TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:34:42:1730640855,-40.511288,-272.087280,702.857422,87.829277,-234.553558,633.537659,230.287796,-192.895004,463.157715,44.122696,-197.616837,427.264282,-3.663335,-187.587677,489.034576,-148.532043,-201.738770,765.559631,-222.727036,-15.095293,878.114929,-189.283127,36.072720,696.049561,-227.805725,45.272820,621.090942
03:34:42:1730640982,-40.636551,-272.826508,701.353699,88.684975,-235.302155,633.114990,235.918304,-192.038864,466.663910,54.483177,-191.302536,410.210297,0.624266,-183.780792,467.360229,-148.160248,-202.257660,765.473145,-217.709854,-16.652287,883.483948,-186.959991,39.637234,702.067078,-224.709763,51.520344,626.908691
03:34:42:1730641112,-32.322132,-276.283417,696.649048,104.595078,-237.370926,637.941467,266.618378,-131.518143,514.052856,94.706177,-218.536057,505.579651,15.095345,-218.219086,514.159790,-142.341858,-196.622040,752.205566,-178.310883,9.394556,857.490906,-160.227127,45.826332,666.464417,-233.820236,64.637772,625.680542
03:34:42:1730641285,-36.709171,-276.120453,704.178955,104.966385,-228.217010,663.407654,225.560318,-57.010426,569.866333,172.214691,-229.814438,503.913940,177.449799,-307.125671,523.480896,-153.361465,-196.809082,744.155457,-177.109924,14.761418,840.528564,-177.501801,56.250599,650.057190,-228.252533,63.378265,580.930298
03:34:43:1730641409,-35.073265,-277.083344,707.047791,104.283524,-222.894394,666.822021,213.091492,-27.709230,620.162903,173.678406,-114.734451,454.078613,230.265335,-156.033325,416.395782,-152.152145,-200.733246,748.660645,-186.660583,8.814499,843.544250,-185.442978,59.068481,656.143250,-194.831879,49.470940,571.552612
03:34:43:1730641617,-35.501823,-275.135773,706.295654,102.876678,-219.024841,666.050232,205.749786,-18.921957,631.026550,168.737106,-90.673302,457.799927,209.299057,-110.630035,392.590851,-152.123535,-199.010193,748.445984,-185.261108,10.380730,842.724854,-184.597549,60.733078,655.854675,-193.812744,51.296204,571.445679
03:34:43:1730641743,-28.927187,-264.907379,695.498901,97.834335,-205.014099,640.545227,216.966721,-19.779428,666.865784,95.487854,-52.357685,529.614319,117.593018,-77.823769,460.070038,-140.448425,-190.886597,742.094116,-192.121048,6.204054,839.877136,-196.786972,71.023834,662.913879,-194.731476,57.095325,580.895020
03:34:43:1730641847,-28.334349,-271.058472,709.654541,89.148865,-203.096893,644.352417,192.319275,-6.943807,650.938965,21.476433,56.948318,614.016724,-3.238946,47.373386,541.442871,-142.151855,-215.597397,768.416565,-251.568344,-83.375603,915.341125,-253.532944,22.326015,759.333435,-188.583023,39.676250,710.332764
03:34:43:1730641992,-23.042351,-283.093140,723.369751,85.628899,-204.889038,657.111755,194.976288,-14.228746,659.460510,46.769753,54.802395,573.999451,-25.390030,41.130157,595.732727,-136.160614,-249.371826,792.494141,-324.420074,-175.705978,888.882935,-317.322479,-50.689087,750.241028,-266.348389,6.426662,780.906799
03:34:43:1730642118,-21.916523,-281.301392,713.707214,88.757225,-205.405151,659.937134,189.467072,-18.420652,666.411255,52.698879,39.606087,567.765015,-21.256260,36.110271,567.231323,-135.266815,-246.361099,772.528503,-283.320435,-191.802429,920.770020,-331.575928,-66.121071,800.397156,-278.973572,-8.976481,818.362671
03:34:43:1730642245,-20.823467,-281.186279,715.242859,87.860611,-204.225815,659.632019,191.280014,-18.732012,657.055420,53.963287,43.427197,561.883423,-19.803770,48.122585,565.584473,-135.842957,-254.558914,772.152588,-311.322876,-224.830276,895.263062,-298.920868,-165.077805,725.372498,-277.690247,-89.752556,740.384766
03:34:44:1730642392,-25.006235,-278.106934,716.994934,87.081894,-207.642761,661.411804,194.036789,-24.966150,661.435059,74.587814,47.809990,551.883545,0.934087,51.748943,551.175171,-133.769928,-245.156219,784.296387,-344.220215,-204.609131,808.550049,-257.823303,-308.494507,689.749390,-206.697311,-281.374420,635.358154
03:34:44:1730642518,-25.504740,-279.190063,718.126465,85.482803,-210.635132,657.841309,186.183365,-25.442257,667.651611,56.688278,53.288139,575.980957,-15.541024,57.411247,589.141602,-129.021912,-223.429886,782.603821,-302.692902,-99.100136,807.397705,-273.067444,-270.891266,765.203552,-215.403412,-323.988251,776.355469
03:34:44:1730642645,-20.628780,-271.330444,718.510193,90.707222,-204.473602,657.789429,188.215668,-17.632946,663.779541,45.386227,44.683533,579.928650,-27.620991,39.929924,586.629822,-126.931549,-211.444000,773.981934,-256.453796,-49.598946,830.384766,-282.697784,-149.374725,683.863708,-279.007782,-204.507935,627.257690
03:34:44:1730642791,-19.942226,-262.434052,715.029846,90.150177,-196.342178,655.206665,187.538925,-12.409746,664.188660,45.145615,50.499813,584.585754,-26.935980,42.838146,588.429688,-121.171082,-196.927063,771.837463,-202.173691,-18.702953,853.865967,-259.764618,-68.406586,693.985474,-257.223602,-40.222885,621.129578
03:34:44:1730642919,-17.993441,-257.968964,715.088623,98.236984,-194.974228,654.241089,183.046524,0.974506,657.044067,40.879803,16.800077,549.071411,-32.634552,6.630070,554.417175,-122.296341,-193.348343,774.238708,-189.058960,-12.144312,874.467712,-268.326233,-75.148270,723.850830,-235.514313,-23.025551,672.615601
03:34:44:1730643046,-17.719519,-273.810425,720.259888,101.006271,-208.920105,656.327759,177.262970,-9.440303,604.493469,30.948400,-29.050869,493.914490,-31.964817,-60.546570,463.684326,-122.815147,-210.673462,787.996033,-202.681595,-35.971703,903.058350,-293.537262,-107.043930,756.153687,-290.816559,-65.795609,684.813904
03:34:44:1730643192,-12.530654,-282.192474,713.510254,110.563972,-227.836761,645.377441,211.784042,-39.889767,582.062012,68.788795,-115.330025,488.327759,37.810020,-183.997955,469.756500,-109.165863,-206.185669,786.546631,-173.359192,-22.890850,903.825500,-307.998474,-113.911232,806.859924,-345.377136,-180.972580,773.926697
03:34:44:1730643319,-6.355479,-270.012726,699.377380,100.158440,-206.559998,610.587830,228.259430,-63.244686,494.295715,64.258102,-97.594994,407.815887,16.616978,-148.379654,443.589081,-107.593277,-190.299820,765.747620,-173.908173,-0.136226,874.563782,-316.496552,-96.482277,791.817139,-351.505035,-172.944229,786.082581
03:34:45:1730643447,-6.560369,-265.495605,692.095764,101.431816,-216.754730,601.287964,215.696960,-35.930695,541.867249,76.472092,-154.576080,506.402374,45.676872,-224.742355,517.010925,-104.545174,-187.148605,759.737366,-156.583389,7.659361,862.250793,-282.597626,-75.610962,749.162170,-359.077179,-108.556763,750.920288
03:34:45:1730643592,2.814360,-267.478149,703.992249,125.331985,-204.388885,630.013672,202.513092,3.623486,568.240051,113.417397,-129.114594,459.577942,109.761345,-208.741211,450.269440,-106.176498,-189.492447,767.069946,-159.554993,20.102560,858.112183,-240.964737,-98.180603,725.076782,-287.219116,-165.036530,695.795898
03:34:45:1730643744,5.533980,-272.240326,707.389648,128.572266,-219.084503,641.660339,279.465790,-82.933784,552.392273,123.719604,-100.386955,451.647461,84.645134,-167.131653,450.503601,-108.457664,-213.293488,765.113892,-228.546021,-69.591583,891.941589,-235.568741,-99.018547,705.715698,-192.590698,-137.672638,645.757629
03:34:45:1730643870,5.233056,-272.982788,718.919128,134.658157,-216.184464,662.245667,295.535645,-87.393852,566.996460,147.331650,-76.888290,447.695618,99.785805,-140.088043,445.867493,-118.223083,-227.732239,773.542480,-303.615814,-136.907013,877.897461,-316.593048,-86.422577,692.114136,-288.717926,-159.873337,659.201904
03:34:45:1730644019,-4.819116,-275.530914,724.554504,107.627258,-197.786011,658.170227,188.977448,8.696974,628.675598,86.241776,-28.140575,475.714874,85.723450,-102.456474,451.990112,-125.749199,-232.713989,784.672058,-305.185394,-147.619186,896.917419,-370.155487,-270.159912,766.645203,-423.432220,-335.097900,766.106689
03:34:45:1730644212,-12.196251,-272.838776,723.142090,103.875191,-198.442993,659.851440,194.213837,0.246212,617.861206,36.313026,-77.315887,555.797485,-21.382071,-100.978004,601.729797,-121.559891,-206.807465,786.698669,-230.506775,-13.160750,830.517639,-337.290710,-168.460922,817.628113,-376.615479,-220.820023,869.263306
03:34:46:1730644355,-16.882637,-276.222748,719.796082,103.460907,-215.229645,647.912720,213.306534,-46.206207,547.342834,38.554386,-110.581070,514.672729,-13.133984,-129.119949,570.767822,-122.989670,-201.883499,784.082764,-201.152618,9.561226,827.318848,-326.811066,-130.892654,793.506714,-401.175812,-130.472504,833.675415
03:34:46:1730644480,-22.900492,-273.824066,723.668091,97.775345,-209.644913,653.487061,203.302109,-35.435005,556.173950,86.526787,-174.137146,501.221069,64.724937,-230.346771,551.739807,-131.579727,-202.974014,786.227417,-216.104630,4.115775,839.803894,-263.276978,-159.218643,750.889709,-290.272369,-234.556946,778.604858
03:34:46:1730644606,-18.077940,-263.328430,728.976624,116.418068,-214.425690,668.437988,262.745422,-70.039062,562.575684,96.937973,-127.452927,479.659576,56.902248,-186.095001,517.740295,-135.458710,-205.257278,792.433411,-263.279022,-18.894941,859.060852,-233.852310,-156.882828,722.252441,-235.936417,-242.582520,708.931519
03:34:46:1730644729,-22.499443,-262.296204,745.461365,112.233009,-195.711990,694.113831,198.661926,14.132291,636.457520,152.475830,-114.414719,495.156128,200.621704,-180.073883,489.844055,-149.118652,-207.009781,797.768066,-312.847046,-51.161945,874.106201,-264.982117,-158.551270,713.531982,-247.813263,-161.655121,627.429321
03:34:46:1730644855,-22.883999,-255.815826,743.203430,96.366844,-179.491257,676.659729,178.491806,33.716766,660.910828,87.745827,-51.541397,514.472595,136.028046,-82.196701,458.816223,-137.523590,-196.122223,810.496216,-273.558258,-31.848372,905.165283,-311.588593,-195.115082,806.236023,-336.145782,-202.238617,724.202942
03:34:46:1730644982,-34.306011,-251.508087,747.108643,77.422897,-181.624054,670.694458,167.951797,20.580248,644.839172,59.796692,-27.561043,499.818054,93.857521,-70.562386,444.758911,-138.943665,-187.834412,819.188110,-255.826416,-20.322010,918.831665,-327.975952,-173.051254,832.765625,-309.241638,-254.339096,839.438416
03:34:46:1730645129,-44.322079,-248.739716,743.455994,53.647987,-183.625916,652.283386,154.177582,7.462054,618.958496,16.814142,-10.427813,498.812408,31.503767,-53.099121,437.501984,-134.992157,-183.120071,826.654724,-243.389725,-23.509756,937.690796,-329.529419,-173.539505,870.225769,-300.465057,-249.150070,882.767273
03:34:46:1730645255,-48.162750,-247.550903,748.169067,48.107533,-205.445770,647.460815,137.584442,-20.663769,578.423828,-16.700626,-58.729805,490.123260,-9.805201,-73.602341,416.448853,-132.793228,-174.215103,829.184204,-251.268448,-22.526667,937.179077,-317.439941,-184.244171,879.207458,-291.373077,-258.908752,897.916016
03:34:47:1730645383,-61.258465,-233.058807,765.175354,50.606411,-209.457474,693.890808,109.902985,-38.077160,609.204407,0.946552,-109.456444,503.125793,23.027134,-130.185074,440.302307,-138.917267,-158.289185,832.889221,-255.106750,-28.670116,939.134583,-319.966614,-180.240784,897.210022,-288.868042,-245.089890,918.807556
03:34:47:1730645528,-70.403831,-240.123688,766.312256,42.087727,-201.304230,693.715149,128.222321,-17.297863,658.176392,12.089751,-62.601418,538.059692,-1.291989,-103.453384,480.463196,-151.655380,-169.339951,841.913391,-251.023285,-27.872070,961.404968,-349.198944,-162.704941,907.438904,-317.504089,-232.623779,917.189331
03:34:47:1730645658,-72.189285,-249.084946,790.665039,26.163139,-202.829910,698.878174,81.192581,-14.937714,623.167419,-27.364836,-148.843506,586.769470,-31.689159,-219.838348,603.837097,-154.063492,-177.785004,869.158997,-259.295563,-24.458572,974.819336,-338.135315,-170.899979,910.241211,-354.843689,-246.571808,924.288330
03:34:47:1730645781,-68.106987,-262.909088,808.097595,21.879404,-213.876770,703.640015,29.887568,-20.640581,609.231934,-52.446674,-181.048035,620.103699,-71.886047,-252.128952,634.014160,-150.515167,-186.180008,886.654785,-266.520386,-25.300472,980.179810,-341.724457,-175.521423,907.812927,-351.226959,-254.711777,895.222900
03:34:47:1730645928,-79.500969,-261.019928,808.875854,15.324034,-216.986404,708.805542,17.316183,-27.926640,610.947998,-57.520763,-188.782837,632.219543,-79.942818,-257.020813,650.768860,-154.709412,-181.872696,889.807312,-261.173462,-14.198512,977.017395,-337.427216,-159.271439,900.333496,-350.106567,-238.091766,897.755127
03:34:47:1730646055,-79.709854,-265.073761,810.313660,14.797154,-221.803223,708.383911,13.065656,-34.293205,604.521179,-63.424416,-195.151093,629.884827,-86.556282,-261.537415,655.126160,-154.822845,-185.221710,892.221252,-270.306458,-20.612583,977.502869,-327.646393,-179.802612,909.940613,-297.179138,-252.617599,925.368286
03:34:47:1730646181,-76.634331,-267.682251,814.399841,21.247574,-219.781708,710.358215,17.574430,-25.757610,602.975586,-66.697258,-190.624573,622.170044,-86.087585,-260.704468,648.352295,-158.063339,-187.277008,897.100891,-279.682892,-14.148206,976.497375,-325.613037,-180.529083,900.721863,-328.048523,-261.201080,880.463867
03:34:47:1730646329,-77.911072,-264.064148,812.073608,22.622198,-216.650986,711.118469,25.481083,-22.031799,606.499451,-64.129303,-183.940277,618.882629,-85.183975,-252.900726,645.903687,-159.698883,-184.157425,893.912109,-275.978882,-10.333091,977.333435,-329.896393,-167.868011,890.444092,-359.036041,-221.770569,834.595886
03:34:48:1730646481,-69.672447,-249.895004,801.684509,35.258900,-196.094116,707.725464,65.465836,1.693025,609.177368,-52.233032,-143.655212,601.275757,-109.289177,-194.523254,615.311279,-160.034393,-184.323563,887.949280,-275.684174,-13.179883,982.706299,-318.344543,-156.711899,866.460938,-307.445709,-175.466843,785.641663
03:34:48:1730646607,-61.195114,-238.933243,788.229919,47.722713,-186.400696,700.402832,91.655121,14.377936,618.986206,-69.752518,-70.570107,584.958130,-119.766754,-129.136978,583.397278,-148.596588,-180.789139,879.996704,-265.263184,-12.617394,974.042480,-334.774811,-141.746765,856.580383,-318.795563,-221.891724,842.409180
03:34:48:1730646753,-55.767368,-243.922836,767.783447,57.786201,-180.983658,690.690247,101.689590,23.237392,617.476807,-73.157860,-39.406010,613.301453,-140.223251,-40.663788,651.374390,-148.977371,-176.722534,849.107178,-256.007904,-16.344845,966.106262,-352.727570,-133.047180,854.668152,-378.896881,-211.520615,847.333252
03:34:48:1730646880,-48.022678,-252.175095,758.164429,60.857941,-192.304398,677.471130,114.879295,6.754994,608.217529,-63.332932,-3.665799,569.756409,-127.061409,-23.936985,605.473511,-140.508530,-184.492996,835.664612,-255.261475,-32.076118,948.571716,-365.004669,-139.904373,845.972778,-411.281586,-206.086868,857.892151
03:34:48:1730647003,-45.037960,-251.495544,739.426514,67.082558,-198.118637,666.452820,110.107315,1.837641,610.877686,-63.566013,12.233890,573.803589,-121.477493,-23.751921,602.190002,-134.198334,-183.630539,814.534180,-250.728455,-37.175446,922.282593,-374.793640,-125.419914,825.991638,-396.419342,-199.911407,808.473206
03:34:48:1730647130,-45.590481,-247.006836,733.783264,69.556076,-191.558960,659.277649,112.001724,12.566238,596.125977,-58.091766,-48.711025,568.853882,-125.399918,-81.460213,581.477905,-134.993164,-178.411224,814.807129,-239.212540,-27.666197,940.041931,-354.906433,-118.008766,827.191040,-318.481689,-151.424850,762.099243
03:34:48:1730647255,-52.731857,-241.167130,733.693176,66.000458,-184.358124,667.097717,140.539032,13.018802,614.947632,-36.920296,12.201603,572.751526,-92.863159,-38.556526,578.148132,-144.400955,-179.847656,816.987366,-250.499969,-33.246101,944.613342,-363.825806,-110.293694,820.752014,-306.692719,-148.845474,777.180847
03:34:49:1730647382,-55.187096,-241.049469,738.697998,69.368523,-192.835175,670.099854,205.476318,-51.244019,564.950317,28.378561,-34.168140,507.452606,-39.252060,-34.114723,545.560364,-157.807755,-179.164703,812.458435,-276.175751,-35.462036,942.320068,-390.358917,-134.776276,828.518555,-381.460144,-215.984238,810.846680
03:34:49:1730647529,-58.864975,-241.977966,740.936584,72.975128,-198.941803,684.603455,240.376602,-59.126778,643.087952,136.655914,-88.881966,491.160400,128.555008,-154.694061,451.303253,-160.844620,-177.795044,813.346619,-277.644867,-40.613308,950.155823,-387.647095,-155.358994,848.455261,-388.751282,-238.423584,842.278931
03:34:49:1730647655,-55.830387,-245.490677,751.188965,69.705803,-181.860916,685.910400,162.117477,25.289759,663.206177,123.631981,-86.836197,513.026001,142.775360,-150.201675,469.114594,-161.555893,-182.943787,827.432007,-282.262665,-33.412708,957.900513,-385.221710,-153.329575,845.831421,-390.976624,-238.573700,841.893188
03:34:49:1730647784,-55.685600,-243.656509,754.109863,69.250992,-186.588531,685.048218,232.752625,-33.030525,650.015930,115.135071,-66.429222,503.873932,119.765541,-131.170929,458.650909,-160.115768,-180.507568,830.590393,-278.095917,-28.931543,959.486023,-382.117798,-151.013199,852.213562,-396.866425,-233.854965,865.436401
03:34:49:1730647928,-52.383476,-243.683395,753.038208,75.030045,-191.314087,682.420959,245.841614,-57.490349,610.827759,103.962662,-45.967503,482.309174,83.022591,-105.803566,434.135895,-155.391815,-178.561569,830.806274,-276.508270,-27.861237,960.519104,-369.531250,-151.538406,843.185486,-375.588837,-234.972321,861.937622
03:34:49:1730648055,-48.024918,-245.214966,754.190857,81.412926,-191.114761,688.054382,244.945114,-41.251034,632.426270,89.583099,-63.913086,522.023804,65.134689,-139.120636,512.226868,-153.704208,-180.578232,828.885254,-278.107910,-31.828299,958.079102,-375.181671,-144.276352,832.738220,-382.989441,-229.656067,829.432556
03:34:49:1730648181,-45.726723,-244.628448,751.221313,81.237114,-185.835739,683.527222,208.327744,-6.741002,619.905823,62.551708,-51.588337,503.448364,47.336369,-129.407837,495.711823,-152.348251,-180.368607,825.003845,-275.945923,-31.588898,954.848022,-380.938995,-131.299622,825.245972,-426.474792,-199.045807,798.874207
03:34:49:1730648329,-39.821266,-243.983017,748.709106,78.788383,-187.768997,666.960693,232.599258,-46.851009,573.115601,67.821709,-38.713871,474.931091,20.000782,-102.453217,476.804657,-141.956604,-179.346329,828.694885,-261.672089,-31.551392,963.401672,-363.468964,-142.686661,840.586975,-438.696228,-183.721527,845.306335
03:34:50:1730648455,-46.072952,-247.283218,746.244446,79.735252,-201.339020,671.180603,243.163895,-74.773445,576.415527,79.071075,-57.398983,480.514923,16.988911,-106.318787,474.936890,-146.609024,-179.269348,823.463623,-274.347168,-38.421944,955.857727,-343.379791,-171.921097,834.343445,-344.412781,-253.244156,860.117004
03:34:50:1730648583,-56.777603,-245.452881,743.391052,65.127007,-204.622467,672.549133,225.344681,-91.794128,578.220276,70.137726,-68.319069,485.063538,15.069995,-117.586266,468.233765,-150.936096,-176.858673,817.157898,-269.886810,-43.636917,948.333801,-341.451630,-171.347977,835.481201,-294.588684,-236.904144,848.295593
03:34:50:1730648729,-59.123138,-240.386551,743.956665,62.776356,-179.887329,675.384949,163.507065,17.705887,643.857300,72.347939,-78.227654,510.297729,66.087990,-142.359207,466.237335,-158.557266,-179.105728,824.748413,-281.780426,-39.436802,956.692383,-362.645477,-166.585861,840.304993,-326.992340,-242.404434,846.982910
03:34:50:1730648882,-66.019897,-242.815140,750.913940,49.285839,-182.446167,670.778198,164.640274,9.972424,651.800354,63.871937,-99.616066,535.415894,59.846611,-175.984146,552.930176,-165.468567,-180.596771,831.978882,-276.555725,-28.411507,962.849792,-361.746185,-142.946167,835.400146,-369.680206,-225.126572,817.535889
03:34:50:1730649013,-65.966301,-243.816422,748.216125,48.925682,-184.890884,664.588745,164.629105,8.922860,645.385315,59.427299,-113.390434,544.768616,56.122799,-190.896210,559.371094,-164.614563,-177.399002,828.895691,-270.938416,-25.199785,966.047668,-372.085938,-130.057358,840.163513,-432.752045,-148.622635,783.603271
03:34:50:1730649216,-65.418900,-243.979538,748.063782,49.447182,-184.911301,664.494202,164.754761,9.108246,644.849487,59.819557,-113.949333,544.844421,56.983242,-191.452179,559.583435,-164.292389,-177.777802,828.635315,-271.656281,-25.782064,965.222473,-371.576965,-131.941376,839.433777,-430.899597,-153.209366,782.395325
03:34:51:1730649406,-57.346180,-244.293991,737.488892,54.684467,-183.628021,652.521179,163.636826,13.715908,631.685364,44.721737,-78.222115,515.458557,26.508804,-152.014786,536.569702,-158.181396,-182.258331,818.491577,-280.394379,-33.639400,945.705200,-358.056854,-151.983505,815.378418,-376.117798,-216.916412,763.689758
03:34:51:1730649555,-45.962036,-246.858658,738.070862,73.820900,-183.291824,673.051758,156.583511,18.161535,636.831665,26.241661,-47.299229,522.534729,7.102894,-121.137543,532.548523,-142.526031,-183.262817,817.536011,-259.029663,-34.179657,939.224060,-354.412933,-112.156700,797.681335,-412.438477,-71.996201,754.301147
03:34:51:1730649677,-48.733322,-243.981613,735.669861,72.252213,-182.537506,670.854126,160.547348,16.626760,634.158447,29.021471,-35.138889,514.140808,1.232762,-106.293701,523.691589,-145.587509,-180.198761,814.684998,-263.078918,-30.795902,935.299500,-355.411499,-114.216766,794.677246,-404.859711,-72.755600,742.652954
03:34:51:1730649803,-53.597488,-242.548386,739.865173,62.522560,-174.635056,666.619751,171.913467,21.295860,672.382568,12.873784,-65.642487,620.965332,-7.356794,-103.223312,555.416687,-153.509796,-179.466629,818.994751,-280.666168,-34.993408,942.574158,-366.458069,-130.522705,801.457581,-393.970551,-173.833420,734.672363
03:34:51:1730649929,-55.716179,-244.131409,742.203003,66.722076,-184.121399,666.563660,166.399902,22.660330,660.390930,0.250027,-73.779716,644.887939,-12.080436,-111.389694,575.344604,-157.055145,-181.102158,824.863892,-282.747131,-30.744225,952.694397,-354.195770,-145.901093,812.240845,-325.873352,-226.614319,822.545593
03:34:51:1730650056,-59.626026,-249.681412,740.066345,63.865856,-189.966263,668.030457,171.237289,11.095778,659.826538,-4.112318,-65.231316,651.286133,-22.280819,-103.241074,583.893921,-162.287064,-190.434601,821.507202,-264.933533,-34.824013,960.280151,-322.176849,-103.839058,788.408020,-327.264923,-188.475372,799.973022
03:34:51:1730650182,-59.224014,-253.316040,753.526733,65.984055,-206.332718,677.838196,219.786148,-53.556442,607.474792,39.804756,-33.776173,545.759949,-11.958488,-91.252014,563.774170,-163.546539,-181.558395,823.565125,-230.271912,-18.291040,974.635681,-277.718842,-22.360590,786.864990,-226.317474,-87.662842,766.718689
03:34:51:1730650327,-44.392303,-255.943512,760.528931,78.131485,-210.006302,684.513794,229.235809,-61.676620,606.587524,64.633354,-45.184612,514.420837,0.068672,-79.342041,543.503784,-154.425629,-189.481033,822.399414,-231.039795,-22.623047,960.746033,-261.975342,-14.942662,771.647400,-246.194077,-96.467346,755.196228
03:34:52:1730650455,-38.568600,-252.078110,765.580627,80.330185,-195.772079,690.558167,179.578094,5.016356,678.289734,35.685478,30.273302,559.537720,-10.630436,-31.785809,548.907410,-146.573196,-193.065552,835.476562,-262.737030,-0.202686,874.826538,-292.843689,-15.231154,687.167786,-278.013275,-97.802650,680.466003
03:34:52:1730650582,-25.953579,-246.589767,764.441956,89.210434,-182.109558,686.260864,184.522598,22.504732,676.703674,45.680763,17.613228,547.647400,-16.182997,-30.728199,541.846863,-126.651764,-187.557968,847.325317,-253.301147,-32.945499,961.550110,-325.054779,-136.811020,816.857422,-305.642639,-218.291550,803.849487
03:34:52:1730650729,-14.909986,-257.190674,765.434143,96.350861,-187.295486,679.245483,186.020142,25.432810,672.927917,46.794102,31.027130,538.186462,-10.055851,-25.904919,536.552429,-117.591499,-189.907074,846.983582,-245.473755,-32.636417,966.495178,-374.402039,-139.865189,864.479858,-394.307953,-224.028580,859.197693
03:34:52:1730650855,-1.966080,-251.372574,756.399658,111.574158,-185.178299,678.256226,191.260010,21.812170,644.291382,62.100529,25.164864,507.273010,-0.884529,-19.672213,518.929993,-105.184570,-180.025421,826.313110,-232.358383,-35.687103,949.864258,-389.639435,-125.957069,890.829651,-468.827759,-145.713364,911.476501
03:34:52:1730650985,0.799891,-251.359818,755.576782,116.297668,-185.576172,677.708496,191.095505,23.412912,634.853271,63.961460,23.944969,494.002472,-3.037073,-14.945194,508.296021,-100.529167,-179.090439,829.631470,-234.417618,-35.263939,949.829895,-389.887085,-125.700592,882.227966,-462.478210,-161.364670,907.779297
03:34:52:1730651130,6.571409,-250.210373,755.643250,118.941360,-182.939880,672.927246,198.090195,28.860123,644.234558,63.736500,30.883989,508.078217,-2.196647,-13.384439,508.848663,-100.121231,-180.504730,826.035828,-241.597626,-42.984547,948.526062,-388.219910,-131.377136,857.892029,-454.330292,-176.650879,887.760437
03:34:52:1730651255,-0.159217,-250.680389,753.753906,113.588585,-189.008514,672.598511,201.482025,-7.766187,571.959290,37.555336,13.605388,480.373505,-26.098997,-17.904242,513.714050,-105.693199,-183.170395,823.391113,-240.576889,-42.572247,944.541626,-381.553528,-124.989342,844.743530,-413.525513,-201.105560,862.668457
03:34:53:1730651383,-7.524983,-250.851517,759.432068,115.901917,-190.471085,686.899719,193.912201,1.490265,590.289795,21.864250,18.453407,507.033875,-43.479481,-26.722301,513.018677,-115.073357,-181.424561,828.321228,-247.278320,-33.799351,950.768372,-384.688049,-139.807343,863.368408,-431.322968,-210.754471,875.587891
03:34:53:1730651529,-13.689377,-252.882446,763.807251,119.769432,-197.414185,705.549561,218.285217,1.093313,645.176270,172.497574,-6.776853,458.081116,226.568237,-41.427494,410.317871,-122.239197,-180.398590,829.837830,-251.817291,-31.188070,955.202454,-394.035400,-134.523239,870.315918,-450.888245,-195.952606,890.819580
03:34:53:1730651682,-15.809318,-253.081329,763.554810,116.112053,-196.238297,702.367065,208.610138,5.898610,644.007324,140.243347,-30.719402,467.388123,194.761368,-50.176807,412.045685,-124.459267,-180.485474,829.426453,-255.086060,-31.205521,953.888367,-397.404907,-134.584488,868.944946,-454.465546,-195.632904,890.219788
03:34:53:1730651808,-18.307108,-253.421844,765.519714,107.007698,-191.960403,694.486023,184.180710,20.264328,652.304504,77.596054,-16.853962,495.977234,117.871750,-39.989681,430.781219,-123.365311,-178.626877,835.443237,-252.264618,-28.569952,960.575012,-379.448944,-150.928818,877.053162,-433.532745,-214.166946,899.519714
03:34:53:1730651954,-17.234514,-251.464844,756.063782,112.349762,-193.727142,690.018738,212.192856,7.352889,641.760559,195.326172,-132.450104,510.169617,215.330688,-189.047821,457.262878,-126.367989,-173.834351,815.717529,-247.056091,-29.981762,955.308228,-365.599518,-170.992081,890.845215,-377.099457,-256.223114,895.957397
03:34:53:1730652079,-18.812315,-250.341293,756.658875,111.068359,-194.362320,690.250854,212.591934,1.921713,628.738525,197.829926,-152.654190,514.919739,224.363281,-227.350143,504.650757,-126.401947,-171.866959,817.681580,-240.596069,-25.831804,960.024292,-362.720459,-167.442352,904.862854,-381.881500,-250.052719,919.534973
03:34:53:1730652204,-22.643526,-249.651276,757.691895,107.932533,-192.526443,691.102844,206.580551,8.298620,635.050720,205.696106,-147.806366,520.554382,253.218353,-192.742554,473.837616,-129.841339,-168.659912,818.515442,-244.016006,-26.077227,966.402100,-378.079529,-162.480301,923.332275,-406.633667,-236.653137,957.572571
03:34:53:1730652327,-23.073154,-250.168686,761.380798,105.495026,-192.571915,693.142029,204.109283,11.626855,658.117249,190.556519,-114.043549,512.820923,253.973480,-161.100143,500.306244,-130.509567,-169.558670,820.353271,-248.567017,-27.188137,963.366089,-380.840118,-161.268448,912.779846,-414.143555,-233.313049,946.120972
