TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:20:51:1729809450,120.947090,-235.693481,1240.944336,256.512238,-167.889984,1213.703857,290.502411,33.509819,1111.529907,175.127121,65.774338,961.901062,155.109543,60.624104,885.052551,-11.818319,-179.913055,1237.726074,-95.784973,24.833187,1165.771606,-57.316158,46.720440,976.778442,19.237951,74.442787,950.078857
03:20:51:1729809576,118.056526,-235.980637,1228.650879,259.643158,-175.447296,1197.201172,294.976868,28.141752,1088.561279,188.020111,33.151333,924.467468,165.115952,26.958338,846.657166,-15.192069,-173.089325,1233.287109,-87.971909,18.838362,1113.086914,-38.501900,17.341175,920.940491,-36.658112,16.149961,833.379700
03:20:51:1729809720,118.052422,-233.413391,1212.783936,257.051636,-176.367767,1170.896118,299.456390,26.571795,1065.420044,184.763138,3.736269,909.088135,158.321594,5.445199,832.486938,-14.041983,-170.343063,1217.104004,-101.192184,10.715917,1091.417847,-51.799839,-11.013158,901.220520,-49.572891,-10.345740,813.978455
03:20:51:1729809853,121.016075,-233.499176,1198.793701,260.817108,-174.952286,1154.966064,301.217834,16.027658,1023.316833,186.439667,-3.041349,863.584656,162.618668,-21.281202,787.223022,-11.932373,-168.273300,1199.058960,-107.329903,-13.371691,1042.664185,-71.245613,-22.998732,846.062439,-66.841270,-34.374496,758.570190
03:20:51:1729809976,129.486938,-230.228668,1175.233765,266.067078,-168.965530,1127.301025,306.648682,14.024869,987.358398,193.256683,-7.888114,828.593262,166.128784,-35.810188,756.982178,-3.245972,-166.899231,1179.453003,-115.164223,-23.709415,1025.254517,-84.058601,-47.344238,830.318237,-90.221153,-63.073090,744.197021
03:20:51:1729810145,136.494232,-230.387604,1157.610596,270.591064,-165.273651,1105.662109,306.396057,7.506922,949.976501,190.020325,-16.934992,792.286011,175.353378,-50.283863,718.827271,0.704274,-172.232864,1163.746826,-121.074638,-30.925587,1013.113831,-91.617744,-49.313946,816.149475,-98.795502,-75.588898,732.168579
03:20:51:1729810278,135.256256,-228.146317,1134.801270,270.176300,-162.172684,1085.425293,302.008850,2.673045,919.621216,191.933807,-21.456055,756.761414,185.918976,-45.986519,678.514343,-1.312301,-170.770691,1133.820312,-121.525497,-37.290066,974.018005,-93.148544,-62.056934,777.034058,-103.979401,-75.797676,690.249634
03:20:52:1729810400,130.777740,-227.571701,1117.949951,268.180359,-164.854294,1070.024780,308.445953,1.365185,906.775635,204.230545,-20.330971,739.303528,191.272614,-38.294205,659.950500,-7.354386,-174.430710,1117.911133,-137.855682,-34.290565,971.740723,-87.262123,-70.418503,780.646912,-111.651764,-84.340561,696.502747
03:20:52:1729810549,117.172844,-223.969879,1094.146729,252.979630,-164.336029,1046.170532,304.696594,-0.058576,890.055420,204.587372,-20.753426,723.882935,186.656769,-46.743156,649.291626,-18.437721,-169.261536,1095.488037,-151.810760,-27.509733,960.523010,-114.186661,-91.086754,777.286499,-127.366722,-84.258415,691.345947
03:20:52:1729810676,104.747719,-227.251144,1066.651489,236.970123,-166.456680,1019.064209,287.641327,-5.045399,866.688171,186.729752,-21.911436,705.287292,173.042450,-51.805264,633.083191,-29.939600,-180.901535,1065.380371,-150.501602,-27.080595,940.386047,-94.892014,-97.650551,768.992676,-169.604309,-95.815559,727.616455
03:20:52:1729810777,94.452225,-230.520599,1035.003296,224.479218,-165.883606,987.235413,275.766602,-9.076298,831.947937,171.271317,-31.500071,674.661621,164.916138,-60.269871,601.416565,-38.130119,-178.646027,1042.692627,-169.460815,-27.774513,927.437012,-121.567696,-74.309326,746.818237,-158.046783,-105.708298,676.751404
03:20:52:1729810923,89.112152,-228.513199,1001.568787,216.312607,-164.921616,955.222473,267.973785,-1.604810,814.273132,170.323318,-28.297083,658.017212,181.583267,-68.919182,593.225708,-40.825287,-178.553940,1015.718201,-178.674881,-38.293301,904.309387,-147.463730,-83.438126,723.934753,-159.389954,-95.250229,642.417419
03:20:52:1729811051,80.417419,-231.762833,967.386658,195.304749,-165.547607,896.690979,248.996368,8.671581,768.786072,150.275589,-28.014786,614.368408,158.301147,-50.981743,540.680176,-48.274136,-182.188065,992.981506,-189.833786,-34.631668,894.609436,-173.368301,-105.907616,720.037903,-170.940811,-118.614967,637.491394
03:20:52:1729811176,72.823273,-226.698181,933.929626,190.335602,-156.978317,866.537720,246.294891,20.321190,739.326294,150.485641,-21.834682,581.867554,157.309540,-56.022499,511.535095,-58.453434,-176.807968,953.680908,-206.429565,-31.483442,855.337036,-175.157379,-96.758057,678.074829,-158.674530,-105.692528,595.659424
03:20:52:1729811320,56.878883,-210.220459,906.746033,182.392838,-138.124268,843.724854,239.016235,37.572830,700.644714,142.043350,-11.511590,537.511536,126.900284,-61.896328,475.420563,-82.251060,-165.863449,914.517395,-234.571457,-22.968054,800.453918,-156.726013,-89.720467,630.487183,-147.625671,-91.341125,543.349182
03:20:53:1729811450,48.929550,-216.143509,883.064087,183.542786,-145.099777,826.469910,243.649658,54.480404,707.939514,144.939743,-12.748413,545.957947,133.319000,-62.693401,479.992035,-93.185120,-167.527649,889.971985,-243.839890,-14.341921,773.662659,-156.699371,-91.698273,606.462830,-143.404755,-95.946625,517.589294
03:20:53:1729811577,50.519444,-225.640030,864.208435,193.615143,-147.806122,815.640930,232.441040,59.354218,681.049072,159.801636,-46.014793,514.691040,151.288910,-85.031982,437.240448,-97.799568,-173.638977,869.624207,-255.785110,-22.664129,738.575989,-158.539200,-114.091560,573.165100,-140.562500,-153.391876,489.885101
03:20:53:1729811722,46.936951,-238.966080,852.361755,194.849548,-165.580688,810.143188,274.884735,24.023846,665.007141,205.291275,-98.889069,507.766296,254.612900,-170.694504,497.189148,-103.819237,-194.951370,860.404236,-298.854492,-105.897972,719.432373,-197.735794,-202.646286,557.480164,-182.575699,-274.689453,498.257111
03:20:53:1729811850,40.144196,-238.620087,826.044861,185.261337,-169.548737,795.596619,322.163452,-18.163368,666.362366,222.823196,-145.066010,543.321045,264.520691,-212.585129,515.236206,-102.266556,-189.299728,842.667969,-327.392090,-181.347519,743.442810,-259.382294,-315.946747,604.097717,-256.589203,-406.095795,613.078735
03:20:53:1729811976,43.228191,-237.974915,809.260193,185.418015,-180.665298,764.132935,356.245422,-91.005013,624.023682,205.459763,-215.894150,665.434509,157.273804,-274.197205,631.056519,-100.353210,-202.175430,801.885681,-326.937012,-240.242386,722.931702,-257.978790,-428.118683,691.055969,-257.963837,-517.530212,688.160706
03:20:53:1729812123,43.772861,-236.069092,796.329224,186.099228,-178.144669,763.839355,345.199921,-84.323547,619.918030,224.405045,-204.302246,521.748657,172.028076,-266.800232,524.580444,-97.034454,-199.124481,785.187012,-315.496918,-252.780594,705.700073,-245.388397,-439.025391,707.982544,-226.801575,-489.855865,777.184082
03:20:53:1729812314,40.107170,-233.336395,800.112854,180.336349,-173.399185,755.147705,332.673035,-93.627907,592.760071,232.717041,-214.543503,471.128387,187.091797,-277.331360,498.846069,-101.580391,-198.586548,781.951111,-293.630005,-235.789810,641.206116,-206.033829,-416.256317,628.214111,-197.313599,-496.202759,665.723572
03:20:54:1729812457,43.799259,-240.116684,805.054077,189.788712,-176.956085,773.965088,347.595032,-84.583221,616.476318,247.413727,-213.963333,497.103729,199.981857,-283.107880,490.731995,-101.111862,-204.386444,787.826050,-293.407471,-151.756042,643.898376,-158.050888,-248.863281,524.234863,-110.952507,-324.458527,507.953003
03:20:54:1729812614,44.470966,-236.625351,801.329895,190.874374,-173.163666,774.410583,357.116516,-67.048752,636.013062,261.020935,-181.997818,500.198792,214.183685,-250.632080,488.191162,-100.103806,-198.647247,785.036499,-292.945648,-117.394638,656.669983,-157.360657,-196.746887,525.311829,-117.564690,-277.198792,514.570862
03:20:54:1729812742,49.293537,-229.616531,793.007507,193.769836,-168.724625,759.739868,361.023773,-19.275919,679.054138,180.879349,18.602961,600.704346,134.752167,79.560966,568.217224,-92.188560,-180.524673,788.274719,-287.628357,-51.573456,723.744995,-147.628891,-17.823938,581.244446,-95.772804,53.916313,568.497009
03:20:54:1729812884,51.479214,-218.423431,797.564392,203.183350,-155.305420,767.119202,357.280243,6.786048,656.266357,175.913391,-13.290296,553.333801,115.792778,47.242901,536.400879,-98.532707,-173.491791,794.057190,-307.286804,-37.087189,744.024597,-162.609543,-31.873901,588.938599,-96.662674,34.015064,597.911926
03:20:54:1729813012,53.971752,-221.054138,801.609009,204.822189,-157.726761,764.725586,352.119568,1.977250,639.972656,162.931351,-28.377544,553.366333,94.462234,25.496378,547.835144,-96.967491,-177.856918,801.270752,-310.843109,-48.291504,749.962402,-173.361694,-48.622993,587.360291,-109.681938,20.510935,588.154907
03:20:54:1729813137,56.991966,-225.384918,799.459900,200.540543,-161.581573,746.145264,317.016113,1.462489,603.977295,169.120071,-128.389114,542.443359,100.168091,-178.156937,532.545715,-85.622536,-174.048447,827.464600,-299.238495,-43.655918,833.228088,-294.125580,-112.947380,636.309387,-225.154388,-102.598679,576.036804
03:20:54:1729813282,57.316505,-224.176285,796.416687,184.636810,-170.216766,714.414368,280.173248,-8.077324,569.432373,146.001129,-149.981155,529.220337,100.936325,-218.886505,520.632385,-76.549355,-163.411591,823.632629,-290.342743,-50.899914,838.643005,-343.713593,-153.663727,673.234741,-342.876678,-158.841522,584.258179
03:20:55:1729813388,58.893589,-227.120956,778.089783,177.021133,-173.219269,690.113403,256.978027,-16.212746,538.633301,132.277191,-166.050735,544.220398,97.099770,-231.688980,575.996704,-68.589241,-164.999832,815.575073,-284.406891,-68.093697,824.767700,-416.481842,-132.265198,692.706604,-449.411163,-126.386375,612.201050
03:20:55:1729813514,62.837681,-240.616684,773.412720,178.149857,-186.471481,676.429993,217.017059,-17.887697,513.226013,105.267670,-182.059921,533.408325,89.840637,-243.310440,587.062439,-67.149086,-172.478760,806.764221,-288.020142,-74.120544,790.365295,-445.153809,-85.987251,663.750977,-455.698761,-138.899857,592.675293
03:20:55:1729813659,49.717987,-237.233047,739.142273,166.789627,-199.673187,637.463684,184.074646,-16.615108,485.290375,78.602951,-183.344925,520.014709,78.997757,-251.400650,567.817383,-73.886284,-165.292267,785.460144,-294.756683,-64.234207,773.411926,-461.881805,-59.474354,658.530090,-463.860565,-118.779228,591.463745
03:20:55:1729813788,23.669104,-246.743515,711.656067,137.775696,-206.730042,606.218994,146.017914,-18.940792,457.220978,4.040450,-161.111649,444.633636,7.751039,-226.471756,496.595367,-93.884705,-169.301178,766.769897,-304.979797,-46.136497,766.700500,-411.706696,-78.627548,596.069702,-445.457886,-153.416138,559.106628
03:20:55:1729813914,2.970829,-278.556824,695.428650,122.397446,-221.809677,590.368896,146.287506,-14.220849,451.575531,4.195645,-169.174377,462.883453,1.960610,-255.384567,477.149597,-115.727432,-197.786499,762.913208,-318.050018,-41.596233,764.012085,-351.041565,-99.750412,561.558167,-429.189697,-149.591156,545.222656
03:20:55:1729814188,-2.556194,-274.467590,662.917908,114.688950,-220.250626,556.377686,175.659592,-61.529099,373.897614,-24.151281,-123.855087,377.569946,-40.432583,-196.852264,421.839600,-120.020096,-200.995819,737.209351,-321.561920,-46.658604,749.289001,-339.305237,-82.023087,541.026123,-411.584534,-135.775131,515.661560
03:20:55:1729814314,7.353358,-265.947144,633.264526,112.610825,-205.112854,529.666565,124.308426,-14.878601,390.121094,-68.352028,-50.951576,360.328827,-96.110893,-123.409363,387.796356,-100.672554,-196.410568,710.759094,-273.342773,-42.309269,776.849243,-433.383575,-35.379494,655.823547,-436.102417,-71.903809,575.119202
03:20:56:1729814458,19.924221,-251.291214,632.215942,113.318108,-192.516342,511.561401,133.499435,-34.561337,328.126556,-64.404640,-53.501747,282.949524,-108.014252,-108.779205,329.929352,-98.383148,-191.097198,708.365662,-304.294128,-55.509418,730.177917,-394.933105,-57.609001,544.692383,-469.177643,-110.074562,538.280823
03:20:56:1729814587,32.483681,-231.819092,604.939209,114.432961,-171.386871,477.495056,115.241425,-18.368870,288.726166,-79.628632,-50.611759,237.909195,-123.226242,-102.163216,289.011719,-83.927650,-189.765854,692.611267,-287.492889,-52.774654,725.760315,-372.632019,-71.816948,538.557739,-455.906738,-106.797592,526.156982
03:20:56:1729814714,36.605721,-219.980392,583.947937,111.664139,-159.559433,458.027893,102.841553,-13.193027,273.295013,-84.077103,-44.618256,216.200089,-128.606369,-94.070625,264.427856,-80.273956,-167.823380,660.369507,-273.572083,-27.153925,684.861633,-374.789734,-48.169636,513.112854,-446.168793,-100.419205,515.451172
03:20:56:1729814858,35.231129,-219.786194,581.002502,109.652832,-164.484146,453.271179,101.362305,-20.126656,268.016205,-83.005470,-44.418560,202.269424,-131.774551,-91.042671,248.675385,-82.688492,-162.619385,651.649719,-269.963531,-13.954774,664.438293,-375.550079,-30.036982,495.653717,-443.732605,-85.885315,498.154907
03:20:56:1729814988,42.069897,-237.820206,579.658630,124.261482,-173.264145,451.644135,121.405792,-10.352448,269.210052,-59.803425,-41.292568,177.815735,-117.435829,-84.894524,223.004959,-83.147438,-182.424286,653.044006,-269.805359,-17.661110,664.346924,-379.958862,-27.487396,488.305878,-451.837769,-84.513184,490.210724
03:20:56:1729815140,24.602091,-224.050522,578.015686,97.279877,-164.217850,442.161652,96.012672,-4.948392,255.641586,-87.514664,-27.393316,165.133804,-141.648605,-81.477776,203.197495,-94.495338,-172.638809,662.720520,-286.624207,-14.075533,682.722473,-391.330841,-30.754889,503.235107,-457.339722,-94.311806,494.773743
03:20:56:1729815282,15.935231,-237.186447,599.456299,96.907722,-176.886063,450.630096,101.867989,-3.175393,249.587769,-95.682785,-23.787466,148.123901,-155.286484,-82.993660,187.066620,-115.211563,-169.443619,680.503052,-313.864105,14.262676,690.723572,-428.685364,-14.389601,498.347351,-468.290924,-104.985130,485.521271
03:20:57:1729815413,25.467821,-221.215576,580.009521,109.096527,-162.814743,444.322021,110.123177,-4.459649,248.793137,-67.764450,-34.887939,139.123688,-137.074585,-73.231026,176.712952,-104.225449,-166.563461,655.222107,-301.649475,-3.299564,665.004639,-425.024628,-22.625038,491.399872,-470.474457,-104.720695,481.084961
03:20:57:1729815538,21.791916,-220.713104,570.660217,114.728783,-167.531097,447.005798,135.534790,-14.007703,260.829865,-23.249670,-48.649540,138.713150,-102.044968,-62.402775,165.642120,-104.469681,-163.944016,637.318237,-293.461975,-5.242362,637.753662,-412.239929,-30.816500,471.574005,-470.862823,-100.177971,474.774750
03:20:57:1729815680,20.572245,-228.151352,571.935303,119.119881,-180.269821,456.346313,146.056656,-29.481873,277.776245,6.557271,-55.549168,140.477203,-73.815689,-60.189369,155.946365,-102.816986,-166.851959,629.239990,-269.933716,1.845822,596.421570,-379.158569,-30.246660,432.031799,-452.575836,-77.701202,444.253906
03:20:57:1729815787,19.230974,-228.968765,571.822021,118.065536,-181.368637,456.252228,146.233566,-30.588091,277.711700,7.026792,-55.435856,139.749954,-73.468269,-59.659084,154.916763,-104.107544,-167.005005,628.834106,-269.951935,2.837792,594.626099,-378.477875,-29.204950,429.643799,-452.282196,-76.202110,441.616699
03:20:57:1729815914,8.321920,-225.326370,581.879883,107.067154,-175.061844,454.884674,145.211975,-23.695856,259.936646,-12.094378,-37.518269,122.094345,-88.774734,-68.018631,149.717712,-119.584236,-163.086166,650.490356,-307.991211,7.231131,634.725220,-399.677032,-18.683233,445.045471,-462.453003,-88.071144,440.115112
03:20:57:1729816056,2.250843,-232.893219,594.485779,100.341911,-180.072174,456.984741,136.750076,-18.807560,254.419678,-31.350210,-23.666170,113.433090,-104.696228,-70.509361,140.395172,-130.054016,-161.505707,664.487610,-324.066833,20.460308,649.554565,-426.924377,-6.005933,454.348572,-468.866333,-93.531120,440.078278
03:20:57:1729816188,2.149951,-233.442627,596.191101,99.810898,-180.784500,458.037933,130.275391,-18.717691,254.810547,-37.652718,-23.685097,113.296959,-110.541298,-71.830376,139.489166,-130.278992,-161.777771,666.011292,-320.939270,22.193909,635.772400,-422.940277,-10.115932,440.754944,-469.272675,-96.189529,431.456085
03:20:57:1729816314,-0.177424,-226.599030,597.698914,95.920242,-174.216934,460.114441,121.686165,-17.646282,253.456558,-47.562786,-19.458206,114.990395,-117.679146,-72.084717,138.589127,-132.007843,-162.415512,672.517944,-332.927795,10.491252,657.920410,-435.688751,-11.134358,462.953094,-469.287262,-97.366982,431.471100
03:20:58:1729816456,2.391495,-221.296448,603.809021,96.806816,-168.519608,461.123077,119.459045,-10.228038,249.718674,-52.321808,-22.956089,108.920876,-122.370979,-77.041832,135.360001,-135.752625,-157.643188,674.608398,-343.067169,14.850468,660.066528,-453.966766,-14.700700,466.201355,-471.164093,-106.245514,431.355621
03:20:58:1729816588,0.589244,-220.527954,606.303467,96.525192,-168.978271,461.817505,119.096786,-11.398271,246.423752,-55.449276,-26.556120,105.579498,-126.314568,-80.255287,133.946625,-139.304138,-155.211105,676.216797,-350.855835,16.293659,658.685364,-463.441956,-16.868822,463.633392,-472.076904,-111.507484,430.969818
03:20:58:1729816713,4.474804,-221.457489,600.555420,95.585526,-171.519089,458.888519,94.721512,-16.690687,249.934952,-72.557198,-22.329327,109.827248,-138.805939,-80.963295,129.458099,-128.121567,-158.108795,673.925293,-325.805115,10.391042,621.518372,-431.434418,-24.205502,430.459351,-476.508301,-110.405685,422.810242
03:20:58:1729816857,7.512845,-221.347122,600.692688,96.243507,-172.322418,458.035492,88.240013,-19.829140,248.639313,-80.161140,-25.231771,111.069290,-145.344086,-84.583664,130.659515,-125.238853,-159.346878,673.419250,-320.874268,8.525551,616.182495,-421.975891,-27.182051,423.770142,-474.536133,-108.849556,419.033936
03:20:58:1729816987,9.754345,-225.643219,609.731934,92.680344,-179.425919,465.043121,70.707916,-29.696495,258.547791,-94.406456,-24.566141,121.138618,-155.572006,-88.727943,131.149246,-120.868874,-160.393860,679.589172,-308.845642,1.634538,599.234070,-405.305084,-32.104149,407.130035,-472.698975,-100.542870,406.556396
03:20:58:1729817114,11.385754,-227.105316,617.893738,94.677231,-179.830185,468.630798,87.715858,-29.990166,253.250626,-89.268349,-34.328846,122.155472,-159.308701,-92.248215,132.367188,-123.453201,-162.183868,689.455505,-330.412689,2.294108,649.018860,-432.785461,-29.363703,453.360626,-472.827911,-102.339485,400.744873
03:20:58:1729817256,12.514241,-224.451309,615.924988,94.926384,-179.006821,466.623962,90.329445,-33.512161,249.329
