TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
12:41:27:1763445616,151.159409,-266.884216,1430.361084,296.964691,-184.601074,1420.028687,338.953064,58.065132,1387.154907,269.367462,205.5634,1257.202881,197.407074,176.363449,1218.934692,7.920727,-204.893127,1450.174072,-59.19265,39.097309,1442.902832,21.084667,149.85141,1282.022583,89.771927,169.719162,1222.215088
12:41:27:1763445616,-607.987061,-276.820068,1084.224854,-484.161316,-207.060318,1127.233765,-505.561066,12.130603,1104.287964,-565.335876,30.504805,929.281189,-582.649841,21.919176,854.583923,-723.257324,-233.114136,1017.192932,-788.660645,-41.370689,917.902222,-691.120605,44.726139,781.919739,-637.203552,106.021675,797.330078
12:41:27:1763445737,-607.587585,-278.424835,1089.568604,-486.509735,-203.617996,1124.125977,-507.354919,12.260586,1103.637573,-544.753906,29.712593,925.514221,-592.141663,16.588694,867.682129,-719.976196,-234.928223,1022.719116,-771.911316,-49.292206,912.662109,-670.502625,32.032974,780.80835,-637.591309,104.166565,800.659668
12:41:27:1763445737,151.876297,-268.252014,1432.406128,298.039795,-184.923019,1420.74585,336.005066,59.77121,1386.609497,259.758881,199.923492,1250.379761,190.968674,160.992859,1213.78833,7.281505,-206.849716,1450.027954,-66.536705,36.773472,1441.840088,14.649786,150.994629,1282.157959,84.577751,174.394287,1224.210449
12:41:27:1763445866,-611.047485,-279.848724,1094.740601,-486.925354,-204.981201,1123.490234,-506.750397,13.366699,1104.477173,-544.368652,30.781094,924.483215,-593.790466,16.332909,867.657227,-726.982727,-236.784958,1030.845703,-777.43573,-52.095249,914.122314,-673.277893,20.584211,776.811523,-637.746094,92.931702,794.719666
12:41:27:1763445866,151.876221,-268.250519,1432.406982,298.039429,-184.921509,1420.746948,336.004944,59.772907,1386.615112,259.760864,199.929642,1250.38916,190.968903,161.002991,1213.797241,7.281676,-206.84845,1450.029663,-66.535782,36.774681,1441.845215,14.648832,150.997574,1282.163818,84.575821,174.398285,1224.21582
12:41:27:1763445995,-618.863586,-280.478363,1105.902466,-492.773682,-204.186234,1124.249268,-510.508942,15.471801,1103.223389,-540.33667,28.391569,920.288086,-591.264404,16.712084,863.539917,-733.123413,-238.042358,1036.52124,-788.547119,-51.302879,922.790405,-679.281616,6.75841,781.046204,-640.107117,79.157478,792.099915
12:41:27:1763445995,151.856415,-268.180664,1432.415894,298.008911,-184.844467,1420.776245,335.99057,59.871658,1386.923828,259.864929,200.300064,1250.930054,190.962265,161.604691,1214.312866,7.269502,-206.79657,1450.092896,-66.544258,36.81855,1442.092041,14.5422,151.155823,1282.45874,84.433212,174.64325,1224.511108
12:41:27:1763446138,-624.056458,-283.005096,1114.147461,-495.09787,-207.857681,1134.876587,-509.216064,13.910353,1103.652222,-531.124146,27.896891,917.113464,-570.919922,28.257608,849.805542,-735.087402,-234.72995,1040.177856,-778.391724,-47.104298,916.889282,-664.107544,9.394761,775.03363,-627.087158,84.163116,786.327148
12:41:27:1763446138,151.859344,-268.177582,1432.416382,298.010864,-184.839066,1420.779541,335.994019,59.880943,1386.959106,259.881317,200.340714,1250.990845,190.965393,161.671082,1214.371582,7.271655,-206.797028,1450.097534,-66.548965,36.816135,1442.109741,14.529936,151.164566,1282.480957,84.419159,174.660522,1224.534912
12:41:27:1763446266,-624.622314,-286.93103,1119.82373,-494.421936,-210.320847,1135.247192,-514.490356,11.586205,1095.49231,-519.646851,29.645779,906.461121,-561.081543,31.866096,839.392944,-731.614746,-238.383713,1037.321045,-769.35553,-48.419044,912.134949,-652.03595,5.684145,769.608154,-616.082214,82.006218,779.260376
12:41:27:1763446266,151.859344,-268.177582,1432.416382,298.010864,-184.839066,1420.779541,335.994019,59.880943,1386.959106,259.881317,200.340714,1250.990845,190.965393,161.671082,1214.371582,7.271655,-206.797028,1450.097534,-66.548965,36.816135,1442.109741,14.529936,151.164566,1282.480957,84.419159,174.660522,1224.534912
12:41:28:1763446393,-621.173523,-291.750244,1125.31311,-495.23111,-209.280579,1139.657349,-514.627441,8.115336,1085.546753,-521.9599,30.311842,898.267151,-519.660583,45.662857,821.463928,-726.161255,-247.169556,1040.157837,-759.012207,-62.763824,908.203796,-640.455872,-4.479669,770.091675,-612.56012,74.782333,777.657837
12:41:28:1763446393,146.055313,-268.275879,1435.207397,292.125,-185.09198,1423.647827,331.960297,58.442146,1386.692749,258.289581,203.346924,1254.652588,188.017136,169.839417,1215.937378,1.549676,-207.566406,1453.756958,-68.204987,36.751003,1444.658813,10.055006,151.257477,1284.220459,78.9785,171.851166,1224.305786
12:41:28:1763446537,-612.785828,-294.532227,1126.058105,-491.899109,-210.071533,1134.518799,-522.635071,-0.686824,1081.157227,-551.826416,8.550252,900.55304,-550.154968,-5.672911,825.862488,-718.582825,-252.046829,1048.116211,-752.959473,-75.367943,917.516296,-647.175537,-19.865673,775.6026,-619.118713,57.059555,776.387451
12:41:28:1763446537,146.018555,-268.259003,1435.244263,292.084381,-185.079895,1423.68103,331.878418,58.459236,1386.784424,258.146576,203.306076,1254.728638,187.971298,169.618118,1216.001953,1.522087,-207.550278,1453.811768,-68.20681,36.766335,1444.78894,10.002359,151.304031,1284.359863,78.873871,171.879944,1224.385254
12:41:28:1763446667,146.019333,-268.259277,1435.24292,292.085052,-185.079788,1423.680054,331.87793,58.459579,1386.783691,258.144653,203.305008,1254.727173,187.971024,169.614288,1215.999634,1.522705,-207.550995,1453.810547,-68.206932,36.765457,1444.789185,10.001794,151.304581,1284.36084,78.873047,171.881042,1224.38623
12:41:28:1763446667,-610.438904,-290.304535,1120.796143,-498.583191,-200.277679,1135.035767,-539.945862,0.539035,1081.863281,-599.39032,-32.03289,917.514709,-609.127197,-69.458885,854.648865,-717.768982,-254.960831,1049.869385,-765.300232,-94.088989,914.074585,-666.512512,-41.406826,773.092896,-634.053345,31.051815,769.670227
12:41:28:1763446792,-629.207092,-286.947205,1100.090088,-519.701172,-207.02774,1120.949707,-548.501282,-10.061726,1089.71936,-623.388916,-23.592056,938.691895,-632.308167,-73.120102,889.731079,-727.654297,-239.366211,1033.583496,-740.317017,-58.543995,937.17749,-628.255127,-21.985746,812.940552,-616.550415,49.864296,792.550537
12:41:28:1763446792,109.811226,-267.169067,1438.981934,257.028564,-184.75058,1427.213745,308.034058,59.058891,1395.682739,235.794907,192.809326,1249.739746,156.186157,185.292145,1214.240845,-34.559795,-202.383728,1449.91687,-97.108421,45.62603,1444.870239,-12.521885,146.808411,1277.103516,63.119785,161.097748,1222.808716
12:41:28:1763446937,-656.915039,-271.173035,1079.980347,-561.722778,-200.91333,1133.522583,-486.416168,-25.937542,1109.454346,-485.634003,-16.489248,948.579895,-541.697754,-36.891998,918.297913,-735.461975,-224.350571,1000.063416,-772.373657,-72.110786,882.864441,-645.885925,-18.570688,794.737061,-627.248657,50.38081,785.35791
12:41:28:1763446937,21.516636,-266.89975,1432.446045,172.73172,-190.396332,1430.077759,220.390289,56.226879,1405.400879,157.787979,195.00444,1258.102417,80.776115,188.265457,1216.165771,-124.501846,-202.563187,1435.940063,-190.589386,45.835911,1427.766235,-98.319847,166.925995,1276.630615,-31.613134,170.145813,1209.495361
12:41:28:1763447066,-682.195374,-288.266541,1069.18811,-563.86438,-220.215469,1098.539429,-509.863007,-71.717873,1233.821533,-549.334351,-9.141177,1075.687134,-601.104065,-44.795364,1039.598022,-790.425781,-242.307709,1008.378723,-900.230713,-84.406494,919.318848,-763.265381,-43.633095,815.228027,-700.336975,0.479031,801.628113
12:41:28:1763447066,37.292564,-267.436371,1430.768311,188.883987,-189.73793,1426.991089,235.135071,58.611019,1397.927246,151.931168,207.812546,1269.998291,102.993187,175.531601,1203.558594,-111.653549,-207.269287,1437.675537,-184.97554,40.796967,1422.915527,-85.603302,159.856339,1272.38208,-9.226978,171.696716,1216.448486
12:41:28:1763447192,-682.437683,-287.338745,1068.013306,-577.292114,-200.100952,1116.305298,-658.356995,-15.925943,1185.238892,-599.216431,-3.489435,1017.253052,-599.519958,-66.357971,977.997498,-792.813293,-248.880859,999.311218,-898.689941,-80.109108,913.999329,-773.248108,-52.514313,786.77356,-710.246765,-3.685087,790.691467
12:41:28:1763447192,38.740993,-266.550323,1430.897217,190.609329,-189.386963,1427.364136,235.218842,59.38126,1398.027954,153.063034,209.443649,1270.221558,102.638565,176.91008,1204.958374,-110.475586,-207.086548,1437.389893,-184.953949,40.80476,1422.837891,-86.045776,159.956848,1271.892334,-8.988582,174.569458,1217.473755
12:41:29:1763447340,-2055.007324,-482.126343,5427.830078,-2176.249268,-457.083374,5323.61377,-2229.174561,-277.278137,5176.512695,-2254.562988,-83.964081,5132.062012,-2247.641602,-1.60937,5139.987793,-1948.090088,-386.276123,5472.998047,-1932.489136,-146.029053,5504.239746,-1980.385376,48.387825,5534.533203,-1963.784912,136.208954,5532.755859
12:41:29:1763447340,-677.200073,-288.962158,1066.990601,-560.691467,-200.236481,1083.467896,-628.926575,-4.802451,1147.052979,-622.467468,22.160673,967.428589,-606.239502,-38.432133,925.487732,-802.366882,-250.779358,1022.674683,-910.099976,-75.261162,943.480896,-818.847046,-54.825588,784.954651,-747.136841,-17.841488,775.422058
12:41:29:1763447340,39.58176,-267.079956,1431.329712,191.381775,-190.040131,1426.880859,234.70433,58.62923,1396.341187,149.261475,211.573013,1274.49353,109.501312,176.728775,1203.399414,-109.673531,-208.349457,1438.633911,-185.106689,39.06551,1424.114014,-86.086945,159.811142,1274.732056,-7.993005,177.354355,1222.832397
12:41:29:1763447494,39.58176,-267.079956,1431.329712,191.381775,-190.040131,1426.880859,234.70433,58.62923,1396.341187,149.261475,211.573013,1274.49353,109.501312,176.728775,1203.399414,-109.673531,-208.349457,1438.633911,-185.106689,39.06551,1424.114014,-86.086945,159.811142,1274.732056,-7.993005,177.354355,1222.832397
12:41:29:1763447494,-2061.956055,-473.696655,5429.121094,-2180.840576,-449.539062,5322.635742,-2228.885742,-272.327057,5171.787109,-2251.59375,-80.147934,5123.521973,-2243.979248,1.898572,5131.692383,-1956.661743,-375.646393,5473.193359,-1945.522705,-134.142212,5486.466309,-1972.851562,65.457832,5500.765625,-1951.26416,150.448318,5484.660645
12:41:29:1763447494,-673.466187,-288.900146,1060.054565,-559.869141,-196.1082,1065.469238,-620.578369,1.03265,1126.728027,-637.48175,34.053356,949.975708,-616.624084,-21.438435,904.065552,-801.293701,-251.538574,1026.14856,-915.718323,-77.812477,956.883972,-845.417297,-50.760044,790.227356,-772.621704,-18.685453,776.446838
12:41:29:1763447618,-673.53241,-288.667511,1058.80835,-560.030823,-195.839172,1064.086914,-620.800537,1.083151,1125.679443,-638.36499,34.596783,949.159729,-617.575195,-20.694841,903.02771,-801.43103,-251.283463,1025.437866,-916.455811,-77.606171,957.337646,-847.100159,-49.533482,790.535522,-774.406921,-17.391865,776.564758
12:41:29:1763447618,39.581532,-267.078857,1431.329102,191.381287,-190.038864,1426.880493,234.70253,58.630676,1396.342896,149.259811,211.574875,1274.496094,109.499718,176.731491,1203.401611,-109.673553,-208.348343,1438.633301,-185.106079,39.066494,1424.113892,-86.08622,159.812027,1274.7323,-7.992812,177.355042,1222.832031
12:41:29:1763447618,-2060.575439,-475.379883,5427.960449,-2179.979004,-450.85022,5321.787598,-2228.916992,-272.606201,5171.904785,-2252.227783,-79.899979,5124.852539,-2244.959229,2.204068,5133.922363,-1955.046875,-377.424957,5472.373047,-1943.422485,-135.676727,5487.088867,-1968.197144,64.470009,5502.478516,-1944.707397,149.843063,5491.015625
12:41:29:1763447740,-673.57605,-290.388367,1058.327637,-561.848389,-193.851624,1061.546143,-606.379211,17.55467,1070.981812,-659.929138,21.790098,897.611389,-633.955811,-33.660942,853.693542,-802.666321,-253.884018,1026.293457,-909.933716,-79.514114,944.809204,-849.806641,-33.868149,777.228333,-772.865112,-12.601526,762.714844
12:41:29:1763447740,-2051.643066,-517.710754,5432.569824,-2191.45166,-494.632599,5310.610352,-2238.095947,-267.366394,5162.791016,-2266.306396,-47.956482,5096.664062,-2245.848389,32.508572,5144.575684,-1934.773682,-397.76828,5481.225098,-1944.17041,-117.963463,5494.926758,-1951.106812,115.469872,5506.253906,-1959.443848,217.661209,5518.091309
12:41:29:1763447740,39.834244,-267.277008,1430.789185,191.491455,-190.002289,1426.801147,233.407394,58.910965,1396.843384,146.933044,211.596237,1275.497803,107.76548,179.86261,1202.668091,-109.178307,-208.264038,1434.938965,-185.409698,38.998947,1423.541504,-84.94873,160.003433,1275.418213,-7.09942,176.330734,1222.805054
12:41:29:1763447867,-674.589417,-290.134918,1061.06189,-561.509216,-194.931625,1065.265747,-604.291138,17.20661,1071.578613,-662.204834,20.607817,899.376831,-635.420105,-32.953754,853.495789,-803.939819,-253.53157,1029.615967,-910.972412,-79.920288,945.554871,-856.790527,-30.003536,776.934204,-779.343384,-11.905379,760.425781
12:41:29:1763447867,-2075.749268,-516.849609,5432.55957,-2178.786133,-487.728424,5289.027832,-2230.469482,-261.77182,5163.684082,-2269.774658,-53.146824,5101.667969,-2247.604004,27.584229,5139.380859,-1974.64917,-417.483582,5517.0625,-1987.861206,-161.152359,5595.870605,-1998.770996,52.667515,5661.624512,-1954.44812,123.874191,5609.282227
12:41:29:1763447867,39.636581,-267.276245,1429.851318,191.30452,-190.166687,1424.78064,233.576172,58.905586,1397.237549,142.421906,213.573288,1282.071411,111.167534,181.802338,1205.550415,-109.368416,-208.276505,1436.449463,-185.050278,39.000942,1423.205322,-84.397514,159.578644,1274.936646,-6.965727,176.367157,1221.893921
12:41:29:1763447993,-674.531311,-289.832367,1063.73938,-560.613037,-195.920853,1065.399414,-603.370483,15.973613,1071.417725,-662.019409,21.25638,899.736145,-636.458496,-32.359657,853.367493,-804.267151,-252.788361,1035.102173,-911.880127,-79.380241,952.04248,-864.463684,-28.771193,781.831238,-787.901428,-11.185421,761.540161
12:41:29:1763447993,-2060.954346,-493.591858,5442.402832,-2173.285645,-473.213501,5305.794922,-2230.401855,-262.455048,5162.075684,-2265.0896,-55.570156,5097.776855,-2242.890625,27.043562,5129.077148,-1954.973022,-392.123199,5514.20752,-1983.374878,-141.333588,5599.322754,-2007.228638,67.85302,5670.297363,-1955.894287,141.202209,5630.244629
12:41:29:1763447993,39.679272,-267.253387,1429.784424,191.333435,-190.117126,1424.729858,233.543076,58.963879,1397.188232,142.337341,213.594635,1282.016113,111.144539,181.801743,1205.480103,-109.332092,-208.273712,1436.38916,-185.047928,38.994358,1423.202759,-84.408836,159.621597,1274.967407,-6.963402,176.447906,1221.957764
12:41:29:1763448139,-676.730835,-290.401306,1064.408447,-562.275269,-196.741974,1067.571777,-601.317505,16.328632,1073.250122,-664.341614,20.915468,902.708984,-637.036194,-31.556181,855.777771,-806.517273,-252.669815,1035.630981,-915.600586,-78.973961,953.901489,-868.622437,-23.963161,784.529175,-791.908203,-8.665489,762.377502
12:41:29:1763448139,-2039.902954,-486.083008,5406.487793,-2163.893066,-450.262085,5309.248535,-2215.413818,-255.14061,5184.289062,-2238.881348,-65.572914,5127.697266,-2236.797363,15.54732,5143.70459,-1931.061157,-390.410187,5446.27002,-1921.690796,-156.603149,5507.42627,-2002.308838,15.963972,5573.922852,-1954.848145,81.620285,5610.905762
12:41:29:1763448139,40.626553,-267.667877,1429.046997,190.467361,-189.591675,1424.032349,233.325455,57.628616,1398.799561,137.562241,210.463058,1288.041748,108.430428,182.963409,1209.834106,-106.672096,-207.234756,1435.622559,-181.140778,38.322926,1422.351562,-83.84626,160.056854,1275.204834,-7.773519,177.660995,1221.776489
12:41:29:1763448267,-2060.952148,-459.196686,5447.816406,-2183.578369,-430.732117,5340.103027,-2226.505859,-243.434311,5190.770996,-2241.227051,-52.890629,5118.690918,-2230.602783,30.310749,5131.165039,-1948.893799,-359.265747,5482.253418,-1932.784302,-114.912956,5521.209473,-1990.674561,78.82132,5564.773438,-1956.2854,142.504684,5620.437012
12:41:29:1763448267,-677.383545,-292.731293,1062.719604,-562.306274,-198.489197,1068.741333,-601.413818,15.911161,1067.29126,-664.625916,89.000008,911.977295,-657.29718,46.177731,849.688293,-807.508057,-254.309662,1032.377808,-909.378784,-77.480377,944.816162,-874.097412,-6.418824,777.429932,-796.428528,-2.657841,752.138
12:41:29:1763448267,40.836132,-268.015442,1429.705322,190.751053,-189.798828,1426.638184,231.598007,57.215839,1397.579712,144.279297,208.348602,1278.052612,96.529945,175.459076,1212.08252,-106.434776,-207.507401,1436.09314,-176.894394,39.034962,1421.672241,-80.24939,156.661942,1270.953125,-5.985238,170.463989,1214.057495
12:41:30:1763448393,-681.51532,-290.326447,1060.14624,-564.766785,-196.120148,1070.391113,-603.621277,20.696909,1062.959229,-620.84082,114.259438,904.317017,-634.564636,72.375908,841.425049,-809.848083,-249.839783,1018.793579,-907.104492,-68.157349,929.560486,-863.939514,11.045843,765.386108,-785.676575,0.783187,740.743225
12:41:30:1763448393,-2071.21875,-489.413269,5452.188477,-2180.9021,-457.743622,5318.758789,-2226.336914,-251.87793,5170.095703,-2254.482178,-44.374287,5115.07373,-2229.292725,37.671104,5141.795898,-1961.790649,-399.37204,5528.532227,-1984.738403,-146.766937,5597.462891,-2003.739624,63.950405,5654.98584,-1949.68396,141.630478,5634.708008
12:41:30:1763448393,41.604454,-268.463562,1429.462646,191.858673,-189.338898,1429.834717,230.683029,57.674198,1393.768311,141.687607,197.9711,1262.024536,87.295815,168.80751,1199.250732,-106.285408,-208.281021,1436.521851,-177.454834,38.836033,1425.144897,-83.407814,158.384705,1273.591064,-6.461456,178.35553,1221.970703
12:41:30:1763448538,-668.049133,-283.798798,1064.994995,-553.972473,-195.560242,1053.007324,-503.652161,7.382557,1015.56311,-530.912537,85.863091,857.822998,-599.074036,80.735466,829.428772,-797.751953,-242.554169,1061.869995,-924.492859,-76.950073,1003.944275,-913.284424,-24.639971,831.514343,-841.440002,-13.593906,798.837708
12:41:30:1763448538,-2084.2146,-502.804047,5466.53125,-2194.892578,-463.455658,5333.3125,-2229.59375,-254.415833,5182.10498,-2246.984863,-45.719059,5119.816895,-2223.456787,39.077309,5141.819824,-1964.508789,-412.241364,5530.569336,-1985.243652,-156.806732,5598.958496,-2002.545776,56.264313,5656.004395,-1957.305664,134.614731,5619.211914
12:41:30:1763448538,40.575901,-268.283844,1430.5177,190.086807,-188.743271,1427.113892,231.546799,57.894676,1395.403198,145.232025,192.79158,1257.117065,86.763588,168.267807,1196.314819,-106.722839,-207.993698,1437.351196,-178.425903,38.314968,1424.199219,-84.295937,158.066833,1273.500366,-6.042778,177.043015,1223.874268
12:41:30:1763448667,-674.754456,-286.205566,1062.796631,-565.226929,-192.568039,1064.553467,-603.139587,14.248267,1061.753052,-641.733643,116.285202,923.01593,-622.171021,126.434685,853.135254,-802.864807,-245.472305,1068.296753,-908.159668,-65.070747,1020.595581,-917.837769,4.07739,856.073486,-857.995667,-0.666166,804.879028
12:41:30:1763448667,-2085.653564,-489.463715,5473.342285,-2197.3479,-455.153473,5335.74707,-2227.474854,-245.103928,5177.396484,-2249.285156,-33.547626,5112.961426,-2225.973389,45.496292,5154.441895,-1964.588501,-403.224579,5545.237305,-1976.694702,-139.360214,5600.102051,-1986.257935,80.752525,5645.935547,-1953.365601,171.780975,5623.571777
12:41:30:1763448667,40.867558,-268.311035,1429.422119,190.918106,-189.091324,1428.387817,232.177475,58.037029,1396.845703,149.853928,186.820953,1250.014526,80.428741,194.987167,1196.56897,-106.868912,-208.142181,1437.223633,-179.568085,38.37973,1425.093262,-84.867119,157.879791,1274.037598,-7.192433,177.881424,1223.6073
12:41:30:1763448793,-670.523193,-286.791229,1060.760986,-601.029114,-204.513977,967.114258,-576.942749,-3.638134,912.762512,-672.740417,123.809654,838.638062,-712.978394,104.123489,781.001648,-752.648315,-251.438049,1158.738647,-869.207581,-77.475113,1200.120239,-959.498657,-43.323879,1050.509277,-929.304932,-26.05928,980.026245
12:41:30:1763448793,-2069.198242,-504.287476,5477.373535,-2189.982178,-461.318604,5343.373535,-2227.195557,-245.164764,5184.020996,-2249.423096,-31.556114,5108.828125,-2225.743652,47.717278,5154.429688,-1948.118896,-410.684143,5549.47168,-1973.690063,-141.89064,5607.817383,-1994.152588,82.374069,5656.627441,-1960.411499,166.996292,5611.383301
12:41:30:1763448793,41.106045,-267.883118,1429.759277,190.990036,-188.764374,1428.711548,232.144577,57.902782,1395.755859,150.088608,185.514267,1248.101929,80.013275,194.885925,1195.881592,-106.48645,-207.889526,1437.143066,-179.559143,38.234829,1425.403198,-84.834702,157.849991,1274.80127,-7.556088,177.719208,1223.914795
12:41:30:1763448938,-668.241272,-292.611755,1065.361572,-622.000183,-216.713989,947.129395,-594.693054,-17.469481,862.978394,-722.614624,102.967735,811.89325,-753.792053,91.410011,743.59259,-723.180542,-253.80278,1185.244263,-842.275818,-86.469574,1269.840942,-976.830383,-65.780876,1144.147705,-956.774048,-22.039297,1078.008423
12:41:30:1763448938,41.526016,-268.61734,1429.852051,190.182861,-188.051193,1427.533447,231.777786,58.15102,1397.031128,150.909103,183.668518,1247.766968,81.386765,195.114883,1195.625977,-105.11692,-207.35762,1437.193726,-178.115463,37.976818,1423.959717,-82.272713,156.944183,1274.391235,-5.08295,175.838135,1223.480347
12:41:30:1763448938,-2069.226807,-504.24408,5477.368164,-2189.979004,-461.278351,5343.355469,-2227.136719,-245.146927,5183.991211,-2249.327881,-31.554148,5108.790527,-2225.610352,47.727291,5154.344727,-1948.166016,-410.648743,5549.479004,-1973.764648,-141.882919,5607.849121,-1994.256836,82.358345,5656.679688,-1960.881348,167.043701,5611.297852
12:41:30:1763449067,-681.009705,-288.685486,1053.289795,-574.223755,-194.547806,1050.819336,-610.977661,9.959698,1045.860352,-650.649109,96.358948,899.599548,-706.138855,97.623711,853.075012,-808.495667,-250.850113,1060.062256,-909.633667,-71.109192,1108.156372,-946.74292,72.338539,1011.969788,-1000.257019,62.051899,956.190186
12:41:30:1763449067,-2079.133057,-501.357269,5457.756836,-2189.635254,-464.739349,5320.061035,-2223.615967,-245.242676,5176.707031,-2247.428711,-34.86739,5110.342773,-2223.055176,46.384243,5146.251953,-1961.945923,-410.559204,5531.510254,-1977.809448,-150.988342,5601.685059,-1991.03833,65.533371,5660.222168,-1990.126709,163.042313,5642.097656
12:41:30:1763449067,41.569714,-268.569885,1429.84021,190.208908,-187.990173,1427.53125,231.780533,58.210373,1397.11145,150.9328,183.791275,1247.907715,81.441414,195.290848,1195.74646,-105.074081,-207.340012,1437.211182,-178.117401,37.967354,1424.027832,-82.349442,156.983154,1274.46875,-5.189314,175.917572,1223.538696
12:41:30:1763449192,-704.070068,-282.979126,1042.898193,-580.976196,-204.567139,1049.961426,-607.108582,7.516652,1051.281616,-627.52478,112.211273,907.094727,-683.053772,102.470383,858.450745,-827.906677,-225.346497,1033.227661,-908.209412,-23.032681,1038.608643,-916.9823,126.284149,935.580933,-990.387512,145.926529,910.010315
12:41:30:1763449192,-2056.851807,-527.226196,5416.806152,-2176.434326,-477.255676,5291.652832,-2220.604248,-246.814056,5172.509277,-2248.55127,-36.727951,5110.341309,-2219.436768,45.641617,5138.197266,-1929.946289,-439.858704,5477.165527,-1958.928467,-174.112595,5497.986328,-2006.577759,44.03059,5510.946289,-1962.154297,124.954445,5545.958984
12:41:30:1763449193,41.84267,-268.215027,1429.825073,191.121246,-188.106857,1427.977417,232.293121,58.519127,1396.539307,151.345963,185.751144,1248.225464,80.894653,196.505249,1196.920898,-105.367889,-207.499847,1437.230591,-178.270737,38.431332,1425.543579,-84.604317,157.776352,1274.346313,-7.100091,177.504868,1223.911499
12:41:31:1763449337,-2049.851318,-514.971863,5424.126465,-2169.907471,-470.449982,5299.217285,-2215.704346,-245.366837,5174.803223,-2244.853271,-38.435711,5108.472168,-2220.907227,43.374382,5140.398926,-1927.851929,-417.319855,5477.759766,-1945.119629,-151.713699,5478.200684,-1958.230591,69.922089,5478.765625,-1928.650635,163.068649,5486.145508
12:41:31:1763449337,41.969196,-267.972229,1429.915894,191.219147,-187.944778,1428.255249,232.501038,58.652401,1397.533081,151.888351,186.287613,1249.501587,81.132622,197.28717,1198.729492,-105.185539,-207.274475,1437.231689,-177.904785,38.61417,1425.710815,-84.166534,157.906296,1274.63501,-6.685033,177.402664,1224.144165
12:41:31:1763449337,-681.884583,-272.19693,1054.045044,-573.907104,-193.949799,1012.131226,-540.207153,4.526332,973.381042,-589.639954,106.593437,843.973511,-658.036133,95.018387,826.90564,-793.074158,-217.602005,1098.829712,-869.964233,-23.379908,1099.871338,-926.909485,69.871895,964.138855,-1003.375305,74.782944,957.408691
12:41:31:1763449495,-705.125244,-282.719482,1025.829712,-828.664734,-219.879242,1007.424683,-929.626648,-48.150764,1062.864014,-952.141541,16.539968,1222.326416,-982.768738,40.094097,1283.144531,-587.42749,-234.832352,1058.771973,-525.368042,-60.812176,1160.045044,-587.189636,-13.192274,1317.518433,-592.364319,5.273502,1392.692139
12:41:31:1763449495,-2039.310425,-524.012512,5398.505371,-2177.421631,-470.945435,5313.650391,-2217.830811,-261.042236,5184.850586,-2230.084717,-58.958069,5131.133789,-2217.299316,26.882559,5136.631348,-1907.459473,-440.152374,5419.961426,-1929.10791,-186.903931,5427.519043,-1978.046509,19.09165,5440.256836,-1964.795532,110.284851,5456.852051
12:41:31:1763449495,43.951393,-268.987823,1430.643433,192.475616,-187.132355,1427.980225,233.942963,60.328529,1398.767212,152.2108,186.022018,1248.863403,80.087265,197.933945,1199.831299,-104.024597,-208.591476,1436.240967,-179.223206,37.334217,1425.620361,-84.264816,157.951508,1275.521118,-7.221416,177.136215,1223.766357
12:41:31:1763449699,-712.579407,-290.6138,1034.199951,-842.106445,-224.268845,1020.889648,-938.903625,-39.364712,1077.215698,-950.951721,40.306694,1239.779663,-1001.788757,41.497921,1295.353149,-587.954834,-240.512878,1062.661011,-526.181213,-59.68903,1172.221924,-591.120239,2.271797,1332.541138,-590.074402,3.807901,1413.626465
12:41:31:1763449699,-2031.984985,-509.723419,5405.388672,-2169.786621,-460.376923,5320.027344,-2212.957764,-254.934433,5188.096191,-2227.42749,-55.086987,5131.900879,-2223.585205,30.466986,5143.313965,-1901.668579,-425.546722,5425.881348,-1918.769409,-175.153107,5454.777344,-1952.673462,31.197458,5480.845703,-1942.414429,119.086983,5509.55127
12:41:31:1763449699,43.690002,-268.863678,1431.027466,192.226166,-187.110764,1428.23877,233.874908,60.236275,1398.787354,152.171509,185.851379,1248.866333,79.931816,197.943222,1200.083618,-104.211922,-208.371231,1436.618774,-179.157166,37.565662,1425.800659,-84.119865,157.859924,1275.557983,-7.097639,176.798141,1223.718018
12:41:31:1763449894,-711.416504,-291.340546,1033.965576,-841.371033,-225.26976,1021.323059,-938.631409,-40.991978,1079.990234,-950.85022,38.373753,1242.967529,-1002.231689,40.434566,1298.153198,-586.705933,-241.062775,1062.46521,-525.10022,-59.991272,1172.316895,-590.166077,1.749944,1332.957153,-589.595276,3.008967,1414.162842
