TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:44:34:1781632887,245.181473,-192.530548,511.908844,262.710571,-125.875381,375.193176,211.453552,46.794815,237.687943,24.464056,76.522949,219.685913,-24.962130,89.217743,279.942535,192.109009,-143.739029,636.062988,66.690353,14.187172,748.494202,-105.818939,41.507713,667.323730,-172.550537,-3.716491,640.304749
17:44:34:1781633032,245.492981,-193.051117,513.582764,262.350311,-126.144173,374.970917,210.423798,47.983124,235.472000,21.431192,79.014366,218.576996,-28.638721,88.774490,279.973328,192.231827,-142.280106,638.716492,65.003502,18.412888,750.393311,-108.630257,45.350933,666.523987,-172.982849,-4.649099,639.216553
17:44:34:1781633160,245.528549,-193.046265,513.473938,262.590881,-126.076668,374.920013,210.911972,48.123211,235.425491,21.958679,79.213417,218.235428,-28.207863,88.961037,279.553253,192.253830,-142.356339,638.629333,65.043671,18.275946,750.406738,-108.585762,45.295258,666.561462,-172.946457,-4.675627,639.223999
17:44:34:1781633285,244.831497,-193.295502,513.049805,262.163940,-126.135109,374.586548,211.011353,48.432827,235.282990,22.116243,80.036003,217.958603,-28.102617,89.768867,279.256775,192.115524,-142.836548,638.541260,65.772278,17.824142,751.353882,-108.154892,45.499317,668.252319,-172.684433,-4.243769,640.843323
17:44:35:1781633429,244.722839,-192.799103,515.913391,265.117218,-126.286179,377.565216,213.635452,47.134266,236.304184,24.578541,79.215523,217.922363,-25.937382,90.572670,278.877899,194.951736,-144.842773,643.598877,67.891808,14.365837,758.490967,-105.629471,42.148151,673.793884,-172.478287,-2.663828,643.156372
17:44:35:1781633559,245.636047,-191.096313,513.233521,261.045746,-123.687531,374.709015,207.636246,49.832783,234.724670,18.672333,82.458740,218.858917,-31.558846,89.584465,280.564972,193.828384,-142.105911,639.702026,66.545639,16.297564,754.907837,-107.209984,43.666317,671.082153,-173.554031,-2.449855,641.584656
17:44:35:1781633686,246.164703,-191.473541,513.541077,261.652832,-123.918816,374.122009,207.279343,51.059826,234.463547,17.162905,82.833572,219.077423,-33.217548,89.471382,281.227173,193.733490,-140.937561,640.039307,66.073265,19.971430,753.692383,-109.063744,46.553596,670.244202,-173.722534,-2.630223,640.716858
17:44:35:1781633829,246.511963,-193.427505,511.844635,260.007721,-126.229507,373.257751,201.251602,47.470482,236.358887,13.184786,82.569405,219.415649,-37.520550,88.377968,280.681244,196.174469,-147.137466,639.112427,60.281425,6.415188,750.108093,-113.335434,31.459354,666.096558,-180.120911,-14.761264,638.264282
17:44:35:1781633954,245.878296,-188.243149,510.251648,238.764999,-117.129486,369.438354,171.973343,62.558651,236.418106,-20.911112,96.384171,234.565735,-69.692612,76.711227,296.564972,192.160446,-137.889481,638.432190,60.110481,20.381256,756.905884,-119.093224,36.066280,673.424500,-182.601059,-13.164829,638.684692
17:44:35:1781634084,241.807053,-193.906601,501.648560,222.338684,-122.983910,356.053925,145.960892,64.910034,227.166931,-51.616268,103.077591,240.861191,-95.685516,68.511711,303.111542,203.333801,-135.310486,637.324219,77.619118,32.381474,763.936035,-116.161850,37.934181,699.627441,-178.566544,-4.433665,650.232849
17:44:35:1781634236,240.655396,-194.766022,502.448212,221.160538,-123.895813,356.718140,143.521072,63.730591,227.921890,-54.251492,101.405067,241.969055,-98.067162,66.738098,304.410706,202.364853,-135.880646,638.147766,77.996849,32.760189,765.117676,-116.071609,39.986820,701.449707,-178.840027,-1.981955,652.074829
17:44:36:1781634358,237.349625,-200.829865,501.293732,215.319351,-132.955612,358.234863,135.449158,49.390987,233.720215,-57.379333,89.875153,237.763748,-100.752159,66.418411,303.054932,197.031693,-139.773376,631.606079,78.259979,30.511602,750.499268,-115.371712,43.103554,703.853149,-177.216614,2.324339,656.174988
17:44:36:1781634483,238.710342,-205.236969,513.197815,229.991806,-138.835251,374.320984,156.632965,35.977528,250.512360,-29.675632,72.295372,241.216278,-94.113251,71.592400,286.741058,194.528732,-145.964905,637.083252,77.519958,21.526485,744.244080,-107.496704,42.995674,695.825500,-173.031265,4.647613,657.724487
17:44:36:1781634637,236.522552,-203.031937,516.977417,232.438156,-138.766235,377.976532,164.479721,34.459801,250.849182,-21.390364,68.325165,241.806976,-89.071991,70.591324,281.564575,193.574509,-145.958588,641.137756,78.480095,20.382584,749.814819,-104.319038,41.591080,696.687561,-170.656982,5.159818,658.989380
17:44:36:1781634755,235.965851,-209.924133,524.476013,237.246552,-142.660156,385.314240,161.820450,34.806339,264.262817,-21.740780,86.645233,252.690079,-92.127769,67.062767,283.613953,199.881104,-157.110489,653.455627,71.244553,14.511004,741.861084,-104.737312,42.661415,666.467407,-173.170029,-4.664641,647.125549
17:44:36:1781634884,238.628708,-212.465576,531.082520,240.586304,-143.746399,391.074768,162.470825,36.745010,272.597656,-21.128834,94.154518,261.173279,-92.876007,66.237076,282.939850,200.179871,-158.243713,660.194092,63.338654,14.124304,739.524170,-109.753159,43.129787,654.205811,-178.875717,-7.083766,643.191223
17:44:36:1781635031,239.172333,-212.217514,531.323914,240.913788,-142.034866,392.102844,163.062027,39.797665,275.896851,-20.258457,97.813141,265.853088,-92.054367,66.572853,281.962341,200.582748,-158.735794,660.567871,62.234489,11.610553,741.065125,-110.077827,39.019882,654.031860,-180.576385,-9.321633,643.968018
17:44:36:1781635153,238.107681,-212.992538,529.164246,239.637054,-141.652649,390.335907,163.257263,41.465641,274.879150,-20.017088,100.248329,266.131165,-91.515511,67.738228,281.281036,199.608551,-159.876343,658.688660,60.974106,8.108348,743.957886,-111.820427,36.494934,657.914612,-182.272430,-11.556647,645.854126
17:44:36:1781635287,238.178421,-212.595764,532.161438,239.144974,-140.959686,391.004669,162.994553,43.971939,271.432861,-23.863003,101.157845,263.543243,-94.326454,66.052673,283.423004,199.474319,-161.026230,664.460022,58.896767,6.018728,757.754211,-117.249786,30.289639,670.541687,-188.145721,-16.521879,649.913757
17:44:37:1781635433,237.868240,-211.921387,532.000305,236.665192,-139.279327,391.745392,158.788361,45.734673,274.878998,-27.373106,102.876144,265.649933,-96.337822,65.617729,285.816071,198.674133,-159.382736,663.519043,57.411610,6.987855,755.057129,-120.453835,28.834759,672.223938,-190.599121,-18.043646,650.388184
17:44:37:1781635554,234.590149,-208.559311,527.902283,231.888992,-133.104065,387.749542,153.382324,54.526867,271.309845,-35.283356,110.161644,269.679810,-98.248138,61.736858,288.646881,198.959137,-159.694794,663.022034,58.904232,3.191158,767.317871,-120.234756,23.911180,682.710938,-192.048782,-17.715012,653.695862
17:44:37:1781635689,237.235489,-210.819229,536.205383,236.114700,-136.977509,394.565857,152.827911,51.161854,281.605804,-34.769669,110.528755,271.992188,-98.373779,61.759636,288.287750,194.136078,-154.338394,666.935547,47.451096,18.217907,743.780945,-130.985657,43.396347,658.195557,-195.837555,-14.003128,642.233215
17:44:37:1781635832,237.945297,-208.461349,533.876282,234.337540,-134.658371,392.558350,149.040802,53.019360,280.857727,-38.565620,111.970024,273.406616,-99.611938,60.032509,289.250122,195.257538,-152.879868,664.940674,48.671783,19.325689,741.967712,-129.062225,44.270351,655.354004,-194.961395,-12.229011,641.076965
17:44:37:1781636020,239.096481,-209.762100,535.340698,234.624084,-134.537537,393.079590,150.894867,55.056049,279.246735,-38.973705,112.178215,270.577332,-99.813965,59.888302,289.375946,195.669922,-153.652512,667.490356,51.951126,20.055368,752.463135,-128.916809,44.363914,668.275391,-194.706406,-10.458637,645.100586
17:44:37:1781636164,238.410355,-208.197159,537.316345,234.911133,-134.726852,394.277344,152.135635,53.701149,278.069855,-37.798836,110.313522,269.664642,-100.066666,60.139183,289.361267,195.393677,-152.580566,669.446594,51.588638,20.261646,755.704346,-129.311829,43.197906,671.429626,-195.177109,-10.458604,646.010864
17:44:37:1781636292,238.463943,-208.354324,536.760559,234.085022,-133.453964,392.745941,154.074066,56.682335,272.719421,-38.820446,110.475136,267.941101,-101.036011,59.755444,289.686584,195.508163,-152.787155,670.593384,55.058449,19.584730,769.068542,-128.596970,41.085430,685.668945,-194.470612,-8.916628,651.339478
17:44:38:1781636417,237.728622,-207.673843,536.030212,233.696091,-132.490524,392.295868,154.399872,57.741180,272.311554,-38.279236,111.723991,267.453369,-100.573868,61.124340,289.006470,195.017075,-152.625305,669.986816,56.137337,18.851891,771.733948,-127.635284,42.466057,689.552979,-193.520844,-6.737299,654.284912
17:44:38:1781636566,238.175079,-207.526154,536.022034,233.917908,-132.382126,392.286713,154.418945,57.685509,272.201355,-38.284840,111.552399,267.465790,-100.531952,60.942364,289.114746,195.501358,-152.562515,670.009521,56.556107,18.584877,772.191162,-127.347168,42.122215,690.307129,-193.219131,-7.055707,654.990173
17:44:38:1781636673,239.711746,-207.123825,536.152222,232.877594,-132.566360,391.245361,152.793381,57.444275,269.114319,-41.103050,110.597832,263.007904,-101.029366,59.400955,290.600464,195.868759,-152.305283,670.607971,56.877419,19.498751,774.492493,-129.881256,39.846668,695.775635,-194.186783,-8.584373,655.726257
17:44:38:1781636793,239.069199,-207.571106,537.287415,236.257675,-133.653656,394.326935,160.430557,53.143440,270.600281,-31.588524,102.776428,261.686859,-99.039085,62.054394,285.889862,194.266953,-152.108917,669.222046,59.444160,17.570183,774.673889,-125.469444,38.090591,698.488159,-192.078156,-5.455502,659.206177
17:44:38:1781636938,238.046967,-207.101639,536.236938,234.459686,-133.099731,391.905823,160.084244,54.865078,265.479401,-33.890724,103.624687,259.089386,-99.692017,61.239471,286.946075,194.116302,-151.689499,669.675476,60.065792,17.458200,781.196289,-126.856850,36.957756,705.403381,-191.855164,-6.023035,661.472717
17:44:38:1781637064,237.912720,-206.824127,535.184143,234.571182,-132.439926,391.115143,160.446945,55.797352,265.113617,-33.444984,104.563789,258.575500,-99.274353,62.124584,286.191010,193.896317,-151.859726,668.710632,60.030476,16.905039,780.836060,-126.779808,36.920441,705.100952,-191.804398,-5.823679,661.045715
17:44:38:1781637191,237.912720,-206.824127,535.184143,234.571182,-132.439926,391.115143,160.446945,55.797352,265.113617,-33.444984,104.563789,258.575500,-99.274353,62.124584,286.191010,193.896317,-151.859726,668.710632,60.030476,16.905039,780.836060,-126.779808,36.920441,705.100952,-191.804398,-5.823679,661.045715
17:44:39:1781637337,236.134186,-203.179001,524.331787,226.957230,-126.640915,381.540009,141.849899,63.959061,265.384155,-51.388397,117.399063,264.352112,-105.253517,59.509697,290.354218,200.867233,-155.291763,662.846924,59.946045,11.178226,770.885498,-126.754105,30.013296,693.358704,-195.269470,-12.819466,654.581482
17:44:39:1781637464,238.298233,-203.168869,529.201294,232.539139,-131.231522,392.624115,150.407410,48.401878,280.296661,-32.388897,102.356880,273.557159,-102.172554,66.795624,285.165619,200.628922,-154.249207,658.912964,61.658920,3.530309,755.847412,-115.731743,21.080532,681.535522,-189.947327,-9.373669,652.681641
17:44:39:1781637594,243.821106,-200.637497,520.831970,235.539734,-127.351044,386.243561,151.609131,51.987068,276.830811,-31.940163,100.428665,273.009277,-101.639542,65.726761,285.330597,203.761047,-156.357040,650.842041,62.330482,-4.431963,751.084595,-113.374207,13.462256,675.073364,-189.614624,-12.645885,648.430054
17:44:39:1781637738,240.101517,-193.543579,517.677673,225.477753,-125.037567,384.410065,138.784790,48.491673,275.963531,-41.956261,94.571915,276.741089,-107.288582,55.646400,291.346436,205.209396,-154.663498,647.306091,64.545349,-12.236416,753.151672,-108.436974,-4.118687,677.726501,-183.942673,-15.034915,644.081238
17:44:39:1781637864,241.106888,-194.422272,512.655640,227.007706,-127.321419,380.459625,141.100647,41.633858,269.653931,-38.825199,81.422150,270.115692,-104.104744,48.458092,292.585785,201.334137,-149.623260,637.934875,62.873409,-9.242847,743.608643,-110.866875,-0.762501,676.049927,-185.424088,-15.224043,644.150574
17:44:39:1781637992,243.205627,-195.899750,510.287872,228.032440,-128.189819,377.038788,142.421783,40.832237,262.237244,-40.393055,74.487221,266.460754,-105.033722,43.492241,295.094177,201.801575,-148.863022,635.959595,68.577904,-5.859986,748.889282,-108.358223,3.409896,685.169128,-181.806152,-12.015344,649.449829
17:44:39:1781638137,246.562988,-193.556580,512.582275,241.926361,-129.718475,374.174408,159.610107,36.527203,245.799210,-28.695778,55.561577,251.291000,-97.766212,45.901337,287.561249,196.922272,-144.104263,637.166870,61.564117,4.548058,748.604492,-116.527527,16.356180,678.540833,-188.182297,-14.139689,645.378540
17:44:39:1781638264,250.468933,-192.535812,512.312073,252.563126,-128.067413,374.771729,172.609909,34.958988,242.353607,-15.688643,45.476650,239.112793,-85.908829,45.843349,273.772858,194.395615,-144.023224,634.114380,57.438492,5.709201,740.211853,-117.730888,18.708378,665.174500,-189.469025,-17.570454,639.741089
17:44:40:1781638393,250.429123,-192.549622,512.142151,252.484268,-128.015656,374.629700,172.496262,35.063000,242.294266,-15.803322,45.598797,239.095993,-86.016434,45.957733,273.771698,194.275650,-144.056015,633.921082,57.073994,5.760818,739.586121,-117.987930,18.542156,664.257751,-189.669388,-17.818254,638.779175
17:44:40:1781638538,248.519348,-191.446426,508.870728,246.787018,-123.969643,373.005981,160.520462,44.869751,253.643814,-27.305334,47.506786,262.276855,-96.529510,43.189751,298.112915,191.379135,-142.919205,629.848572,47.286243,11.296317,716.843262,-124.499352,16.851761,634.869080,-197.947159,-21.738331,621.372986
17:44:40:1781638664,246.318512,-191.079681,505.908325,239.599609,-123.532982,369.250610,154.774170,49.543678,252.631790,-33.519417,44.994164,269.235718,-101.488876,40.001320,308.190033,190.106613,-142.645569,628.197632,42.262032,15.419468,704.661316,-124.927582,11.410361,611.423523,-200.717255,-25.955805,613.351440
17:44:40:1781638793,241.110535,-194.162018,505.769958,229.357391,-126.386139,368.840912,133.349243,52.637218,270.580994,-54.549084,31.217278,260.246521,-103.959663,41.300499,320.578247,188.486511,-142.602234,628.796875,37.154541,19.532978,689.441223,-130.019958,5.230682,596.524780,-204.496948,-32.115311,611.576782
17:44:40:1781638936,241.110535,-194.162018,505.769958,229.357391,-126.386139,368.840912,133.349243,52.637218,270.580994,-54.549084,31.217278,260.246521,-103.959663,41.300499,320.578247,188.486511,-142.602234,628.796875,37.154541,19.532978,689.441223,-130.019958,5.230682,596.524780,-204.496948,-32.115311,611.576782
17:44:40:1781639064,237.175797,-201.882187,507.600555,222.705200,-135.265533,368.964264,131.215118,37.112549,251.888580,-59.469715,47.328106,256.219177,-105.490265,43.778500,320.702240,195.052246,-150.639252,635.489685,55.834473,8.045763,731.442871,-117.266563,0.049304,645.504272,-195.526581,-31.255386,631.870728
17:44:40:1781639192,237.530899,-202.160065,509.040466,220.258942,-135.347870,370.969696,128.591919,46.771408,270.449768,-62.077553,41.829185,265.729767,-108.287148,44.602989,330.005371,198.107712,-151.226730,637.544922,59.700951,6.690234,735.289795,-116.420654,-4.228394,656.607178,-194.470169,-29.083738,632.847229
17:44:41:1781639401,237.530899,-202.160065,509.040466,220.258942,-135.347870,370.969696,128.591919,46.771408,270.449768,-62.077553,41.829185,265.729767,-108.287148,44.602989,330.005371,198.107712,-151.226730,637.544922,59.700951,6.690234,735.289795,-116.420654,-4.228394,656.607178,-194.470169,-29.083738,632.847229
17:44:41:1781639529,237.530899,-202.160065,509.040466,220.258942,-135.347870,370.969696,128.591919,46.771408,270.449768,-62.077553,41.829185,265.729767,-108.287148,44.602989,330.005371,198.107712,-151.226730,637.544922,59.700951,6.690234,735.289795,-116.420654,-4.228394,656.607178,-194.470169,-29.083738,632.847229
17:44:41:1781639674,237.617798,-202.047729,508.768494,220.314346,-135.141525,370.761292,128.508728,46.966358,270.389343,-62.140972,41.845871,265.691223,-108.340363,44.528851,329.970062,198.212936,-151.235825,637.312866,59.867844,6.484121,735.417664,-116.292015,-4.310926,656.842468,-194.348633,-29.128199,633.091125
17:44:41:1781639800,245.000549,-192.841980,511.692810,230.167709,-128.007202,368.156250,130.388870,38.807571,238.277573,-64.643440,47.515724,257.903809,-107.982979,43.350079,326.752716,193.182419,-139.002228,639.465820,49.054653,17.166153,747.064697,-130.479599,14.814442,661.968262,-201.036423,-29.523935,634.601318
17:44:41:1781639931,246.286148,-191.804092,511.519440,232.925079,-129.226349,370.078156,134.552414,31.829119,239.579483,-57.412701,41.478317,251.501770,-104.847878,44.372387,315.796814,192.449921,-139.027771,635.881287,48.456699,13.095320,739.714294,-130.244308,14.099954,661.639648,-200.058914,-28.342842,634.522766
17:44:41:1781640073,249.316376,-193.670761,511.087708,236.342697,-132.216995,372.118591,140.228088,25.480196,243.082520,-48.525124,35.262146,248.697617,-100.971581,44.286667,306.411194,194.936493,-141.877274,632.731873,52.476360,7.240519,733.550476,-124.283882,8.168759,659.923584,-196.953125,-26.387203,634.040894
17:44:41:1781640200,250.718475,-194.085419,512.587158,239.230698,-134.595718,374.727448,145.633072,19.792259,244.722168,-40.879337,28.423882,247.293518,-96.891518,43.559113,298.709503,195.505768,-142.292130,631.820679,53.951473,5.228505,729.739868,-120.639038,5.515512,657.114685,-194.273499,-25.568039,633.044495
17:44:41:1781640330,248.124954,-193.120132,510.726685,236.621643,-132.304062,372.332642,143.279587,23.204893,240.702240,-44.560074,31.208654,246.249557,-98.231285,43.465832,301.631958,194.649155,-142.293777,632.150574,53.732277,5.562261,734.236938,-120.405418,5.275292,657.062439,-194.678696,-25.875494,632.922485
17:44:42:1781640475,248.157852,-192.095871,510.152466,236.031982,-131.454269,371.917328,141.979034,23.582817,240.569901,-45.675159,31.549805,246.830322,-98.901787,43.783882,302.549683,195.123917,-141.776062,631.779053,54.314911,5.280331,734.719604,-119.823082,4.703566,657.959106,-194.008209,-26.283228,633.594055
17:44:42:1781640603,247.688477,-191.651550,510.286926,235.314041,-131.049393,372.136841,140.774048,23.964539,241.356323,-46.748669,31.857725,248.039612,-99.740219,43.991100,303.935181,194.154221,-140.818008,631.426392,51.343159,7.716551,729.025696,-121.693848,4.726603,650.161133,-195.696716,-27.051170,626.454041
17:44:42:1781640727,247.688477,-191.651550,510.286926,235.314041,-131.049393,372.136841,140.774048,23.964539,241.356323,-46.748669,31.857725,248.039612,-99.740219,43.991100,303.935181,194.154221,-140.818008,631.426392,51.343159,7.716551,729.025696,-121.693848,4.726603,650.161133,-195.696716,-27.051170,626.454041
17:44:42:1781640874,240.695892,-188.205246,509.609100,229.729263,-126.789246,374.924408,131.326157,37.499084,268.924713,-52.185043,28.991337,269.802124,-107.766472,47.423100,318.671600,185.715164,-139.431290,627.270813,40.104061,3.726810,716.952820,-130.354248,-1.571686,642.620667,-202.890640,-37.262314,628.172546
17:44:42:1781641001,240.455490,-192.124069,509.658569,226.223648,-126.703949,375.657867,128.184555,39.742947,269.041718,-56.235268,26.410910,279.334290,-109.299896,46.935425,331.045563,185.892960,-143.275009,628.960022,47.126263,-0.806719,733.789856,-124.942406,-5.578017,659.374023,-196.928467,-37.594872,633.959412
17:44:42:1781641128,247.409790,-196.568954,513.712036,237.584763,-134.220810,381.165741,144.786743,19.715786,259.976776,-37.066639,23.117014,264.738403,-96.907173,39.236202,307.928986,190.863724,-149.949509,630.276001,50.529629,-10.569170,728.607971,-118.889885,-11.515663,656.189270,-192.103027,-38.136173,632.812683
17:44:42:1781641273,247.823837,-193.097122,508.153259,233.896973,-131.309235,375.606689,140.367371,20.043240,251.166611,-41.768192,21.638731,256.807373,-95.143097,38.300877,307.771698,195.424026,-149.460434,627.686646,55.573792,-16.731634,736.158875,-114.185883,-23.115656,664.084595,-187.772064,-37.477097,632.231018
17:44:43:1781641401,247.378799,-193.274673,509.059265,233.589874,-132.523651,375.720032,139.177277,18.450066,250.885849,-43.284817,20.348183,255.028275,-94.773895,38.119331,307.707550,194.518295,-146.442047,627.764587,55.257126,-8.396297,730.945679,-116.114822,-13.832565,661.923889,-188.569809,-37.343098,632.693237
17:44:43:1781641528,242.641098,-195.528625,509.753113,236.139297,-135.944672,379.888855,148.553879,11.993587,256.785400,-28.686165,20.386181,260.244904,-89.202278,36.592026,299.027252,192.401138,-147.670685,624.685547,56.593178,-11.257156,721.467224,-108.919350,-8.314660,651.496948,-180.685135,-33.890404,629.373962
17:44:43:1781641673,244.614655,-195.729965,508.966034,237.295425,-135.608688,379.252777,147.367966,13.920546,259.449310,-30.051916,22.659689,261.412262,-90.741066,37.591225,300.570831,192.363831,-148.658600,623.466980,53.850769,-8.130312,710.506409,-109.787910,-5.182523,635.835266,-183.095490,-32.527756,622.255249
17:44:43:1781641802,245.083191,-194.955734,508.076904,232.793167,-134.795395,374.544189,141.412582,17.694876,249.528931,-40.700836,24.994768,256.865875,-95.192299,38.229084,307.763397,194.914124,-147.851547,627.361084,57.116745,-6.442726,727.620789,-110.163582,-8.018200,649.294983,-184.733688,-30.894436,625.530823
17:44:43:1781641928,245.252609,-196.542801,511.613495,232.122742,-133.340393,379.302917,137.999603,28.639435,269.465271,-43.377682,27.237577,287.418274,-103.138054,41.479244,331.602020,194.994598,-148.356339,630.514343,56.621162,-5.110353,726.928284,-110.850243,-8.675120,649.410217,-185.249390,-31.596903,625.367554
17:44:43:1781642073,243.723022,-195.483292,512.892212,237.008392,-136.946747,377.702881,145.900650,16.797483,252.797607,-36.512047,23.287348,265.912354,-92.733742,36.129601,315.374054,190.478973,-143.691010,629.621033,50.967381,1.872867,722.909302,-117.211685,4.232613,645.114990,-186.953064,-33.522102,625.048645
17:44:43:1781642229,244.508026,-195.147339,510.851440,235.817307,-136.043228,374.087860,140.333450,18.542662,249.125366,-44.452160,27.741041,254.248947,-91.098129,34.552971,314.931793,189.715134,-143.496063,628.714905,43.656067,5.598158,711.929565,-124.912529,8.376607,630.037781,-194.493484,-35.007336,619.004028
17:44:44:1781642355,244.627121,-195.888824,511.343018,236.080444,-136.031357,374.510895,139.203461,18.691004,249.967758,-45.856060,31.066708,251.060272,-90.295624,33.982021,313.879364,190.454346,-144.235977,629.861938,42.265594,5.407453,709.532227,-125.516029,7.585349,625.137756,-195.827774,-35.675163,617.447327
17:44:44:1781642480,243.886688,-195.992676,511.526123,235.632019,-135.755264,373.462738,139.360962,20.085440,246.391312,-47.219261,33.863594,249.508850,-90.517563,33.525940,314.006592,191.136841,-144.544113,632.008484,42.908607,5.443215,716.460632,-125.135231,6.767020,628.920532,-196.506561,-35.623913,618.651001
17:44:44:1781642607,242.507462,-193.073456,510.980835,230.422073,-130.110748,373.798798,129.359787,37.338509,265.382690,-57.542400,28.508209,280.093323,-103.159470,39.587181,342.288391,191.257782,-142.851410,633.120850,45.381203,7.316545,723.046021,-124.395607,1.043813,637.835754,-197.986221,-36.023811,622.033447
17:44:44:1781642733,242.483109,-192.950165,510.970520,230.309982,-129.974762,373.819031,129.127808,37.481575,265.582489,-57.729511,28.507065,280.480804,-103.279602,39.519768,342.724731,191.318832,-142.727600,633.127014,45.497551,7.390723,723.153748,-124.316216,1.074028,638.072510,-197.897324,-36.008354,622.315308
17:44:44:1781642882,244.408600,-190.831757,509.633911,227.137054,-128.365692,370.710236,126.349312,46.675220,268.560547,-61.026199,26.022917,292.092438,-107.719193,43.422512,353.228882,192.871704,-140.074097,633.368042,46.879887,11.730253,727.339844,-125.296715,-3.071229,642.808960,-200.558304,-37.408821,623.615601
17:44:44:1781643006,243.824707,-191.341339,509.534241,226.604752,-128.748001,370.590271,126.010658,46.622456,268.617340,-61.446384,26.173609,292.282104,-108.062294,43.581825,353.514984,192.384766,-140.443893,633.327393,46.587898,11.659593,727.341431,-125.698105,-2.905218,642.819641,-201.026077,-37.180721,623.627563
17:44:44:1781643134,241.720001,-195.080154,513.210571,227.984268,-127.847435,374.785156,125.951408,47.878414,271.082031,-62.860966,25.762529,293.952118,-109.042824,44.419491,355.907471,194.385696,-144.761978,640.144897,48.532768,7.642910,737.777649,-123.440056,-4.510227,649.042175,-199.577850,-35.173847,624.774536
17:44:44:1781643281,240.640259,-197.138840,507.084259,218.379791,-129.081787,370.957672,124.228897,51.297100,271.083466,-62.923431,26.100143,294.110168,-108.395813,44.506386,356.009888,199.053467,-148.159134,635.117188,57.071163,0.498965,740.378357,-114.259560,-18.797985,654.433044,-191.910690,-34.471474,623.503418
17:44:45:1781643407,240.073853,-197.685455,506.548706,217.539337,-129.245789,370.533295,122.964043,51.410347,271.295197,-64.267311,26.110096,294.385254,-109.069901,44.599117,356.799103,199.509201,-149.215088,635.104614,59.304298,-2.569139,745.699585,-112.472771,-21.864700,660.422546,-189.510818,-36.009758,627.187256
17:44:45:1781643533,240.184357,-197.632706,506.615753,217.601349,-129.227676,370.593658,122.920990,51.357433,271.334503,-64.292442,25.975580,294.455963,-109.092941,44.459560,356.871246,199.639648,-149.162109,635.174255,59.434654,-2.595603,745.866882,-112.367180,-21.951645,660.660156,-189.410660,-36.121727,627.451355
17:44:45:1781643682,240.435211,-196.863556,509.985260,218.816605,-131.132797,372.875153,124.809143,40.812611,259.305298,-63.474537,29.778418,283.090393,-108.845856,47.879955,345.080444,199.928024,-147.869217,638.049377,59.470444,-2.582893,749.511230,-112.162102,-22.104952,664.539978,-188.459961,-36.319546,629.927734
17:44:45:1781643807,240.932098,-197.148499,508.939972,219.155823,-131.241791,372.396820,125.825645,46.120628,268.682373,-62.428162,28.589394,279.927704,-107.089233,46.724247,342.055328,200.064453,-147.857651,636.318542,59.609116,-2.416849,745.812805,-113.775192,-22.283588,666.248596,-189.158798,-35.824551,630.159241
17:44:45:1781643934,240.916397,-197.186386,508.964478,219.131516,-131.273972,372.416321,125.772949,46.099899,268.723724,-62.485100,28.533257,279.994049,-107.141838,46.655537,342.133148,200.059311,-147.891998,636.351685,59.605045,-2.468795,745.893616,-113.798332,-22.328188,666.347229,-189.189819,-35.865467,630.263489
17:44:45:1781644081,239.803101,-199.151840,507.764771,217.599213,-130.262054,371.406433,122.453362,50.968529,272.787903,-66.219505,26.160198,285.127136,-108.118622,46.353020,349.195953,200.214935,-149.309708,636.552185,60.174404,-1.871154,747.209961,-114.437981,-22.769022,667.426086,-190.207428,-36.587292,630.890930
17:44:45:1781644206,239.988892,-199.512802,507.353546,216.312454,-130.478470,371.071564,120.025497,51.273823,273.799774,-68.544510,25.478247,289.373871,-109.562027,45.984394,354.047302,200.891266,-149.662842,636.489990,60.430645,-2.170071,747.218689,-114.318550,-24.129929,667.367554,-190.280090,-37.745140,630.877625
17:44:46:1781644337,239.490295,-199.085022,509.304413,216.006805,-132.413696,372.203674,122.024612,43.278694,262.799866,-67.339722,28.977730,281.096313,-106.257332,52.774353,345.849091,200.913071,-148.866531,638.228821,60.398994,-2.603471,750.059631,-114.067200,-24.791327,670.092712,-189.531265,-38.387157,632.760498
17:44:46:1781644486,238.176666,-199.293777,514.018921,223.319138,-135.321808,372.921539,125.601112,29.992952,247.048370,-65.398575,40.757477,270.341248,-104.847557,50.161392,339.311432,192.322815,-142.844681,640.198364,51.702187,10.246262,747.550964,-127.621147,6.362782,670.650940,-192.329376,-38.595745,635.822083
17:44:46:1781644612,234.378845,-205.546890,515.906006,218.317474,-143.207703,372.304840,122.425827,23.862392,242.945938,-69.868042,46.578453,263.802460,-104.007523,48.979317,337.056854,194.678177,-144.229568,643.869690,57.683067,15.383616,751.822510,-126.666618,16.532757,681.764404,-188.211121,-28.839230,640.138489
