TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:38:38:1770476844,139.797607,-232.160217,1999.171265,263.440979,-191.053925,1915.321167,330.761566,-20.753399,1775.420044,237.440857,48.617699,1620.858521,205.287064,70.409782,1550.576904,4.117340,-183.162628,1987.037720,-94.991905,12.937888,1904.230835,7.708706,93.928070,1758.434082,75.073402,39.943584,1753.605225
14:38:38:1770476962,138.665024,-230.831467,1993.105469,264.550751,-193.798065,1910.673584,338.323120,-14.117673,1785.673828,251.983292,65.390312,1631.377441,235.809174,95.402542,1558.468140,3.180414,-180.136902,1979.239868,-83.136414,22.162020,1895.485962,16.772799,92.771492,1741.949463,82.762558,36.602207,1741.180298
14:38:38:1770477092,143.787445,-229.802307,1984.361328,267.878113,-190.119537,1900.385742,338.926422,-11.661426,1771.882446,256.308807,68.659660,1615.851318,236.601837,98.524155,1543.708130,7.138662,-180.997375,1973.637329,-85.260162,18.670067,1889.711426,12.405306,90.483109,1735.161133,80.174927,36.431992,1737.124268
14:38:38:1770477219,143.344101,-230.082367,1984.439331,267.647552,-190.486877,1900.660156,339.895630,-11.481344,1773.478638,258.364594,70.408890,1617.624756,239.029633,100.733269,1545.547852,6.713219,-181.122604,1973.666504,-85.604820,18.534065,1889.442993,13.422057,89.597878,1735.344116,81.075989,35.417427,1738.458618
14:38:39:1770477365,133.668045,-234.447723,1977.261230,257.876465,-196.182648,1895.622314,346.388702,-16.957119,1783.322632,266.391052,80.193207,1637.745239,241.986969,100.253983,1564.364136,-2.251141,-187.859344,1972.543823,-89.952080,18.582821,1907.233398,21.284924,72.739845,1756.676392,87.815941,18.237482,1758.367432
14:38:39:1770477492,130.666718,-233.251663,1968.701050,252.978928,-195.170212,1890.955811,344.493134,-16.542494,1791.900391,264.292175,83.897285,1654.902954,240.813492,96.527443,1581.610474,-1.838617,-189.043930,1971.936401,-84.623093,13.628587,1908.072021,19.495159,64.705193,1757.279785,88.172112,16.450800,1759.858521
14:38:39:1770477620,122.275826,-233.011002,1964.426880,244.959000,-194.585129,1889.472046,333.951508,-21.892786,1781.956421,241.279007,59.160038,1642.054932,217.932678,82.064735,1571.936401,-8.386127,-186.501755,1964.652710,-92.960449,7.677183,1885.111938,34.747063,48.637154,1752.340942,102.318062,2.553247,1768.168091
14:38:39:1770477761,114.639404,-234.381287,1954.410156,236.805847,-198.226196,1882.430542,325.873688,-28.659746,1777.226929,223.134705,42.720654,1643.103516,187.932724,57.241009,1577.161987,-12.570999,-184.421097,1952.810059,-82.475479,12.507841,1875.933472,32.559826,66.863091,1740.622803,95.959366,15.560676,1749.030273
14:38:39:1770477893,104.428780,-241.931732,1894.073608,232.080276,-204.727859,1840.274780,330.645966,-18.077656,1805.741943,178.752884,-31.946026,1711.077026,116.981277,-46.073193,1750.309937,-15.589349,-180.361633,1894.535156,-92.242363,23.355366,1883.717529,-11.846990,61.164299,1725.119385,54.249290,19.538786,1706.731445
14:38:39:1770478020,102.547638,-253.398178,1833.895142,228.359879,-200.946304,1794.871704,341.165833,-26.329025,1826.318481,284.940613,67.413330,1687.786987,219.222366,88.905807,1663.566406,-15.224836,-194.374298,1852.968628,-115.151306,-5.895763,1872.570801,-40.669033,100.176903,1749.549438,18.304869,51.851391,1729.316895
14:38:39:1770478163,95.064819,-267.623993,1796.719360,224.053238,-211.542908,1764.104980,338.999756,-39.054947,1817.599976,291.777557,81.336685,1692.868652,252.718842,123.526031,1645.342285,-24.679363,-207.937515,1817.498535,-126.557259,-17.487749,1847.939575,-55.856697,108.013748,1736.785400,6.227352,64.437256,1710.375122
14:38:39:1770478293,87.874130,-280.779663,1744.191406,216.120209,-217.514938,1711.323242,328.248749,-37.171780,1760.697144,288.699158,109.133858,1658.152222,297.246918,179.629684,1631.153564,-33.531570,-221.535126,1771.402344,-136.833344,-30.926212,1819.846313,-78.490860,119.596481,1728.867432,-12.427986,85.802345,1694.445190
14:38:40:1770478420,73.535530,-298.001587,1682.571045,207.924011,-227.472931,1652.065063,320.048615,-34.803734,1706.518921,284.280029,141.946472,1638.882446,299.808563,191.865234,1578.377441,-47.067425,-227.936234,1729.074097,-122.587929,-12.919858,1781.366455,-124.090637,140.058151,1660.390137,-80.870804,118.765244,1589.037354
14:38:40:1770478562,71.104286,-304.121796,1640.874023,209.764328,-236.137115,1615.083252,310.324066,-31.837315,1662.207031,305.268768,162.302795,1642.867798,306.988159,204.824966,1573.916382,-57.691193,-242.522659,1677.808350,-122.764320,-29.546143,1758.697632,-125.038475,151.380402,1679.194214,-113.269302,142.876633,1593.167480
14:38:40:1770478703,65.013115,-304.059479,1605.565552,214.832870,-246.118423,1574.974731,313.351562,-30.331240,1640.045288,302.911194,174.496597,1616.421875,297.390991,203.236572,1535.861084,-74.703667,-253.431442,1643.036255,-129.893036,-24.612055,1729.123413,-94.706551,171.582947,1666.061157,-103.409584,162.237534,1574.661499
14:38:40:1770478847,59.683174,-315.225189,1563.496704,208.149902,-252.081238,1544.940308,302.408936,-39.234756,1613.045654,298.867065,164.195374,1606.452148,301.323547,211.041504,1536.151245,-77.177734,-264.951538,1606.205933,-137.809677,-45.103104,1701.411255,-120.782600,152.491684,1645.179565,-113.392998,154.061890,1554.494507
14:38:40:1770478986,57.815029,-320.070038,1536.536133,212.434082,-260.209167,1526.347534,302.482239,-42.385681,1603.869141,294.832306,165.655136,1598.436279,300.747559,212.429428,1525.962158,-81.967987,-271.839203,1584.107300,-142.227615,-43.877037,1675.315186,-120.824272,145.945557,1585.966064,-108.615189,145.276718,1493.679443
14:38:40:1770479122,60.065716,-320.738464,1526.414795,207.728897,-256.102539,1526.125977,297.410492,-47.768311,1601.625122,298.809113,152.857529,1603.421753,310.067078,209.046829,1542.967285,-72.549957,-270.940094,1576.309448,-136.711151,-54.068939,1666.747192,-119.030563,130.659454,1584.016724,-108.592499,146.138168,1496.291382
14:38:40:1770479244,68.893181,-313.985840,1563.109985,218.528854,-257.632996,1559.996460,304.150635,-44.984356,1628.082275,297.274445,154.100464,1603.543579,304.688660,214.481323,1546.598145,-67.945488,-267.147949,1601.980835,-139.271210,-52.630814,1692.895508,-127.776535,144.033493,1642.879883,-119.442192,143.024246,1553.552124
14:38:41:1770479363,81.765274,-311.051483,1636.098999,227.570740,-252.993134,1633.820435,303.668365,-35.514580,1673.937500,308.731537,156.232147,1632.243774,320.698242,225.001907,1590.185425,-54.081387,-264.541779,1667.339844,-129.167435,-47.777237,1731.849854,-129.353882,141.482086,1671.076782,-131.119232,162.038132,1585.789795
14:38:41:1770479492,100.961571,-338.008575,1725.491821,241.297073,-264.598145,1703.070312,312.056458,-38.210899,1703.541626,312.573486,151.149139,1642.116577,325.606384,211.512970,1587.186646,-36.373997,-280.493988,1742.222656,-115.878326,-52.793457,1757.670776,-132.439865,133.818390,1683.226318,-146.015839,166.198853,1601.455444
14:38:41:1770479620,115.890663,-337.607513,1803.896362,261.339233,-268.076080,1776.206665,321.415741,-37.563606,1726.386475,300.806213,137.662506,1623.463989,302.111816,172.085327,1545.973389,-25.738165,-279.209015,1813.278198,-101.647949,-44.547470,1787.566162,-125.459999,146.778702,1712.651245,-132.280487,178.178802,1627.183594
14:38:41:1770479762,124.796280,-333.212585,1870.834961,267.831726,-258.592773,1831.954224,326.954254,-29.499472,1770.644043,320.673859,141.496063,1657.493774,322.200867,179.845123,1581.464233,-17.116688,-271.085785,1873.287109,-96.567642,-42.585491,1814.168213,-130.171234,136.879532,1715.086670,-140.417419,176.171875,1632.865845
14:38:41:1770479892,137.253342,-322.377411,1921.541016,278.333435,-250.327713,1879.385132,339.050629,-26.035250,1812.166138,334.379578,124.291153,1675.790283,338.604736,166.083252,1602.713989,-5.367003,-265.421875,1918.798340,-84.192543,-38.499580,1863.664062,-122.741951,133.094925,1757.185791,-141.358215,176.465485,1679.668213
14:38:41:1770480019,141.597412,-303.725494,1960.482910,283.459351,-244.025299,1921.442749,348.896851,-23.982599,1867.391724,337.436890,118.073822,1730.019165,361.814240,185.405945,1770.341187,2.378054,-249.073944,1958.858643,-77.928040,-30.662029,1898.907959,-113.361404,122.892662,1775.027832,-143.877975,160.984131,1701.220337
14:38:41:1770480161,146.225006,-291.117462,2006.607544,288.890930,-235.778503,1966.764648,357.797607,-19.421206,1904.585327,347.881683,108.289253,1754.135620,370.655701,176.737549,1793.198608,6.283842,-240.637848,2003.362671,-78.668785,-30.675098,1924.365601,-94.741333,69.234261,1751.744751,-131.672653,129.743759,1699.050781
14:38:41:1770480292,150.083755,-273.115997,2034.907593,292.139465,-226.916016,1994.065552,368.674103,-12.500435,1948.170288,341.069855,86.228897,1782.379761,347.022461,161.638412,1811.140259,11.089585,-229.819412,2035.623779,-69.230331,-19.407108,1963.004883,-77.417969,41.028980,1775.269653,-113.309097,92.618042,1714.911865
14:38:42:1770480420,151.212402,-266.509705,2062.825928,283.478119,-222.135300,2003.951538,369.013428,-15.662909,1972.399780,237.993301,-90.907272,1858.128174,173.170364,-118.249046,1893.283813,18.706896,-216.791672,2049.558350,-66.584511,-9.257838,1999.125244,54.528526,-105.635147,1885.796753,132.220383,-72.533669,1879.528442
14:38:42:1770480562,144.876312,-267.227997,2072.372070,285.892792,-226.854324,2016.901733,380.888977,-12.525603,1996.951904,239.741409,-89.375130,1882.197388,168.355804,-126.718910,1897.405762,6.790266,-216.358261,2056.429932,-64.530846,2.166003,1988.356567,71.610786,-110.772018,1895.076904,151.516266,-75.254791,1882.979248
14:38:42:1770480692,143.540146,-269.205902,2052.690430,280.164032,-208.997711,1997.586914,374.830719,8.491442,2006.211548,239.851517,-58.586849,1875.951782,157.763000,-48.710312,1878.075317,0.836521,-226.115982,2047.839844,-85.888123,-1.733571,2022.921997,54.244465,-92.083305,1909.355347,135.744278,-66.233444,1884.454956
14:38:42:1770480820,142.602158,-272.126648,2020.779663,284.368683,-210.143829,1970.159058,369.139679,12.200891,2017.682129,237.055084,-49.504196,1875.468262,157.906143,-28.624374,1854.279541,-1.968756,-224.718109,2020.795532,-72.546150,11.880189,2033.865234,58.088146,-47.588024,1885.765259,117.939819,1.921810,1838.277100
14:38:42:1770480961,136.518799,-268.343353,1963.775024,268.472809,-198.629868,1920.208374,365.648254,9.415955,1929.716797,207.716034,41.847157,1823.831665,128.168854,38.748055,1832.531128,2.585187,-216.117722,1971.007690,-83.161827,1.640782,1963.097168,64.502754,16.579386,1836.109131,91.205948,74.917419,1778.503418
14:38:42:1770481104,128.405548,-277.476074,1915.654541,256.814240,-205.247452,1874.973022,335.886658,4.110411,1846.000977,192.899643,63.694267,1737.022461,116.302582,79.086632,1745.912720,-1.209632,-219.301468,1921.047485,-83.655327,-6.412000,1948.403076,54.116234,22.458878,1818.129395,81.560600,84.264145,1767.187134
14:38:42:1770481245,117.009865,-283.940674,1858.391968,247.678650,-210.690323,1828.711792,322.737579,1.850873,1822.752808,184.947418,66.424347,1710.236084,106.920868,75.538849,1711.721802,-11.276059,-224.456512,1870.776855,-88.842659,-10.187149,1900.053833,50.081791,39.711067,1777.830444,51.907509,80.705734,1703.849854
14:38:43:1770481386,110.218857,-287.780518,1806.029297,243.288574,-217.225952,1783.028198,320.073364,-4.229814,1782.471191,181.597748,66.349365,1673.131592,107.716949,93.827827,1676.453857,-21.308861,-237.392715,1826.184692,-94.351219,-18.870874,1837.787598,30.077368,63.696205,1716.410767,29.725956,128.958542,1662.033325
14:38:43:1770481520,105.237343,-291.137695,1741.094849,241.201431,-219.720673,1726.507812,319.161469,-7.618576,1763.027222,181.323257,71.859550,1655.344482,110.096001,107.758904,1654.871094,-25.782139,-236.584900,1767.618652,-90.503761,-17.410173,1814.241211,39.541176,73.660912,1701.784424,35.021362,82.617188,1616.488647
14:38:43:1770481645,95.664207,-260.824890,1664.120972,223.767426,-193.359955,1652.118774,316.134918,-9.314254,1719.089233,172.991760,79.055984,1650.302368,111.576942,122.358856,1657.119263,-28.574326,-214.425507,1693.359009,-93.217194,-20.614819,1776.661499,27.176506,86.458061,1687.705322,49.276192,116.028625,1615.333496
14:38:43:1770481763,88.171570,-196.231644,1569.435547,214.376480,-139.357712,1567.728149,321.145477,-6.325215,1684.377686,172.817047,83.568581,1683.731323,101.198219,77.719597,1679.068604,-29.376694,-163.332596,1606.818237,-117.584373,-16.275793,1729.003296,20.183243,92.383095,1721.103394,46.586601,134.258881,1661.432373
14:38:43:1770481892,96.681755,-118.773087,1496.051514,256.330322,-63.702404,1483.634888,403.902954,139.742920,1522.882812,278.108124,278.664886,1420.612305,248.258026,338.752258,1362.686523,-47.880642,-98.734146,1545.894409,-122.320000,58.348469,1738.153198,-43.702351,153.009445,1560.381470,-35.018871,205.801819,1481.347778
14:38:43:1770482020,77.981247,-85.234383,1437.614380,251.917130,-30.549068,1448.815186,363.060638,114.963577,1649.905151,268.366119,297.010284,1549.929688,239.531693,327.190948,1464.850464,-72.651863,-56.547409,1510.067017,-117.078049,91.670609,1739.951416,-66.525551,251.362778,1580.660767,-30.712162,251.418503,1485.114746
14:38:43:1770482162,66.729080,-93.221664,1404.178345,246.460114,-33.501732,1416.588257,352.845673,116.361809,1630.138062,269.048035,327.428772,1564.203247,245.196014,329.580353,1468.993408,-86.727310,-52.254066,1482.169556,-129.439590,100.600555,1721.383911,-56.937366,268.915833,1567.251587,-19.065172,263.585205,1468.705200
14:38:43:1770482292,59.467712,-132.477081,1385.241089,232.198715,-80.156540,1381.351807,339.273071,81.854347,1573.201050,269.823853,288.629181,1503.095581,223.150925,336.085052,1435.142090,-94.498795,-80.467171,1433.814575,-154.553452,66.791496,1662.010010,-39.924362,188.377121,1501.049316,-4.922237,248.999771,1426.286499
14:38:44:1770482420,49.754208,-197.414993,1379.486450,225.755936,-131.011337,1372.201660,290.534210,47.318100,1582.120239,183.537308,190.753204,1425.986206,127.051086,214.862839,1348.853760,-109.833664,-137.304703,1423.345459,-170.288422,53.317444,1631.022949,-44.544399,142.816483,1446.591064,-4.191801,187.303925,1359.053589
14:38:44:1770482562,35.543915,-273.978760,1372.401245,144.810608,-203.933029,1344.835205,203.502686,-16.560480,1352.275757,118.450958,95.903717,1266.745605,86.082253,133.565781,1219.610352,-77.062729,-235.506241,1408.873657,-173.311417,-65.634369,1453.179565,-177.646881,61.681137,1345.187378,-148.823273,114.217636,1302.246582
14:38:44:1770482693,16.699102,-291.898590,1381.399170,146.678894,-219.631012,1353.166382,197.568130,-4.906416,1384.307129,89.259674,98.757027,1272.459229,36.333584,110.503036,1216.859253,-108.111305,-230.677551,1404.513428,-160.048538,-16.093626,1457.611572,-97.082001,96.089806,1318.585571,-50.736099,107.013336,1249.853760
14:38:44:1770482820,0.725380,-296.058533,1374.652710,135.437683,-225.918915,1335.970581,187.224472,-0.701368,1331.519409,71.803894,87.136414,1202.689941,29.262964,106.366310,1137.059448,-128.938812,-229.567261,1386.375366,-173.041534,1.355127,1400.340210,-94.530663,88.961868,1243.005005,-56.631783,103.673607,1166.404541
14:38:44:1770482963,-13.746666,-296.306000,1343.259521,124.040962,-232.026962,1292.565308,187.627121,-4.290104,1275.599731,64.663750,85.909615,1147.810669,10.832012,108.289719,1089.291138,-145.288742,-224.300644,1350.589966,-184.734711,13.952687,1346.021729,-103.821236,87.149605,1176.641113,-70.595329,102.376587,1095.557373
14:38:44:1770483094,-32.617874,-293.998474,1270.377808,103.562096,-232.027542,1225.422241,177.588928,-12.909397,1221.054443,60.179062,91.510468,1107.005127,1.797173,116.071777,1057.147705,-158.365875,-221.822113,1290.919922,-197.049194,10.666832,1293.787354,-115.641869,92.529556,1134.640991,-55.932240,109.588692,1074.007568
14:38:44:1770483236,-34.532631,-281.834198,1194.734619,104.026779,-218.393860,1154.957764,179.631287,2.896711,1170.949951,52.326397,104.807571,1060.902466,-11.255137,120.615051,1012.132141,-164.726212,-217.574814,1222.557251,-200.609528,17.326801,1246.503784,-113.980171,93.225945,1083.950684,-35.218239,107.630501,1047.578003
14:38:45:1770483365,-28.452986,-266.614838,1118.335571,111.835999,-195.583466,1090.456055,180.846207,29.171362,1126.199585,52.526443,120.775818,1003.798462,-29.052563,117.345856,989.655029,-164.650558,-212.770050,1150.012573,-213.036484,20.122662,1196.214966,-108.217522,98.254021,1042.062744,-24.917982,116.601807,1015.879395
14:38:45:1770483504,-15.244982,-255.995895,1049.883301,123.221176,-177.437393,1028.450073,159.358078,54.695206,1070.379150,8.534804,120.087631,955.951721,-74.387527,126.127762,957.458374,-154.323883,-210.473923,1083.037476,-213.068100,19.945816,1133.836548,-117.981735,120.273399,985.402954,-39.700111,159.679688,1003.725525
14:38:45:1770483663,-0.994823,-245.625092,976.064209,135.806610,-163.588562,959.337646,154.387512,66.098541,1022.561768,-15.648097,124.604553,933.750122,-94.162323,135.838226,959.093933,-142.034470,-206.560013,1010.568970,-210.198456,17.276958,1077.876465,-109.758278,131.847351,943.590454,-34.194656,169.206451,974.119629
14:38:45:1770483786,12.698333,-232.091812,898.327698,143.481308,-145.141602,880.407166,153.150543,72.952538,970.234619,-33.404617,116.260635,919.458191,-97.796600,141.680588,963.887878,-126.735878,-200.465225,939.690063,-200.130920,11.586010,1026.312866,-110.502136,150.868744,913.070435,-35.901375,184.699310,946.757202
14:38:45:1770483914,21.997841,-229.457855,832.219849,145.802750,-141.823853,814.262390,154.865158,62.705414,917.222595,-37.243664,71.778877,914.851746,-107.471169,85.654526,950.235413,-112.282997,-195.763901,873.390625,-197.868530,-14.846266,993.660828,-66.116631,112.333076,927.304749,-37.725941,178.680878,974.041443
14:38:45:1770484060,19.182463,-231.766891,792.066711,138.808456,-146.267853,771.633545,171.768921,57.587399,856.576233,-14.306680,77.684937,866.288452,-72.878700,52.942215,911.132629,-111.803787,-200.668198,833.009399,-191.884689,-14.915854,937.153931,-40.852962,76.959587,868.121216,-8.678850,141.648590,910.530945
14:38:45:1770484162,6.349993,-242.113388,776.818604,130.288940,-161.190506,748.232422,168.698944,57.071163,800.568787,-21.570801,74.426010,805.390808,-81.924690,35.635281,839.283081,-125.857758,-206.356705,818.764526,-198.417816,-4.178852,906.469971,-51.047401,74.961540,809.123230,9.163745,108.798637,859.410217
14:38:45:1770484293,-10.188007,-256.987396,773.741394,117.764160,-183.000732,735.788330,169.638092,41.617184,759.756653,-7.994384,120.289070,769.702820,-64.149063,79.644302,811.142212,-143.109695,-214.660782,814.929932,-217.723846,-1.100197,882.716309,-93.936012,132.575333,807.796143,-20.957075,145.165451,853.374084
14:38:46:1770484436,-22.301722,-264.211853,768.275452,95.133293,-187.449478,702.648071,144.894028,36.517902,721.767517,-46.751141,61.176346,720.525024,-112.577362,53.370846,765.709900,-151.681870,-211.490646,810.095154,-227.875000,6.330475,852.238953,-191.682281,140.232727,714.220947,-110.708702,141.203964,684.164307
14:38:46:1770484563,-29.737091,-266.386749,755.581482,88.314301,-193.404694,684.583923,129.342072,34.533962,662.507019,-36.996365,136.482071,654.316528,-92.779778,118.194275,710.226196,-159.004364,-207.622864,795.589844,-229.338089,17.510042,819.305481,-195.651917,155.436859,681.676147,-111.829315,166.955811,660.221069
14:38:46:1770484694,-29.624802,-264.963318,722.392822,91.556358,-191.625580,647.999512,119.297005,41.057499,620.122559,-3.292575,162.708725,523.160583,-75.848396,176.876709,559.169312,-159.940262,-202.369843,764.449951,-220.243835,29.235855,787.631653,-257.243652,170.878113,650.530212,-185.725891,212.268524,618.732849
14:38:46:1770484836,-25.394373,-271.052826,695.397705,91.909966,-194.238632,614.540710,120.801308,41.804878,600.377380,-39.408245,108.955711,501.372864,-107.511292,122.533257,546.853516,-158.031631,-208.030609,734.791077,-223.081100,25.049969,753.804749,-270.652496,153.083267,604.335022,-209.275192,215.619400,586.704712
14:38:46:1770484962,-17.680494,-268.560638,674.463196,96.877876,-188.739853,589.670227,113.292610,48.834354,560.289490,13.901673,166.854706,430.867126,-68.058632,152.103928,423.407959,-153.566116,-206.898651,710.145325,-214.894958,29.320986,724.716797,-275.281067,160.503891,580.718933,-219.989975,230.120956,566.545654
14:38:46:1770485093,-16.943129,-271.644775,670.033691,100.307793,-193.838272,586.496216,127.760651,42.113319,546.853516,31.174191,152.492599,407.771637,-44.710575,124.737099,385.114410,-153.555389,-209.148193,704.123901,-213.819946,28.500542,714.365295,-271.429047,158.042709,566.726379,-216.122864,228.214355,553.257874
14:38:46:1770485235,-2.126845,-282.563568,648.247009,117.877632,-192.223099,560.101624,123.569664,60.704113,525.323914,19.366234,173.705353,375.952942,-63.184456,146.422195,356.995850,-145.821182,-215.173004,689.583069,-204.403046,38.280098,695.467957,-273.406219,170.028809,537.383789,-223.064911,250.836609,526.622070
14:38:47:1770485363,14.559116,-282.729919,651.657349,125.822243,-184.099075,556.775330,123.117249,71.243881,519.156921,15.696585,190.885223,373.973480,-64.137436,158.771393,347.808563,-135.846634,-221.498840,686.017273,-204.539902,32.323658,681.270813,-277.191162,161.443787,519.477844,-233.915665,247.831497,512.949585
14:38:47:1770485494,19.609417,-285.529083,646.629883,122.194603,-196.383530,550.031250,136.771896,46.444313,530.158813,-39.188713,-42.113842,473.938629,-67.419754,-104.491280,524.391113,-117.944870,-220.383347,684.774658,-201.898895,13.094172,701.749634,-282.380768,94.097092,528.556824,-259.890656,181.051926,510.698853
14:38:47:1770485635,24.471561,-287.835052,642.273376,136.476654,-201.971375,554.426208,149.857208,39.805679,533.263611,-30.461788,-55.553696,529.790833,-40.154957,-123.484962,579.442749,-107.563873,-219.692444,689.783752,-185.173676,15.407189,683.102600,-274.468811,55.932384,501.265045,-270.082977,142.939468,474.293732
14:38:47:1770485762,43.152020,-288.092773,655.770325,149.939880,-197.366791,563.333862,156.639038,47.380791,538.404114,1.459599,64.759720,403.187164,-51.164715,-2.719712,397.583099,-92.086449,-223.336288,704.653137,-193.228943,-4.222065,636.533142,-265.027710,40.700424,445.273529,-267.634613,130.580063,424.278900
14:38:47:1770485904,38.926319,-286.021423,654.215942,142.395523,-227.095810,593.815491,197.486679,-46.347618,540.764038,69.357216,-63.984489,438.752502,26.915112,-106.074867,405.524017,-65.889023,-218.526627,674.474121,-115.760414,-25.224268,662.738708,-172.646332,-76.470528,514.537109,-197.885559,-142.027924,536.615479
14:38:47:1770486062,61.754982,-282.202484,687.517517,161.674210,-210.334503,592.221191,233.656860,1.315534,546.802368,86.074577,-76.476173,452.850220,24.667173,-98.167183,407.271790,-55.198830,-212.428513,742.803894,-148.241150,-12.510165,816.313171,-227.655380,-131.436554,685.382019,-256.253296,-209.842804,666.404907
14:38:47:1770486186,59.330597,-269.723877,696.025757,154.345520,-208.185394,593.832825,257.279358,-41.151733,484.813507,105.235382,-96.770859,388.484100,28.691076,-110.162445,379.600098,-52.039249,-201.421417,757.092041,-146.304581,-7.685020,833.808289,-227.524261,-138.677582,721.386169,-255.408737,-218.001175,726.093628
14:38:47:1770486321,73.336082,-248.891052,702.567993,174.464172,-186.275024,601.584656,288.240479,-43.164402,461.105438,127.923340,-110.420998,376.117188,48.281879,-105.621635,385.548828,-44.132992,-184.731400,765.181274,-136.073471,14.002949,850.282227,-230.080536,-133.397858,761.750854,-257.795288,-215.132507,767.625183
14:38:48:1770486460,80.611420,-238.328964,716.816711,177.993423,-171.205872,615.630920,247.022247,19.615858,508.408783,151.483154,-141.659409,464.040588,97.518410,-167.376770,410.916077,-35.481487,-174.914200,781.524597,-126.136887,26.081472,859.426880,-222.528076,-123.246552,779.045105,-254.981522,-202.515701,787.876038
14:38:48:1770486562,87.102295,-228.717346,731.989014,187.122070,-172.543839,629.452087,277.603394,18.414005,544.064636,139.046661,-71.458466,447.547821,108.208565,-142.198914,428.792999,-24.924994,-164.756424,799.483704,-121.201447,35.448433,867.127136,-215.978409,-115.707603,791.682190,-251.308289,-193.292252,798.333069
14:38:48:1770486693,98.580688,-218.483780,739.801758,197.005310,-166.149292,627.017334,242.105453,-34.171776,438.384583,67.292976,-123.177429,421.444305,65.622047,-191.869858,377.162354,-17.579994,-151.761444,806.131348,-117.557243,55.298790,871.454102,-216.304779,-103.428352,802.094788,-246.547165,-185.561249,811.399963
14:38:48:1770486836,103.722351,-214.468475,748.786621,203.381989,-163.187851,636.885864,235.045258,-29.402689,447.038605,63.143997,-123.148880,427.917236,63.273705,-188.440643,378.843781,-12.808375,-147.986206,814.288696,-117.386871,60.409412,866.020752,-217.368774,-102.211761,809.028992,-246.795181,-184.075272,821.936157
14:38:48:1770486963,103.827072,-212.233337,755.094177,204.179077,-163.837494,642.989441,240.082413,-25.810957,457.354279,68.959877,-119.796692,435.273102,60.543598,-183.397278,384.893555,-12.853563,-143.869049,818.128540,-120.289566,63.014896,868.630737,-217.717026,-100.446671,810.531311,-245.398880,-182.046890,827.538452
14:38:48:1770487092,103.085655,-211.332626,754.199829,200.220810,-164.030472,638.737549,232.054291,-39.424679,443.090607,59.091702,-131.744888,429.799896,56.624920,-196.667114,380.453766,-14.000617,-142.620712,816.233276,-123.063339,64.823685,860.771118,-219.650681,-99.732430,804.275879,-247.550888,-180.728745,823.709717
14:38:48:1770487235,98.785851,-211.248123,757.993774,186.105637,-158.786514,637.598938,234.272949,10.197610,485.094482,81.090897,-83.557358,408.420471,55.590111,-159.878052,398.531769,-19.045158,-146.075668,820.091858,-148.649551,51.191196,842.216064,-258.576141,-94.748962,766.566895,-287.756104,-176.471283,776.062134
14:38:49:1770487364,92.701981,-205.187119,763.003296,195.717331,-153.143265,662.667114,266.653839,43.118759,575.534607,139.483093,-8.598398,444.462311,106.193001,-79.731865,438.011505,-24.326950,-145.420670,820.901062,-198.980286,3.129840,843.819031,-302.595917,-103.529381,722.030151,-370.322601,-137.076813,683.470215
14:38:49:1770487493,92.595924,-226.544800,768.914001,195.970627,-156.607239,659.344849,207.586624,55.521309,538.440613,84.222321,-60.642117,422.775360,18.787489,-112.957191,407.397522,-31.018972,-167.770828,841.841370,-244.178879,-40.520966,821.744995,-363.363800,-88.590103,658.503296,-407.736603,-51.414806,587.369324
14:38:49:1770487636,87.186623,-214.895187,772.191345,171.891785,-155.071350,640.369141,139.094147,8.954048,457.185364,-17.111942,-86.389069,357.898376,-77.187820,-128.644760,312.322754,-37.624805,-157.857864,847.496033,-256.124664,-46.676941,785.987122,-376.865570,-58.861118,613.574341,-427.487335,-26.415682,542.532166
14:38:49:1770487763,77.883972,-214.364243,752.381775,155.959473,-160.619431,616.710693,118.683548,-13.149291,422.275909,-52.284569,-44.687027,309.559113,-125.527428,-84.877655,289.069763,-44.676792,-156.088531,828.302429,-262.918091,-42.238338,776.549133,-394.763916,-57.396992,614.036255,-432.487549,-24.557535,536.080688
14:38:49:1770487894,67.074310,-218.886108,737.242981,140.306808,-164.886322,599.266907,82.564819,-41.513817,392.860779,-92.100708,-84.405342,289.252808,-168.607712,-121.581764,275.450592,-54.242393,-161.228256,815.538940,-268.425751,-37.863342,766.539429,-382.909973,-59.216434,591.561157,-429.856415,-24.596102,519.404907
14:38:49:1770488035,58.605179,-223.537140,716.718323,131.722855,-158.806503,586.850586,56.467213,-52.675716,382.378265,-100.333176,-44.627087,253.053757,-155.079666,-108.920303,254.052795,-59.487892,-174.000656,799.254089,-264.227356,-40.155201,765.391296,-374.168671,-35.601086,591.258240,-423.760681,-19.165281,516.836609
