TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
19:43:44:1702383247,307.445068,-685.714294,1074.499756,348.425873,-598.587036,937.936096,318.054138,-353.018036,931.424011,293.247925,-146.832520,925.729187,290.166840,-63.201630,946.603088,230.091751,-610.937927,1192.325562,199.423141,-364.746552,1237.694824,174.857132,-159.522263,1276.929688,170.091385,-75.809410,1316.855469
19:43:45:1702383392,300.694855,-684.489014,1075.299683,331.424896,-597.999939,936.507629,265.792755,-360.159027,929.081116,211.120621,-160.429260,922.666321,222.375656,-76.279045,936.463684,227.608887,-607.174255,1193.613647,194.686111,-359.165375,1219.419922,167.488266,-152.288544,1241.283203,161.350952,-68.860863,1281.022461
19:43:45:1702383519,298.720367,-685.493469,1046.286377,248.625092,-604.561462,906.185059,188.446228,-359.155121,920.450928,138.729034,-152.907486,930.887756,130.104401,-65.235970,934.918335,333.523468,-637.217712,1196.205566,346.773529,-392.627869,1276.802856,260.212036,-201.845093,1325.561279,208.229553,-124.599777,1344.188721
19:43:45:1702383646,294.056366,-682.525757,1035.537354,224.806976,-607.764221,899.551758,166.084549,-360.793762,925.565125,117.582649,-153.125870,945.421631,85.711449,-70.162445,948.278687,334.256592,-633.290771,1184.832275,322.015350,-392.875122,1283.103271,231.618973,-207.397476,1349.945923,179.652023,-128.698288,1366.453857
19:43:45:1702383788,272.666382,-681.248413,1035.196289,205.896255,-598.862549,900.479004,151.459641,-353.759064,952.942810,105.843140,-147.969315,996.713013,84.496323,-66.991669,965.481506,319.526611,-634.947266,1184.251953,305.704346,-402.467743,1302.854858,229.391708,-216.085373,1386.310669,187.765930,-130.709045,1370.837280
19:43:45:1702383919,276.121765,-692.995544,1041.590210,191.854950,-606.366455,907.651978,141.053802,-349.182983,968.927185,94.472855,-146.376785,1056.999390,74.770851,-81.853462,991.814941,335.599365,-642.214783,1193.630981,329.634369,-402.185120,1326.285767,238.469757,-215.011078,1421.220215,193.144470,-136.900497,1375.977051
19:43:45:1702384046,279.427612,-694.654114,1048.061523,191.211502,-612.720703,912.506592,140.104996,-353.535858,972.420044,94.533447,-152.172714,1067.639038,71.406754,-84.396935,1006.147034,341.730316,-638.637512,1198.434570,340.536621,-397.115143,1332.025513,255.863541,-207.098495,1430.674561,203.031601,-134.401077,1383.207886
19:43:45:1702384190,280.887421,-700.175659,1051.149902,198.210175,-612.772766,911.712341,144.032684,-351.079010,974.503967,95.546730,-147.306870,1070.491943,74.385208,-77.282921,1008.853210,338.504822,-646.908386,1206.590088,340.026581,-403.955414,1345.196045,257.686371,-208.912628,1443.270508,206.595474,-137.898300,1388.909912
19:43:45:1702384320,297.304535,-694.672852,1042.116577,201.413376,-614.432617,910.934814,146.422119,-355.735260,970.691650,100.725800,-152.334534,1061.959473,88.131729,-85.640297,996.232361,351.010132,-640.240479,1196.083252,352.280273,-401.884369,1335.769043,276.259094,-210.034576,1438.354370,217.693451,-138.294769,1396.253052
19:43:46:1702384474,302.849396,-694.056152,1040.174438,204.274918,-613.542908,911.640381,151.046585,-355.817474,974.580566,107.058350,-153.586731,1068.093994,91.691223,-82.841492,1007.686646,366.066315,-641.217468,1190.870483,430.307190,-386.035919,1273.145508,452.612030,-168.305511,1343.764526,469.477417,-93.713921,1276.994995
19:43:46:1702384615,304.937744,-693.770874,1038.610596,205.801575,-611.980713,911.438232,154.490005,-355.765045,980.338806,111.973183,-158.311905,1083.525024,99.258255,-80.149544,1032.574707,366.893738,-642.716064,1189.929199,432.527496,-392.262573,1283.637207,461.166077,-178.633514,1362.983765,495.578613,-110.585144,1296.163818
19:43:46:1702384720,307.276855,-694.911743,1039.159180,206.656342,-612.962646,913.109131,156.879089,-357.603149,985.983826,116.011513,-163.272217,1095.470093,103.659851,-82.261589,1049.122681,368.275696,-642.874390,1190.420410,432.754822,-397.095673,1296.346802,468.556366,-188.337845,1385.062378,503.261444,-118.901222,1319.873047
19:43:46:1702384847,307.553406,-696.477295,1048.008911,210.724594,-617.650574,915.378845,157.393173,-360.231995,985.376282,115.913467,-170.285416,1105.100952,90.451843,-90.279922,1061.089844,364.644348,-639.851013,1200.159668,415.274780,-394.120514,1318.007202,457.684662,-189.187180,1416.324341,501.614258,-119.763069,1355.757324
19:43:46:1702384989,318.516083,-682.116333,1048.477783,215.185883,-613.727051,922.948364,160.685791,-363.170166,985.319458,124.832809,-171.075119,1089.581543,93.320137,-90.117226,1059.441406,371.316010,-624.119080,1195.498169,399.954376,-386.410370,1317.864136,423.505402,-188.070862,1419.909180,455.022125,-114.012398,1362.247192
19:43:46:1702385119,318.543427,-681.546326,1048.671509,215.715118,-613.009521,922.956787,162.024200,-362.345703,984.875854,126.329155,-170.008362,1088.438721,96.053139,-88.853523,1057.747192,371.816925,-623.768921,1195.504395,405.571045,-386.062317,1316.176514,435.331512,-188.071442,1416.949707,472.195679,-116.300484,1359.677246
19:43:46:1702385262,320.473999,-665.556641,1053.821289,234.297455,-600.959900,923.810852,184.661362,-358.119080,970.112122,144.999451,-161.045792,1036.269043,123.874382,-76.479103,1047.317017,369.113495,-609.988586,1194.610474,387.951721,-384.651703,1316.578003,377.560272,-194.661346,1415.190674,436.445190,-128.395248,1382.157349
19:43:47:1702385388,324.842957,-670.132019,1051.144653,243.420395,-596.780273,920.506348,189.785400,-355.168396,971.867554,140.720856,-182.939850,1085.609863,132.240906,-100.681213,1055.289795,366.900543,-613.497009,1194.244141,376.832825,-387.820129,1317.947998,335.157562,-200.083328,1413.718994,402.132202,-133.633331,1404.100464
19:43:47:1702385520,326.265930,-668.902405,1045.099854,244.657791,-592.502625,918.595947,192.030487,-352.863953,968.043274,140.577789,-193.309113,1094.620972,135.719696,-112.681816,1061.733032,370.077240,-618.665100,1187.998901,368.994904,-401.680359,1321.978149,304.494171,-225.259460,1421.811157,367.211456,-155.444717,1425.014282
19:43:47:1702385663,318.058014,-659.090454,1032.213379,245.369003,-581.261963,910.114624,198.497589,-351.970367,966.017029,149.231873,-205.815536,1096.386963,140.304398,-127.726334,1067.193604,358.198608,-617.706543,1172.390015,354.272766,-419.712006,1316.926514,281.012665,-259.016022,1420.045532,338.554779,-190.298294,1430.847900
19:43:47:1702385790,315.304810,-655.400269,1021.628967,234.955673,-574.669434,909.464111,229.442215,-341.455048,943.818115,225.023056,-145.389908,970.377991,261.000946,-76.012299,995.741211,356.544800,-606.572815,1156.376953,362.125397,-401.700562,1281.754028,354.239746,-229.814789,1384.503540,340.616180,-169.218506,1447.503784
19:43:47:1702385919,317.165619,-662.548340,1024.138916,239.798859,-575.290649,911.843445,223.308258,-339.113647,942.864075,209.969696,-140.587418,966.783813,239.089188,-65.900513,989.068237,358.562561,-617.824585,1162.876221,366.644745,-404.296234,1279.202393,353.536072,-225.273422,1373.885986,341.819427,-174.982880,1447.092651
19:43:47:1702386047,313.821960,-654.767761,1023.291138,242.550049,-572.173523,907.560974,213.593689,-343.154083,955.595154,175.822617,-165.358017,1033.861816,221.177017,-98.621384,1018.380188,352.824371,-615.676819,1162.031372,346.421600,-411.225006,1288.037842,295.322510,-243.362015,1384.849365,332.929443,-186.296402,1441.020874
19:43:47:1702386188,315.719574,-658.165588,1020.306580,238.596024,-571.597534,908.052063,207.531815,-340.182190,961.030334,161.627411,-178.707687,1071.486450,213.515747,-121.106178,1040.662842,357.464539,-622.797729,1161.463257,346.721588,-424.539032,1303.210815,266.493591,-268.711212,1406.611938,323.121857,-202.759430,1429.261841
19:43:47:1702386319,312.570801,-652.326965,1019.786255,238.370743,-570.791321,905.713135,204.715897,-343.661407,961.627930,164.003387,-195.980484,1087.618896,208.433014,-136.383972,1052.188965,351.160339,-617.293274,1159.978760,341.086945,-426.466034,1306.483765,250.639435,-279.010529,1408.558838,303.586853,-213.127213,1435.342651
19:43:48:1702386474,312.673645,-651.992676,1017.567749,237.706131,-569.855530,905.072815,204.347549,-342.998566,959.308533,161.627289,-207.363907,1096.740479,201.751556,-144.824448,1061.812622,353.179932,-618.184448,1156.964722,341.720459,-432.008850,1308.114502,241.000153,-292.499420,1410.575562,289.418427,-224.739731,1440.230591
19:43:48:1702386612,311.029053,-652.092773,1016.799194,238.469620,-570.452759,903.702820,204.228302,-345.413879,958.411560,160.005386,-216.362228,1099.829102,197.832413,-152.097580,1066.753174,350.533325,-617.978638,1155.500488,336.479858,-434.369812,1307.130859,230.163940,-299.007111,1406.962891,276.250061,-232.547821,1441.232056
19:43:48:1702386719,308.945740,-651.658508,1019.519226,242.145569,-574.479431,901.990845,204.203217,-352.644379,957.308716,156.250092,-223.182281,1094.333618,194.689926,-158.101868,1065.899414,345.572266,-613.154419,1156.161499,348.000824,-418.248810,1289.457886,286.637665,-257.434631,1385.234253,275.508179,-212.684021,1458.951050
19:43:48:1702386925,302.751617,-665.813782,1019.977478,237.980484,-578.345947,900.382507,211.691605,-349.300201,960.957153,171.391815,-213.799423,1102.531616,197.230270,-142.687317,1068.255249,341.327728,-621.872620,1159.148682,329.168640,-422.584778,1297.457153,234.387024,-266.535461,1385.279419,261.346771,-211.449738,1450.375000
19:43:48:1702387054,307.231232,-669.719177,1023.503540,250.934036,-578.036316,902.876160,222.864639,-348.188385,957.356750,168.301819,-206.049301,1086.511108,199.725388,-132.767792,1063.859009,336.516693,-627.399780,1165.430664,344.740112,-420.946350,1292.146118,265.395996,-252.700867,1371.360962,261.018280,-215.767273,1452.491699
19:43:48:1702387182,300.263184,-669.232605,1038.909424,268.330475,-579.317505,907.217224,259.011383,-342.275665,937.360046,239.935425,-147.220139,980.629883,237.958496,-64.503952,970.755859,298.968414,-613.208191,1180.956543,286.557556,-380.999298,1253.712769,232.206696,-189.149460,1293.067139,226.814240,-102.060364,1313.948853
19:43:48:1702387325,300.536957,-675.834778,1049.905518,311.537476,-575.879333,913.404480,263.859924,-334.246918,946.015076,188.240204,-142.233322,975.888367,224.589355,-64.204216,966.688049,247.316467,-607.114990,1184.284790,224.183853,-358.672607,1141.604126,191.655930,-154.382141,1099.235596,193.085693,-75.336189,1148.613892
19:43:49:1702387453,306.363037,-676.611145,1071.215332,349.121368,-577.355286,943.777771,326.945374,-332.640045,959.787170,270.875916,-134.034286,970.951782,264.840240,-49.055359,981.166687,230.851852,-612.756226,1194.815308,213.688599,-364.179199,1165.414429,200.765472,-156.596375,1142.106323,194.774719,-77.550201,1189.551025
19:43:49:1702387583,314.433807,-680.062988,1145.835815,397.891998,-592.089355,1027.787109,407.432404,-343.777802,1007.174133,355.210724,-143.385315,976.943176,337.741058,-58.489754,970.873047,215.221024,-617.572632,1253.772461,196.208481,-364.589874,1240.077148,169.963608,-155.818924,1214.780151,190.406433,-106.601967,1291.669067
19:43:49:1702387725,335.170959,-709.211121,1191.197632,447.691559,-618.912781,1080.586060,498.212036,-354.836853,1080.042236,429.204498,-145.699585,1030.822876,462.887238,-59.242889,1017.858398,208.285507,-648.759644,1289.348022,165.740967,-442.445923,1464.489136,119.632378,-221.654236,1427.809204,107.578049,-125.331001,1455.238403
19:43:49:1702387852,357.175659,-696.284485,1192.482910,490.713470,-615.701050,1104.112305,549.314941,-355.364288,1126.674927,528.238586,-133.795685,1095.299927,538.854370,-41.629791,1105.343872,218.795212,-651.762634,1278.879517,145.896622,-430.187408,1420.470215,87.703171,-216.208969,1369.136475,84.051460,-115.803864,1370.155396
19:43:49:1702387983,388.121735,-701.624878,1190.444580,529.563354,-617.310608,1121.088989,591.703369,-360.516174,1160.472656,585.584900,-137.460068,1138.692627,601.247009,-48.623161,1161.644653,246.326309,-661.468262,1273.040161,148.978500,-425.051117,1366.376343,89.820374,-217.182922,1296.823486,78.605072,-117.707367,1291.991943
19:43:49:1702388125,377.989655,-699.436523,1212.755371,460.019714,-583.971619,1111.937012,384.934174,-340.858887,1144.331421,322.200073,-136.751038,1171.721313,380.183533,-96.473473,1116.912109,244.216919,-645.413818,1291.311523,154.726562,-400.599182,1310.318115,73.467392,-210.937485,1239.947998,69.400871,-121.464836,1275.151611
19:43:49:1702388252,422.759186,-698.114929,1201.082520,584.441467,-617.550842,1201.327026,659.611694,-362.494507,1249.627197,643.852173,-168.852448,1132.560303,626.097961,-93.924942,1078.348511,257.796509,-655.845398,1210.161865,158.075485,-399.171875,1211.312622,137.152100,-181.904388,1139.771484,174.257782,-88.548584,1126.021362
19:43:50:1702388383,411.820160,-702.272766,1186.760010,562.917603,-619.834961,1226.637085,649.271912,-378.819366,1290.429443,660.175659,-185.427155,1183.097778,661.362976,-120.266052,1118.249023,256.312836,-661.798035,1143.331055,157.447815,-411.800659,1142.310669,193.974716,-206.491882,1059.829834,203.330582,-107.944962,1059.159424
19:43:50:1702388551,385.664795,-715.589966,1163.267578,520.203003,-621.853882,1232.685547,580.152100,-381.698120,1323.397583,632.209229,-171.108398,1279.823853,662.477234,-103.979485,1224.905884,252.397888,-666.527649,1074.551392,175.791748,-410.423523,1048.207031,215.990311,-198.365509,988.045410,260.072662,-110.320541,997.412354
19:43:50:1702388677,353.291107,-728.962952,1121.820557,457.939270,-633.178467,1239.581787,496.238220,-388.505951,1348.823486,556.273804,-169.867371,1363.097534,580.871094,-83.432182,1391.730957,243.490662,-663.572998,1006.078491,201.036331,-394.316650,964.099609,280.092438,-180.362015,934.110535,288.918915,-93.546272,986.056824
19:43:50:1702388809,308.303986,-702.664001,1094.006836,393.040680,-615.397705,1222.842407,427.828217,-369.163055,1301.805298,493.529846,-160.267120,1303.118286,542.613831,-106.269112,1357.348511,226.887970,-637.887817,964.879639,209.928711,-376.266113,920.794800,292.560974,-171.707596,898.312134,277.210876,-76.903786,917.273865
19:43:50:1702388926,267.417969,-666.532776,1049.206421,336.485626,-609.246765,1180.426758,379.840851,-393.984070,1266.231201,451.038422,-210.204285,1283.800781,519.320801,-172.837524,1310.065552,201.825577,-606.868164,930.361755,226.221771,-369.610443,901.785828,307.118958,-186.437210,894.470032,306.997162,-97.985176,894.679810
19:43:50:1702389053,242.420380,-674.709045,1068.117798,302.328156,-616.366394,1205.456543,366.075531,-400.040497,1282.766479,466.166138,-226.776794,1282.492554,520.477844,-170.723267,1310.944336,189.780640,-607.963745,943.230652,219.837006,-369.650513,907.011780,302.922913,-185.023651,898.749573,308.199646,-97.825447,879.528687
19:43:50:1702389183,248.831268,-718.310242,1122.214722,313.008698,-645.907471,1270.193726,357.040405,-398.893890,1341.428223,460.294983,-206.924377,1321.219971,460.765106,-147.536682,1390.016846,204.883774,-639.475708,982.511902,216.235245,-379.046936,930.789001,302.217529,-176.060638,907.406677,258.264648,-93.267540,879.306091
19:43:50:1702389325,242.856216,-681.867859,1132.765381,289.473999,-613.639404,1283.247925,371.387238,-378.916840,1340.405396,492.382874,-202.521332,1331.265137,476.230621,-139.863098,1392.208496,206.659531,-623.268799,987.141052,223.823883,-367.534943,943.984985,301.664001,-166.770035,918.664978,249.680450,-88.316177,901.269897
19:43:51:1702389452,246.963409,-681.646240,1128.060425,289.291840,-623.358643,1276.757080,364.145905,-400.909271,1346.749512,481.847839,-232.382019,1347.822510,476.384705,-159.911835,1392.563721,212.360428,-614.834412,992.604187,233.114151,-368.665405,957.290161,301.262207,-173.530090,932.572083,286.277222,-84.760239,914.150269
19:43:51:1702389583,249.001419,-695.665344,1143.441528,298.991547,-635.357971,1291.877686,383.288025,-411.859039,1361.242432,509.115265,-245.424042,1354.175781,485.046417,-171.718689,1392.911133,214.004593,-626.494019,1006.302856,245.492737,-379.066040,961.356567,331.957977,-188.482483,931.438416,370.053589,-105.388168,912.645630
19:43:51:1702389726,248.471588,-703.690979,1153.952148,303.260742,-635.771667,1296.001221,373.092102,-409.866760,1363.957397,509.059906,-257.292511,1334.431152,496.585571,-186.151093,1380.611328,207.426880,-641.431458,1017.748230,231.875992,-395.058502,978.479614,404.563477,-281.295471,947.475525,474.407349,-230.566589,980.166077
19:43:51:1702389853,235.940811,-712.582764,1171.412720,283.511261,-641.550110,1315.409668,333.025574,-409.607483,1382.752075,492.190125,-287.551300,1331.883423,497.887878,-213.690430,1375.387085,206.716110,-648.982483,1032.251953,241.213852,-400.482117,1019.477112,450.011322,-412.203522,1006.217468,522.268921,-458.970428,1040.100464
19:43:51:1702389983,225.493576,-717.018921,1202.531006,264.872620,-625.159424,1350.528564,327.240723,-374.942749,1400.497437,526.087952,-302.339966,1338.922729,554.408691,-225.193420,1379.218994,219.129120,-662.196960,1046.587891,292.475952,-405.321014,1030.298828,430.517822,-579.683533,1049.875122,464.527222,-660.527832,1094.816772
19:43:51:1702390127,223.555435,-726.323242,1187.277710,266.368713,-653.383484,1342.877686,377.011902,-422.346100,1400.018311,579.178711,-360.537842,1338.100708,605.933228,-277.933350,1366.820190,216.929291,-663.868225,1034.909058,321.958374,-417.931671,1035.568848,393.618683,-629.154053,1038.987549,401.917542,-716.605774,1083.485352
19:43:51:1702390252,226.924240,-706.588013,1183.406860,259.588776,-632.411743,1335.018066,320.654083,-398.637817,1411.371216,521.642883,-374.190704,1346.277588,574.327881,-306.662689,1367.738647,208.799057,-645.804932,1037.009155,320.727844,-413.139038,1036.854858,380.196930,-618.905640,1014.332520,386.294464,-705.604858,1052.862427
19:43:52:1702390383,217.803925,-698.780029,1181.262939,249.789658,-624.299133,1328.742676,298.148315,-395.232605,1408.255005,494.958344,-371.986145,1346.697510,556.234619,-315.606079,1368.816406,195.990021,-638.603333,1039.263550,295.419464,-407.970032,1019.534241,371.875702,-602.896118,1001.663696,411.193085,-667.059692,1055.908936
19:43:52:1702390525,209.797424,-692.445862,1184.787598,231.751434,-619.409180,1340.244141,273.347443,-402.714294,1468.221313,474.340179,-385.948242,1396.421631,528.765381,-316.471130,1385.881836,194.851715,-638.883728,1035.591187,219.000656,-406.007294,922.738892,354.272125,-562.913269,986.647217,387.941681,-601.804077,1067.349487
19:43:52:1702390679,209.005356,-691.248840,1174.399414,230.491486,-625.912354,1334.872681,273.722504,-429.485748,1496.265137,472.703583,-411.139496,1413.108521,523.395996,-339.507965,1393.777588,191.739166,-632.327881,1025.628784,184.234253,-405.708374,892.861694,326.536896,-552.123596,972.555664,360.552704,-593.277283,1053.241699
19:43:52:1702390809,186.194046,-706.584778,1208.374023,205.180893,-626.662842,1368.527832,241.393631,-411.357605,1518.996704,452.205322,-412.612854,1447.688110,508.791077,-346.063568,1417.585327,184.163727,-652.060730,1051.369263,174.460373,-417.579407,917.509766,339.374176,-557.580322,980.700745,385.131805,-609.373169,1052.260742
19:43:52:1702390926,187.135910,-714.307983,1224.212646,210.838028,-628.187195,1379.285156,200.888565,-391.038544,1491.403809,398.237457,-299.403259,1456.782471,433.597748,-282.201813,1374.194458,180.252029,-656.142883,1069.459473,143.115402,-401.020874,998.222229,354.305145,-464.575409,1031.967285,433.281311,-489.598572,1085.228027
19:43:52:1702391053,179.937042,-719.689026,1235.457397,224.487762,-646.600403,1389.421265,275.616333,-407.421295,1479.562012,449.073608,-362.763519,1353.934937,433.754883,-362.685242,1264.406006,173.724365,-652.439453,1085.227051,112.877266,-395.415558,1057.338989,330.547546,-378.628967,1095.038818,410.664032,-366.064240,1149.701660
19:43:52:1702391184,168.907959,-720.127197,1224.358276,261.177307,-655.112427,1350.821045,274.061493,-412.200287,1415.843628,373.316925,-328.929718,1248.882568,392.712463,-320.717010,1163.709229,127.432999,-652.104736,1087.038696,89.660583,-400.294220,1055.628784,298.845947,-364.852509,1083.644653,383.515106,-334.043518,1112.044922
19:43:52:1702391326,180.831299,-704.326538,1210.841553,290.604126,-631.231018,1307.809692,292.232513,-401.931000,1385.578369,321.227875,-319.528198,1202.085327,373.102417,-305.314789,1137.079102,93.291939,-639.482178,1102.618286,43.480095,-399.073853,1078.306274,245.168610,-361.118805,1063.007446,330.301056,-337.557373,1084.229126
19:43:53:1702391452,185.897293,-700.589661,1225.230347,314.831573,-629.892822,1299.821289,348.683472,-399.277985,1372.847900,344.818634,-283.879883,1203.447144,379.144440,-273.359863,1126.276611,66.390968,-642.637390,1146.317261,7.581301,-400.823639,1143.417480,178.557571,-353.128906,1035.754150,269.418213,-354.307587,1023.863770
19:43:53:1702391583,180.411331,-699.985229,1229.471680,315.523956,-637.959167,1303.246094,354.290466,-422.306183,1416.681030,385.446503,-276.546234,1272.920410,401.032837,-252.766846,1191.782837,52.721909,-638.530151,1163.391357,-31.249180,-402.281769,1181.756470,97.529816,-336.678070,1029.807495,162.988907,-348.581207,965.442810
19:43:53:1702391726,171.527985,-701.183777,1230.781250,305.433685,-638.100708,1312.293579,344.060394,-445.656372,1468.597290,397.374878,-288.987579,1338.357788,405.254211,-252.785797,1259.163574,44.751518,-633.523071,1161.154297,-39.959579,-392.322784,1158.176025,74.161758,-307.197296,999.400208,124.717094,-241.479034,954.817566
19:43:53:1702391853,170.271805,-698.302185,1218.327515,294.036102,-628.968567,1306.762085,295.709351,-443.621094,1469.533081,366.653351,-288.355652,1352.377930,410.689880,-248.689941,1290.120483,51.728180,-630.741638,1140.700317,-35.525299,-395.549652,1156.406616,96.344955,-306.961609,1019.584656,119.785797,-246.084824,953.931641
19:43:53:1702391999,163.853561,-703.560425,1219.895874,280.355469,-635.654846,1314.874634,274.270813,-447.307343,1468.817139,345.006561,-284.321960,1368.109131,414.063751,-252.562820,1330.535034,66.616608,-631.782349,1123.021362,-1.542889,-393.599213,1132.754150,158.539291,-302.735718,1038.466919,232.895844,-265.247192,1075.890503
19:43:53:1702392125,158.230621,-705.481750,1216.917114,270.203613,-649.064148,1317.932129,254.959885,-444.363342,1441.304443,331.466278,-279.055817,1356.312500,414.193115,-268.128479,1357.326172,80.025925,-635.363831,1107.301880,44.991955,-393.898193,1103.670288,240.365005,-373.768951,1050.218994,326.378571,-394.424927,1065.990356
19:43:53:1702392253,162.461853,-707.280762,1220.357300,265.932800,-644.411499,1326.557617,247.202103,-426.169647,1419.782104,333.299591,-273.708221,1323.531860,406.548096,-271.607910,1362.407593,96.958771,-635.708862,1104.734253,77.362549,-394.471771,1088.722168,277.770691,-404.370972,1062.701660,355.215118,-438.087830,1091.735229
19:43:54:1702392398,164.507675,-705.066956,1220.432861,269.793976,-645.588867,1325.115967,254.903854,-431.571960,1426.480103,339.078461,-280.392883,1327.893921,408.962341,-275.688202,1371.826660,99.842468,-634.970276,1104.009399,77.423843,-395.727051,1077.360718,277.493164,-383.712097,1055.044067,360.633636,-388.694519,1086.475830
19:43:54:1702392526,169.252197,-699.117432,1208.465454,270.932098,-643.065430,1318.087280,259.518585,-435.734283,1432.699707,343.174408,-281.578064,1338.550903,419.925629,-282.262543,1369.194214,95.294121,-629.434021,1097.488770,47.926289,-392.786133,1085.035034,244.597076,-360.245209,1055.073242,330.138885,-370.273895,1077.445068
19:43:54:1702392677,176.299469,-698.226807,1204.251709,279.576782,-641.222656,1315.528076,275.962128,-444.170044,1453.903564,357.341827,-292.234161,1348.340088,441.051117,-286.417755,1347.896606,90.523834,-627.238770,1098.927368,31.498581,-389.076080,1098.572998,228.649109,-347.545319,1062.538330,316.326691,-359.226349,1080.959595
19:43:54:1702392826,178.602188,-694.760864,1190.715576,288.779968,-639.069885,1294.258057,293.725983,-442.254913,1430.623047,380.026215,-298.215729,1320.129639,430.204834,-289.001251,1254.088501,87.020187,-624.429932,1091.060913,40.642315,-384.861603,1089.364014,238.283478,-347.189362,1058.509644,324.738800,-358.560181,1080.188965
19:43:54:1702392949,179.323303,-682.832703,1155.309082,295.119934,-625.090271,1243.640137,315.793152,-441.855835,1384.400757,386.310059,-298.837616,1272.672974,428.477417,-292.358307,1204.012329,80.167221,-615.716431,1069.461670,49.009731,-381.441650,1065.483765,242.327515,-345.778870,1050.245117,327.942719,-350.907654,1065.050659
19:43:54:1702393052,202.581406,-691.240173,1160.622681,327.164490,-616.885620,1238.128296,338.861755,-427.962372,1391.515259,380.060852,-296.607147,1240.315430,420.517853,-285.409882,1166.525513,89.210648,-630.063538,1074.382935,50.687698,-387.389893,1039.041992,252.850830,-343.550873,1029.743896,341.134796,-340.252197,1053.205811
19:43:54:1702393199,213.622467,-693.036072,1180.435425,347.377655,-617.086914,1236.409668,365.811951,-415.655121,1370.374390,372.651764,-286.605225,1213.010376,419.265808,-282.124634,1142.625610,91.584946,-635.953979,1105.965820,54.573143,-395.058105,1064.629883,253.453583,-346.461884,1040.023193,342.191803,-339.028137,1058.889893
19:43:54:1702393325,262.770294,-716.195068,1263.358765,403.699615,-631.447388,1310.285522,432.154419,-391.744171,1386.695801,393.684387,-268.855347,1217.648438,425.651062,-271.257446,1135.452515,137.849014,-649.971924,1183.756470,63.416286,-406.928650,1139.664185,259.632111,-341.703430,1080.046997,353.781708,-338.779022,1092.346069
19:43:55:1702393453,297.436829,-707.257019,1332.092529,443.582367,-636.293701,1375.294067,480.726501,-402.460510,1458.033813,439.159821,-262.908508,1306.016968,459.026672,-255.748093,1221.212158,166.594604,-643.164673,1266.403809,113.435822,-395.190216,1234.956665,297.378693,-320.134583,1157.675781,388.027435,-304.728027,1177.680054
19:43:55:1702393599,308.964905,-712.311340,1376.158447,457.231384,-640.877686,1409.743164,496.548553,-407.504669,1487.493530,453.409912,-257.137543,1348.778076,514.543640,-268.711060,1288.252441,182.691269,-638.132568,1314.158081,129.605484,-389.993042,1308.435547,319.694061,-324.686218,1241.890137,411.624847,-309.900726,1249.967896
19:43:55:1702393726,323.187256,-712.534668,1395.641113,471.073700,-637.694214,1409.804321,473.128998,-396.198151,1462.483154,458.277161,-243.401031,1322.935791,532.410889,-258.853424,1281.896729,194.219147,-643.168579,1337.810425,144.109741,-396.729156,1324.025024,330.910278,-321.585236,1264.053833,423.067871,-315.774567,1272.656738
19:43:55:1702393853,323.925201,-712.773315,1391.129639,471.094574,-640.043152,1419.654541,462.072388,-394.269989,1445.815186,460.738220,-252.704590,1293.998901,546.275513,-246.743713,1285.327759,197.530121,-642.975037,1327.489746,142.849731,-397.176056,1317.511719,326.214264,-317.004730,1253.179932,418.840881,-312.458038,1256.400269
19:43:55:1702393999,319.400757,-712.857605,1360.798584,465.602783,-634.766785,1393.182129,455.689240,-385.826416,1410.870483,465.905548,-245.306808,1255.646484,538.837646,-205.907104,1282.162842,190.326584,-642.962646,1297.993530,133.424438,-394.974335,1292.598022,316.077423,-314.416748,1220.399536,409.724030,-311.000397,1220.500000
19:43:55:1702394127,294.095612,-704.411499,1295.424316,440.284332,-627.303101,1333.686401,421.559784,-376.606049,1339.896973,437.272247,-238.749954,1180.848877,522.858337,-222.251572,1189.864258,165.815140,-637.362915,1225.556641,100.089188,-389.871887,1216.503906,284.882019,-309.512207,1145.255249,379.114014,-304.964600,1144.037109
19:43:55:1702394255,256.549774,-720.615601,1219.386963,407.023376,-624.060608,1250.312134,375.666199,-358.233246,1260.535889,378.888092,-224.756409,1079.653442,467.753693,-197.371048,1087.725342,124.171890,-646.007202,1137.841064,40.339081,-386.468811,1127.618164,235.304398,-309.234375,1038.983765,334.806335,-322.695160,1043.280518
19:43:56:1702394383,224.413284,-703.237183,1149.021973,372.935638,-608.122925,1149.302368,360.413544,-346.682434,1157.118530,324.807922,-205.860474,992.181763,411.933533,-196.644913,966.688110,82.379181,-645.533386,1082.338135,-14.147885,-397.155273,1068.962158,165.919312,-314.499603,967.585571,262.752716,-317.949280,951.348816
19:43:56:1702394525,203.259995,-720.974915,1081.948364,363.297241,-642.854614,1074.890259,414.589203,-389.197113,1136.106689,338.088104,-265.893982,966.512573,274.356232,-221.302780,916.145630,49.376904,-656.175049,1056.229126,-45.146847,-402.318115,1062.829590,110.755539,-321.501923,920.524536,206.192459,-342.560913,900.439636
