TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:31:29:1730447753,22.100765,-314.029114,730.348022,165.484512,-263.434174,681.215088,284.147491,-163.016861,498.410889,197.809586,-179.752457,317.224152,206.869827,-118.599762,260.922150,-114.619011,-280.142792,774.027100,-309.516663,-411.923462,840.585693,-307.944275,-613.511780,809.665161,-309.279999,-643.033203,724.622131
03:31:29:1730447881,23.829885,-316.288574,733.050903,167.463364,-263.036835,680.518005,269.167145,-158.096466,486.820526,180.558121,-175.783875,304.312042,199.103485,-115.373306,248.140213,-113.897583,-277.749786,778.335571,-318.213593,-405.423523,833.815674,-336.482819,-609.688782,812.082581,-315.904663,-646.395996,731.356262
03:31:29:1730448026,23.565304,-311.230194,726.906433,164.445969,-261.399780,678.152710,261.550934,-161.671066,487.248779,170.507584,-165.889420,311.138794,191.979706,-108.722908,255.924759,-111.591019,-275.121094,768.832825,-320.788788,-381.267029,822.877991,-410.272217,-560.891968,815.747864,-390.629059,-641.242676,847.613586
03:31:29:1730448155,20.093904,-310.356628,724.214600,160.878204,-261.679749,673.364319,257.135376,-159.430115,483.091461,162.569046,-159.383377,308.585419,183.656982,-100.305870,255.148376,-113.958557,-271.300873,768.362671,-324.800751,-371.032806,828.855286,-416.606354,-549.751404,823.353394,-411.551697,-628.871216,863.187561
03:31:29:1730448299,9.875005,-303.162659,720.781982,153.418411,-264.545319,673.794067,261.402924,-171.154175,487.456299,167.198929,-161.012985,314.712555,181.098877,-106.953964,254.919296,-121.707314,-256.202576,761.568787,-332.775146,-344.911102,830.780518,-446.816254,-508.566010,826.501709,-456.120911,-586.346313,866.757080
03:31:30:1730448427,-5.956405,-300.549988,725.661499,143.146484,-281.326233,701.056946,353.780945,-312.933838,607.736511,257.512939,-324.093018,438.325165,246.867371,-264.524231,384.436188,-134.020142,-250.601410,765.736694,-352.764740,-314.250702,830.849121,-392.793213,-459.288727,702.691101,-402.493225,-538.864502,737.122253
03:31:30:1730448553,-21.995934,-299.190094,732.269043,127.564087,-284.777252,705.340149,329.938141,-371.975616,631.844543,250.829163,-442.328796,468.125214,226.218201,-387.256195,414.150879,-150.924988,-243.430420,759.806152,-365.213684,-295.375885,845.849609,-479.421906,-455.789032,831.553467,-447.705078,-523.075562,786.139954
03:31:30:1730448699,-40.501965,-296.586731,734.999329,106.255753,-289.513428,708.738098,301.725342,-387.648315,643.938049,190.742142,-423.940735,492.204498,204.903564,-380.089233,427.435791,-162.640945,-238.338257,772.877380,-382.935883,-275.844116,836.821960,-416.218048,-375.806885,674.060852,-432.053772,-459.199890,685.016602
03:31:30:1730448826,-56.705791,-295.194916,746.333679,91.552940,-294.649658,721.654053,277.821716,-409.189850,648.824463,147.122437,-413.898926,506.293549,169.069504,-379.155487,437.293121,-179.737930,-236.243759,782.729675,-405.914185,-266.848114,838.013123,-394.630859,-342.420868,657.640320,-407.480591,-427.779907,652.523132
03:31:30:1730448953,-67.238335,-298.039856,757.080688,81.067726,-298.297241,732.775879,272.501770,-406.416962,663.382874,134.927490,-409.601990,527.347290,156.211319,-381.590363,455.124451,-190.040680,-236.750885,792.182251,-419.183441,-269.097961,832.551575,-381.970734,-332.152344,650.794006,-391.315643,-417.277802,638.612915
03:31:30:1730449099,-69.355774,-299.163055,766.479553,80.145164,-290.835205,744.446960,279.587555,-389.392548,681.266479,141.746796,-397.106598,544.827454,157.752762,-378.111755,468.166473,-195.749222,-244.051270,799.595581,-424.937561,-290.579620,828.460938,-365.439819,-342.448669,648.447876,-369.291321,-426.186737,626.050110
03:31:30:1730449226,-67.953987,-308.891144,780.901306,83.621002,-285.205017,757.755615,300.109039,-358.093140,699.309387,166.955414,-382.497925,554.954712,157.329651,-376.880493,473.552826,-201.994141,-268.356598,811.269165,-431.094452,-340.276398,819.001770,-337.797180,-371.196228,644.356018,-330.411774,-450.212128,605.266907
03:31:31:1730449353,-58.357822,-308.935852,788.793335,91.152664,-273.155396,766.276062,314.174713,-328.719238,716.736389,194.500275,-368.639191,564.993103,166.289871,-381.616852,489.177887,-195.018448,-275.322083,814.694153,-411.581055,-377.740509,816.393555,-307.875488,-399.576508,646.976562,-289.982178,-475.151917,605.145935
03:31:31:1730449527,-44.020966,-312.561951,791.636902,103.673233,-266.327545,773.469910,332.627716,-297.228180,729.293457,228.352768,-343.489777,568.170044,187.014526,-379.830750,507.438843,-182.622879,-284.889893,816.398743,-389.700562,-405.516937,813.620483,-281.045654,-419.994293,646.433044,-254.192322,-496.147858,610.828796
03:31:31:1730449653,-14.876247,-307.981506,791.537598,130.521927,-256.730286,779.658691,355.248383,-287.317841,724.640625,290.670837,-391.809692,572.068787,230.416504,-394.978546,517.548035,-155.524490,-282.158112,800.089539,-356.889954,-403.531006,835.662354,-340.161896,-590.828247,772.540405,-358.402832,-581.513733,687.409302
03:31:31:1730449753,24.954367,-307.557404,788.908081,166.832275,-247.512268,774.134827,392.881653,-270.010681,720.602234,341.064880,-393.561829,577.699890,277.403534,-394.326843,527.098694,-116.775620,-286.844635,801.386597,-310.805389,-419.164001,838.733582,-284.591522,-608.885742,787.090149,-323.040924,-604.537292,708.538757
03:31:31:1730449897,69.489357,-300.572327,783.465759,207.171890,-233.471481,766.949402,432.029663,-244.040268,710.782166,387.108887,-373.749451,572.666992,324.106598,-400.685608,529.760864,-71.647285,-285.682800,800.752014,-263.017761,-418.274414,841.742737,-217.754822,-606.280396,803.152100,-251.732178,-609.710327,723.084106
03:31:31:1730450026,96.142769,-293.050842,783.651550,229.376770,-220.297638,763.255005,451.840393,-231.094284,702.822693,409.712494,-366.724243,571.113770,342.469543,-392.220367,535.126892,-44.636227,-284.125793,803.135376,-230.302536,-421.752106,846.493958,-167.754745,-602.790222,804.229187,-164.285049,-677.077637,759.885254
03:31:31:1730450153,145.115448,-294.823883,765.319641,275.239288,-223.554733,743.721191,495.543304,-216.228836,693.130493,438.942993,-342.782593,563.475342,368.093811,-367.573425,539.472961,7.385187,-283.342743,789.294434,-188.039276,-383.810760,858.691711,-131.794785,-563.459229,819.822327,-81.254005,-631.423340,814.695801
03:31:31:1730450297,169.106857,-296.036072,763.573486,303.312958,-229.655807,732.680786,519.149536,-188.272888,660.810974,444.437012,-301.820953,522.295776,374.053558,-341.010864,523.667969,28.821043,-278.209320,790.241394,-175.298660,-357.985077,876.706909,-115.803810,-540.808777,836.001404,-48.640213,-594.635803,825.159607
03:31:32:1730450426,185.524139,-295.338226,757.795959,319.487061,-234.897598,722.573181,504.197235,-110.094269,668.477356,404.084930,-159.882309,511.740936,375.154266,-234.030701,504.377960,47.233871,-271.641602,787.169250,-157.519547,-298.620056,896.613892,-122.799126,-487.882568,865.209839,-55.069641,-540.865723,861.653503
03:31:32:1730450554,184.015747,-296.427856,755.595093,312.918243,-234.449799,702.340454,485.921814,-84.754143,680.458862,392.662689,-106.524033,513.020081,375.814209,-181.884766,491.804962,50.567837,-260.185730,798.632874,-148.779785,-194.981171,902.768005,-143.195984,-390.198700,899.052368,-94.200569,-460.218964,910.523865
03:31:32:1730450699,172.093872,-294.020172,753.268188,286.979218,-236.792923,669.894226,424.427032,-100.485519,547.002808,284.595886,-179.392990,440.908661,293.955597,-256.586914,422.549225,47.778271,-239.596008,808.198181,-122.988289,-104.482979,892.845825,-167.053284,-294.095459,902.014343,-142.204208,-370.439453,932.913635
03:31:32:1730450826,149.814758,-292.717804,754.837891,262.824219,-239.785172,665.719360,396.795380,-127.613068,517.131226,241.429825,-209.761536,438.561493,251.364136,-284.080811,410.888031,28.440468,-231.958511,810.421936,-120.632370,-74.244949,897.153931,-171.824661,-262.283691,902.154114,-164.553543,-348.023315,903.365967
03:31:32:1730450952,106.375870,-287.851044,752.523682,233.933746,-250.740494,689.192139,442.134430,-211.782425,622.178650,302.582336,-250.316208,504.668427,261.650391,-255.303680,439.150818,-11.394360,-224.385559,798.203125,-123.598610,-64.192238,912.174561,-192.144104,-240.125977,910.456909,-175.283508,-321.734375,912.318970
03:31:32:1730451098,66.723618,-285.700256,750.844055,192.719604,-249.998047,681.016174,383.391571,-227.087982,568.360779,232.647919,-267.396240,465.540802,232.814865,-336.730011,430.728943,-44.107277,-216.238617,805.033142,-145.253601,-55.135025,928.646851,-212.876587,-231.853378,931.438965,-202.376236,-313.925201,942.929016
03:31:32:1730451226,5.895561,-272.598846,739.196411,126.651512,-240.414932,658.704529,252.472931,-161.303131,495.241150,80.973190,-191.502945,431.527283,62.465965,-234.335785,370.295074,-88.648483,-192.039139,804.997742,-197.111908,-45.800774,937.377197,-275.995911,-215.314041,919.992737,-277.261688,-297.495850,930.733398
03:31:33:1730451353,-24.176140,-281.152618,741.797424,83.106216,-233.850677,647.268738,211.911285,-88.386223,537.540405,39.135857,-144.446640,491.927124,34.976387,-208.437210,447.954742,-119.207329,-210.737259,818.899658,-277.970490,-94.819595,933.136780,-321.795929,-276.859985,902.988403,-315.368591,-360.314728,904.690735
03:31:33:1730451527,-51.015125,-289.386200,755.953186,68.714699,-236.952896,672.907654,192.380463,-54.190800,612.210815,42.863415,-133.075333,520.997192,47.270317,-205.530075,487.969360,-167.742844,-226.602859,811.096558,-378.363922,-165.143829,890.100037,-366.613129,-350.965118,833.793030,-353.079193,-434.390289,818.616516
03:31:33:1730451654,-66.432228,-280.688660,772.258057,73.121468,-225.789001,717.024780,180.939896,-17.031713,692.206970,75.861237,-39.063267,525.488342,54.474350,-116.312645,506.702850,-197.020035,-229.178284,814.690430,-436.913177,-244.030029,828.224609,-394.041473,-424.651245,751.661804,-359.395874,-494.393158,709.313416
03:31:33:1730451817,-56.044266,-295.883698,782.789185,88.563950,-234.379944,756.055908,183.684921,-29.806032,825.556274,124.164406,-16.547474,637.038208,84.223198,-65.763535,584.606140,-193.601929,-256.004150,809.425354,-431.689606,-224.142822,796.914429,-368.303131,-318.981415,631.852295,-343.293945,-403.485962,640.699768
03:31:33:1730451963,-36.117722,-285.409119,783.840027,103.053925,-217.657944,766.438660,187.251572,-33.496395,876.691711,136.083191,2.629395,693.593323,106.850586,-41.768311,633.351318,-173.792130,-248.528610,793.754150,-385.911591,-165.049637,736.942688,-303.851868,-237.611649,574.451538,-315.125153,-322.522247,562.355286
03:31:33:1730452089,-4.195203,-287.751099,784.731567,132.564835,-214.404022,798.528687,189.182953,-15.882969,901.569885,256.575226,-109.949593,746.297058,250.451981,-184.220901,716.131409,-143.781448,-250.615005,778.898132,-375.325806,-209.942352,778.853760,-281.353180,-239.960312,609.374023,-303.759033,-311.989471,566.908691
03:31:33:1730452216,24.137278,-293.212463,778.776855,156.909775,-212.590637,789.132812,216.077621,-18.582582,898.509399,320.820831,-113.796455,766.709778,352.971741,-186.971313,758.989624,-116.962196,-262.553955,772.716858,-350.958527,-270.768951,755.117554,-251.804413,-267.499939,586.242432,-257.566895,-339.465118,538.671753
03:31:34:1730452363,53.379795,-288.187592,769.114685,184.259033,-208.975739,770.408142,263.494781,-28.004513,881.820862,371.730164,-122.536194,756.975403,419.580872,-181.667480,735.530212,-86.170670,-263.736664,766.226135,-313.361755,-304.782013,755.929260,-217.424698,-290.125122,589.369873,-216.398911,-349.746460,528.661499
03:31:34:1730452490,57.909130,-300.291260,773.563354,191.877457,-222.832214,762.430664,325.700653,-69.568321,870.497192,420.737640,-190.004715,752.800903,445.879517,-265.483276,742.053284,-83.373993,-274.305634,781.827026,-311.154053,-329.894745,793.239380,-216.193207,-317.421173,622.450500,-213.603058,-340.421143,539.169495
03:31:34:1730452616,51.892506,-302.938110,780.150818,188.120667,-236.442978,751.043640,403.615997,-171.191620,804.263977,402.121521,-247.177338,625.570374,441.243988,-316.524628,612.927124,-88.889290,-277.480927,796.108826,-311.433777,-341.835815,839.758911,-257.662872,-365.364380,652.080322,-241.647491,-350.511169,568.068970
03:31:34:1730452764,33.720871,-306.734039,797.979004,178.269348,-256.537567,772.148987,410.729950,-239.858932,791.715515,378.917023,-383.980530,662.297729,368.489777,-462.389709,681.915894,-106.076698,-280.771759,815.241394,-322.331177,-345.714355,891.429688,-249.968750,-520.467896,830.285034,-197.151917,-562.512207,774.227539
03:31:34:1730452890,15.960678,-297.867218,814.510681,160.874420,-254.883820,778.638550,391.530029,-276.047394,753.500366,329.358093,-456.807617,712.286133,280.620209,-491.204865,767.353333,-118.605652,-253.889297,841.457581,-340.443146,-311.447113,903.347717,-234.049652,-477.694458,887.388123,-153.285080,-500.690765,863.112122
03:31:34:1730453016,6.754086,-299.446594,830.288940,157.276505,-265.266296,797.320068,381.972351,-301.623901,727.842346,289.487885,-441.831055,619.740356,234.605499,-488.512756,660.797485,-130.114319,-248.967972,852.384521,-354.544098,-313.793427,917.418762,-355.824554,-512.442688,879.330078,-320.157745,-594.294678,878.457397
03:31:34:1730453163,3.948314,-295.322998,837.246277,153.910690,-266.158417,802.517334,368.788879,-303.345367,709.739868,293.567566,-418.139923,565.769531,232.985580,-469.330475,588.763916,-131.757202,-242.087372,857.918823,-365.117065,-283.905884,903.774231,-509.315186,-420.233978,869.233582,-481.327728,-501.882019,847.874939
03:31:34:1730453290,-1.837265,-289.105713,834.736023,144.691040,-260.663849,795.060730,368.558868,-270.299225,730.655273,359.656555,-381.273285,569.729248,296.458740,-432.145233,565.457092,-133.541687,-231.946899,858.016296,-366.724915,-268.930603,884.316833,-558.157654,-319.507111,876.393677,-574.768311,-398.795380,843.390503
03:31:35:1730453415,-2.928228,-291.609131,831.173401,144.637375,-265.203491,793.807495,367.993469,-288.457062,728.866455,346.862732,-375.850922,554.480225,282.747437,-425.560364,547.174438,-134.904297,-234.387970,854.645508,-368.239288,-273.019470,882.852783,-510.556458,-372.146698,785.924133,-524.931641,-458.087280,795.919434
03:31:35:1730453590,-0.555378,-296.260376,827.254211,149.020142,-269.687927,795.939514,368.221039,-332.005737,736.599121,331.112274,-407.401215,557.707336,257.999542,-443.575317,548.806946,-134.770721,-243.341446,851.155029,-361.594604,-306.613373,897.193054,-474.629822,-437.120087,795.950195,-443.767914,-519.871948,793.558899
03:31:35:1730453717,2.711908,-296.077148,821.469177,152.390045,-272.723877,794.542969,372.235901,-344.464600,757.327576,347.606750,-503.212860,644.010986,315.799255,-568.689514,680.925964,-132.967697,-245.465424,831.627136,-353.264648,-312.152344,894.726562,-341.517914,-506.461670,853.027527,-284.751068,-571.424866,869.770142
03:31:35:1730453925,7.017924,-290.815277,830.374023,154.702652,-266.594849,797.580933,362.690674,-338.274170,720.494507,286.887482,-465.474579,592.617065,256.889496,-537.187683,616.181274,-128.384354,-241.173569,839.978394,-356.987366,-305.578918,842.700256,-309.130493,-472.846863,747.910522,-271.382172,-539.953918,789.393738
03:31:35:1730454117,11.662345,-287.403381,833.302856,158.839371,-259.142487,798.788086,350.361115,-311.551910,676.458069,228.820847,-406.138367,555.639282,217.815048,-486.639679,557.293762,-124.085464,-238.465958,844.107849,-354.794617,-284.646912,810.789612,-282.382111,-418.744324,684.036621,-255.421524,-498.367432,708.323669
03:31:35:1730454241,10.378122,-285.710693,819.935730,158.327576,-259.044891,790.631348,358.396240,-312.669952,684.026978,220.952835,-372.826691,558.652771,216.469162,-452.974152,546.590393,-124.826065,-239.609741,837.471741,-356.852112,-284.639435,815.639648,-277.290283,-380.844757,661.962646,-262.730774,-466.899261,666.620361
03:31:36:1730454387,13.075989,-292.242462,811.892883,161.481888,-270.637512,780.602295,362.425232,-356.106873,695.995178,214.378738,-393.730225,572.304932,193.101746,-463.076019,534.923584,-121.799690,-246.051041,834.840942,-347.738861,-321.728973,822.166382,-257.731049,-379.651001,654.355652,-248.665985,-466.512573,644.724548
03:31:36:1730454577,18.333591,-292.141937,808.256836,167.194000,-270.418671,781.005310,341.661957,-405.394257,702.080811,180.809036,-425.363403,590.762268,147.666473,-475.842896,535.828064,-116.857460,-250.436127,834.073486,-330.795074,-355.813507,823.619019,-231.749054,-403.377747,657.556213,-215.740677,-485.806763,631.568115
03:31:36:1730454721,19.326611,-292.193848,814.677246,167.321091,-270.139832,785.269043,347.379852,-386.212067,692.019897,179.206940,-416.268494,595.742554,145.299591,-466.472137,541.353455,-116.642929,-251.259949,835.060059,-333.612305,-345.117249,806.962341,-219.330643,-398.658325,653.640320,-203.947708,-481.977814,631.155273
03:31:36:1730454850,20.552443,-286.015137,816.696289,169.460190,-260.630707,788.861572,365.874481,-323.743774,677.516235,205.600296,-363.326416,570.459717,164.146927,-431.392120,552.517456,-115.835510,-242.202728,835.694580,-349.036133,-284.617767,806.075989,-249.313980,-356.201233,649.125671,-213.357742,-435.836487,639.033752
03:31:36:1730454950,19.857466,-280.803284,810.744019,169.433044,-253.451614,782.234009,377.252808,-295.883850,679.341736,226.654388,-332.211060,556.253906,180.376541,-399.961548,560.298950,-116.418472,-236.036316,834.788696,-351.872772,-276.178436,809.312866,-258.226288,-339.108551,643.729797,-220.533340,-418.982635,638.968018
03:31:36:1730455095,19.582577,-288.077728,808.031738,167.153336,-260.732269,778.790405,375.984009,-320.423676,693.653076,226.564590,-348.922028,570.371155,169.099716,-404.998810,557.678162,-115.544479,-247.638824,834.190369,-337.369934,-330.562958,813.759766,-229.640884,-358.214142,649.615479,-212.369293,-441.721466,629.893188
03:31:36:1730455224,32.063202,-285.267059,803.932434,174.013855,-259.686920,777.238464,351.266785,-367.509247,690.374084,188.785065,-372.364258,594.387268,151.799683,-417.896027,542.410522,-99.340866,-248.414810,827.119690,-320.820099,-306.682770,835.709839,-235.744278,-355.054901,671.491882,-210.665710,-427.552246,636.327515
03:31:37:1730455350,36.327732,-278.978241,816.728455,177.694977,-259.840912,789.731873,326.664154,-374.663605,668.392456,155.616425,-364.244171,591.411804,110.259087,-417.236359,556.517090,-94.466888,-239.270157,835.496277,-311.212738,-310.136719,838.965637,-227.698578,-374.058075,680.439636,-210.539459,-439.672638,630.915955
03:31:37:1730455493,38.997593,-277.666992,836.014404,183.829605,-253.197845,801.300903,322.510071,-324.217926,630.191772,143.851395,-362.362793,564.222839,106.940865,-433.514313,555.407654,-97.355949,-239.650818,850.126526,-296.116364,-315.071747,748.116821,-176.038818,-385.381500,609.102722,-173.017120,-471.944702,603.073181
03:31:37:1730455623,36.286308,-271.974030,841.294617,181.094589,-239.662033,808.221130,336.581879,-214.935135,639.451477,195.448441,-264.556061,516.385681,154.729965,-333.517120,523.773376,-98.711075,-229.829803,860.518188,-317.752838,-251.508270,777.715027,-309.984741,-315.469574,592.429382,-306.994843,-401.517975,583.183533
03:31:37:1730455750,37.642658,-274.001923,825.194336,169.460510,-220.833603,781.092163,357.653656,-164.493774,674.739624,205.137207,-106.293427,582.521545,148.356232,-55.596848,598.796997,-94.425232,-240.283691,850.448608,-315.831787,-214.173126,804.566833,-201.041763,-149.630341,667.797668,-163.397873,-78.629181,644.001343
03:31:37:1730455894,35.070614,-274.896301,806.435181,167.354889,-224.932999,758.348328,348.046722,-186.192871,629.080261,179.854263,-180.972900,542.407104,135.782730,-117.580452,557.057739,-99.448296,-246.065460,825.852722,-323.986359,-258.975830,778.744263,-175.093826,-232.712204,660.921326,-125.760986,-163.974503,659.989197
03:31:37:1730456025,34.877941,-274.443573,795.294556,177.198593,-223.812241,763.016663,403.857971,-216.460907,712.927673,311.646973,-350.518463,605.590332,278.919312,-424.410858,609.826416,-103.987686,-238.886734,809.144043,-334.339203,-283.479553,839.921204,-255.027267,-387.244629,691.914185,-282.423218,-469.417053,682.441162
03:31:37:1730456150,33.172737,-274.875031,786.137817,176.487381,-222.446167,751.343384,379.132843,-183.471573,639.726135,272.247101,-307.315338,530.125549,248.492096,-385.424774,525.889893,-106.679146,-234.963638,798.447998,-345.325989,-235.106339,812.328186,-303.320831,-425.527618,770.647156,-306.291321,-501.864136,814.374390
03:31:37:1730456294,32.667953,-278.155365,780.673950,179.935425,-223.837830,746.786377,370.131775,-143.611908,625.100586,251.109756,-253.883301,506.266174,234.820786,-335.664734,510.537933,-107.167244,-225.492615,799.522278,-347.706146,-184.341644,791.839172,-285.364380,-378.048828,800.157593,-274.315704,-434.607208,869.162292
03:31:38:1730456424,25.677338,-269.572174,767.711792,172.291824,-209.693604,739.945740,376.216248,-108.818939,665.442139,345.868835,-302.761292,622.570557,355.656097,-384.638031,635.189758,-113.472061,-218.898102,794.687073,-350.273438,-168.240906,824.007385,-317.748322,-330.817596,706.057861,-291.445435,-416.378265,713.480835
03:31:38:1730456550,16.047600,-267.448822,746.789490,162.667603,-204.436630,720.295776,356.084991,-70.816116,671.862854,298.590454,-228.127335,559.922546,307.341858,-306.982086,586.388733,-121.564110,-214.938980,780.579041,-351.878540,-153.327698,835.079224,-418.178009,-239.305618,662.367859,-389.232025,-323.370972,648.057800
03:31:38:1730456725,-3.136232,-256.792114,713.169800,142.766449,-194.037384,686.701538,334.868378,-59.121368,641.790894,220.410370,-101.607994,482.625793,217.100174,-105.725494,399.511688,-140.230453,-203.640762,745.682739,-354.786926,-115.651398,820.030823,-356.704132,-134.396454,617.770081,-404.374451,-203.470551,586.190918
03:31:38:1730456860,-32.167168,-247.777008,669.603821,110.301025,-186.786621,642.713318,297.254456,-54.505066,598.912231,195.269196,-99.144028,437.959900,229.206009,-119.114784,366.889954,-161.001022,-189.064758,711.509583,-353.394928,-89.980087,809.550232,-514.135376,-54.180546,699.296143,-554.129272,-125.183434,667.478699
03:31:38:1730456976,-53.089249,-246.990768,637.728333,91.746941,-188.916153,613.163696,271.471008,-49.072414,558.828613,187.586609,-135.220047,403.420135,184.985565,-216.593750,398.266632,-179.825012,-183.430573,682.733154,-360.062897,-73.239105,793.525574,-529.301147,-29.576477,698.417725,-572.293640,-98.441406,664.882751
03:31:38:1730457123,-56.997250,-245.190201,621.140808,83.502281,-182.913971,583.153503,256.196411,-37.887707,519.864502,161.393097,-146.131729,385.916595,126.855988,-219.957977,381.651306,-183.193741,-181.006012,666.789307,-360.631165,-71.148598,782.565491,-528.710266,-4.490614,699.275330,-581.307312,-66.578644,666.089844
03:31:38:1730457251,-60.713879,-249.004013,618.999084,79.210442,-191.096375,574.617065,262.629333,-59.216469,513.168518,144.627625,-70.296768,356.440613,129.640137,-150.466614,354.613098,-185.304947,-181.024612,664.079468,-356.229736,-60.843483,779.168457,-478.947815,-11.397917,630.541687,-558.842102,-47.340191,624.172119
03:31:39:1730457350,-60.776001,-252.805862,605.294556,79.082199,-190.893982,563.910156,231.061966,-38.301273,472.051971,102.811378,-164.506744,393.048584,128.632034,-240.185715,409.244934,-185.287628,-190.773590,657.159668,-341.095032,-57.969822,779.639954,-408.804901,7.521026,604.346558,-490.896851,-16.623852,584.476868
03:31:39:1730457496,-63.676529,-258.364624,609.281860,79.017136,-196.610031,572.267334,240.877625,-42.565956,496.995056,107.422218,-162.669586,413.763062,125.908195,-242.604996,418.112122,-190.075958,-192.745117,655.275696,-347.200226,-59.494541,778.863831,-393.666077,4.243642,594.638733,-474.561707,-17.725740,566.370789
03:31:39:1730457623,-65.150154,-261.228424,609.977295,82.217308,-205.410889,578.899719,254.495270,-53.521515,515.415649,128.671036,-182.248566,428.261475,130.510757,-265.247833,429.694275,-192.798737,-194.954498,656.881958,-339.844788,-57.812153,792.964661,-498.572906,17.547646,692.249268,-512.895020,7.323972,604.595825
03:31:39:1730457750,-62.484829,-258.979919,618.277039,81.568512,-206.655151,585.531616,262.227356,-62.671021,552.853882,170.300934,-201.997284,450.456665,165.266815,-283.140411,450.936218,-189.226456,-197.013855,661.780273,-321.343842,-44.696033,787.718445,-486.833740,-97.338989,691.977661,-481.871216,-158.623962,629.668579
03:31:39:1730457894,-58.949459,-270.332855,632.984619,91.114311,-214.403870,603.462585,271.298828,-54.723457,586.725464,198.080063,-227.579651,510.637512,202.033829,-310.545013,523.798340,-187.934692,-201.065186,677.009949,-346.515411,-49.926697,788.716736,-390.145996,-204.258194,660.837341,-364.652496,-291.075775,657.423645
03:31:39:1730458023,-50.311119,-260.535095,659.110840,97.035423,-210.822281,629.088318,271.520630,-53.339451,625.709473,204.618484,-216.584213,537.388062,202.759140,-285.702393,581.304138,-177.462219,-192.557327,694.603394,-339.763885,-52.809505,801.825745,-352.289948,-204.451126,672.345825,-305.540466,-279.236572,672.266724
03:31:39:1730458150,-33.269054,-249.493927,694.105225,110.288292,-201.777710,659.035400,269.032074,-33.890991,656.888000,232.026306,-205.893311,575.304504,217.422394,-280.361633,602.209473,-161.091934,-192.952606,731.161804,-322.780426,-54.315479,831.491211,-332.562622,-199.770935,699.903503,-285.620178,-272.553131,703.738708
03:31:39:1730458297,-19.474287,-245.716263,727.137024,126.346008,-198.337814,694.951599,281.143646,-25.013819,687.065247,242.135040,-199.619583,609.109253,267.470581,-262.455994,653.543457,-145.806442,-179.070114,759.609375,-307.414520,-44.637665,868.886780,-317.036621,-196.884094,743.249329,-279.674042,-274.978699,732.482605
03:31:40:1730458425,-15.795897,-240.252502,765.242188,131.054214,-192.997604,727.441284,283.382416,-14.148995,715.549255,253.172638,-198.819778,652.603394,279.348633,-265.463959,692.501404,-143.448196,-169.910217,792.750793,-305.344635,-26.850880,896.525269,-321.406647,-195.193832,789.877075,-281.718567,-273.221619,801.076904
03:31:40:1730458550,-9.387145,-232.181137,788.354736,138.379318,-188.366699,754.134888,284.174896,-6.119937,735.513062,261.308136,-193.738281,681.738586,290.582550,-253.737091,728.632996,-137.181854,-160.187927,807.196045,-296.876251,-21.607012,917.666748,-323.934387,-195.010040,823.867554,-276.660278,-268.951324,827.642212
03:31:40:1730458697,-3.821972,-220.439560,819.779358,145.280487,-179.096863,784.972107,292.100739,1.896054,751.045532,263.634369,-191.050812,718.900330,292.096466,-266.612427,733.564697,-133.364166,-148.876923,833.197876,-298.376129,-8.732260,936.709778,-316.827148,-189.904083,853.619751,-269.204285,-258.762970,881.872681
03:31:40:1730458823,1.846978,-202.241272,849.935730,149.057297,-159.797470,811.423645,298.406708,17.208889,776.369812,277.434601,-174.658081,739.000427,279.404816,-236.338547,792.417969,-127.255577,-130.844955,861.166016,-295.185455,7.564664,959.162109,-311.721649,-179.200195,892.233948,-267.362091,-248.958267,922.054199
03:31:40:1730458949,8.563987,-188.667038,874.031494,151.477158,-143.958847,833.696899,296.243469,30.181467,799.511780,291.831177,-159.584930,769.219788,321.543610,-218.872910,813.612610,-117.099655,-117.347374,883.093323,-283.360596,17.988428,975.265137,-307.222015,-168.462997,924.706177,-267.642334,-239.393341,952.735474
03:31:40:1730459123,13.057978,-180.209961,895.182922,154.843185,-135.260666,853.702271,299.819458,35.950871,814.269165,301.454285,-154.043320,793.046753,330.677094,-209.707947,841.498657,-112.070724,-109.194107,901.373596,-277.132568,29.298552,987.644714,-300.401337,-160.163193,955.319885,-262.164337,-233.550018,976.678528
03:31:40:1730459250,17.500259,-171.804581,905.754700,157.590286,-129.881683,862.631470,304.328583,37.760094,825.448914,307.042358,-150.825180,806.276001,331.809845,-213.566040,846.832947,-108.007980,-104.192467,912.305115,-273.196350,34.557327,992.482544,-293.251526,-155.865265,978.624634,-254.766144,-228.375107,999.669617
