TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:36:12:1781131043,126.806229,-253.194534,562.957153,183.565262,-200.958572,418.917084,193.064255,-20.544857,258.286438,11.071414,60.772583,220.410858,-55.681179,48.894115,270.401062,69.638954,-177.019867,682.428589,-38.660072,29.165417,762.632629,-184.892776,87.291840,630.516418,-257.026672,39.350441,603.591797
17:36:12:1781131171,132.431335,-258.516449,557.415710,186.682495,-202.263077,415.572266,197.440186,-18.416777,263.366455,20.291567,64.733276,219.604843,-48.500710,51.763367,264.664093,77.265732,-183.873474,676.900024,-26.414261,20.813406,758.237671,-176.199249,81.012207,635.048035,-251.813538,43.853638,604.438782
17:36:13:1781131345,143.244812,-256.039551,555.590149,191.576660,-199.088928,411.716217,197.808441,-14.664591,259.108368,19.530817,68.716949,218.397629,-47.996716,51.611149,264.329590,87.557091,-184.160858,676.580750,-20.236238,17.818451,760.933777,-171.348831,75.502975,637.404968,-249.108154,45.809509,603.591003
17:36:13:1781131470,143.229370,-252.406662,551.257751,198.289810,-197.411652,411.375397,206.303192,-16.801432,258.272827,29.646709,64.957809,217.722656,-41.089764,55.565689,259.229950,89.556206,-185.257553,673.629395,-17.938629,11.419714,763.246887,-166.322281,71.043846,640.890991,-244.614700,47.478172,606.027954
17:36:13:1781132242,145.453934,-257.619202,555.577209,199.110672,-197.596497,415.369568,208.998306,-12.055501,264.797974,35.691574,80.467674,223.631912,-37.876579,57.356293,255.227356,94.879227,-192.631241,682.361450,-6.452367,4.136384,784.312561,-160.378906,69.411087,668.715149,-227.495834,56.182972,610.650635
17:36:14:1781132386,144.840698,-256.206055,554.110413,198.834991,-196.252411,414.755768,209.719986,-10.320007,266.223450,35.923943,80.243027,226.587387,-38.480598,57.312996,255.379135,94.869690,-192.258514,680.910400,-5.120575,2.886579,785.021667,-159.054794,71.770393,672.970032,-223.800842,57.817394,612.953979
17:36:14:1781132516,144.717468,-256.176758,553.812927,198.783768,-196.198700,414.654724,210.571915,-9.868011,266.923737,36.341518,80.045807,228.340302,-38.774384,57.405472,255.311935,94.882729,-193.262115,680.961182,-4.244432,1.234278,786.755920,-157.940674,71.915474,675.722778,-221.460648,58.959930,614.270569
17:36:14:1781132643,144.780380,-255.004700,552.936096,199.387497,-194.775787,413.331665,212.638046,-7.498279,265.298370,36.629005,81.153542,227.495880,-38.394356,57.557419,254.980865,94.571991,-192.738327,680.861389,-5.235501,1.736984,788.394958,-158.894089,72.849098,676.032166,-222.037369,58.892849,613.865479
17:36:14:1781132787,144.677567,-257.342651,554.103699,197.722443,-195.867294,415.807373,210.640427,-8.163229,271.496887,37.496300,81.779701,232.271759,-38.291069,57.847164,254.864426,94.862404,-194.803391,680.856079,-1.997456,-0.812784,787.432617,-156.884567,70.140404,679.766663,-218.855560,59.979286,616.750977
17:36:14:1781132916,147.657394,-255.497391,547.469910,197.969971,-192.932602,412.900757,228.487976,-18.101736,263.901398,52.826866,61.342060,238.234573,-26.911713,63.488571,250.772949,99.486885,-200.170837,673.657532,30.604898,-35.699577,828.426575,-123.972656,38.062016,731.186279,-170.190628,59.056942,660.603027
17:36:14:1781133044,147.766068,-255.527145,547.455444,198.082108,-192.945526,412.892456,228.590088,-18.107430,263.893768,52.911846,61.296017,238.195206,-26.830681,63.424362,250.719971,99.566727,-200.221176,673.643250,30.636654,-35.783588,828.432495,-123.957771,37.972363,731.208191,-170.181168,58.974346,660.628906
17:36:14:1781133185,147.811615,-255.534348,547.447876,198.126740,-192.944580,412.887848,228.625946,-18.102556,263.890930,52.939922,61.281860,238.182587,-26.803780,63.401466,250.702850,99.600433,-200.238235,673.635559,30.651711,-35.819084,828.437195,-123.949150,37.937103,731.222168,-170.174744,58.943794,660.645386
17:36:14:1781133317,150.851456,-260.991852,561.068848,200.294510,-197.201736,420.885437,218.147415,-10.188148,273.375580,41.464954,74.222496,230.389725,-36.699596,58.080910,253.991837,94.911652,-195.321259,685.403442,10.360636,-0.394210,804.086548,-150.325806,77.632523,707.622681,-203.415070,50.502789,640.715942
17:36:15:1781133442,143.088028,-249.053497,552.533020,200.694397,-188.239929,417.321167,234.815002,-12.295902,263.978088,54.421738,65.376236,239.148529,-26.971266,61.909714,250.028458,90.191917,-190.871445,678.897034,16.203135,-21.962584,833.023804,-135.215469,61.175861,731.288391,-184.963943,54.573437,658.398010
17:36:15:1781133586,137.300522,-238.485550,555.469116,189.476196,-185.275467,420.977966,211.935791,-12.187227,274.282623,42.756481,71.186531,241.934799,-34.513927,57.347729,254.168274,85.379066,-172.579712,672.839905,1.669101,13.519228,783.875305,-146.923035,92.326454,687.636047,-203.498444,46.047142,643.195190
17:36:15:1781133744,135.580566,-243.410172,552.658447,189.146164,-186.575256,415.595764,209.688766,-4.579753,270.595795,35.589100,79.040039,236.864380,-39.644337,54.011745,255.286697,82.147354,-175.467789,672.672668,-3.841817,21.278173,775.388489,-151.591904,97.055176,666.540405,-217.428482,44.965034,641.366821
17:36:15:1781133869,124.510674,-235.012497,557.323975,181.029861,-187.353439,420.213593,204.290405,-14.019802,269.284454,32.943295,70.424675,236.090515,-42.022560,50.214958,257.335388,72.135582,-164.748627,673.873962,-13.971903,32.690273,768.778687,-157.443817,100.725357,653.291199,-225.525223,47.888145,644.061401
17:36:15:1781134010,118.019562,-240.569351,569.274658,176.697906,-193.706833,425.849030,202.464157,-17.611742,265.163513,26.280552,71.845360,226.989868,-47.390064,50.213844,259.938324,64.401306,-162.787201,687.722961,-27.984322,45.972958,774.747498,-171.627396,112.862404,646.588318,-240.039764,56.139488,632.610413
17:36:15:1781134143,117.108521,-239.376999,568.798645,175.532059,-192.635223,425.430786,201.168976,-16.758247,264.852417,25.257154,72.998444,227.219681,-48.285732,51.508701,260.328766,63.700722,-161.575195,687.120850,-28.347692,47.158897,773.861938,-171.625198,114.468048,645.845398,-240.113754,57.997314,631.812866
17:36:15:1781134245,117.105820,-239.374130,568.799316,175.528107,-192.633224,425.431213,201.164124,-16.757324,264.852386,25.252937,73.000175,227.221497,-48.289536,51.511078,260.331390,63.699642,-161.572113,687.121582,-28.346672,47.162174,773.862793,-171.624252,114.472816,645.848022,-240.113281,58.002876,631.815979
17:36:16:1781134452,116.676605,-236.021988,565.698669,174.283005,-192.004669,423.087463,196.750763,-20.019726,261.510437,24.271832,68.889259,217.588074,-44.715916,51.425011,259.521729,64.843430,-161.514725,684.412354,-30.946434,43.678181,768.419250,-175.410416,111.342247,645.361694,-242.812225,55.025219,631.391602
17:36:16:1781134579,115.998909,-235.792786,565.320923,174.897629,-192.445923,423.255402,197.968750,-21.994606,260.580688,26.138693,66.484688,214.440369,-42.603825,52.087322,257.715179,64.437035,-161.087051,683.818665,-31.840391,43.521107,767.818481,-176.911957,109.661522,645.063843,-243.891113,52.918892,631.503296
17:36:16:1781134706,116.281540,-236.541504,565.159485,173.528687,-192.573227,425.196960,198.450302,-23.010149,266.820862,30.414194,67.216164,222.281097,-41.893345,52.932583,256.627380,65.291100,-162.049896,681.448608,-30.688196,40.135281,761.728027,-171.317520,104.858673,637.742798,-242.108887,53.934505,629.941895
17:36:16:1781134853,116.824432,-235.246628,565.485046,173.730423,-191.625900,425.516083,198.373581,-22.347733,267.145630,30.229420,67.538887,223.217911,-42.013386,53.142342,257.454803,65.903061,-161.526352,681.981201,-30.346937,40.080681,762.664490,-170.758484,103.576622,638.125671,-241.565765,52.843815,630.234558
17:36:16:1781134981,116.881210,-235.262848,565.287231,173.691711,-191.514374,425.302856,198.175797,-22.044764,267.083221,29.931843,67.818001,223.414825,-42.273701,53.318104,257.703186,65.975891,-161.743881,681.908447,-30.352257,39.732456,762.884216,-170.798447,103.109253,638.296814,-241.566895,52.316429,630.360657
17:36:16:1781135105,116.884171,-235.260254,565.305420,173.688263,-191.516586,425.316742,198.165359,-22.051126,267.091400,29.918463,67.809578,223.429230,-42.285305,53.310104,257.721649,65.985527,-161.740295,681.928406,-30.340000,39.737091,762.905212,-170.792877,103.102203,638.319214,-241.559921,52.306541,630.388000
17:36:16:1781135251,116.884171,-235.260254,565.305420,173.688263,-191.516586,425.316742,198.165359,-22.051126,267.091400,29.918463,67.809578,223.429230,-42.285305,53.310104,257.721649,65.985527,-161.740295,681.928406,-30.340000,39.737091,762.905212,-170.792877,103.102203,638.319214,-241.559921,52.306541,630.388000
17:36:17:1781135380,116.884171,-235.260254,565.305420,173.688263,-191.516586,425.316742,198.165359,-22.051126,267.091400,29.918463,67.809578,223.429230,-42.285305,53.310104,257.721649,65.985527,-161.740295,681.928406,-30.340000,39.737091,762.905212,-170.792877,103.102203,638.319214,-241.559921,52.306541,630.388000
17:36:17:1781135506,116.884171,-235.260254,565.305420,173.688263,-191.516586,425.316742,198.165359,-22.051126,267.091400,29.918463,67.809578,223.429230,-42.285305,53.310104,257.721649,65.985527,-161.740295,681.928406,-30.340000,39.737091,762.905212,-170.792877,103.102203,638.319214,-241.559921,52.306541,630.388000
17:36:17:1781135652,116.884171,-235.260254,565.305420,173.688263,-191.516586,425.316742,198.165359,-22.051126,267.091400,29.918463,67.809578,223.429230,-42.285305,53.310104,257.721649,65.985527,-161.740295,681.928406,-30.340000,39.737091,762.905212,-170.792877,103.102203,638.319214,-241.559921,52.306541,630.388000
17:36:17:1781135779,116.884171,-235.260254,565.305420,173.688263,-191.516586,425.316742,198.165359,-22.051126,267.091400,29.918463,67.809578,223.429230,-42.285305,53.310104,257.721649,65.985527,-161.740295,681.928406,-30.340000,39.737091,762.905212,-170.792877,103.102203,638.319214,-241.559921,52.306541,630.388000
17:36:17:1781135906,116.981239,-235.286072,565.161438,173.781403,-191.464951,425.181122,198.160812,-21.884069,267.037201,29.824600,67.879509,223.450684,-42.366386,53.300621,257.751526,65.867599,-161.736450,681.691284,-30.725382,39.780720,762.304688,-170.969131,102.766884,637.266846,-241.688217,51.898315,629.299072
17:36:17:1781136079,116.981239,-235.286072,565.161438,173.781403,-191.464951,425.181122,198.160812,-21.884069,267.037201,29.824600,67.879509,223.450684,-42.366386,53.300621,257.751526,65.867599,-161.736450,681.691284,-30.725382,39.780720,762.304688,-170.969131,102.766884,637.266846,-241.688217,51.898315,629.299072
17:36:17:1781136207,116.981239,-235.286072,565.161438,173.781403,-191.464951,425.181122,198.160812,-21.884069,267.037201,29.824600,67.879509,223.450684,-42.366386,53.300621,257.751526,65.867599,-161.736450,681.691284,-30.725382,39.780720,762.304688,-170.969131,102.766884,637.266846,-241.688217,51.898315,629.299072
17:36:17:1781136334,116.981239,-235.286072,565.161438,173.781403,-191.464951,425.181122,198.160812,-21.884069,267.037201,29.824600,67.879509,223.450684,-42.366386,53.300621,257.751526,65.867599,-161.736450,681.691284,-30.725382,39.780720,762.304688,-170.969131,102.766884,637.266846,-241.688217,51.898315,629.299072
17:36:18:1781136453,116.855484,-235.320602,564.921326,173.151535,-191.263702,424.760040,196.778366,-21.341055,266.766541,28.172626,68.453888,224.033203,-43.824627,53.582619,258.671356,65.669395,-161.705475,681.439758,-31.020142,39.973064,761.741516,-171.104401,102.437675,636.170959,-241.810165,51.496006,628.266663
17:36:18:1781136581,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:18:1781136707,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:18:1781136853,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:18:1781136981,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:18:1781137107,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:18:1781137251,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:19:1781137380,116.850807,-235.314346,564.932312,173.141174,-191.261765,424.767792,196.762970,-21.343231,266.769745,28.156816,68.453041,224.042511,-43.838867,53.583591,258.684326,65.668983,-161.695053,681.449585,-31.016722,39.987640,761.744446,-171.101624,102.442818,636.170471,-241.806961,51.500225,628.269653
17:36:19:1781137509,117.549393,-235.777313,565.041077,174.104752,-191.715271,424.872955,197.785675,-21.748989,266.715759,28.989643,67.717850,223.478409,-43.152416,53.034393,258.016449,66.033318,-162.323242,681.606323,-31.329878,39.247959,761.810669,-171.436096,100.907257,635.668945,-242.137939,49.855415,627.824646
17:36:19:1781137655,120.026199,-238.555420,568.824219,178.826248,-192.718781,422.871613,200.614029,-17.145887,256.715820,24.034128,75.125549,214.256409,-45.042248,53.573803,258.036316,68.387093,-162.500015,690.948914,-33.654675,46.766579,774.335266,-177.487289,106.848236,639.217102,-245.925217,48.156288,626.417725
17:36:19:1781137781,128.849396,-246.496262,559.222107,185.180313,-192.242981,419.895844,204.494400,-12.406245,268.199615,34.920410,77.259094,218.597382,-36.024414,56.592426,254.736420,76.295433,-176.254425,679.816162,-21.050774,26.079685,766.066772,-166.372238,91.596931,644.227173,-241.723724,48.873585,625.754578
17:36:19:1781137907,140.343246,-247.665970,557.549683,194.487961,-190.236237,418.875946,208.811813,-7.110209,270.320740,35.816967,77.115204,222.436783,-37.081562,56.631207,254.726028,81.254692,-180.216293,677.184631,-20.054028,19.041687,766.478455,-167.158340,84.071045,646.282227,-244.775360,46.859875,625.140686
17:36:19:1781138054,144.155869,-253.499573,557.831848,197.028839,-192.738174,418.400269,219.968201,-11.628970,265.379547,46.101376,76.426582,220.793808,-28.839685,59.999214,252.474426,89.272842,-192.476273,683.545471,-4.918464,-13.540327,817.781433,-157.764648,64.235703,710.177368,-227.933395,46.224041,657.838867
17:36:19:1781138180,157.448853,-255.975128,551.755554,202.167786,-190.746872,414.469238,226.558960,-14.742077,261.977264,50.508678,65.148911,226.684357,-27.078520,61.986172,251.730347,98.502289,-197.823990,673.960815,9.581529,-32.335358,821.022583,-147.411041,38.861214,721.572937,-213.543854,49.112526,664.659912
17:36:19:1781138331,157.390686,-256.530121,553.024170,201.716187,-188.606613,416.418732,230.157120,-0.839114,279.061615,48.128872,71.461334,260.760132,-30.859850,60.704437,278.509155,100.143425,-200.531372,676.955322,15.191809,-42.762249,834.824890,-142.494095,31.748638,738.566040,-205.058868,48.718086,679.149292
17:36:20:1781138479,153.251999,-265.256622,559.981934,201.108826,-199.176010,422.004883,225.267197,-12.627259,278.653198,48.403412,71.427353,246.157822,-27.064041,60.716980,277.486511,106.426109,-208.352295,689.644714,22.400528,-32.957630,831.935242,-143.901611,33.621201,740.739502,-205.745010,48.913288,678.972595
17:36:20:1781138607,152.696213,-264.418945,559.712219,202.208923,-201.334915,423.963013,229.411270,-21.643951,278.348877,55.357216,61.350822,246.405487,-20.440527,62.745384,275.348450,106.983360,-207.897354,687.314209,27.277864,-39.186878,833.900452,-136.318710,29.032425,745.815491,-196.377731,48.353367,685.369629
17:36:20:1781138745,154.155716,-257.814392,555.866211,199.886002,-195.318558,423.807617,225.196854,-21.216467,280.690674,54.266335,57.927036,253.275040,-20.749107,63.392208,277.524963,109.138268,-205.750229,681.333252,30.476883,-47.242252,829.949646,-128.609131,22.701904,746.552185,-188.039688,46.953747,690.694031
17:36:20:1781138854,154.161926,-257.508881,555.506592,199.653397,-194.811768,423.512054,224.545944,-20.516560,280.680664,53.531780,58.463253,253.773666,-21.415651,63.770435,278.179932,109.220695,-205.615082,681.009216,30.860424,-47.440796,830.016113,-128.152588,22.834345,746.911377,-187.571976,47.263943,691.163452
17:36:20:1781138981,149.263016,-251.497543,550.716736,194.293686,-189.815567,420.327087,221.432312,-18.442646,278.577820,51.479519,59.266819,257.632111,-23.229990,63.259975,279.939911,107.775063,-203.318375,676.576477,34.640999,-51.371841,830.456421,-122.126282,17.971203,747.523132,-181.072693,45.301174,694.188354
17:36:20:1781139108,147.316925,-251.207001,549.250549,192.223221,-189.152481,418.995209,219.126465,-17.053827,278.124359,49.179733,60.943829,258.434967,-25.436335,64.276924,281.128693,106.057373,-202.904495,675.168030,33.429623,-49.663395,827.960693,-122.892960,19.865408,744.396790,-182.132034,46.596596,691.098267
17:36:20:1781139254,146.762329,-251.038376,548.857422,191.533630,-188.885880,418.619049,218.221039,-16.607761,277.968292,48.271984,61.448982,258.748260,-26.289068,64.721931,281.599731,105.538506,-202.656021,674.755615,32.858639,-48.921452,826.986938,-123.329552,20.410419,743.059631,-182.530289,46.964027,689.645325
17:36:21:1781139380,145.339813,-250.166656,548.343567,189.860962,-188.033188,418.144897,216.148361,-15.574471,277.913391,46.323166,62.613598,259.557098,-28.099373,65.627602,282.690186,104.091904,-201.056244,673.942200,31.111561,-44.479252,822.834656,-124.380585,23.693762,737.016846,-183.638718,48.996613,683.161926
17:36:21:1781139524,145.061417,-249.927704,548.420288,189.399063,-187.844162,418.173920,215.378021,-15.375793,277.975311,45.537041,62.755844,259.950500,-28.828348,65.729355,283.214417,103.908318,-200.648010,673.967163,30.947790,-43.403118,822.086609,-124.456581,24.424643,735.929688,-183.692673,49.481392,681.964355
17:36:21:1781139655,144.579071,-243.001465,547.700867,189.100540,-185.475342,412.870575,205.721146,-7.160678,273.018250,33.711254,72.600327,252.482590,-36.557117,60.944950,287.060120,102.352707,-185.783752,672.271240,16.402037,-8.007154,793.147583,-137.925003,60.215691,699.198730,-217.026031,45.537861,670.993774
17:36:21:1781139786,145.043289,-242.104553,548.387695,191.662720,-185.903748,411.866028,201.001831,-6.367341,268.732788,27.075724,73.887901,246.181183,-39.052628,58.495956,288.632202,100.980888,-182.930634,673.305237,9.397395,1.311153,785.073303,-143.197037,70.339828,684.586853,-224.152481,44.628979,669.797546
17:36:21:1781139922,144.891937,-242.383728,549.012451,191.483063,-186.629684,412.239380,198.443207,-8.154199,267.708221,24.965614,72.746735,244.283203,-39.585411,57.961487,289.277893,101.335793,-182.794876,673.829285,9.351648,2.005562,784.261597,-143.233597,70.211182,683.259705,-224.409637,44.583282,669.661926
17:36:21:1781140054,144.929245,-242.748413,549.180176,192.015427,-186.918976,412.961487,197.912170,-8.392945,269.150757,24.674252,71.907875,244.957275,-40.045185,57.807007,289.654358,101.255043,-183.661285,673.856873,11.644773,2.716467,782.621704,-140.048203,71.085800,681.114868,-221.552368,46.349785,668.957092
17:36:21:1781140181,145.382263,-241.659790,550.127869,191.675507,-186.440063,413.084930,195.653198,-8.769840,267.285034,21.591902,70.850197,243.078705,-41.355545,56.884399,290.602142,100.478172,-182.592026,674.676270,7.841997,3.497794,782.599792,-143.432404,71.619072,679.417786,-224.793915,44.878132,669.251770
17:36:21:1781140323,145.603607,-243.448257,551.232117,193.113007,-186.892273,412.747620,196.455200,-6.331727,265.586121,19.373535,73.344749,242.706146,-43.309315,56.122086,291.324371,99.825127,-183.292984,677.265686,5.676977,5.877376,785.401550,-146.244293,73.940475,678.204956,-227.799637,43.746925,669.461731
17:36:22:1781140454,146.121445,-242.113113,551.698669,193.804123,-186.125046,413.346069,197.006973,-6.313771,265.780151,19.964874,72.712830,242.676880,-42.731873,55.975185,291.257111,99.896347,-182.194366,677.381226,4.711397,6.346896,784.978394,-146.816788,73.788849,677.344910,-228.210236,43.470501,668.747375
17:36:22:1781140580,145.979279,-241.669540,552.083191,193.522873,-186.129578,413.207947,195.978348,-6.456092,264.814667,18.366755,72.333260,242.367844,-43.809650,55.452660,291.798767,100.091232,-181.787430,678.126709,4.350856,6.855056,785.975220,-147.769592,73.526138,678.056091,-229.088089,42.747398,668.842529
17:36:22:1781140752,146.080795,-242.888031,552.841003,193.945023,-186.301300,413.118591,195.992554,-5.002633,263.991547,16.958178,74.102989,241.359360,-44.627846,55.201565,291.774506,100.028854,-182.369553,679.867004,3.631011,7.896140,788.143250,-149.669418,74.585083,679.221619,-230.863022,41.938229,669.234253
17:36:22:1781140880,146.086014,-242.889374,552.821289,193.956924,-186.295746,413.103302,196.009979,-4.989848,263.983673,16.975626,74.115829,241.344360,-44.613422,55.211803,291.755341,100.027718,-182.376328,679.848389,3.621146,7.883504,788.129272,-149.676971,74.575142,679.204590,-230.869995,41.927238,669.212769
17:36:22:1781141068,146.086014,-242.889374,552.821289,193.956924,-186.295746,413.103302,196.009979,-4.989848,263.983673,16.975626,74.115829,241.344360,-44.613422,55.211803,291.755341,100.027718,-182.376328,679.848389,3.621146,7.883504,788.129272,-149.676971,74.575142,679.204590,-230.869995,41.927238,669.212769
17:36:22:1781141210,146.086014,-242.889374,552.821289,193.956924,-186.295746,413.103302,196.009979,-4.989848,263.983673,16.975626,74.115829,241.344360,-44.613422,55.211803,291.755341,100.027718,-182.376328,679.848389,3.621146,7.883504,788.129272,-149.676971,74.575142,679.204590,-230.869995,41.927238,669.212769
17:36:23:1781141344,145.806107,-242.951218,551.412964,193.802719,-185.917862,412.391785,195.887054,-4.252925,264.805450,17.415867,74.461060,241.415649,-44.083454,55.419758,291.492645,100.952179,-182.188400,678.484985,7.124334,7.992074,787.611511,-148.232529,74.888199,682.886108,-228.866272,42.822830,669.382019
17:36:23:1781141444,146.049286,-243.084259,550.867798,193.704758,-185.687332,412.696014,195.945038,-4.241824,266.522156,18.503397,74.590721,243.136353,-43.938148,55.606571,291.438751,100.920296,-182.282883,677.170532,7.972308,7.155329,785.991028,-146.694061,75.853874,683.130615,-226.865250,43.923702,669.135437
17:36:23:1781141586,146.184753,-243.153595,551.497131,194.105988,-185.786484,412.298065,196.316101,-3.473744,264.832581,17.439693,75.395500,242.047058,-44.405228,55.381268,291.559113,100.563812,-182.090225,678.518982,7.217586,8.659333,788.019226,-147.664963,78.294891,683.685547,-227.342865,43.881893,669.270996
17:36:23:1781141718,145.930374,-242.554840,551.363953,194.712906,-185.632767,412.292633,197.728546,-3.569677,264.488403,18.730312,74.956268,241.272476,-43.376904,55.641876,290.750427,100.511177,-181.669922,678.535278,7.457845,9.024918,788.442261,-147.473907,79.038536,684.389099,-226.977554,44.383694,669.533997
17:36:23:1781141842,145.930374,-242.554840,551.363953,194.712906,-185.632767,412.292633,197.728546,-3.569677,264.488403,18.730312,74.956268,241.272476,-43.376904,55.641876,290.750427,100.511177,-181.669922,678.535278,7.457845,9.024918,788.442261,-147.473907,79.038536,684.389099,-226.977554,44.383694,669.533997
17:36:23:1781141988,146.306381,-242.625168,550.814453,195.033630,-185.584869,411.680420,197.954086,-3.387839,263.849487,18.847570,75.161156,240.695770,-43.211334,55.752911,290.266357,100.573494,-181.675461,677.935547,7.265754,9.121716,787.714172,-147.584229,79.358139,683.494934,-227.177322,44.652382,668.975464
17:36:23:1781142116,146.284943,-242.615189,550.817261,195.017395,-185.582275,411.681854,197.956421,-3.390193,263.844574,18.857733,75.175499,240.684021,-43.204288,55.774872,290.253906,100.552185,-181.662308,677.936523,7.251009,9.140879,787.711182,-147.591766,79.387901,683.487732,-227.186584,44.686798,668.965942
17:36:23:1781142243,146.285889,-242.615692,550.821167,195.017975,-185.584213,411.684784,197.956726,-3.393650,263.845093,18.857792,75.171852,240.683578,-43.204308,55.771797,290.253815,100.552689,-181.660843,677.939636,7.250458,9.144261,787.710815,-147.592422,79.389320,683.485657,-227.187271,44.687740,668.964233
17:36:24:1781142387,146.553024,-241.242233,548.963257,199.153351,-188.401947,407.300964,205.392349,-7.995620,252.756683,22.742123,67.887695,227.069916,-36.626965,57.061020,283.767853,99.518883,-178.176544,676.363464,1.904182,14.765367,785.317566,-154.543671,83.647331,677.744202,-232.847000,42.001621,668.622192
17:36:24:1781142517,145.055023,-243.887192,550.912231,197.248550,-189.332214,411.230713,204.035461,-9.743034,258.659668,25.019571,69.299065,229.406708,-35.832821,57.572887,283.328949,97.701294,-180.795120,677.192322,2.588578,12.213945,783.963562,-151.740707,81.915634,676.857666,-230.803558,43.267784,667.987183
17:36:24:1781142643,146.342133,-241.605972,549.877686,199.649902,-189.811844,407.916962,208.462952,-11.401996,250.879166,26.795343,65.380249,220.049103,-33.463032,57.825169,276.444763,98.137871,-177.092316,676.326965,-0.590883,17.158047,782.387024,-156.539536,83.990219,672.487610,-234.846390,41.698803,665.972595
17:36:24:1781142786,146.183884,-241.630463,549.628113,199.677048,-189.911209,407.694763,208.905685,-11.778399,250.325150,27.493835,65.383865,218.796692,-32.956459,58.104916,275.037109,97.959709,-177.098541,676.081543,-0.910066,17.174274,782.032776,-156.891495,83.843468,672.038086,-235.180878,41.494202,665.547913
17:36:24:1781142918,146.640152,-240.963974,549.690063,200.185425,-189.353714,407.894775,209.447708,-11.607229,250.391632,28.234243,65.395134,218.394073,-32.282642,58.223949,274.474091,98.211113,-176.505463,675.945312,-1.096256,17.469704,781.567627,-156.930511,83.712250,671.418091,-235.086197,41.280216,664.885986
17:36:24:1781143043,146.690918,-241.086990,549.398499,200.241623,-189.909790,407.401733,209.633652,-13.002083,248.845657,28.787390,64.440697,215.448578,-31.913515,58.283405,271.491058,98.240349,-176.743362,675.684631,-1.585618,17.040045,781.355530,-157.849869,82.349640,671.134216,-236.025391,39.848866,664.885620
17:36:24:1781143196,146.690918,-241.086990,549.398499,200.241623,-189.909790,407.401733,209.633652,-13.002083,248.845657,28.787390,64.440697,215.448578,-31.913515,58.283405,271.491058,98.240349,-176.743362,675.684631,-1.585618,17.040045,781.355530,-157.849869,82.349640,671.134216,-236.025391,39.848866,664.885620
17:36:25:1781143344,146.690292,-241.086960,549.397522,200.241898,-189.909927,407.401062,209.635742,-13.002769,248.844391,28.790504,64.441307,215.444839,-31.911123,58.284748,271.486633,98.239731,-176.743469,675.683838,-1.586720,17.039671,781.354858,-157.850998,82.348442,671.133118,-236.026352,39.847332,664.884460
17:36:25:1781143467,146.693817,-241.061386,549.405457,200.248322,-189.889816,407.413269,209.649185,-12.994975,248.853729,28.813347,64.449944,215.439789,-31.890291,58.297924,271.476318,98.243279,-176.717407,675.686096,-1.585819,17.060488,781.347961,-157.846039,82.358185,671.124695,-236.017593,39.855526,664.876587
