TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:36:07:1773925454,63.601166,-189.875214,779.974243,197.782120,-146.119019,687.665466,325.459656,-8.518860,522.405029,186.967117,-13.593761,364.753082,102.670609,6.628998,373.674103,-71.773010,-123.352043,823.767761,-287.575592,12.086413,828.355713,-348.638306,-24.595182,628.084839,-322.228485,-22.491817,538.070740
15:36:07:1773925581,63.514786,-189.698578,780.629517,196.728470,-146.123688,688.187683,325.269562,-9.673849,524.461792,191.224808,-13.540751,364.289093,106.912354,5.194656,372.171143,-71.314247,-123.257614,823.681335,-286.824585,10.336659,828.319214,-348.627014,-26.847086,629.452759,-322.399231,-22.648151,539.928406
15:36:07:1773925712,62.424545,-191.695480,778.795715,190.985748,-149.003372,685.429321,321.183319,-15.113592,529.540405,194.246460,-12.615630,369.637482,112.089882,7.652538,374.647308,-67.911491,-123.312714,820.557922,-278.936981,6.314218,830.790955,-343.116699,-28.919579,637.426453,-321.828186,-24.094440,548.803772
15:36:07:1773925854,63.987255,-186.540817,774.544434,194.782181,-144.054459,682.902283,329.419434,-9.933546,528.595398,199.027893,-11.899813,369.823456,116.340805,8.403901,375.010742,-67.012390,-121.977097,821.165894,-281.161255,4.548259,839.786499,-340.147034,-35.733364,644.369141,-320.901184,-26.646009,555.023560
15:36:07:1773925985,64.374504,-183.768326,775.462097,192.698898,-144.283524,681.978149,326.678528,-14.305070,526.727051,196.061295,-16.734426,370.335297,114.902359,6.520103,375.808716,-65.723228,-120.771278,822.149414,-278.741669,3.433496,842.041565,-336.576782,-39.089233,648.573181,-319.776764,-27.881004,559.747314
15:36:07:1773926129,61.680241,-185.765091,776.477783,184.925766,-143.194687,681.517151,282.105225,49.851402,580.328979,118.523117,-63.555428,558.027100,60.048016,-54.348797,616.429077,-65.750160,-122.638878,822.895325,-271.897400,4.581600,843.947449,-290.191650,-67.393410,655.202637,-306.041107,-35.408096,573.090881
15:36:07:1773926255,58.797436,-184.109894,775.189453,178.495590,-142.147324,679.266846,255.877411,45.752167,560.428711,102.306206,-4.132446,446.564423,58.329460,-68.608002,471.817108,-65.499725,-122.407692,825.268250,-269.042480,3.405467,841.844604,-320.472626,-61.981693,659.878357,-315.857788,-43.137257,573.713379
15:36:08:1773926382,59.107338,-184.368317,774.959595,178.028946,-142.153442,678.034851,250.085709,44.841751,554.369629,97.231178,-4.335989,439.131042,52.935719,-68.850800,463.805817,-65.121277,-122.788086,825.468140,-268.779633,2.867937,842.913391,-321.753296,-61.763897,661.049072,-317.376251,-42.832928,574.861389
15:36:08:1773926528,62.462109,-183.245407,774.987732,180.089142,-142.357132,673.310425,289.816559,-2.662480,514.267822,133.248276,-24.508142,391.565155,64.598831,-56.652012,425.575714,-64.125496,-122.303345,826.030762,-272.140808,1.448080,846.907532,-326.162415,-54.906536,659.897095,-319.343658,-42.746464,571.533569
15:36:08:1773926654,63.933060,-185.071167,775.916687,185.354874,-145.760117,675.144775,300.253235,-16.565666,506.869446,148.924622,-32.122108,373.218292,74.221794,-54.499672,404.628265,-63.830971,-122.376556,826.818542,-275.218658,1.307152,848.040405,-335.972137,-51.816303,659.528870,-324.054718,-42.507767,570.280518
15:36:08:1773926807,61.512295,-183.670547,774.844666,184.284485,-146.802170,676.441895,302.813690,-25.047258,506.942749,158.132660,-37.062370,367.296387,81.219826,-53.745651,395.586792,-65.168335,-120.256157,825.009338,-276.491882,0.955045,846.311584,-341.257782,-49.226948,659.498718,-327.002777,-42.403790,570.848389
15:36:08:1773926956,61.511707,-183.669205,774.844727,184.283463,-146.799774,676.441895,302.804657,-25.033592,506.945801,158.123444,-37.050217,367.300201,81.211693,-53.738037,395.590485,-65.168716,-120.254845,825.009216,-276.491852,0.956379,846.311157,-341.257629,-49.225513,659.498535,-327.002594,-42.402412,570.848328
15:36:08:1773927142,58.905796,-182.784943,773.958923,176.852432,-139.182724,677.271362,265.706360,54.997654,578.954529,133.588470,58.164734,432.437561,95.845146,1.792449,386.522339,-65.724289,-123.062714,825.657715,-269.394562,2.145574,840.473450,-343.059479,-47.280552,661.434814,-328.961395,-43.029385,574.469604
15:36:08:1773927274,60.648418,-182.514679,773.285706,178.995438,-139.343704,674.173279,291.453918,9.164855,526.502319,158.448273,23.077209,378.439240,84.344810,-12.182601,389.696747,-65.812386,-122.335846,824.760742,-273.651215,0.522837,844.140686,-346.446747,-38.277359,659.705688,-332.421631,-42.523602,571.729736
15:36:09:1773927416,58.343403,-184.735397,771.417236,176.199463,-145.495377,679.435120,227.110687,48.711403,567.955872,101.871460,52.381317,421.494690,78.175682,-13.505049,382.755341,-60.908966,-124.994766,825.584778,-260.746094,-3.612206,834.616333,-356.857117,-44.294834,669.682190,-338.859070,-43.284504,585.429626
15:36:09:1773927543,58.661720,-184.161392,771.765503,175.656906,-143.836182,678.611267,225.831406,50.892471,567.071228,98.627434,53.676544,421.948273,76.686462,-12.503747,382.460907,-60.837612,-124.714432,826.270142,-261.485931,-4.149422,836.367065,-359.994843,-45.487801,672.704529,-341.088959,-44.198757,588.535889
15:36:09:1773927674,61.723671,-186.406052,770.163025,178.477646,-145.113998,675.534485,270.439026,18.647163,540.341980,142.763428,31.826868,394.571350,88.151085,-25.371180,378.818115,-58.841900,-127.176720,825.203491,-261.050323,-6.703667,839.169678,-356.259796,-47.555317,671.983398,-337.791626,-44.422607,587.204956
15:36:09:1773927792,61.730621,-186.401093,770.161438,178.485840,-145.108856,675.535339,270.488312,18.604427,540.313049,142.824829,31.784184,394.531952,88.200592,-25.404610,378.786682,-58.834858,-127.173050,825.203308,-261.040131,-6.696589,839.183105,-356.245514,-47.540550,671.992737,-337.775421,-44.403748,587.214844
15:36:09:1773927918,61.730682,-186.400711,770.161682,178.486084,-145.108582,675.535828,270.490173,18.603071,540.312622,142.827316,31.782724,394.530975,88.202698,-25.405781,378.785889,-58.834816,-127.172676,825.203491,-261.039978,-6.696113,839.183472,-356.245117,-47.540073,671.992981,-337.774902,-44.403240,587.215149
15:36:09:1773928049,61.730682,-186.400711,770.161682,178.486084,-145.108582,675.535828,270.490173,18.603071,540.312622,142.827316,31.782724,394.530975,88.202698,-25.405781,378.785889,-58.834816,-127.172676,825.203491,-261.039978,-6.696113,839.183472,-356.245117,-47.540073,671.992981,-337.774902,-44.403240,587.215149
15:36:09:1773928191,61.731243,-186.400284,770.161804,178.486938,-145.108154,675.536377,270.494049,18.600300,540.311584,142.832458,31.779825,394.528870,88.207153,-25.408096,378.784119,-58.834366,-127.172379,825.203430,-261.039490,-6.695859,839.183899,-356.244141,-47.539536,671.993103,-337.773712,-44.402473,587.215332
15:36:09:1773928319,63.954369,-189.514725,773.842896,183.746368,-143.432236,680.679749,253.754074,37.841530,549.770447,126.311569,44.876842,400.165863,89.012924,-24.002131,377.137115,-58.567268,-127.340164,826.384460,-262.674164,-4.212506,839.625244,-358.474579,-42.511005,669.291992,-338.801025,-43.249504,583.616577
15:36:10:1773928449,63.946976,-189.312820,773.850891,183.692154,-143.157471,680.692688,253.550919,38.315384,550.050964,126.146973,45.481724,400.463470,88.909653,-23.375101,377.318542,-58.564877,-127.163620,826.375244,-262.636383,-4.054800,839.608826,-358.416321,-42.349468,669.302612,-338.744568,-43.094059,583.642029
15:36:10:1773928593,63.946686,-189.078110,773.841492,183.532776,-142.738617,680.558960,252.531357,39.258240,550.237671,124.960587,46.396904,400.820801,87.979546,-22.509684,377.447144,-58.547523,-126.994057,826.422791,-262.684357,-4.062265,839.799255,-358.528961,-42.435585,669.573792,-338.906982,-43.162598,583.912048
15:36:10:1773928718,63.428307,-187.728912,773.516907,181.801254,-141.153473,678.776611,246.811600,41.675152,547.695923,117.656898,48.881790,399.726624,82.577667,-20.889404,376.072418,-58.938080,-125.919876,826.515259,-263.649780,-4.088752,839.915283,-359.360504,-43.901997,670.014526,-339.554474,-44.197575,584.419250
15:36:10:1773928849,62.554905,-187.585678,775.515076,179.773636,-140.407211,678.439270,246.534637,53.359734,563.664673,123.173874,66.325722,410.426270,93.034973,-2.717838,378.424103,-60.249336,-124.487907,827.524719,-264.940826,-0.932440,838.423401,-359.764618,-42.838734,667.805054,-339.061584,-43.206516,582.141968
15:36:10:1773928993,62.497356,-187.301270,775.476562,179.961105,-139.900314,678.847351,248.335541,54.910423,566.928833,126.024841,70.553223,413.154144,95.723106,2.223343,379.845795,-60.376781,-124.290596,827.332275,-265.129791,-0.913695,837.960999,-359.678802,-42.866856,667.252136,-338.872192,-43.209076,581.633484
15:36:10:1773929119,62.496784,-187.281158,775.449341,179.984879,-139.848709,678.868896,248.505844,55.068970,567.236328,126.304817,70.982170,413.407196,95.990044,2.715506,379.985260,-60.386887,-124.287498,827.293213,-265.152710,-0.940472,837.915710,-359.675385,-42.882370,667.194153,-338.859558,-43.210571,581.579590
15:36:10:1773929250,62.773182,-187.251480,775.164124,180.415955,-139.477554,678.931946,249.989746,56.367397,569.601501,128.566391,74.371628,415.389801,98.172340,6.654039,380.940369,-60.210587,-124.451317,826.995178,-265.024567,-1.211815,837.886108,-359.490814,-42.780312,667.044067,-338.661896,-42.927811,581.432922
15:36:11:1773929393,63.005955,-186.852524,774.623718,179.712204,-137.273865,676.009949,282.751099,66.682755,613.727173,121.844398,64.896812,497.018250,51.029778,27.472582,516.912048,-61.619488,-125.853493,827.951111,-265.278534,2.429724,845.370361,-327.858734,-50.730148,661.578003,-321.153412,-42.729713,573.332520
15:36:11:1773929519,60.652309,-185.025543,774.629333,174.962494,-137.407074,675.618164,272.220612,58.741821,595.377808,141.799927,69.885010,449.885315,69.235214,33.846710,456.010132,-61.073071,-122.037369,825.720947,-264.645477,-0.669964,842.366211,-328.041504,-52.645378,661.930237,-321.547333,-43.356277,575.181702
15:36:11:1773929677,60.643791,-185.000397,774.654114,174.986191,-137.385025,675.677979,272.298676,58.771385,595.517944,142.126968,70.303772,449.831360,69.504715,34.351608,455.784454,-61.091278,-122.006821,825.720764,-264.673126,-0.641227,842.283752,-328.039215,-52.673893,661.852417,-321.531708,-43.410011,575.101685
15:36:11:1773929820,59.837730,-185.338837,774.897156,175.082291,-137.698242,676.702881,273.512726,58.847919,598.079590,148.552536,78.159569,448.398865,75.122498,43.213459,450.475037,-62.084042,-122.143372,825.772339,-265.880859,-0.560209,842.101746,-329.768524,-52.567207,661.591064,-322.925232,-43.452808,574.746582
15:36:11:1773929944,59.701435,-184.196991,774.349915,173.291321,-135.898331,675.100098,277.158325,61.704590,608.896729,119.842064,63.413696,492.956818,45.185513,43.373764,517.614990,-62.303780,-121.038277,824.286072,-266.673187,-2.073847,843.513184,-319.825226,-62.364201,662.664062,-318.469452,-44.415482,577.176575
15:36:11:1773930075,59.877426,-184.183212,774.266602,173.365601,-136.101608,674.816284,274.560883,61.103016,603.415894,118.408577,63.042923,485.886658,43.361931,43.749275,509.973938,-62.155643,-121.067184,824.233398,-266.539886,-2.086155,843.470032,-319.696198,-62.488201,662.639526,-318.363892,-44.565834,577.137878
15:36:11:1773930217,56.621250,-185.572983,774.722168,175.129654,-141.473999,682.991760,267.609711,57.477192,613.449890,109.457863,60.929306,502.588104,38.006805,34.172501,527.296692,-63.159481,-120.832458,822.963745,-263.507965,-0.344053,841.306641,-325.864227,-54.987698,664.132385,-321.030212,-45.341141,578.458496
15:36:12:1773930341,56.768768,-185.519104,774.766235,175.199570,-141.373505,682.968262,267.440430,57.634502,613.314941,109.182045,60.807564,502.616058,37.798138,33.958179,527.403381,-63.014446,-120.822754,823.037048,-263.347839,-0.347666,841.461487,-325.782898,-54.960514,664.317810,-320.988342,-45.303654,578.647766
15:36:12:1773930450,56.771942,-185.513824,774.770752,175.197418,-141.367523,682.967041,267.424225,57.643265,613.306702,109.157013,60.798141,502.621582,37.778042,33.942802,527.415466,-63.009933,-120.818329,823.043823,-263.343201,-0.345528,841.469727,-325.783264,-54.962086,664.330017,-320.991486,-45.306973,578.660156
15:36:12:1773930592,56.771942,-185.513824,774.770752,175.197418,-141.367523,682.967041,267.424225,57.643265,613.306702,109.157013,60.798141,502.621582,37.778042,33.942802,527.415466,-63.009933,-120.818329,823.043823,-263.343201,-0.345528,841.469727,-325.783264,-54.962086,664.330017,-320.991486,-45.306973,578.660156
15:36:12:1773930719,56.771942,-185.513824,774.770752,175.197418,-141.367523,682.967041,267.424225,57.643265,613.306702,109.157013,60.798141,502.621582,37.778042,33.942802,527.415466,-63.009933,-120.818329,823.043823,-263.343201,-0.345528,841.469727,-325.783264,-54.962086,664.330017,-320.991486,-45.306973,578.660156
15:36:12:1773930850,56.772648,-185.513824,774.770386,175.197754,-141.367188,682.966492,267.423492,57.643921,613.305847,109.155777,60.797794,502.621521,37.777088,33.942047,527.415710,-63.009262,-120.818634,823.043701,-263.342651,-0.346169,841.470154,-325.782959,-54.962460,664.330505,-320.991364,-45.307190,578.660583
15:36:12:1773930993,56.772648,-185.513824,774.770386,175.197754,-141.367188,682.966492,267.423492,57.643921,613.305847,109.155777,60.797794,502.621521,37.777088,33.942047,527.415710,-63.009262,-120.818634,823.043701,-263.342651,-0.346169,841.470154,-325.782959,-54.962460,664.330505,-320.991364,-45.307190,578.660583
15:36:12:1773931119,63.263199,-186.003571,774.620422,183.898544,-145.397385,678.870178,307.810486,13.313874,556.358215,156.752289,15.651073,428.650055,79.623596,11.856168,456.614655,-60.385815,-122.382660,824.523438,-265.525269,0.410639,847.196899,-320.815491,-53.135254,662.247559,-318.326263,-43.482086,574.380737
15:36:12:1773931250,62.818729,-187.009033,772.457153,181.468353,-142.676193,676.860535,304.540405,53.202541,637.539673,130.005463,33.184723,548.521729,56.209953,-0.405584,537.961731,-60.448837,-125.564812,824.267090,-261.642792,1.229525,848.937744,-297.625183,-58.773788,662.174683,-309.541077,-41.490116,576.675720
15:36:13:1773931393,64.778992,-189.382980,775.118347,181.127670,-141.645523,677.043335,309.215363,53.833588,653.809937,127.376617,34.276073,580.271790,55.173687,5.365418,554.810242,-58.356659,-125.752213,825.406250,-260.009216,1.154557,847.678772,-289.704742,-62.326946,660.772583,-307.527069,-41.775738,576.960510
15:36:13:1773931519,65.558968,-187.588211,774.164917,182.622849,-141.705231,676.745544,278.499939,38.732677,561.489685,85.853386,24.522247,599.615662,32.694542,4.166922,658.285034,-58.271183,-124.638557,822.782166,-262.505524,-4.210927,853.142517,-278.250916,-57.337597,661.607727,-304.300415,-39.831718,579.376770
15:36:13:1773931651,66.008736,-186.219666,773.716736,186.006973,-143.415039,678.241943,260.630402,42.192490,553.241394,68.880554,19.726261,597.116821,29.177948,-3.255561,665.321533,-58.807968,-124.999992,823.972412,-265.308167,-5.211532,851.859985,-282.897247,-59.656376,659.706909,-307.298920,-39.433125,577.072815
15:36:13:1773931793,65.546570,-186.433350,773.340149,187.221405,-144.730057,677.427612,258.067383,43.839409,551.101074,65.971878,19.465311,599.385620,26.489992,-4.983265,668.001282,-59.801155,-124.746078,824.519470,-266.852509,-1.780413,851.063843,-284.108337,-57.206913,657.489685,-309.074127,-36.956409,574.273071
15:36:13:1773931920,65.822960,-186.333023,773.404602,187.444031,-144.409332,677.518005,257.685547,44.504745,551.407104,65.701576,19.354218,599.666809,26.155609,-5.344222,668.147461,-59.600590,-124.762733,824.513306,-266.756714,-1.989357,850.941833,-283.945160,-57.417984,657.380188,-308.926270,-37.172398,574.175110
15:36:13:1773932050,65.304977,-185.211090,773.966980,186.819855,-143.237152,678.237244,254.830841,46.057121,552.062622,63.695595,18.290474,601.165771,24.305645,-7.280191,669.283569,-60.110203,-123.646355,824.514893,-267.297485,-1.398139,850.206482,-284.530060,-56.947041,656.960632,-309.401093,-36.739746,573.838867
15:36:13:1773932218,66.479294,-186.945435,774.268799,192.158752,-144.351151,682.470093,251.318985,63.522442,579.649536,57.472214,18.486961,606.998169,23.052919,-14.827742,675.268616,-60.436653,-125.284073,824.644836,-267.117767,1.613751,850.164978,-299.100586,-51.569103,656.439697,-313.616455,-34.307819,569.520569
15:36:14:1773932408,63.400455,-183.856995,775.138000,187.704895,-141.747589,681.097656,233.566666,64.269188,568.855225,45.535789,19.404556,622.580750,24.301851,-25.403294,689.513000,-63.581615,-121.769516,823.672607,-272.301361,1.381718,848.107788,-301.148285,-52.035057,654.213623,-314.981506,-33.033360,567.659424
15:36:14:1773932557,63.343330,-184.074753,773.055054,183.026245,-140.229218,676.189270,228.298065,65.333977,568.486633,43.999390,17.527849,624.439209,23.164267,-26.220713,691.073120,-61.408566,-121.877747,822.484619,-267.627106,-0.477076,850.355103,-298.616333,-52.886189,658.838989,-313.059509,-35.774826,573.000549
15:36:14:1773932681,65.560661,-188.005692,774.263428,182.268387,-140.842209,675.952454,227.260559,63.412369,568.231873,44.448063,17.019276,626.683105,22.945312,-27.469612,692.095459,-58.660866,-123.984215,821.903992,-263.140076,-2.145894,850.288635,-295.898193,-53.670486,659.881836,-311.911835,-36.387878,574.817017
15:36:14:1773932805,65.728584,-187.212830,774.564148,183.190338,-140.765823,677.001038,226.430344,64.278824,569.751953,43.581291,16.523928,627.392883,21.318226,-28.704077,692.102783,-58.543098,-124.568375,823.722900,-262.596497,-1.043409,848.938477,-292.746002,-54.058594,658.382141,-311.247253,-35.872711,573.956909
15:36:14:1773932957,66.180374,-186.321106,773.779663,185.579620,-141.672195,675.772583,226.562286,66.599609,568.829956,43.215618,15.961938,628.963379,21.077549,-31.603355,693.048767,-59.137028,-124.636528,824.951172,-264.744812,1.003250,849.268738,-291.708862,-52.808376,656.428528,-311.916260,-33.849644,571.666443
15:36:14:1773933143,66.191521,-186.273010,773.779907,185.559067,-141.612381,675.747314,226.444016,66.643700,568.759705,43.167381,15.984721,629.059692,21.034184,-31.573647,693.147217,-59.115250,-124.593536,824.964233,-264.720001,1.021348,849.331421,-291.725159,-52.764198,656.498901,-311.950378,-33.798309,571.746704
15:36:14:1773933313,66.191124,-186.272644,773.780151,185.558594,-141.612091,675.747498,226.442978,66.643852,568.759583,43.166878,15.984733,629.060852,21.033785,-31.573385,693.148621,-59.115475,-124.592941,824.964539,-264.720001,1.022145,849.331604,-291.725464,-52.763542,656.499207,-311.950745,-33.797714,571.747070
15:36:15:1773933455,67.402611,-186.646133,773.409424,188.267303,-145.391342,675.884521,257.479462,9.989127,509.009430,58.525444,-0.251252,491.374237,11.553537,11.227089,558.874329,-58.269058,-124.942101,824.787292,-264.886078,0.290476,848.780701,-300.746246,-50.816021,656.115723,-317.110077,-31.435595,570.386780
15:36:15:1773933585,64.947639,-183.391068,773.560608,186.818039,-145.093872,677.074890,282.712463,-11.672854,505.283966,99.258247,-25.856365,428.144165,34.191391,-0.371732,472.621368,-60.531052,-121.745209,823.962280,-267.556244,1.633018,848.166382,-313.655426,-45.525902,657.189270,-321.798126,-28.676908,569.986084
15:36:15:1773933729,64.383026,-179.414429,774.311035,189.122025,-140.011673,671.549561,295.712830,-12.321651,487.818665,114.085197,-36.599815,389.375824,40.474922,-10.922972,426.528442,-69.108597,-118.727905,824.740479,-285.845764,9.420588,844.039368,-326.958344,-45.256195,644.811890,-325.573730,-19.950064,555.346558
15:36:15:1773933856,59.608486,-186.705200,775.058044,186.341553,-144.778061,687.607788,231.869186,53.603828,566.621399,91.152641,40.679134,426.883270,32.582912,-17.410482,425.224030,-64.604935,-124.654297,827.059082,-268.219452,4.607901,833.360962,-356.540314,-34.348686,656.773865,-338.785522,-24.884674,570.244141
15:36:15:1773933985,62.612831,-184.384613,772.776611,186.536545,-142.204224,683.911621,232.661331,57.712585,569.163635,98.585632,49.245689,424.663574,38.091236,-5.859099,420.951416,-61.603455,-124.518066,824.728699,-265.387848,0.936538,834.983459,-362.165344,-32.506596,663.415100,-343.854858,-27.580032,577.279114
15:36:15:1773934129,69.844643,-179.285126,771.146667,199.033722,-131.924088,679.182617,305.060425,16.419992,512.975708,145.020691,11.746643,381.650513,62.841156,3.826178,405.629181,-65.367325,-123.798996,821.726379,-280.818237,3.559530,845.351685,-353.789551,-22.868999,650.543945,-336.227966,-23.476727,559.659302
15:36:15:1773934256,72.285011,-178.858139,771.633545,201.990143,-131.596512,678.517639,315.659515,6.858319,506.106445,158.837814,-5.137425,368.961639,75.678139,4.007392,391.469788,-65.317131,-124.500359,820.736328,-281.894165,4.552730,845.573669,-348.904297,-18.272383,646.466248,-335.253906,-24.409479,554.392151
15:36:16:1773934382,74.075966,-179.571243,773.600525,204.888077,-129.335556,680.563110,318.128998,9.943396,504.830353,163.886139,-6.273180,362.004730,79.193588,3.177564,382.005310,-66.294739,-127.408165,822.258606,-284.045654,5.509630,843.039001,-347.116058,-13.028831,639.903564,-335.340942,-24.867226,547.144958
15:36:16:1773934529,74.421646,-179.513611,773.155823,202.744278,-129.430099,680.160950,316.838440,9.176344,509.190857,169.561447,-7.667430,363.175140,85.595108,3.497590,380.131927,-64.311340,-127.599594,820.351196,-280.362122,1.410797,842.393616,-344.316254,-17.846674,642.551392,-334.838226,-26.948467,550.470825
15:36:16:1773934655,74.441696,-179.507645,773.151367,202.763107,-129.415009,680.161011,316.860260,9.199217,509.200806,169.595810,-7.642701,363.173676,85.628250,3.519377,380.124237,-64.293930,-127.603188,820.346497,-280.351013,1.393005,842.397034,-344.284546,-17.869608,642.549805,-334.797272,-26.970407,550.470459
15:36:16:1773934782,75.049728,-179.255814,772.415527,201.904877,-129.023926,679.720215,317.380737,9.578794,512.513550,172.468704,-7.942719,366.518799,89.260147,4.381735,382.975800,-62.267616,-128.234207,820.512146,-276.755554,-0.772834,844.238342,-330.908478,-20.540791,643.281738,-331.251038,-30.688179,551.555115
15:36:16:1773934930,75.174377,-177.664749,772.711060,199.757523,-126.394615,677.342041,313.511475,12.674228,509.538757,168.345901,-2.970999,363.740570,84.728333,5.203012,380.465973,-62.018692,-127.419624,821.417480,-277.731415,-2.107650,844.033325,-329.337891,-25.681459,642.934692,-329.584534,-33.702587,551.047485
15:36:16:1773935082,75.882874,-176.608429,773.532837,202.026047,-121.944527,680.104858,310.013641,20.120956,508.032684,164.219101,4.305152,360.440247,79.315018,3.689662,376.332947,-62.973812,-128.412048,823.976990,-280.741974,-1.733303,842.130188,-337.018982,-24.023117,640.316589,-331.329071,-31.552225,547.788574
15:36:16:1773935207,75.177467,-178.433426,772.991394,199.564575,-124.051529,679.070984,309.367523,20.522223,513.540527,166.255569,7.148867,365.692505,81.684776,4.299790,378.671997,-61.703430,-128.950302,823.244507,-276.947662,-2.750874,843.435181,-326.303253,-24.417751,641.700745,-328.900909,-34.223049,550.084290
15:36:17:1773935356,75.417442,-178.997269,772.649292,199.006500,-124.283371,678.872925,308.233765,22.792831,516.747253,167.578781,9.694256,367.740570,83.167778,4.848874,378.601501,-60.775040,-128.960510,822.611450,-275.693085,-4.255816,842.401245,-332.827911,-29.406021,644.069336,-329.739319,-33.304195,552.419495
15:36:17:1773935544,76.023323,-176.923813,774.493774,202.578812,-121.990364,681.093201,308.542572,24.353243,510.339142,163.395721,12.101814,360.947662,78.529434,2.759028,375.591949,-62.990955,-129.037537,826.072998,-280.560425,-0.198245,841.113281,-338.351135,-21.219799,638.967224,-332.169830,-30.779837,546.392883
15:36:17:1773935691,76.701431,-176.828354,775.040283,203.270966,-120.867752,680.658203,306.715393,26.560865,507.409210,160.456940,13.828754,357.611420,75.556847,1.161493,372.253693,-63.219460,-129.356400,827.010803,-282.446625,-0.528753,840.405334,-341.719940,-19.900248,637.365234,-333.091095,-30.099804,544.561401
15:36:17:1773935816,76.753479,-177.483810,775.330566,203.072815,-120.961983,680.748352,304.941010,27.339510,507.212891,159.333313,15.061844,356.665436,74.608482,0.539226,370.729279,-63.051468,-129.396820,827.544495,-282.280243,-0.341311,839.998108,-344.005402,-19.119530,637.573608,-333.809448,-29.380026,544.909851
15:36:17:1773935947,77.151566,-176.850998,776.250000,202.397171,-120.597168,680.208252,303.865479,27.130486,505.925293,158.101074,12.849786,355.685944,73.173851,-0.081238,370.115845,-63.591019,-129.292725,826.762268,-283.133759,-0.871256,840.535706,-346.671417,-19.589111,638.651367,-334.597565,-28.990667,546.115601
15:36:17:1773936090,76.809395,-177.992218,771.129578,201.390457,-121.453087,679.358826,311.989716,27.542391,519.098694,169.805496,9.541042,371.426636,84.521805,4.608866,370.158203,-60.199097,-130.238617,822.016785,-274.558014,-4.640147,848.219360,-324.391296,-24.436544,646.846313,-329.071045,-35.193043,555.606995
15:36:17:1773936193,77.834366,-177.482925,774.209473,199.531342,-122.375481,678.078430,309.513428,24.567225,515.327637,164.757797,5.170789,370.207245,79.295479,3.493839,370.327484,-59.549576,-131.885483,825.697693,-278.589386,-12.721278,842.901306,-303.875427,-43.646751,638.268616,-279.985504,-20.360607,552.490967
15:36:17:1773936319,73.480698,-178.675873,771.901062,192.043350,-122.836411,678.373230,276.777069,60.897125,549.739990,117.609680,-9.126007,448.464722,67.307159,-9.732344,381.763245,-60.602180,-133.782761,823.017273,-278.170868,-23.186163,833.611084,-333.726135,-51.250637,639.570190,-321.432617,-49.133060,550.484497
15:36:18:1773936466,72.094101,-179.923264,766.723755,184.997757,-124.372665,673.700623,281.075470,69.550400,588.817139,124.079498,-25.363840,522.386230,109.330185,-9.335199,444.364441,-58.459782,-133.493927,813.411316,-267.463593,-22.733070,825.897156,-331.502625,-50.781399,641.095337,-330.730713,-47.656178,553.934631
15:36:18:1773936592,70.328621,-180.097107,765.674561,182.747803,-125.008629,671.804810,270.793579,68.252220,577.378540,114.884125,-27.048603,509.096313,100.522682,-11.461448,430.931610,-60.083599,-132.695190,811.890991,-268.140015,-19.828991,819.315186,-326.258057,-52.566776,633.378357,-323.732361,-50.673512,546.234924
15:36:18:1773936718,72.103096,-182.750031,766.656799,186.352264,-129.220367,670.042053,276.965149,33.379616,525.065613,122.275215,-12.542855,410.276215,41.673058,-3.224252,397.022003,-59.543468,-131.714981,812.749146,-262.468109,-2.914816,807.648743,-300.435760,-49.019257,616.216309,-322.316193,-41.378437,530.782043
15:36:18:1773936866,72.063835,-182.756912,766.616760,186.325577,-129.231934,670.016663,276.965942,33.341305,525.029724,122.309479,-12.504552,410.166809,41.716694,-3.155144,396.880402,-59.578323,-131.710419,812.707153,-262.479401,-2.876267,807.597778,-300.431976,-48.960426,616.158752,-322.301208,-41.310093,530.723083
15:36:18:1773936992,69.261688,-182.424423,767.743225,188.027466,-133.246490,671.619141,276.618713,15.889004,507.844513,127.772583,-7.976942,376.063477,47.601082,-4.604362,397.776703,-62.823826,-128.614304,813.685547,-263.920258,7.062733,798.267761,-302.264038,-34.383533,603.525940,-324.925781,-33.532364,516.940613
15:36:18:1773937119,69.828102,-182.453217,766.922485,188.374817,-133.572464,669.901428,276.957794,12.989044,503.181213,130.441467,-6.494308,367.560730,49.468884,-5.450795,387.009766,-62.640793,-127.896576,812.168518,-264.182465,7.793218,795.618591,-306.646362,-30.310522,600.657898,-327.414520,-31.449041,513.431885
15:36:18:1773937265,66.052551,-185.510605,766.458679,187.684326,-137.011200,681.768250,233.203949,60.083569,569.079285,106.120872,49.657505,422.412231,54.284885,-0.466820,386.206757,-61.547504,-130.636459,810.394592,-249.279327,11.651174,797.123718,-321.050018,-8.562535,614.989990,-323.061523,-31.854027,531.318176
