TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:12:20:-1183268882,207.101913,-559.855469,808.368652,337.986359,-479.474213,830.096558,382.579163,-256.071991,855.953735,387.773315,-243.420685,664.010376,386.172363,-321.446716,646.923828,68.157341,-535.219116,790.307678,144.812897,-322.327759,732.216064,318.538055,-410.573425,734.454041,388.970367,-458.020782,748.148376,198.676361,-116.502563,841.777832,234.379578,509.035004,835.520447,79.851028,462.796814,928.447754
03:12:20:-1183268751,220.891388,-576.531250,820.697815,352.034119,-480.533844,823.138184,362.613647,-241.044937,846.562927,320.722626,-196.793121,653.805664,366.482849,-256.209076,616.122009,75.436264,-558.813843,796.676819,151.842056,-341.003113,713.297241,320.089447,-446.318756,763.408447,390.945190,-488.752777,800.089172,197.470047,-113.835579,845.955322,237.332977,525.423157,774.313599,72.882576,470.669983,915.787720
03:12:20:-1183268597,183.041138,-552.508240,811.652893,315.942444,-474.230988,816.448669,355.667603,-250.046097,818.342041,337.427124,-279.936218,630.479431,382.621887,-344.776276,623.570801,45.182938,-525.074890,802.571777,146.844894,-330.886658,726.569275,333.592285,-375.820343,703.004517,391.915131,-434.966309,722.944885,195.331207,-111.951721,837.928894,234.337173,494.865112,761.442017,85.346428,443.097595,903.668762
03:12:20:-1183268479,180.746414,-560.021729,832.759033,319.384277,-469.726074,814.866821,370.731049,-233.004517,793.028503,346.900299,-206.003723,592.103149,351.992340,-286.743347,566.858398,37.807167,-504.818268,818.689026,-13.093538,-310.277344,673.869385,170.099915,-350.071960,586.770996,218.847916,-421.384308,557.366882,203.845718,-88.568344,841.540588,278.635590,579.049133,797.801453,115.455635,552.137512,933.636902
03:12:20:-1183268347,212.167221,-559.625366,832.542358,68.455009,-457.935272,802.267700,62.490677,-196.778290,790.818054,61.349319,20.668909,820.443054,71.719353,110.523949,831.399353,360.451935,-492.519135,874.515320,454.853333,-249.263596,928.331116,471.298828,-65.612137,1052.391479,506.290070,6.910793,1108.428955,277.687836,-55.172157,848.268494,297.173004,676.145447,724.430542,490.780701,654.741516,837.340393
03:12:20:-1183268219,228.904495,-549.651245,836.451599,376.008118,-460.568115,797.822205,479.742493,-244.686630,896.085999,387.416748,-119.630013,744.266113,348.468292,-45.086376,711.646057,85.602745,-483.033936,886.344971,-16.725340,-261.401276,986.291199,-109.995728,-71.517395,925.792358,-101.413704,-50.040958,831.455200,209.453644,-47.373531,875.080139,301.752960,656.236267,1000.302795,86.578484,652.573486,993.089050
03:12:20:-1183268078,238.722122,-547.128784,838.477905,373.120361,-468.604858,764.551514,476.413849,-245.455078,835.016357,365.125610,-105.391266,716.319458,338.190582,-22.496469,734.963806,102.204262,-500.269287,910.128967,24.586416,-359.342224,1115.177368,-96.540260,-184.164413,1071.504883,-177.975006,-135.082870,1084.537109,217.866776,-51.712746,885.397644,311.213593,641.521484,979.064453,100.456276,629.843140,995.536072
03:12:21:-1183267947,236.254791,-550.421326,830.533875,318.946167,-471.287201,708.409607,412.802429,-242.648453,733.799866,255.291824,-115.948051,682.594849,266.934387,-31.902739,699.801575,151.525116,-494.928345,952.547180,102.393379,-359.323151,1160.596313,-33.018509,-225.853409,1252.476196,-84.080605,-263.139160,1320.973389,217.928070,-70.987007,890.291382,324.275146,606.430420,967.094299,77.875572,573.726685,995.509644
03:12:21:-1183267822,226.738190,-471.739258,735.382935,247.747696,-374.529297,658.224792,232.223206,-191.896408,673.377686,128.822617,-77.938873,685.621826,126.466751,-15.409186,671.779724,196.070740,-449.007446,847.122253,199.445526,-293.219543,951.218872,91.979141,-180.001312,959.441711,73.155701,-192.332245,1024.672974,257.683868,-138.564835,863.083740,441.656860,319.142700,1034.914185,297.447388,313.280731,1123.385742
03:12:21:-1183267679,229.797607,-519.491577,803.305542,189.711212,-439.967621,697.743164,132.650864,-245.146835,698.438965,18.537157,-137.391220,764.754700,-8.809185,-74.384895,747.833679,257.569977,-476.096130,922.360168,237.184967,-285.129150,999.182495,101.062950,-180.465210,1016.120300,46.239239,-136.450272,1045.416138,257.279114,-127.874779,849.682739,253.142059,441.799774,829.389099,406.078461,417.559814,939.133423
03:12:21:-1183267548,259.722748,-569.565918,900.050720,225.369217,-493.271606,769.150879,81.114861,-315.279724,782.092224,-71.334373,-221.450500,853.152771,-126.013878,-179.518158,893.718811,282.197754,-513.649597,1033.636230,303.386993,-291.532928,1103.524902,227.314835,-115.107239,1137.086304,200.991394,-42.796066,1175.695190,252.842575,-128.601273,962.614014,133.703369,459.370483,948.521240,191.466156,457.655914,1147.199097
03:12:21:-1183267404,267.033691,-588.402039,960.718750,225.638123,-508.928772,829.032898,57.355820,-352.259094,877.172241,-104.859772,-338.390289,988.374268,-152.215286,-345.636749,1054.745728,288.182404,-531.340637,1097.721802,301.183136,-296.981354,1144.584595,203.425095,-123.554008,1159.712280,188.785202,-40.283344,1184.600342,248.978989,-133.223724,992.531921,119.466248,476.543945,941.703003,210.932907,483.382477,1135.394165
03:12:21:-1183267278,299.686218,-602.591492,1032.881470,243.384186,-520.574402,900.031555,53.758698,-374.271637,952.354187,-113.624069,-419.381683,1063.191406,-130.896362,-476.126709,1124.665527,301.399353,-547.535095,1178.680664,327.668152,-301.651276,1213.987915,197.797638,-138.778366,1209.352051,187.514481,-48.948368,1192.473022,244.777466,-133.316681,1097.299805,141.682861,529.948669,1031.860840,194.798828,513.583069,1242.115845
03:12:21:-1183267147,309.822113,-601.289612,1067.680054,241.432816,-524.749695,937.729675,52.822544,-391.114105,1015.701538,-92.115135,-466.983154,1138.825439,-119.436920,-534.750488,1182.266235,299.242004,-526.733582,1203.998657,274.285980,-299.481934,1106.433716,97.763016,-211.098099,1043.041748,73.837578,-231.818268,957.160645,245.980621,-132.956497,1108.874023,190.261032,536.604065,1036.975342,183.668579,532.727417,1249.690918
03:12:21:-1183267006,320.750763,-607.752441,1101.112061,241.209351,-539.480408,964.052429,55.017902,-378.033936,1030.122681,-69.596161,-431.285645,1195.932129,-92.770317,-506.240356,1237.752686,319.283142,-520.293762,1239.040039,270.680481,-298.906738,1111.723389,79.872910,-217.414795,1048.659058,59.683506,-227.139877,955.592651,247.732910,-119.884476,1141.741455,211.402512,576.749695,1050.566284,167.077026,582.304565,1276.285645
03:12:22:-1183266879,327.343384,-609.504578,1118.386230,248.310486,-536.840515,981.404053,61.830254,-367.520142,1039.415649,-63.957394,-393.645355,1214.224854,-86.756271,-468.086121,1259.511353,323.457489,-538.441956,1266.157227,260.061920,-283.545319,1285.396362,48.981026,-231.790771,1253.322998,29.378637,-186.495041,1169.844727,264.122314,-114.100983,1170.128174,198.095703,591.269714,1087.130859,170.289841,587.347046,1315.976440
03:12:22:-1183266749,321.222992,-608.763733,1122.833374,248.055008,-535.442261,982.991150,64.953629,-361.857574,1043.268188,-58.971375,-382.217834,1221.117920,-70.731895,-454.533051,1274.058960,327.293518,-546.009155,1274.256958,238.967865,-312.216980,1360.286499,30.192644,-246.870102,1332.847778,13.604057,-191.580688,1254.488159,273.853302,-111.341270,1182.406738,179.143646,585.546570,1125.545166,164.997299,568.110046,1359.385376
03:12:22:-1183266580,323.221619,-608.561523,1122.005249,259.040192,-534.924500,973.628052,73.914154,-351.145752,1024.078857,-48.221855,-351.872040,1210.652588,-57.869305,-427.488342,1263.192017,331.012085,-559.411804,1280.763916,179.915787,-346.323669,1351.835571,24.689838,-326.406158,1189.039307,53.739750,-332.263062,1093.861938,286.858246,-98.756172,1189.230713,135.164474,579.311462,1159.430298,149.860886,556.859497,1385.498291
03:12:22:-1183266446,319.077301,-611.211060,1106.175415,259.993835,-537.752625,958.840515,92.412544,-343.107330,999.459595,-31.501740,-302.865631,1174.560059,-60.694901,-363.582184,1235.155273,343.316406,-552.604553,1257.686401,275.383820,-308.674194,1335.699951,89.445724,-259.493134,1226.813843,73.236504,-285.401855,1134.160400,299.675049,-110.553749,1164.206177,135.793503,542.811035,1152.271729,163.665649,534.520325,1367.240234
03:12:22:-1183266350,292.338745,-615.123291,1060.000122,194.533859,-523.273193,944.114746,74.198799,-291.864563,914.332397,-56.247547,-184.326416,1055.638550,-128.786407,-143.181427,1093.231445,361.253845,-557.813965,1200.201050,335.131561,-362.654144,1381.253540,183.701385,-236.528671,1485.878052,109.684647,-210.413239,1545.382446,333.962738,-112.276169,1127.673096,172.747681,530.349976,1261.836670,400.648804,539.746826,1357.489380
03:12:22:-1183266209,291.985992,-615.439270,1035.604248,237.711258,-525.057129,898.615112,257.820343,-272.295074,920.336304,146.701813,-107.917084,999.427612,141.982758,-38.582027,1054.511230,349.605560,-557.162903,1175.931885,342.396484,-329.200256,1299.299927,200.729126,-188.112625,1381.822144,151.919006,-132.400894,1442.075806,322.429932,-122.559319,1075.629761,227.811310,568.521301,1102.963867,507.541290,549.479492,1122.777344
03:12:22:-1183266078,281.208160,-609.657654,1035.234741,259.589630,-519.546570,883.231995,312.332214,-262.608002,867.496033,236.613464,-57.200760,894.213806,249.799530,28.987698,922.167542,309.526917,-543.875427,1187.467041,322.127625,-293.936035,1282.628174,219.851410,-101.212708,1330.333618,254.863266,-30.184307,1389.058594,320.171967,-101.805626,1082.471924,212.943909,601.131531,1116.915527,523.036133,590.331116,1122.625610
03:12:23:-1183265950,278.936462,-589.123779,1000.351685,284.963409,-516.208252,839.106445,367.672760,-266.215668,839.315308,299.075745,-64.772842,898.973145,341.257080,16.693636,900.685303,253.511734,-499.884766,1141.838379,220.090622,-233.677032,1140.409546,187.314178,-12.332559,1135.872192,242.656479,65.227493,1161.987793,318.037567,-85.590065,1071.108032,237.119080,620.895752,1095.931641,482.066101,605.683228,1218.516968
03:12:23:-1183265809,277.155304,-581.451294,982.883240,301.664124,-523.591492,823.818787,355.242523,-273.993408,793.597961,329.152313,-62.015266,824.194336,381.593475,9.895123,834.328735,241.521194,-500.007385,1122.411011,230.273270,-238.333710,1125.169189,167.341675,-31.954750,1090.746216,174.026794,12.752090,1175.945557,288.201843,-90.129242,1059.465576,284.203888,603.233215,1063.740967,345.430908,585.545044,1265.457642
03:12:23:-1183265680,297.067474,-571.113831,975.243164,316.364960,-510.287231,819.369812,333.976807,-260.093048,785.669006,282.793335,-57.105839,821.597839,317.141907,19.046354,849.832275,254.307144,-498.522430,1114.051025,209.345215,-244.810425,1123.942627,107.908363,-59.593185,1083.089478,77.088257,-45.679352,1171.811768,288.552887,-87.465790,1055.028442,292.500183,593.635681,1055.988525,282.239655,584.987244,1259.746826
03:12:23:-1183265550,290.283875,-558.020935,970.585632,343.599274,-489.530029,822.460571,332.976959,-234.149307,812.989380,229.881897,-45.861214,810.817993,229.614761,31.087112,855.789978,261.474701,-502.843689,1119.582642,251.187958,-282.087341,1257.718384,94.839973,-131.065704,1254.953613,70.010765,-104.137970,1343.653198,259.739197,-60.981419,978.323853,259.841888,615.345581,936.240845,251.319580,609.112610,1139.215210
03:12:23:-1183265409,287.542358,-557.927124,959.045715,353.145935,-481.268005,824.606934,341.588226,-233.492020,835.602905,213.271805,-69.292587,836.168701,218.502808,4.043855,881.772400,224.111969,-486.967773,1087.145386,200.257935,-247.677170,1165.714233,113.481842,-55.549667,1156.216187,99.449562,-36.597237,1246.337280,259.027527,-76.664627,992.234985,296.099365,608.430786,970.384155,195.886398,584.610474,1140.261597
03:12:23:-1183265279,282.176331,-556.329773,950.337219,364.427368,-489.898682,823.895874,338.620605,-247.194611,821.907898,209.391876,-88.257629,824.370850,166.702423,-26.879061,864.916687,186.999130,-470.955109,1042.141357,153.588745,-226.520340,1010.739197,126.098961,-22.489414,985.204712,89.523926,0.902940,1065.835083,259.443604,-83.472984,975.231384,346.144684,592.777161,1023.318298,131.535522,579.749878,1083.192871
03:12:23:-1183265151,278.966949,-552.900879,948.695862,366.845001,-486.317017,827.282959,349.237030,-244.132141,826.091614,226.904541,-81.367317,817.169189,196.401550,-5.278118,838.135559,179.889404,-467.989563,1035.276855,148.281021,-224.013870,1008.934143,118.192490,-22.009954,979.191895,94.076080,20.174810,1056.257690,254.193542,-82.024452,964.863525,318.959290,585.702637,1067.745850,95.135376,579.100403,1039.556274
03:12:23:-1183265009,277.287537,-554.931396,947.254150,366.057983,-486.938446,819.229858,355.300720,-235.296494,816.786072,262.012695,-47.125904,792.649658,274.808868,35.871323,818.170654,179.533966,-470.681702,1045.571167,138.099350,-219.282333,1014.745483,107.607277,-8.224130,995.857422,49.419762,7.272672,1068.693237,239.518478,-67.380775,961.421265,350.430023,618.359436,1025.365723,67.887001,610.736511,1029.965820
03:12:24:-1183264879,273.780182,-551.543701,944.677002,360.098785,-484.039948,816.412048,372.523804,-233.359100,807.241211,309.068939,-34.501225,777.836914,328.107178,49.582108,762.780396,175.841721,-471.299164,1045.254028,134.256577,-219.264481,1029.829102,99.833244,-8.957505,1017.431152,26.759945,-0.982735,1076.390259,242.632095,-65.281563,971.630066,349.911896,623.234619,1059.137817,42.020226,602.201355,1027.558350
03:12:24:-1183264750,273.829376,-550.613464,940.969849,363.444641,-481.429749,816.237427,385.752380,-231.803787,811.125732,330.661102,-31.490803,777.893066,347.846771,53.224991,765.338989,175.805893,-474.782928,1043.877930,133.213669,-223.015076,1037.893433,98.147072,-12.906700,1033.730591,54.522095,-0.787999,1116.164551,245.055283,-65.243332,970.317261,354.152893,619.215881,1071.990601,35.029846,597.068054,1025.573242
03:12:24:-1183264609,273.865204,-548.952515,940.489624,368.202820,-481.249725,813.145264,395.955872,-225.747742,822.727417,324.577484,-24.579330,790.628723,354.185181,59.850410,785.511230,170.384125,-472.570190,1043.810669,135.274933,-213.157333,1055.727539,106.940826,3.261924,1067.598999,98.317207,14.169503,1163.084106,248.657303,-50.835491,971.639893,359.289734,646.843811,1091.662720,25.824141,622.192749,1020.803711
03:12:24:-1183264451,277.533905,-553.465698,941.952698,368.937286,-479.524628,813.046753,386.572174,-221.349121,828.233459,311.474091,-18.399239,805.711060,349.763153,61.646179,788.808105,178.443436,-481.219421,1053.762451,139.369720,-220.193512,1063.839111,108.185371,-2.357080,1074.631592,108.411324,9.333014,1171.183594,250.178162,-51.705086,976.541260,368.406311,650.724792,1095.281128,26.240589,627.673645,1028.497925
03:12:24:-1183264349,277.544403,-553.459106,941.960571,368.914948,-479.507263,813.040100,386.476685,-221.330322,828.223328,311.280670,-18.420622,805.695801,349.494415,61.647846,788.738586,178.458099,-481.218475,1053.773926,139.344818,-220.201553,1063.828247,108.123764,-2.372369,1074.595703,108.316864,9.318361,1171.146118,250.172974,-51.705444,976.542053,368.403748,650.713196,1095.277588,26.237354,627.661133,1028.519165
03:12:24:-1183264207,286.624756,-543.955383,935.697144,374.462280,-471.426788,807.753723,384.196442,-217.053391,823.616394,280.142365,-33.190861,789.081787,287.730835,50.764027,817.236572,184.664490,-472.759247,1041.538940,142.233551,-216.844620,1057.165527,107.795845,-3.341779,1072.111938,98.865387,1.167619,1167.280640,246.329208,-51.225647,966.168518,354.530670,640.442932,1022.521606,45.742443,621.602966,1056.106079
03:12:24:-1183264078,290.324738,-542.030823,936.030945,372.719238,-468.461334,805.949951,379.215668,-214.873322,821.165161,277.510223,-29.556244,792.763000,293.092163,53.717503,818.533569,186.545120,-467.743988,1037.286987,144.757309,-212.950256,1056.811523,111.036362,-0.426531,1075.485352,106.170181,3.532672,1170.624390,249.647324,-51.511532,970.905579,339.700104,644.879395,1023.187988,42.655251,614.983215,1070.262207
03:12:25:-1183263949,290.573242,-542.402954,936.362122,373.092224,-469.054810,806.288696,379.972046,-215.475388,820.843750,278.706421,-30.024305,791.982727,294.880035,53.444786,816.690430,186.617401,-468.298096,1037.485352,143.374146,-213.713013,1056.036255,108.268456,-1.346603,1073.546631,97.533470,0.772312,1168.248413,249.748566,-51.944485,971.005432,338.677094,644.785034,1022.163147,42.618137,614.385498,1070.632568
03:12:25:-1183263806,298.322083,-544.114685,928.397461,373.380280,-467.422241,800.597046,379.135254,-219.528931,816.942139,283.221832,-35.487057,796.222656,296.037323,47.388195,817.794983,204.605545,-496.456512,1045.135620,115.450066,-261.906036,1079.008789,41.387543,-66.209541,1107.749268,45.854343,-66.178749,1200.875854,251.532166,-65.509865,971.851135,320.504272,617.264587,1053.859985,28.736771,572.177979,1074.358765
03:12:25:-1183263675,305.293762,-545.520935,926.632935,366.130890,-465.442078,798.363953,370.928131,-223.776382,810.648071,287.452332,-38.873909,800.340271,293.776337,43.459023,817.477356,251.017517,-521.911682,1064.538940,113.313828,-325.182404,1120.653564,-0.854947,-160.826797,1168.270752,-17.647924,-183.840103,1254.491211,254.826309,-79.655724,972.133057,316.857910,583.449768,1068.562622,11.049246,515.664307,1058.983887
03:12:25:-1183263548,305.316833,-546.540466,927.591248,364.931458,-464.165771,800.355957,369.851715,-223.076874,807.557434,288.434814,-38.283379,792.693420,291.971497,43.573524,811.498596,254.409485,-515.012939,1066.211304,78.190742,-377.304260,1168.222046,-64.623581,-261.075012,1258.431152,-80.078369,-311.045807,1332.300659,255.020081,-81.684555,970.711426,320.333801,577.445618,1068.387329,2.733077,503.117798,1051.056274
03:12:25:-1183263407,308.107391,-560.650696,952.628723,359.339264,-471.276611,817.005737,382.688568,-221.474548,815.822632,291.769989,-33.360332,789.561646,299.795898,50.468513,813.045227,245.012344,-519.316223,1091.637695,127.279785,-503.246307,1317.984497,-13.806224,-508.385345,1477.799683,-72.963753,-494.783600,1549.746216,259.741425,-75.338715,976.067749,303.822357,611.200073,1055.923706,14.364090,538.969299,1045.182373
03:12:25:-1183263275,310.393768,-566.624451,958.116089,363.568512,-475.102142,821.342407,391.617615,-221.940186,816.213989,306.703217,-27.907953,786.854553,314.747253,55.962715,814.813782,240.657562,-525.885315,1096.871826,115.368324,-520.289368,1324.147949,-31.447680,-541.048889,1481.945190,-90.200432,-519.969604,1554.333740,259.667999,-74.156456,981.796631,282.411255,627.032166,1063.296021,11.521757,556.405884,1042.305786
03:12:25:-1183263149,299.215118,-562.515198,948.786804,363.366577,-471.567871,817.643677,398.678558,-220.297821,816.560913,318.749207,-25.793240,782.879822,323.514954,58.990685,807.509766,234.119568,-523.943359,1089.336670,114.279121,-525.097046,1318.423828,-37.386745,-552.799866,1469.224243,-93.798065,-536.447021,1544.148071,258.654694,-71.337440,980.903137,273.940613,625.577698,1065.297363,12.049464,550.487183,1035.462891
03:12:25:-1183263006,298.313202,-562.932983,947.408081,363.128723,-471.541351,816.656006,400.126526,-220.247116,817.493958,321.810303,-24.613560,785.193604,327.991760,59.463360,812.151794,233.065750,-524.571106,1088.150635,112.540428,-525.771667,1317.180908,-39.598606,-552.917358,1467.925781,-95.268845,-540.856384,1544.328613,258.612457,-71.240211,980.823486,273.398651,626.278992,1065.593628,12.295259,550.889343,1034.022583
03:12:26:-1183262875,300.495392,-562.215271,944.469360,367.152313,-470.534302,813.655090,405.352081,-217.986938,814.632935,327.491394,-21.146254,780.731384,336.737762,62.408073,809.967102,232.170410,-524.465820,1084.821045,106.574104,-527.983826,1312.736572,-44.988186,-553.070740,1466.125977,-110.215172,-541.766174,1535.417603,257.461304,-68.108864,978.878479,304.437469,640.567688,1054.438599,13.172085,560.173157,1028.638672
03:12:26:-1183262748,303.238556,-564.751160,950.040833,368.327942,-474.256195,814.647461,410.134125,-218.611450,818.017212,324.235291,-21.766171,784.096985,338.273438,61.269379,816.608398,232.414429,-527.328003,1091.457520,100.971375,-532.073853,1320.317749,-61.699493,-564.980164,1465.014526,-112.078896,-556.560425,1547.708862,254.990158,-63.824020,979.994995,318.230957,656.878845,1060.813843,10.015423,577.984253,1025.677979
03:12:26:-1183262607,303.601471,-564.894714,949.095886,368.772522,-473.717804,813.844482,410.369781,-217.712128,819.280884,324.362518,-20.346626,786.761536,338.666199,61.432941,822.524536,232.504745,-527.770142,1090.714600,100.657524,-533.522827,1319.739868,-62.994869,-568.550110,1463.290283,-116.505943,-562.208130,1544.344482,254.873688,-63.362473,979.811768,321.568481,657.774109,1063.749756,9.471268,579.793579,1025.214722
03:12:26:-1183262448,304.802948,-560.603027,943.685608,368.889343,-470.649384,807.541809,412.556152,-215.512360,819.350342,313.669678,-24.664104,786.255920,327.075684,57.210663,821.880859,236.218521,-521.179993,1086.085571,118.843048,-518.391174,1322.561523,-57.655571,-583.171570,1437.250732,-136.240875,-580.426941,1494.417603,250.454758,-60.419067,976.604492,330.089447,659.100525,1079.717773,5.620670,588.419067,1021.753540
03:12:26:-1183262321,302.631531,-556.582825,946.574219,365.706757,-471.358185,806.909119,414.182648,-216.896408,821.112183,311.973328,-27.431667,788.449890,325.770203,55.048882,822.779602,234.235489,-509.945618,1087.746582,123.208321,-500.334869,1327.441650,-50.979069,-591.265381,1427.485596,-126.150223,-594.179077,1489.249268,247.788208,-55.710487,977.555237,343.634003,661.298157,1101.594727,-1.877776,596.584351,1010.562195
03:12:26:-1183262145,301.212494,-553.868225,948.721497,364.974640,-472.146576,808.753052,416.923645,-219.796265,822.354065,314.107880,-32.306747,788.190918,317.425018,54.813751,810.130066,237.210098,-507.398438,1090.669800,130.090271,-490.981781,1330.174805,-35.047131,-609.598511,1412.302246,-117.045059,-630.832458,1459.158447,247.791000,-55.587132,979.136047,359.385956,653.201721,1109.952271,-1.975403,595.848999,1002.645996
03:12:26:-1183262013,299.683502,-555.558777,950.261963,364.219421,-473.286987,810.297791,417.446045,-220.542969,822.523438,318.908356,-30.468807,786.993225,322.977448,56.012661,811.950317,239.250336,-511.644073,1094.327271,141.507217,-488.395020,1337.887817,-21.921904,-627.057495,1386.507812,-98.656723,-636.724792,1445.076172,247.851257,-55.914295,980.559021,369.328857,650.450256,1111.661011,2.396935,596.181519,996.370178
03:12:27:-1183261888,303.838043,-558.790405,952.894043,364.216492,-474.488281,810.278564,419.331421,-220.234360,823.368042,310.983063,-33.997730,786.279114,320.807587,52.053108,813.438599,244.012970,-511.358734,1097.879639,144.412842,-485.960236,1342.584717,-17.590374,-629.303833,1389.748657,-94.181313,-649.526428,1446.989136,247.501205,-55.839821,980.714783,378.681519,654.035522,1123.812866,0.059551,603.977417,991.815002
03:12:27:-1183261746,303.670258,-557.918762,951.680298,364.061981,-472.884888,809.513794,420.643494,-219.149109,825.100647,314.641449,-31.161324,790.407227,325.559082,53.925453,820.014282,244.566132,-509.164856,1096.823975,144.986923,-471.274597,1339.857422,-46.839043,-575.193176,1377.281006,-116.555183,-605.011536,1438.910645,247.835480,-55.066391,981.065796,379.503418,654.445679,1124.949829,2.101175,604.930786,994.437683
03:12:27:-1183261614,306.697723,-560.930786,957.596252,362.668091,-476.352692,810.212952,422.022614,-219.985779,826.053101,314.691559,-29.286936,793.326904,325.794220,55.439041,827.042480,249.882751,-503.235168,1103.359741,157.813522,-434.830536,1346.251587,43.781342,-627.692993,1343.999512,-29.850710,-669.412231,1395.193481,251.869324,-51.433640,979.970337,396.071930,661.936218,1145.973389,7.446628,626.763000,988.182617
03:12:27:-1183261488,310.321503,-562.901306,960.947388,363.252197,-478.205872,811.657837,422.627441,-220.969650,828.051147,312.987976,-31.744316,789.857300,322.296631,53.726765,823.072083,251.592606,-505.278992,1106.393066,171.065155,-421.243896,1349.478394,67.656776,-619.791748,1328.815063,20.314619,-700.352966,1362.241089,253.895157,-51.790745,978.725891,405.449585,662.270386,1158.599731,18.186327,637.997864,990.960144
03:12:27:-1183261345,306.529968,-559.161621,956.819275,361.189026,-476.171661,809.967468,422.969757,-222.801117,828.063660,313.617950,-35.764633,793.399780,318.417999,51.417397,819.366760,250.698242,-502.189087,1101.577271,173.046860,-414.612183,1340.850952,75.209984,-613.803772,1329.930786,35.528488,-702.944214,1339.904663,256.279633,-53.488350,977.827393,412.619720,649.489990,1158.691895,29.196344,630.394714,995.330322
03:12:27:-1183261213,300.984741,-558.789734,955.518494,359.152039,-475.867188,810.536072,420.229004,-223.087402,826.845459,319.472198,-32.335968,790.940613,324.017853,53.414337,820.435974,247.232483,-501.642181,1100.322510,170.696945,-408.753571,1336.968384,93.974022,-615.343323,1315.060181,48.453930,-701.406982,1323.901978,256.727600,-54.365555,978.073303,421.261200,643.007874,1159.467651,40.260792,629.548889,996.628418
03:12:27:-1183261087,301.360504,-559.156433,953.280151,359.600342,-474.572754,810.223083,419.994690,-223.294891,827.251099,316.213135,-35.909489,790.258301,323.648468,48.129501,822.302612,247.507202,-500.613617,1096.624390,176.062042,-409.056061,1333.590454,94.226303,-612.354614,1312.882202,56.342625,-701.763916,1316.508667,261.209259,-57.312481,974.035034,428.509308,634.274658,1158.741089,52.107571,625.318787,995.694519
03:12:28:-1183260945,294.895386,-557.827881,951.337830,357.739777,-474.085602,809.868713,419.541412,-223.329041,827.067139,315.738617,-36.653564,787.437683,322.115265,47.026356,820.475525,243.986908,-499.919373,1095.709473,176.200226,-409.638947,1334.052490,98.520454,-614.521912,1314.445068,58.856300,-702.429504,1303.063477,261.778717,-56.018417,973.736267,435.336426,632.549072,1155.465942,58.323410,623.752563,993.076416
03:12:28:-1183260814,293.536285,-557.252380,951.036804,356.445892,-473.077637,809.186707,418.968567,-221.767303,827.772827,316.599243,-33.066750,790.358398,325.247559,50.639023,823.580505,244.065826,-498.403931,1096.294434,176.394226,-408.593536,1335.754028,102.968765,-614.828796,1307.954712,59.551945,-701.465515,1298.037354,261.289429,-53.801937,974.395264,440.049591,635.807495,1153.368530,61.727886,627.840149,993.069641
03:12:28:-1183260688,293.545441,-557.250610,951.036499,356.452301,-473.074432,809.186707,418.969818,-221.763672,827.774231,316.597412,-33.065006,790.362000,325.244385,50.639439,823.587158,244.075119,-498.403992,1096.294189,176.404572,-408.599609,1335.755615,102.990723,-614.837158,1307.947021,59.584843,-701.477600,1298.017456,261.292084,-53.801994,974.395752,440.048767,635.806335,1153.368896,61.729172,627.837036,993.074707
03:12:28:-1183260546,294.418793,-557.402283,955.416260,352.180450,-474.425446,809.759766,418.413269,-222.711060,828.950806,312.074249,-33.821003,797.398254,324.121796,50.581356,829.048157,246.543945,-497.436188,1101.722900,192.490417,-410.215088,1347.054565,122.528481,-613.239990,1291.451538,71.686455,-696.789490,1286.664673,261.504150,-51.142872,975.771606,442.199158,643.640259,1149.939697,65.195084,634.222656,994.375366
03:12:28:-1183260385,294.916443,-559.784912,958.743591,351.866364,-477.337799,810.926331,419.493652,-223.883270,830.037720,310.376282,-34.535988,798.850708,322.785614,51.171768,828.848022,248.252213,-502.196899,1107.266357,198.801544,-409.128571,1353.666626,119.608223,-607.748169,1288.460205,86.008080,-700.531006,1287.906982,261.371490,-49.533413,976.720215,443.976654,652.543518,1142.130981,70.305794,641.660095,997.205139
03:12:28:-1183260243,293.907837,-557.949890,958.234741,351.191772,-478.061646,810.217896,418.356781,-225.504990,829.349915,310.472321,-36.538258,797.400879,320.690979,49.195206,827.105530,247.510559,-499.922943,1105.999512,195.871597,-409.973816,1352.022461,122.824989,-609.957458,1286.667358,95.189697,-704.265625,1289.419312,261.314453,-49.525249,975.345276,443.039124,650.882812,1136.480591,72.054375,639.020874,997.277283
