TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:17:04:-1182984798,485.570312,-593.968933,1489.950562,634.580200,-535.284668,1422.812378,740.570496,-299.241180,1405.211670,737.730408,-102.289452,1312.568726,788.455444,-33.318268,1341.495239,351.421967,-526.800720,1557.809326,320.433716,-289.156464,1669.138794,277.645538,-73.058174,1661.483643,283.416412,12.212456,1707.998413,489.911865,-89.815376,1514.631836,732.562012,599.764221,1554.862915,403.796112,602.392212,1763.423096
03:17:04:-1182984652,476.136841,-592.374695,1502.782959,621.341797,-525.594727,1430.857788,727.330627,-287.416351,1421.828003,786.689697,-79.803154,1385.687012,876.472595,-90.136734,1375.979858,335.524261,-534.085693,1565.572021,278.366730,-316.131592,1706.540405,183.356995,-116.568771,1689.163452,107.450111,-72.003670,1731.947021,475.440399,-86.212776,1536.602661,712.054321,608.087158,1584.582031,374.993835,600.119019,1802.705933
03:17:04:-1182984525,468.797333,-591.710510,1511.888916,616.268250,-525.695068,1442.546143,709.205811,-282.838501,1472.672119,742.229858,-68.852600,1435.380981,816.866028,-17.592777,1446.433838,330.208374,-530.303223,1578.743042,245.480988,-324.788330,1726.142334,94.750938,-165.605103,1688.166016,9.470053,-134.652878,1725.783447,458.707794,-83.831192,1535.845215,686.468079,616.930481,1597.160400,349.662231,599.627014,1820.751099
03:17:04:-1182984398,473.374023,-594.883545,1522.685791,617.668701,-515.987976,1451.896118,686.127258,-262.629852,1488.213135,678.543274,-47.668964,1431.795288,699.831604,24.935051,1484.698120,329.370239,-535.610168,1585.644897,228.022141,-320.532959,1713.501709,77.864662,-158.929688,1668.272827,9.601257,-108.876526,1720.388306,449.851196,-80.900856,1535.208130,662.055786,634.296997,1595.581665,336.588928,609.895935,1826.878174
03:17:04:-1182984252,474.370972,-596.360474,1526.011475,616.623474,-518.971069,1451.256958,685.367004,-264.397034,1461.197144,669.867920,-55.495472,1389.282471,707.643250,8.426723,1443.520996,328.959167,-539.032654,1584.318237,264.520447,-310.759003,1710.931396,163.448761,-123.544739,1639.960571,88.974487,-61.414421,1659.843506,445.979309,-83.915031,1526.353760,636.633179,635.526917,1585.784058,312.353149,604.766663,1825.186279
03:17:04:-1182984125,475.330292,-596.518005,1529.266479,617.321167,-522.147705,1450.776001,697.473511,-271.028229,1429.982422,676.882629,-76.335564,1325.466553,733.535034,-24.058311,1375.935181,329.867096,-535.150024,1585.708862,280.928345,-293.114410,1693.468262,199.453644,-96.833420,1620.370361,183.547775,-3.492713,1649.977905,443.321869,-84.013702,1525.292969,638.145996,635.870422,1589.954224,289.505768,604.779602,1822.090088
03:17:04:-1182983997,475.233215,-597.593323,1525.753418,617.241821,-527.221191,1446.533203,696.746704,-277.328674,1421.133301,666.674744,-101.174248,1290.894531,719.202148,-34.311825,1325.512817,331.289612,-537.979065,1585.571167,275.037476,-296.077606,1687.468628,196.232376,-90.363266,1647.294312,182.422211,-18.959492,1714.240112,443.254578,-86.887009,1523.893677,651.882385,630.182373,1590.017578,295.734589,599.140503,1825.899414
03:17:05:-1182983852,476.016388,-595.063232,1522.204102,614.587952,-521.116211,1441.228394,684.847595,-269.119049,1421.970581,640.592712,-89.135620,1303.143799,676.972717,-15.785776,1343.779419,331.133911,-535.916260,1578.536987,267.288849,-314.035126,1713.187012,173.598206,-116.259918,1670.591919,118.925789,-50.165722,1718.847656,443.250519,-85.952103,1524.228149,635.510986,630.514160,1585.713501,291.221313,593.292969,1830.920776
03:17:05:-1182983726,480.069214,-596.101624,1518.154297,612.942993,-511.905609,1433.263916,678.343384,-256.316254,1445.867065,612.371765,-68.075386,1349.139648,634.277466,8.450768,1395.339844,333.505981,-539.715088,1576.465454,267.524963,-322.487427,1720.982666,163.632568,-128.252289,1677.690918,98.047523,-70.211128,1724.058716,446.673859,-83.449760,1524.629761,626.877258,639.302979,1581.606567,286.995453,596.826538,1839.352295
03:17:05:-1182983596,478.371582,-594.824158,1518.726807,613.003967,-509.096924,1436.689209,681.192383,-253.843781,1453.550171,601.560242,-66.189972,1365.133301,621.294434,11.035256,1411.576660,331.003845,-541.524780,1577.563232,268.910889,-321.344543,1720.497803,169.766190,-125.954178,1669.276489,113.227295,-58.420197,1715.195801,445.155029,-81.242020,1524.712280,620.247070,641.454346,1580.573975,275.317780,599.827881,1838.825928
03:17:05:-1182983452,477.255127,-597.103821,1521.174438,612.867493,-512.527039,1438.911987,671.011353,-253.959564,1429.006958,605.793579,-62.076897,1336.946777,646.739075,-1.665536,1393.640625,329.900635,-541.248291,1579.053345,267.923523,-311.953430,1707.914673,174.787613,-114.325020,1652.430786,155.990143,-27.780951,1697.793091,445.471344,-82.390366,1524.767578,622.838684,643.053284,1580.891724,273.880005,602.777466,1833.472046
03:17:05:-1182983325,473.816986,-596.292480,1515.135620,614.664551,-514.269287,1439.379517,669.229126,-255.163910,1418.629517,625.840515,-59.028702,1321.975586,678.653809,-3.010530,1373.338745,327.980225,-539.722168,1576.825928,264.735931,-301.944916,1689.520508,178.597290,-95.878677,1656.710449,163.149017,-27.327202,1727.366089,442.934601,-80.465660,1515.791626,629.380249,637.661011,1598.850830,331.768219,624.533997,1710.635864
03:17:05:-1182983198,469.053131,-596.845154,1497.678955,613.534302,-518.690979,1425.616821,685.956848,-262.605255,1430.249023,640.128113,-68.085686,1330.405029,706.429321,-15.773400,1368.743286,325.562531,-541.848511,1566.450439,259.107910,-309.457825,1689.457520,168.979202,-103.889526,1661.227173,127.721802,-57.441967,1739.414551,441.903870,-79.454491,1510.145752,631.134155,632.868896,1611.153687,334.835846,627.801636,1632.914795
03:17:05:-1182983052,462.665283,-596.330261,1499.787598,617.776306,-534.924805,1438.926636,750.649414,-304.986725,1412.913208,718.575195,-177.477036,1231.609619,788.419312,-197.564682,1173.610718,318.241882,-543.532288,1567.106323,208.501633,-342.436859,1713.533203,60.471222,-182.061768,1651.862793,-15.160151,-200.168655,1714.911255,443.249023,-77.762009,1510.284180,638.477173,641.120117,1597.813599,278.476593,625.892395,1790.991943
03:17:06:-1182982925,466.814667,-586.926575,1484.607788,614.108154,-519.379944,1417.819946,792.829895,-327.537537,1399.459473,709.363831,-288.692535,1198.988525,782.624451,-309.880615,1148.273926,329.194794,-547.351501,1564.379639,184.685898,-401.933563,1736.691895,-7.152379,-419.590637,1623.598022,-61.926670,-483.204834,1675.342041,440.655579,-77.275856,1508.532104,633.377258,632.251709,1599.152100,264.463928,599.937683,1818.447754
03:17:06:-1182982797,466.411804,-588.838440,1477.928223,617.713745,-524.479248,1417.330811,824.733765,-368.011078,1373.750122,729.419373,-496.332825,1221.358398,745.565918,-583.312256,1245.460327,324.662415,-544.773926,1549.480103,176.380646,-410.414673,1727.927734,38.907928,-494.901062,1573.071411,12.040730,-583.008301,1608.593018,443.378693,-78.587532,1512.391357,620.606750,632.568237,1593.596802,274.892212,591.453064,1838.864380
03:17:06:-1182982652,468.076202,-590.748901,1483.569092,618.693298,-525.519409,1420.130737,814.877930,-352.113434,1386.806152,697.210754,-464.660248,1236.589966,698.304810,-554.707886,1255.283447,325.715118,-544.608643,1554.331421,185.194733,-394.165375,1727.393433,84.361519,-478.810272,1545.746704,76.252373,-571.969788,1578.343506,442.905243,-78.728111,1512.634766,616.794312,634.195679,1597.593140,278.588531,588.959656,1848.472412
03:17:06:-1182982525,468.505005,-593.684326,1484.075317,621.097656,-523.799683,1424.811890,816.338501,-343.135590,1418.343384,713.669495,-458.609863,1257.100586,718.559143,-551.159485,1254.399414,325.830139,-548.025330,1557.564331,188.334061,-392.009918,1731.514282,90.318298,-487.589355,1551.506958,78.795731,-579.457947,1588.839478,443.646606,-77.730553,1520.180176,616.635254,640.641602,1603.640259,275.187195,590.250671,1865.826660
03:17:06:-1182982399,470.978149,-591.824463,1485.767822,622.046692,-520.891541,1424.586304,815.109131,-338.039642,1418.385132,732.734802,-457.078278,1248.441650,719.044128,-547.078857,1231.047485,328.524689,-548.499939,1560.684326,183.314758,-395.194519,1730.567017,93.493492,-500.744995,1551.968384,80.047745,-589.974670,1594.583008,446.147675,-76.586823,1526.904175,616.296631,641.999390,1607.027710,279.766327,588.389709,1875.148438
03:17:06:-1182982252,476.413788,-592.803894,1502.335449,622.663574,-523.189514,1428.672119,818.716553,-343.854553,1408.406494,766.676331,-507.415527,1265.016357,769.534363,-573.962524,1200.322876,327.772797,-548.404053,1564.149292,175.798477,-400.713989,1733.890625,99.410988,-565.239502,1598.274170,107.435966,-661.561584,1572.714966,447.066620,-76.776947,1527.733643,622.909485,648.013794,1595.074097,279.473846,592.653870,1872.473389
03:17:06:-1182982125,481.542633,-594.347473,1506.718628,630.093872,-528.164185,1433.045044,832.318909,-357.444214,1390.927368,714.215881,-526.964661,1302.027466,700.565308,-613.700378,1270.241943,330.996216,-550.007324,1565.817017,173.765442,-405.993286,1736.391357,141.714310,-562.339844,1573.891968,165.324173,-659.061707,1559.874878,449.050354,-75.346413,1527.319092,621.926697,655.914429,1591.649292,272.959045,596.956726,1873.269409
03:17:06:-1182981998,476.301941,-595.139038,1495.742188,628.821899,-528.705322,1430.323364,837.835205,-376.981201,1357.919678,714.228760,-558.570923,1308.621338,693.129700,-642.981323,1274.477051,329.904266,-550.558228,1564.741455,158.510757,-408.314331,1723.133789,144.581787,-589.515564,1585.485474,177.428741,-682.355164,1564.750977,449.450928,-75.014008,1527.849731,627.768494,655.751343,1595.577759,273.814697,597.355957,1875.404297
03:17:07:-1182981851,473.270050,-593.386047,1498.093872,630.876526,-540.227722,1439.848022,828.804382,-384.602539,1349.989502,679.448669,-537.435547,1281.574585,649.874817,-625.599304,1276.061890,330.502167,-556.501892,1573.198975,140.200851,-421.471069,1713.737427,169.922226,-571.379761,1545.593506,181.867798,-669.539185,1528.785767,448.719940,-75.090538,1525.457153,628.536621,648.162231,1600.968506,278.987640,593.475708,1875.561035
03:17:07:-1182981725,475.478760,-594.716858,1509.383545,627.010925,-538.161133,1438.120361,821.236877,-380.311401,1344.716309,693.019409,-558.429932,1298.824341,682.284058,-649.565613,1283.197754,329.144653,-554.880310,1576.614380,135.232971,-415.913025,1707.674561,166.150604,-592.241760,1568.013916,159.015717,-691.449768,1555.659912,445.171204,-77.225708,1523.277954,631.621338,646.959412,1598.717041,283.512085,592.836243,1873.031372
03:17:07:-1182981599,474.045044,-592.322327,1507.875366,626.480896,-539.369141,1438.384521,803.759155,-360.652222,1351.229370,668.249512,-528.849915,1293.470947,642.893311,-615.914917,1273.642334,327.536285,-554.290222,1573.696777,149.833984,-400.727325,1709.763550,168.755615,-550.799744,1541.290283,186.023331,-647.859375,1524.842896,443.830872,-76.313866,1521.347412,632.641724,644.971802,1597.216309,288.519287,589.895386,1874.364746
03:17:07:-1182981452,474.168457,-593.625671,1506.722656,627.108582,-538.533020,1438.612915,799.398621,-352.591705,1355.480591,671.089905,-525.436646,1293.870972,653.786682,-602.600586,1245.006470,328.085846,-555.135742,1574.078369,156.013992,-397.423096,1713.381470,163.661911,-549.804016,1545.652222,154.639618,-649.171753,1537.723022,443.666656,-76.888145,1521.358398,632.405701,645.386841,1600.044189,288.343903,588.722717,1877.602661
03:17:07:-1182981325,472.459625,-594.183228,1500.182129,622.933289,-526.709900,1431.725464,778.015686,-311.928925,1396.940796,658.192139,-457.934631,1276.046143,626.849548,-527.439453,1222.612915,324.082642,-549.193542,1562.311279,187.667831,-366.003510,1710.468750,174.944611,-510.249786,1535.530762,176.370102,-610.196533,1543.155640,442.557709,-76.528137,1516.494751,623.629333,645.567810,1600.761475,283.103180,586.479309,1878.033569
03:17:07:-1182981199,463.538483,-596.499329,1482.851074,616.572083,-526.662354,1420.288330,756.800659,-298.770203,1400.811890,689.914795,-469.516937,1270.136475,712.207764,-554.679688,1238.672363,319.418793,-550.896118,1555.850708,187.043167,-366.528259,1708.207764,172.646835,-536.909485,1557.346558,136.391998,-629.630188,1542.494629,441.447388,-76.587975,1517.490234,627.427673,645.434631,1602.945190,285.715302,585.972107,1885.154907
03:17:07:-1182981052,466.612946,-592.286621,1490.969971,616.378357,-523.905396,1421.584473,763.539124,-301.527069,1402.103638,661.307922,-437.947784,1256.168579,637.934814,-511.373993,1203.800415,319.531921,-548.844849,1556.904053,176.191086,-363.084290,1695.341187,170.221710,-524.257141,1535.248901,143.154343,-614.106201,1499.786133,439.588165,-74.390579,1513.277466,625.617676,646.680847,1599.287720,284.466064,585.668091,1882.435669
03:17:08:-1182980924,460.899139,-593.963501,1480.866333,613.731140,-527.346863,1416.935791,769.853577,-311.666534,1387.020996,682.253723,-459.920593,1242.395142,691.534973,-548.992737,1216.004639,316.332336,-554.190308,1553.912231,161.301498,-373.546326,1687.562134,140.022919,-560.665833,1559.532593,109.591782,-655.836060,1548.495850,437.327240,-74.743034,1513.396484,632.739929,645.824646,1604.016479,291.611786,589.038025,1881.632202
03:17:08:-1182980799,460.412018,-592.557007,1478.355835,614.152222,-519.493652,1420.548706,768.960083,-301.091797,1407.010986,665.783569,-424.723145,1249.904419,640.348633,-506.171570,1211.916626,315.263794,-543.283264,1548.255493,185.329514,-351.049927,1692.324219,137.671417,-517.547180,1544.305664,118.573372,-615.302673,1530.415283,435.536255,-73.079491,1510.708984,630.511963,647.137573,1609.354370,291.011719,590.267517,1879.966797
03:17:08:-1182980651,460.955017,-582.029907,1480.333008,611.984802,-519.747864,1416.208862,802.968567,-343.830811,1367.567505,738.566345,-519.839539,1249.100830,734.126343,-607.630371,1276.427124,315.181030,-541.840515,1545.487793,143.410217,-410.507629,1705.798828,114.278778,-592.500793,1577.566895,104.587936,-690.382080,1565.355835,435.467285,-70.480530,1512.724121,633.939453,642.813049,1594.318970,284.652069,586.962891,1869.878784
03:17:08:-1182980526,469.551483,-582.780090,1487.047729,614.846619,-524.300232,1410.579346,844.883240,-476.288513,1287.329468,675.687195,-545.503235,1160.115723,674.000671,-632.879272,1190.317505,315.661743,-554.020996,1536.305054,100.506157,-548.340820,1699.944092,71.443466,-750.100342,1603.437744,64.861183,-844.422913,1634.609131,436.505707,-70.121422,1527.900391,638.338867,652.901672,1578.801880,286.548523,607.093201,1852.486816
03:17:08:-1182980399,466.891846,-582.633179,1492.810913,611.235779,-525.639099,1416.224487,829.459595,-508.639099,1269.775635,666.408508,-571.178223,1134.270630,655.411438,-655.666626,1168.362671,314.100372,-553.393799,1540.441162,94.035965,-546.601562,1693.844482,60.649956,-755.404480,1620.428711,52.409409,-845.606689,1659.911987,439.028992,-73.778824,1535.235229,643.165833,643.413208,1571.603882,289.364136,606.960571,1835.553955
03:17:08:-1182980252,465.376953,-584.476685,1489.061646,611.118103,-522.024780,1414.264771,810.294250,-361.592987,1348.289185,758.718018,-547.515442,1239.128540,782.619751,-635.080444,1254.349854,323.010376,-542.841614,1561.521118,128.667068,-427.099579,1707.333984,65.696526,-607.687988,1589.784668,55.934315,-687.203979,1648.112305,439.605530,-75.550972,1528.857422,657.043945,637.815002,1590.502441,305.557281,597.833557,1852.615234
03:17:08:-1182980125,472.162811,-587.114563,1489.542236,621.131042,-523.113281,1419.155884,841.942322,-379.459442,1379.505127,774.831787,-539.799805,1238.869141,815.472961,-610.744873,1282.822388,328.373077,-546.873901,1562.825684,138.371765,-441.388855,1725.457764,64.968369,-613.257874,1597.637695,71.387939,-708.347229,1627.745361,440.792328,-74.225792,1526.261108,658.173767,645.198120,1598.359619,308.753326,603.056213,1858.966797
03:17:08:-1182979997,474.950195,-586.068909,1494.001709,619.971985,-529.966248,1417.024048,843.581726,-491.379669,1281.027222,678.681702,-577.038391,1159.491333,704.205933,-665.320679,1166.732666,322.795319,-554.999390,1546.683105,100.904839,-551.509888,1699.689331,64.799995,-749.861206,1600.142090,65.787895,-848.153687,1613.897339,443.926178,-75.701973,1541.546631,650.623108,644.296753,1582.064941,303.496918,605.045532,1846.680420
03:17:09:-1182979852,472.390594,-583.161438,1496.564331,618.790894,-528.507019,1423.037109,835.445129,-513.232178,1275.062622,678.251282,-588.005249,1139.586426,693.258057,-677.284851,1153.383057,321.686249,-546.196472,1548.383057,92.051971,-557.637512,1685.656860,44.876232,-757.232788,1597.166748,45.075516,-853.684082,1617.652832,448.087219,-76.158165,1545.723389,668.478577,636.205688,1582.080322,313.099518,605.922791,1832.646240
03:17:09:-1182979726,476.493744,-583.770264,1491.680542,623.959961,-519.100708,1423.113770,798.921204,-347.874969,1326.395386,701.334167,-450.213531,1156.660156,724.786987,-535.838074,1179.702515,335.175385,-536.664124,1564.040161,134.509674,-427.667206,1704.693848,-22.137747,-551.360840,1603.642334,-70.529221,-617.010742,1659.331177,448.157257,-76.419640,1535.757080,667.516479,634.453796,1595.808716,325.387512,594.788330,1847.435791
03:17:09:-1182979596,473.685028,-583.153381,1485.873413,623.358215,-508.241425,1440.348877,785.018250,-305.896393,1438.496216,831.796204,-224.963303,1242.241089,887.257446,-290.555542,1214.551025,333.986237,-542.523438,1557.954712,186.323578,-387.721558,1712.470825,9.674579,-261.234344,1677.052246,-62.032513,-292.565979,1619.439941,439.207428,-81.934471,1519.617432,649.371582,625.365601,1603.176636,314.797821,575.801025,1846.840088
03:17:09:-1182979452,476.803467,-585.172913,1495.426636,622.645569,-513.922058,1430.055786,818.303589,-357.360291,1355.092651,805.688110,-233.464951,1174.306519,871.213135,-275.892456,1127.262329,332.038513,-540.757568,1559.125244,160.658905,-425.319550,1727.438232,-55.928425,-395.629425,1687.075562,-112.596039,-424.578979,1761.781738,440.672272,-79.570633,1524.220215,639.258179,630.558228,1597.209839,286.587677,585.599915,1849.185791
03:17:09:-1182979325,478.369324,-590.433167,1487.866699,621.303528,-516.851074,1413.072144,835.895935,-384.583527,1328.882446,789.535767,-271.007721,1142.582886,865.166992,-295.783203,1095.229370,331.661011,-560.043091,1556.806274,131.463669,-517.512024,1734.126587,-47.621979,-630.735413,1655.814697,-49.709564,-707.806396,1719.047485,440.675720,-76.750854,1527.260742,637.637695,646.070251,1592.006592,283.392029,604.354980,1844.791870
03:17:09:-1182979182,477.382233,-588.724365,1488.898438,619.594177,-517.334778,1410.186035,843.816895,-397.098633,1330.323120,782.422668,-316.207001,1130.872925,863.445190,-318.498352,1085.436768,329.277435,-552.595154,1555.809570,126.697304,-524.729065,1734.727295,-30.624598,-675.815552,1673.147949,-37.636669,-767.306458,1713.025757,441.081360,-74.273712,1534.564209,648.753113,648.376404,1586.525024,292.596100,611.903198,1842.861694
03:17:09:-1182979054,472.472046,-583.223328,1489.948853,620.055054,-515.296265,1420.489258,812.382019,-367.005951,1314.948608,762.537048,-299.789429,1109.056274,846.918152,-309.468109,1073.000366,323.860016,-532.251953,1547.096191,136.156311,-422.924347,1707.132324,-86.969810,-447.247223,1723.740479,-144.399155,-477.904724,1798.789307,439.405365,-73.025116,1527.545532,654.929504,645.706909,1583.538696,294.675323,607.810974,1836.076904
03:17:10:-1182978925,465.634583,-584.494934,1494.509399,601.697205,-508.588562,1413.527710,726.754150,-285.291718,1358.068481,811.842468,-91.915352,1297.459351,793.815857,-92.464592,1208.009033,317.688354,-529.173950,1543.650513,177.019485,-333.163849,1657.615723,60.485168,-155.496216,1723.892700,38.684448,-101.877304,1644.501221,429.599579,-76.760773,1508.052734,541.935974,652.524963,1525.378418,326.597443,597.713806,1832.085693
03:17:10:-1182978780,467.220459,-586.300232,1487.657227,607.711121,-507.654846,1412.887695,738.478455,-289.023651,1345.230713,849.093506,-105.806633,1289.210327,843.483521,-116.119385,1198.116089,318.610443,-535.467346,1543.010132,174.183685,-352.406555,1676.278809,50.662750,-190.582809,1769.793701,21.868948,-119.670250,1707.164795,430.983978,-76.159767,1507.415894,642.661194,648.278564,1564.986450,297.201843,602.272034,1831.276611
03:17:10:-1182978653,466.384308,-578.086487,1476.401367,604.801453,-506.677612,1394.161011,815.358765,-372.743683,1308.978149,753.189819,-270.865906,1122.605835,748.083496,-244.726730,1034.668823,319.718170,-534.868286,1538.673828,126.652435,-490.084961,1720.069946,-90.107216,-456.465424,1674.117676,-109.295784,-420.808777,1583.852905,437.104919,-68.265709,1520.432129,659.292603,645.605103,1584.518066,325.101318,621.321228,1806.200684
03:17:10:-1182978525,466.524384,-592.171997,1486.780273,607.175232,-529.029663,1399.942871,844.940063,-473.431122,1290.326538,761.609619,-379.047607,1104.280762,747.178406,-303.093719,1052.115234,316.180115,-559.270813,1548.509277,127.213120,-570.661194,1744.817871,-46.731995,-697.611633,1671.484863,-58.293896,-699.693237,1571.753418,437.247253,-74.886955,1532.241943,660.980286,648.853821,1580.494995,303.494965,627.436523,1818.308105
03:17:10:-1182978383,468.872894,-590.379211,1495.341309,608.288208,-531.211487,1406.086548,846.363037,-475.947235,1299.386963,748.311890,-408.893585,1109.680908,743.441284,-331.951660,1057.801270,318.591278,-557.316406,1555.397095,122.481598,-552.595032,1743.422852,-60.918762,-683.579468,1719.288574,-86.417717,-704.302429,1624.782104,438.147705,-74.858353,1534.296875,659.790894,647.043640,1580.134155,295.781616,625.177856,1818.153076
03:17:10:-1182978252,467.296356,-581.091492,1484.685669,611.445801,-514.171204,1410.726196,818.833252,-369.256561,1341.020386,889.866333,-252.906021,1168.015625,940.083130,-223.642319,1097.417969,324.338257,-530.868835,1550.861572,130.061737,-430.222900,1704.569824,-74.009895,-374.150635,1775.000854,-154.217117,-366.466766,1718.413086,441.011566,-74.841034,1523.205933,658.441711,638.381714,1577.124634,287.606110,601.914429,1830.404175
03:17:10:-1182978126,459.779327,-582.007446,1479.498779,610.508545,-519.531311,1416.991821,753.276245,-303.632172,1459.438110,748.386047,-115.882355,1344.593872,800.406921,-57.532288,1391.948608,317.236725,-532.068237,1545.660522,234.131287,-318.204285,1682.701172,143.040359,-116.996155,1712.959595,147.381943,-51.897869,1639.286987,446.900177,-74.712341,1520.226074,675.854309,620.836121,1602.523804,343.992859,600.463745,1829.540039
03:17:10:-1182977983,456.459473,-585.292236,1472.309326,607.642883,-520.129089,1414.198608,736.101440,-306.992706,1494.082886,784.801270,-93.913734,1475.479980,826.821655,-79.197945,1554.928223,315.173859,-537.277649,1540.500244,238.619537,-329.615936,1688.606323,160.215408,-136.710022,1765.978638,174.440521,-52.666008,1717.501465,443.313843,-79.191010,1511.456421,668.976135,619.692566,1600.211670,338.568787,589.513062,1839.048706
03:17:11:-1182977852,450.883942,-585.031860,1477.672241,606.643433,-533.588562,1428.429199,755.553650,-332.680328,1494.632202,847.276184,-136.118896,1485.014160,910.705078,-145.062088,1548.436890,307.224121,-531.951233,1532.410522,182.838715,-349.939636,1676.900391,77.138237,-195.875732,1792.808594,7.863872,-130.549637,1811.619019,438.148376,-84.406174,1509.204468,652.230347,610.253784,1584.707642,334.280670,580.082581,1822.401001
03:17:11:-1182977725,440.518127,-587.419006,1484.801147,599.482544,-537.971924,1441.066895,759.316223,-344.110077,1509.748535,869.665344,-155.430923,1513.858398,952.461487,-177.560822,1543.742310,290.665588,-540.660034,1526.716431,113.452271,-377.743408,1638.481567,-44.710815,-229.047333,1681.901245,-132.262833,-229.231308,1725.319214,430.794067,-82.877602,1513.396118,642.848022,615.992432,1569.288574,374.820526,606.966980,1754.846680
03:17:11:-1182977582,397.710297,-593.772034,1506.400024,556.905151,-526.553101,1479.190796,695.478455,-324.488953,1571.221436,812.900818,-156.611816,1650.498413,881.507385,-168.144836,1709.470703,242.641235,-552.785400,1536.845581,26.660160,-400.942566,1574.456299,-152.315063,-282.565643,1515.806274,-237.129623,-282.155792,1565.295044,391.373199,-87.227547,1543.714233,585.535461,616.368530,1555.775757,305.671570,608.403198,1782.750977
03:17:11:-1182977452,355.911224,-608.135193,1537.963013,505.922272,-522.043945,1515.668335,537.864502,-265.828583,1527.678955,474.542816,-106.892929,1394.284668,460.661011,-82.934151,1308.578735,199.105591,-570.382812,1545.861084,-1.090065,-416.498657,1471.000488,-110.470078,-310.970062,1312.371948,-182.897079,-286.347107,1252.766724,315.532745,-108.055634,1538.427246,449.021149,599.452026,1491.960693,208.934998,589.963806,1661.821411
03:17:11:-1182977325,321.141602,-611.432800,1525.914551,475.842682,-535.778809,1515.934326,448.801636,-287.506775,1578.474121,407.983521,-82.935066,1522.122437,491.650452,-50.850422,1526.409668,172.139526,-563.018677,1486.885620,47.153027,-383.017670,1342.694458,54.797768,-313.344788,1135.406982,54.805832,-320.585815,1039.085693,306.259491,-114.992722,1579.898804,445.755432,600.950256,1567.181763,184.438263,573.502625,1738.295166
03:17:11:-1182977183,326.592651,-602.494873,1518.946411,472.328369,-523.837463,1547.170044,445.820068,-277.467743,1583.318115,431.029480,-84.792931,1500.667114,472.454102,-38.026108,1561.583862,196.234970,-557.953613,1443.827515,161.437500,-356.036285,1291.771362,216.729599,-224.837067,1133.567383,272.661224,-235.717331,1058.865479,300.186218,-118.541077,1557.767334,433.638794,584.454529,1619.049316,147.576401,545.171875,1739.555786
03:17:11:-1182977053,342.721466,-601.120117,1509.737671,476.374512,-492.464722,1523.921021,448.075958,-246.720322,1465.220581,424.106598,-42.155369,1409.440918,459.204346,-3.691576,1481.113525,218.060440,-556.666931,1421.817871,268.365509,-326.229309,1314.703003,394.648315,-173.894608,1227.872192,419.110229,-166.390488,1135.980713,321.408173,-108.526352,1529.472656,393.707794,594.467041,1684.879639,169.949310,567.811035,1746.766357
03:17:12:-1182976924,356.959442,-628.971741,1494.572876,487.012146,-525.031006,1488.312378,458.343994,-290.947723,1415.086792,434.315094,-94.441666,1353.736694,431.225769,-45.355484,1424.341919,242.762680,-572.507324,1408.209839,340.360748,-348.527008,1348.081543,446.467285,-173.649109,1301.077148,496.590332,-127.219139,1238.501465,366.903168,-152.638412,1483.582153,459.860748,531.075500,1566.487915,306.835144,510.337341,1597.704834
03:17:12:-1182976783,395.782318,-649.874146,1516.691284,526.236023,-551.147339,1592.610229,507.796997,-336.574188,1437.003662,492.876343,-156.907654,1305.751099,520.378296,-92.476433,1366.281982,296.673065,-599.360474,1391.984741,380.530945,-345.583801,1348.895142,468.495667,-140.514786,1314.170532,563.484436,-128.151642,1286.571289,402.025238,-137.419525,1464.494507,544.426636,600.086182,1491.263550,413.307251,590.500244,1625.294312
03:17:12:-1182976651,394.327271,-634.506470,1500.116333,430.465881,-512.347229,1626.684448,394.433594,-311.301422,1462.189819,363.417664,-142.550125,1324.314209,377.503082,-55.348068,1347.729614,368.713562,-598.869690,1342.654907,445.109955,-344.306366,1315.009888,508.222870,-131.848618,1291.314575,591.732056,-82.278511,1307.139648,355.157227,-130.399979,1460.847168,318.046631,598.798279,1451.672729,454.344513,550.349670,1671.193604
03:17:12:-1182976525,394.576202,-610.306885,1429.169067,294.968201,-551.288452,1554.877441,275.297272,-312.311310,1470.268433,257.570251,-112.109093,1398.499390,277.327026,-27.311846,1382.078247,502.684357,-584.080505,1325.734619,522.181152,-327.112671,1299.039185,566.022339,-115.818100,1310.826782,629.954468,-46.486229,1296.434570,344.995575,-117.741043,1429.666870,250.569290,558.144714,1542.183350,308.842773,597.733154,1426.953247
