TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:21:52:1780270379,225.193939,-254.570251,625.500183,296.163147,-173.125900,517.805420,281.044159,10.037586,386.484924,108.037651,63.631847,330.461273,30.523964,70.964172,341.996918,148.867798,-217.936646,740.358948,32.170780,-48.420593,843.399963,-94.327606,40.049507,729.254517,-124.677269,58.208614,652.238831
17:21:52:1780270506,225.708221,-255.459488,624.378174,296.911682,-172.655136,517.304810,284.017761,14.628530,390.980164,111.047310,70.548462,336.016632,32.951363,75.481476,345.678986,149.181580,-218.897430,739.487244,32.713821,-49.062519,843.151550,-93.838493,39.761044,728.781189,-124.395561,58.018501,651.709229
17:21:52:1780270633,228.820755,-255.032532,623.137817,296.502472,-165.597916,513.357849,272.202332,22.982225,380.497742,94.298500,76.669586,322.445496,18.349937,75.154701,350.059875,149.054871,-216.762207,740.432251,22.185698,-45.688271,842.891113,-108.049690,43.516994,724.785217,-131.121887,56.087742,641.817932
17:21:52:1780270779,228.820755,-255.032532,623.137817,296.502472,-165.597916,513.357849,272.202332,22.982225,380.497742,94.298500,76.669586,322.445496,18.349937,75.154701,350.059875,149.054871,-216.762207,740.432251,22.185698,-45.688271,842.891113,-108.049690,43.516994,724.785217,-131.121887,56.087742,641.817932
17:21:52:1780270907,228.820755,-255.032532,623.137817,296.502472,-165.597916,513.357849,272.202332,22.982225,380.497742,94.298500,76.669586,322.445496,18.349937,75.154701,350.059875,149.054871,-216.762207,740.432251,22.185698,-45.688271,842.891113,-108.049690,43.516994,724.785217,-131.121887,56.087742,641.817932
17:21:52:1780271032,228.820755,-255.032532,623.137817,296.502472,-165.597916,513.357849,272.202332,22.982225,380.497742,94.298500,76.669586,322.445496,18.349937,75.154701,350.059875,149.054871,-216.762207,740.432251,22.185698,-45.688271,842.891113,-108.049690,43.516994,724.785217,-131.121887,56.087742,641.817932
17:21:52:1780271178,227.301758,-253.155701,624.057190,294.508148,-163.865448,514.166809,270.859192,25.645615,383.162262,93.025581,80.309227,326.856659,16.975277,77.377625,353.694824,147.963776,-214.874817,741.273804,20.090147,-45.085712,843.765686,-110.042732,42.730293,725.023804,-132.215210,55.474022,641.980896
17:21:52:1780271306,227.184326,-252.099152,623.966309,293.873444,-162.439560,514.217957,270.883087,28.497740,385.608612,93.206184,84.377083,330.706909,16.991533,79.987022,356.615051,148.258591,-214.104843,741.336975,21.209330,-43.635666,843.166199,-108.892334,43.298191,724.075928,-131.495544,55.381065,641.143555
17:21:53:1780271451,227.184326,-252.099152,623.966309,293.873444,-162.439560,514.217957,270.883087,28.497740,385.608612,93.206184,84.377083,330.706909,16.991533,79.987022,356.615051,148.258591,-214.104843,741.336975,21.209330,-43.635666,843.166199,-108.892334,43.298191,724.075928,-131.495544,55.381065,641.143555
17:21:53:1780271607,228.806686,-253.770294,624.268860,294.981842,-162.389069,514.536499,270.765472,32.000557,389.828766,92.633369,89.175194,335.171417,15.727006,82.567490,359.450531,148.985199,-215.344009,741.624207,20.892679,-44.027195,842.759521,-109.755753,42.713253,722.916687,-132.144714,55.051128,639.625244
17:21:53:1780271708,235.278488,-254.805206,631.118774,302.334564,-168.462997,512.870056,296.338928,34.922466,388.190826,110.163811,89.709427,338.667725,28.530828,86.568481,354.181976,147.933075,-206.868790,745.250732,15.691906,-29.544264,846.195679,-121.213806,52.030018,720.737244,-132.410583,53.235134,631.915222
17:21:53:1780271834,238.186310,-254.501221,634.451660,307.836761,-167.255966,516.543030,304.861420,38.069294,390.408691,117.676254,93.944908,337.954346,35.223812,89.525070,353.246490,147.617065,-207.597397,748.536072,9.971067,-30.732304,848.874451,-125.836479,53.932346,721.037170,-133.575119,54.459339,630.952942
17:21:53:1780271979,239.477997,-256.596558,640.020935,310.547150,-170.863663,521.660034,309.676727,33.158108,393.089600,125.069756,92.682838,335.258728,42.611248,89.725830,351.171326,147.505157,-208.872070,752.793945,6.973341,-32.319771,850.042969,-130.453171,51.524551,723.176208,-134.688507,54.473949,632.844604
17:21:53:1780272107,239.465698,-256.657745,639.906311,310.549011,-170.893402,521.556458,309.719543,33.172192,393.014923,125.118584,92.755943,335.162415,42.649715,89.813354,351.063538,147.460709,-208.937027,752.673584,6.893650,-32.376781,849.912659,-130.511002,51.494045,723.010132,-134.723572,54.454865,632.669800
17:21:53:1780272233,237.980164,-256.853424,637.874023,309.198425,-170.757843,519.657104,309.254333,33.969284,391.811615,124.836250,94.848190,334.168793,42.312824,91.884827,350.131470,145.897324,-208.960800,750.678955,5.607515,-32.036617,848.144104,-131.405624,52.741772,721.161560,-135.436417,55.665474,630.740662
17:21:54:1780272380,237.495270,-256.713104,637.487793,308.769958,-170.608459,519.313049,309.146973,34.219608,391.638428,124.854729,95.507309,334.039703,42.326973,92.658836,349.992645,145.501617,-208.753479,750.338745,5.443573,-31.718298,847.923950,-131.503448,53.299019,721.036072,-135.560150,56.255360,630.619080
17:21:54:1780272506,236.348145,-259.303802,636.115967,308.225433,-172.729050,517.875427,309.953064,33.214615,390.563019,125.686333,95.961029,332.203430,42.875187,93.440948,348.146301,144.417023,-211.132492,749.618286,4.646838,-33.430843,848.359497,-133.042664,52.472740,721.822937,-137.136902,55.883484,631.137024
17:21:54:1780272633,238.085007,-264.569641,631.725586,313.890656,-174.847137,517.276489,319.828613,35.266815,395.587036,136.408463,97.689423,332.212280,52.997665,96.065048,346.453186,143.934601,-215.767975,744.134338,6.330609,-35.919159,843.955200,-130.467072,55.722595,719.444946,-136.484451,56.312191,628.519287
17:21:54:1780272779,234.809021,-268.159393,629.457397,313.249969,-180.207245,516.745300,328.029358,30.466885,400.314148,148.736084,96.784599,333.794830,65.512489,97.874794,345.382538,141.441040,-215.664276,739.541199,11.192351,-31.494110,836.989929,-122.073891,62.942356,713.156982,-135.244232,57.846039,623.785278
17:21:54:1780272907,234.524734,-268.044952,629.268005,312.887909,-180.112793,516.509644,327.773468,30.569435,400.139679,148.526077,97.159355,333.809723,65.319214,98.349228,345.467438,141.288910,-215.535004,739.446289,11.290998,-31.292587,837.052124,-121.990326,63.270748,713.354736,-135.238190,58.196945,623.999268
17:21:54:1780273032,236.793198,-269.523468,624.146057,314.606598,-181.489349,510.138092,324.087372,29.904499,392.068695,148.525253,101.925858,318.898712,67.794807,96.809486,343.105621,145.009155,-220.535370,738.167725,34.544029,-24.514168,839.821594,-100.567513,71.272308,717.401611,-129.682907,65.301392,631.482300
17:21:54:1780273180,230.251358,-261.389709,623.792480,310.447754,-180.018906,513.321533,339.587433,21.937742,395.789856,164.385757,87.820023,332.350647,83.542854,98.904015,340.969208,143.054092,-214.185272,735.740234,47.761337,-32.743202,860.501099,-76.988480,64.953232,738.236206,-113.794281,77.340805,658.880737
17:21:54:1780273307,227.823776,-259.315582,621.889343,305.669800,-179.713638,513.464661,340.312317,18.853918,402.773010,171.747391,88.889709,340.060486,92.605949,100.765984,344.128723,145.157516,-212.695663,732.802795,48.942059,-35.945831,852.818481,-77.175186,62.412159,740.474121,-112.260567,75.599098,662.762329
17:21:55:1780273450,227.872162,-258.385040,619.618958,305.237701,-179.569916,512.391357,335.941559,18.266560,403.544128,172.514404,94.806854,340.184418,93.578522,101.841354,345.184082,147.864975,-215.391861,731.868774,58.952526,-36.875679,850.779358,-66.726952,61.420025,740.979858,-105.493774,75.422974,666.073059
17:21:55:1780273606,229.467819,-259.759827,619.173828,307.679962,-179.694931,513.119995,339.406738,22.029608,411.599915,177.229828,99.887802,346.242432,97.938232,104.824791,347.990570,150.413330,-219.079758,732.903625,71.250168,-34.954174,850.475037,-53.127274,65.828781,741.198975,-97.495911,75.997147,668.751038
17:21:55:1780273793,230.254196,-257.122772,622.308411,311.731201,-178.797104,514.684509,349.668915,22.259787,407.365997,185.352982,99.931488,339.759613,105.130943,103.682289,345.404053,147.423111,-209.792297,733.933044,48.816235,-29.945255,849.479675,-77.885124,75.167053,742.430786,-108.409004,75.441284,661.298828
17:21:55:1780274003,233.436600,-253.437607,624.455444,314.227692,-175.999161,514.164978,350.657043,23.908228,400.239044,185.994888,102.516197,329.979004,106.008553,101.959824,343.809875,148.007278,-207.068756,735.802246,37.338062,-29.709011,848.220459,-93.234314,70.989471,738.612122,-114.749367,71.336227,653.899231
17:21:55:1780274129,236.808426,-250.727509,624.217834,313.342285,-167.521942,509.263763,343.191620,37.300674,389.856995,173.759232,118.655029,319.867798,98.908012,102.918869,352.776184,148.452850,-205.354843,738.666321,25.832376,-28.790192,852.996643,-110.538055,67.239670,737.106445,-117.380257,67.070152,647.713440
17:21:55:1780274258,239.903458,-248.231354,623.368103,313.420105,-161.467438,507.311096,335.987976,45.906647,386.935547,163.310837,125.513359,318.340057,89.927017,105.965225,354.054779,149.661469,-203.081802,738.226868,19.920916,-28.293043,851.520020,-119.673012,65.443710,734.781189,-117.279625,65.541107,644.452759
17:21:56:1780274403,241.661484,-249.380768,623.537842,312.477081,-157.834488,505.416382,328.767609,54.433868,384.111908,151.612839,134.484146,317.020508,80.014587,109.287407,356.119049,149.477249,-203.776001,740.384521,14.520586,-27.504980,854.605530,-127.885895,65.549202,734.472473,-121.446281,67.406487,642.785828
17:21:56:1780274503,241.662216,-249.349350,623.467957,312.502441,-157.784210,505.379791,328.812042,54.505840,384.124268,151.669464,134.564682,317.021729,80.066658,109.358696,356.102753,149.459427,-203.763611,740.303894,14.488712,-27.512356,854.529358,-127.888130,65.568810,734.388245,-121.430580,67.443375,642.704834
17:21:56:1780274648,241.657593,-249.337936,623.451416,312.504211,-157.769089,505.371796,328.819855,54.525837,384.129822,151.681244,134.588211,317.026245,80.077621,109.380470,356.103119,149.451935,-203.756439,740.284790,14.480248,-27.509884,854.511780,-127.888504,65.578979,734.370117,-121.426971,67.457947,642.687866
17:21:56:1780274776,241.651932,-249.332901,623.443054,312.501312,-157.762680,505.366852,328.819519,54.534733,384.131195,151.682281,134.599274,317.028656,80.078522,109.390800,356.104126,149.445740,-203.752625,740.275757,14.474839,-27.507200,854.503662,-127.890152,65.585915,734.361877,-121.427078,67.466743,642.680054
17:21:56:1780274903,241.651932,-249.332901,623.443054,312.501312,-157.762680,505.366852,328.819519,54.534733,384.131195,151.682281,134.599274,317.028656,80.078522,109.390800,356.104126,149.445740,-203.752625,740.275757,14.474839,-27.507200,854.503662,-127.890152,65.585915,734.361877,-121.427078,67.466743,642.680054
17:21:56:1780275046,240.585999,-247.853989,623.592896,310.695831,-156.347092,505.108002,323.070435,55.861847,383.237915,145.512955,135.424103,316.632080,75.308235,109.476028,357.715942,147.707916,-202.922012,740.059814,9.544715,-27.939901,852.413879,-134.026474,64.436485,733.146973,-124.574608,68.401543,641.788879
17:21:56:1780275177,239.481857,-249.718140,624.743896,309.581207,-157.789490,505.298553,322.234863,56.201412,384.263489,143.498184,136.245285,318.412384,72.954468,109.012512,358.912811,147.442520,-203.188141,742.279053,8.557648,-26.152580,853.120422,-136.612640,64.782539,732.977905,-125.789551,69.019096,641.350342
17:21:56:1780275303,241.688980,-250.196487,626.194214,310.268738,-157.397644,504.163696,320.191956,58.400066,380.629578,138.063904,137.572861,315.934967,67.457001,109.439911,357.678680,148.106033,-203.677567,744.737183,5.281985,-26.449575,856.472107,-143.015671,62.175179,734.450562,-127.393692,69.659058,642.704590
17:21:57:1780275447,241.433594,-249.824554,626.614197,310.465637,-157.178726,504.794006,319.632782,58.366238,380.974182,137.091736,136.246216,316.161713,66.723785,108.041924,358.183075,148.003510,-203.264191,745.167480,5.227595,-26.220142,857.010437,-143.384369,62.608807,735.677979,-128.083038,70.050026,643.914978
17:21:57:1780275577,239.530457,-252.007538,627.399292,311.506439,-159.582596,505.756134,321.237701,56.667404,380.483215,137.508209,133.961029,314.655609,66.926369,107.137573,358.173920,146.330673,-203.662399,746.765015,4.838183,-23.668571,858.672852,-144.851639,66.432167,737.587891,-130.729691,71.496178,644.958679
17:21:57:1780275704,240.309982,-253.600601,623.450378,313.287933,-163.343613,505.609558,322.527527,51.863461,389.163177,144.623062,129.518723,321.655670,69.783234,105.726135,355.020691,149.660065,-209.018692,741.473145,30.133032,-19.555330,851.319885,-112.762222,78.612442,736.177612,-126.594841,76.866943,645.370850
17:21:57:1780275847,239.219604,-253.621841,622.703918,313.081787,-164.878372,507.971100,323.409088,48.978821,397.429108,150.169968,128.023285,329.306580,72.639000,105.811005,352.660431,149.757767,-209.354950,738.579224,38.611748,-16.754210,842.647827,-97.529572,84.896156,728.300659,-121.113243,80.032913,641.161560
17:21:57:1780275976,240.239456,-252.139984,624.186890,314.453705,-162.981491,508.433685,331.078979,49.964413,393.245056,154.266296,125.904144,326.496277,75.839378,105.460091,350.617584,149.143143,-205.298904,739.586182,24.413488,-22.775620,850.346802,-114.753464,75.918243,734.441772,-126.599731,75.595001,644.167664
17:21:57:1780276103,241.816437,-245.934280,622.780884,310.939240,-154.788605,504.625488,323.267090,57.671131,385.655090,144.092407,134.478516,323.425842,70.358490,107.245522,355.667938,150.649399,-201.069473,739.642517,18.226967,-24.708822,853.996521,-124.898643,68.912498,736.981934,-128.950256,71.838585,645.642395
17:21:57:1780276272,242.956558,-247.122772,625.428955,310.934479,-153.132294,506.049347,318.624207,61.694874,385.158173,137.234406,137.569336,320.443787,67.445259,107.403984,360.505005,149.716766,-202.338120,743.148132,11.422276,-26.260361,857.248901,-135.395676,65.380936,738.990051,-130.155014,70.191833,646.732483
17:21:58:1780276404,244.304138,-249.477951,626.237976,310.762451,-154.474945,503.120361,317.523651,63.458145,379.668640,132.324478,139.049286,314.764587,61.911770,108.869598,356.647247,149.496796,-204.031647,745.747559,6.530210,-26.789621,861.180054,-145.539780,60.814148,740.546936,-131.592041,69.623451,647.997986
17:21:58:1780276568,242.303436,-251.453430,628.972229,326.481049,-159.126984,515.272827,342.343658,58.116913,392.816376,159.177979,125.746681,316.244720,79.359161,106.386391,345.157043,145.213852,-205.155014,745.951111,3.137156,-25.351883,856.911438,-144.484436,68.044891,736.113098,-131.909531,72.117760,643.295776
17:21:58:1780276715,242.986465,-250.145859,626.303284,312.864838,-156.121719,504.355438,325.730774,60.935184,379.753937,142.964600,137.436432,309.140991,71.524368,109.943901,351.167999,147.644333,-203.929718,745.297485,6.226212,-25.688856,861.205811,-144.468491,64.175308,740.438110,-132.831070,70.738190,647.366516
17:21:58:1780276841,241.684433,-249.103394,626.037476,310.839691,-154.940094,504.493347,321.178192,61.827763,380.767944,138.231247,138.957703,313.383881,67.130135,109.409416,353.986633,147.596024,-202.820297,745.233765,6.862164,-24.951160,860.746765,-143.772095,65.246651,741.361328,-133.316360,71.069405,648.404053
17:21:58:1780276969,235.470123,-251.248810,623.800110,310.875977,-160.412872,507.870972,327.493683,54.273636,390.901398,148.620270,132.378845,326.061035,70.616127,107.516563,350.317017,144.718414,-205.091995,741.546875,12.508095,-26.741282,855.798157,-130.880356,69.469231,739.344849,-131.982071,72.490944,647.462036
17:21:58:1780277113,232.932663,-250.351730,618.015869,306.043396,-160.564438,506.513885,332.067108,50.831303,399.697632,155.642426,125.047508,341.724518,74.709244,108.400681,349.872894,146.285828,-212.082962,735.458862,42.403027,-37.946075,868.981750,-90.879562,60.387691,752.449463,-117.908356,75.581345,668.600586
17:21:58:1780277241,235.232513,-257.256226,612.616882,306.942688,-168.268280,508.784363,327.356140,41.612251,421.653992,163.941345,119.882805,359.676727,84.800697,113.090309,356.273102,155.662277,-222.238617,728.204956,72.835747,-38.611694,844.254761,-56.114494,60.971634,739.082581,-98.404396,76.252724,666.239441
17:21:59:1780277367,234.580338,-256.367279,613.948364,307.916504,-168.651199,510.887970,331.512726,41.225777,426.350586,169.828506,121.057587,363.573151,90.999237,114.585632,358.300171,155.133896,-221.076492,728.996765,76.131485,-36.007374,844.046326,-50.982677,64.271820,738.354309,-94.986603,78.043602,666.528809
17:21:59:1780277514,234.654816,-256.392822,613.885254,307.990875,-168.651688,510.837555,331.590393,41.254120,426.347839,169.910599,121.108292,363.563995,91.078728,114.639175,358.278259,155.180130,-221.119690,728.927917,76.149376,-36.032825,843.948364,-50.964504,64.230087,738.226318,-94.964134,77.991219,666.392029
17:21:59:1780277642,234.656952,-256.394562,613.884705,307.993011,-168.652939,510.837006,331.592010,41.253464,426.347412,169.911926,121.107368,363.562836,91.079948,114.638008,358.276764,155.181259,-221.121536,728.927124,76.148407,-36.034031,843.946106,-50.965771,64.227585,738.222412,-94.965141,77.987999,666.387634
17:21:59:1780277768,234.668015,-256.394684,613.873230,308.006531,-168.649292,510.830292,331.606140,41.260273,426.347809,169.927826,121.114883,363.558746,91.096008,114.645012,358.269135,155.184082,-221.124939,728.911255,76.136925,-36.038727,843.923218,-50.972916,64.218399,738.189575,-94.967606,77.976982,666.351440
17:21:59:1780277912,235.089813,-256.367065,613.343262,308.444641,-168.450516,510.457397,331.956268,41.607918,426.285004,170.288071,121.477448,363.454590,91.459473,114.973038,358.089722,155.215622,-221.206879,728.159485,75.490982,-36.081612,842.667297,-51.377060,63.910484,736.372864,-95.167679,77.538712,664.379395
17:21:59:1780278042,235.095474,-256.371826,613.341370,308.449219,-168.453735,510.454895,331.957214,41.606457,426.282135,170.286926,121.474174,363.451355,91.457985,114.968575,358.086426,155.217468,-221.212036,728.156250,75.485123,-36.085190,842.658997,-51.382675,63.902988,736.358521,-95.171768,77.529106,664.363098
17:21:59:1780278168,235.079025,-256.373779,613.320068,308.419342,-168.452942,510.425690,331.917694,41.612968,426.259583,170.239395,121.490356,363.457062,91.408783,114.987602,358.103485,155.199890,-221.213379,728.135437,75.457954,-36.080479,842.625488,-51.407047,63.901512,736.313049,-95.193100,77.523621,664.314209
17:22:00:1780278341,235.079025,-256.373779,613.320068,308.419342,-168.452942,510.425690,331.917694,41.612968,426.259583,170.239395,121.490356,363.457062,91.408783,114.987602,358.103485,155.199890,-221.213379,728.135437,75.457954,-36.080479,842.625488,-51.407047,63.901512,736.313049,-95.193100,77.523621,664.314209
17:22:00:1780278470,232.733536,-256.379517,611.600830,304.560608,-168.627136,507.570435,320.374359,39.601490,417.075653,155.727295,113.673286,354.676941,76.867455,105.813507,351.714508,153.601349,-221.083969,726.953186,75.017418,-35.561890,841.771057,-51.956825,64.887344,735.912415,-95.942467,78.532272,664.005615
17:22:00:1780278672,232.680054,-256.381775,611.565369,304.485260,-168.633499,507.517456,320.117065,39.549110,416.881012,155.396759,113.458527,354.478424,76.541260,105.538902,351.543365,153.559937,-221.084702,726.926453,74.986565,-35.562531,841.754883,-51.986443,64.898544,735.903259,-95.973495,78.549019,663.997681
17:22:00:1780278805,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:00:1780278909,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:00:1780279048,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:00:1780279179,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:00:1780279307,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780279448,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780279580,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780279705,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780279851,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780279980,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780280105,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:01:1780280248,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:02:1780280380,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:02:1780280505,232.661911,-256.382629,611.557739,304.459381,-168.636673,507.502960,320.030823,39.529652,416.817596,155.286102,113.384834,354.414154,76.432091,105.445351,351.488647,153.546997,-221.084366,726.922302,74.978577,-35.561623,841.754028,-51.994980,64.902885,735.905701,-95.983238,78.554878,664.000916
17:22:02:1780280677,233.688995,-256.253998,610.313110,305.889465,-168.103027,506.883514,322.179718,40.510132,417.353607,157.821899,114.843781,354.494598,78.976379,106.967323,351.177429,153.831635,-221.413055,725.303345,74.225975,-36.330925,840.135803,-52.300678,64.260323,733.870361,-96.035645,78.034325,661.833557
17:22:02:1780280806,233.747589,-256.283966,610.324646,305.943695,-168.124588,506.893097,322.229584,40.497272,417.368073,157.869400,114.826904,354.495941,79.022537,106.946739,351.171875,153.873001,-221.449814,725.309204,74.231209,-36.375420,840.140930,-52.305161,64.202248,733.865356,-96.038094,77.971657,661.823914
17:22:02:1780280906,233.755798,-256.284302,610.322327,305.951508,-168.123062,506.892090,322.236908,40.500076,417.369995,157.877029,114.829430,354.496643,79.030243,106.948769,351.171448,153.878601,-221.452377,725.305664,74.231895,-36.380753,840.138489,-52.304565,64.196175,733.862427,-96.036644,77.965797,661.820496
17:22:02:1780281047,233.755798,-256.284302,610.322327,305.951508,-168.123062,506.892090,322.236908,40.500076,417.369995,157.877029,114.829430,354.496643,79.030243,106.948769,351.171448,153.878601,-221.452377,725.305664,74.231895,-36.380753,840.138489,-52.304565,64.196175,733.862427,-96.036644,77.965797,661.820496
17:22:02:1780281178,233.755798,-256.284302,610.322327,305.951508,-168.123062,506.892090,322.236908,40.500076,417.369995,157.877029,114.829430,354.496643,79.030243,106.948769,351.171448,153.878601,-221.452377,725.305664,74.231895,-36.380753,840.138489,-52.304565,64.196175,733.862427,-96.036644,77.965797,661.820496
17:22:02:1780281307,235.336517,-256.455933,610.247314,304.383636,-168.538879,505.025818,323.444458,39.999397,417.105652,160.165573,118.257591,357.509766,81.726334,109.000992,352.542267,155.811966,-221.913696,725.088135,74.647346,-39.254112,841.704773,-53.017548,59.586300,735.903015,-95.595024,76.390839,664.030090
17:22:03:1780281450,235.113297,-256.211761,611.120239,305.239044,-169.580490,506.085388,327.408173,38.006439,418.302521,165.853409,117.927376,357.944092,87.571930,109.537300,352.535126,156.747772,-222.113907,726.199707,73.880638,-41.480183,843.473572,-55.042198,54.857067,737.884827,-96.053825,74.398590,666.079224
17:22:03:1780281579,234.865753,-254.996277,610.323486,305.783875,-168.739426,506.137238,329.876434,38.342876,419.116150,169.322388,118.865311,358.367188,91.218483,110.809402,352.732391,156.515152,-221.834824,725.168701,73.501534,-43.015629,843.987793,-54.898182,53.804256,739.072205,-95.578613,73.919716,667.485413
17:22:03:1780281706,234.534409,-254.555069,609.346802,305.646271,-168.145645,505.507233,330.245728,39.072411,419.156006,169.955902,120.092827,358.575806,91.875587,112.141800,352.845428,156.116852,-221.627472,724.153381,73.080605,-43.063251,843.186157,-55.017925,54.033966,738.279907,-95.587616,74.272919,666.699646
17:22:03:1780281848,234.538071,-254.504257,609.343445,305.664581,-168.112595,505.520477,330.356537,39.084106,419.196716,170.126892,120.176987,358.607147,92.050812,112.261978,352.865143,156.114380,-221.579605,724.130615,72.989441,-43.026730,843.079041,-55.097229,53.980888,738.106628,-95.646545,74.181244,666.512817
17:22:03:1780281978,234.432831,-254.992844,610.100769,305.488190,-168.841629,505.972870,330.426941,38.212627,419.233032,170.266800,119.534683,358.619751,92.149239,111.787590,352.946198,156.174744,-221.847733,724.972961,73.108795,-43.078571,843.747803,-55.215866,53.632198,738.705200,-95.822884,73.715477,667.086487
17:22:03:1780282105,234.359833,-255.080856,610.350708,305.547028,-169.018265,506.223328,330.807251,38.000107,419.476318,170.807770,119.517265,358.686462,92.683693,111.871521,352.938477,156.100235,-221.813522,725.192749,72.886147,-42.871578,843.614075,-55.442192,53.571804,738.321777,-96.021866,73.516983,666.646423
17:22:03:1780282248,234.359833,-255.080856,610.350708,305.547028,-169.018265,506.223328,330.807251,38.000107,419.476318,170.807770,119.517265,358.686462,92.683693,111.871521,352.938477,156.100235,-221.813522,725.192749,72.886147,-42.871578,843.614075,-55.442192,53.571804,738.321777,-96.021866,73.516983,666.646423
17:22:04:1780282377,234.457642,-254.181030,610.597717,306.373077,-168.453445,507.200073,332.718781,38.224010,421.235565,173.531082,119.960625,359.887421,95.597031,112.549767,353.602753,156.082718,-221.251877,725.047913,71.857216,-42.936504,842.732056,-56.040226,52.881474,737.100220,-96.525352,72.824387,665.587158
