TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:16:49:1772767498,96.438408,-206.152008,677.855042,174.205536,-149.875854,531.797668,162.160812,13.108150,329.310608,-36.567776,24.983406,239.514145,-33.082676,-23.321547,162.859833,-32.454819,-138.216858,752.503784,-233.628403,33.647121,735.531677,-327.502045,26.852184,535.396118,-401.646606,-34.257439,552.701721
15:16:49:1772767627,98.365517,-206.986252,677.122742,176.200912,-147.997803,529.098694,162.851334,18.256844,324.650482,-38.857384,26.156254,233.585983,-33.636734,-26.659134,158.510330,-33.239655,-138.503082,751.917542,-236.820969,36.162884,733.933411,-330.434082,28.485559,530.294800,-404.796173,-34.494511,547.720886
15:16:49:1772767771,100.261398,-207.865433,677.124817,180.166092,-149.615128,527.539856,169.446762,19.666641,322.094543,-31.543299,26.632225,224.345734,-35.134815,-34.493301,154.566711,-33.839993,-139.117294,751.122375,-238.542435,38.014950,730.846008,-335.427643,28.636919,526.396545,-407.806976,-37.704044,545.147217
15:16:49:1772767898,99.351974,-205.477982,674.295776,179.054932,-148.984299,526.749939,170.133743,15.736848,322.109924,-26.224957,25.397156,222.011261,-34.991585,-36.557655,155.125229,-31.873762,-137.701797,748.928894,-235.782944,34.751400,728.679626,-332.027802,24.495003,527.330261,-405.924072,-37.906265,546.591980
15:16:49:1772768027,99.902756,-210.860062,673.478027,183.917618,-156.761292,526.323120,183.123215,9.749428,321.865021,-8.733690,21.862078,212.213104,-37.961464,-44.466003,155.744781,-30.177645,-139.580811,749.257202,-231.734451,37.049530,730.235352,-337.452850,25.087477,532.984863,-409.076080,-42.073803,545.105957
15:16:49:1772768172,96.830521,-209.966873,673.149963,182.265488,-156.961472,527.023193,185.832825,6.717101,321.188385,-4.056499,19.305571,209.337646,-38.159344,-47.064911,156.132294,-32.113647,-138.596802,749.697632,-233.078842,37.919388,733.313965,-338.975006,25.520983,536.843262,-409.645264,-42.867176,544.954773
15:16:49:1772768299,97.130478,-205.255417,674.847412,180.920120,-153.069092,527.346191,183.486160,8.057579,318.589294,-10.430082,18.948383,212.428726,-38.023296,-47.458511,155.215927,-33.502728,-134.452499,749.174011,-236.582489,40.519176,730.525452,-334.871277,26.460838,529.572510,-406.937744,-39.241688,546.294373
15:16:50:1772768426,99.267517,-204.637619,675.500793,184.725250,-149.975693,525.481262,184.786728,14.218301,312.342041,-14.462113,19.882891,206.225418,-41.248951,-51.348251,151.471359,-34.463436,-134.414703,752.568298,-242.317780,43.403164,734.394897,-339.731842,27.500601,528.119080,-409.229919,-43.453632,546.155823
15:16:50:1772768572,97.470963,-204.124100,677.666443,183.429062,-150.543381,528.148682,183.355621,11.143372,314.011749,-14.168069,18.078981,206.058395,-41.473686,-52.760311,151.485794,-37.361382,-132.535629,750.509644,-244.831879,44.057190,727.747375,-342.802582,29.499788,522.321899,-410.891541,-41.936089,542.211975
15:16:50:1772768698,97.603439,-202.050552,675.705688,181.849808,-149.286179,527.122314,179.471863,9.441629,313.965881,-16.274139,16.880234,207.256973,-42.010532,-52.880905,152.051041,-35.971642,-132.143402,748.517456,-242.904526,40.965332,725.152344,-340.155731,26.888195,521.755188,-410.378967,-40.928104,542.072937
15:16:50:1772768827,98.218437,-203.318817,676.357056,181.040710,-149.002213,526.488220,176.623032,11.634067,313.311768,-21.100954,17.562374,208.079422,-41.530727,-53.130894,151.171738,-35.942921,-132.864563,749.273193,-243.251862,41.529671,724.788696,-338.331848,25.408628,519.404297,-411.073639,-40.262245,540.094604
15:16:50:1772769003,99.117607,-202.920319,675.095337,180.466751,-146.318665,525.583130,171.575012,14.179050,312.833618,-27.383848,19.395479,210.488861,-39.442268,-51.245628,151.348541,-34.904934,-134.405670,749.284790,-243.574326,37.968769,725.603333,-335.348907,22.613859,518.953857,-411.154144,-39.621094,538.677246
15:16:50:1772769127,100.072762,-204.748795,676.645874,179.414429,-147.020660,527.123840,167.059448,14.357492,316.144196,-32.037540,20.759388,215.501923,-36.950050,-47.537724,153.077515,-33.337311,-136.529678,751.104004,-241.650543,34.879490,725.940552,-331.474640,19.623768,519.113525,-410.252197,-38.463673,538.433777
15:16:50:1772769252,100.406380,-204.839890,676.283691,179.510330,-146.709991,526.821106,165.768570,15.731394,316.686523,-34.591557,21.875006,218.478210,-35.455948,-44.968048,154.293442,-32.944031,-136.758499,751.037109,-241.517090,34.337551,725.391724,-329.942139,18.545380,517.960144,-410.194763,-37.564316,537.143677
15:16:51:1772769403,100.281441,-204.719818,676.153687,179.506149,-146.428894,526.829468,165.782166,16.417355,317.040436,-34.604134,22.520170,218.932892,-35.381016,-44.171890,154.603271,-33.137455,-136.683533,750.797546,-241.688736,34.349831,724.840454,-329.688660,18.419933,517.262817,-410.086578,-37.493660,536.359314
15:16:51:1772769531,99.459373,-204.783646,676.276428,177.142563,-146.899506,527.916077,161.651978,14.504507,319.934021,-38.060665,22.279301,224.820679,-33.512177,-39.967751,157.373108,-31.783760,-138.160583,752.583191,-239.753235,30.104399,727.290161,-325.188385,14.678970,520.642517,-408.257324,-36.320972,537.629578
15:16:51:1772769655,99.496521,-204.559769,676.286682,177.178589,-146.599762,527.990234,161.489349,15.030652,320.265350,-38.313942,22.586376,225.427216,-33.682316,-39.504925,157.866684,-31.825750,-138.032196,752.454285,-239.834656,30.083551,727.059021,-324.993103,14.597493,520.349915,-408.058807,-36.372864,537.327209
15:16:51:1772769804,99.478218,-204.547424,676.312195,177.152969,-146.598114,528.009216,161.451691,15.032500,320.288055,-38.362324,22.588003,225.476562,-33.738495,-39.502777,157.915985,-31.832747,-138.014023,752.490662,-239.837997,30.106440,727.118835,-325.016632,14.614332,520.420410,-408.080811,-36.354065,537.406555
15:16:51:1772769927,99.456749,-205.071014,676.991821,176.387878,-147.324066,528.518127,160.226929,14.375671,321.575378,-39.187073,22.558239,227.035843,-33.297001,-38.349106,158.757156,-31.893991,-137.749741,751.753845,-239.087524,30.374332,725.622986,-325.513855,14.585153,519.967041,-408.171478,-36.547844,537.254883
15:16:51:1772770052,101.496552,-206.328644,675.101685,176.213837,-148.343765,527.228821,158.679916,13.376370,323.314178,-38.716553,22.636532,229.078644,-32.687054,-36.530727,160.342819,-27.477800,-139.166504,751.192139,-233.075745,27.532488,727.070740,-322.539520,11.449659,524.857483,-407.485046,-35.588612,537.092957
15:16:51:1772770202,102.977379,-207.179977,673.126648,177.907196,-150.707687,526.607483,161.863678,9.961426,324.641083,-33.714115,21.228500,231.244980,-32.235794,-35.441525,161.210571,-24.203949,-140.512161,749.495239,-228.436676,24.367317,726.692810,-318.821442,9.059253,526.951111,-405.275299,-33.631443,537.685242
15:16:51:1772770327,105.601990,-210.516541,672.187988,180.543869,-154.485825,527.309692,165.499695,5.579248,327.749390,-28.040453,19.623650,234.978088,-30.800331,-33.088604,162.952438,-19.778385,-143.362015,748.006653,-221.584549,20.767197,725.297241,-312.362183,7.190421,527.774353,-400.273407,-29.943838,539.479675
15:16:52:1772770458,105.217926,-212.210770,671.609985,186.038437,-159.361847,534.585632,177.470474,-5.302727,338.366821,-9.930626,12.768693,246.456772,-24.310865,-26.116627,169.992294,-16.311853,-146.334824,745.886169,-213.200089,12.781799,721.263123,-299.366302,5.867462,527.513062,-387.336212,-22.344383,542.890869
15:16:52:1772770599,105.221611,-212.215042,671.601440,186.041656,-159.360931,534.578125,177.475449,-5.294636,338.364136,-9.927779,12.775816,246.457108,-24.308432,-26.107744,169.991608,-16.310907,-146.340652,745.875610,-213.193649,12.783154,721.248657,-299.349152,5.872181,527.493164,-387.320831,-22.337738,542.865784
15:16:52:1772770731,105.240967,-211.519562,668.408142,185.467407,-158.630859,533.911255,180.012634,-5.437165,341.276642,-6.112859,11.332078,253.132309,-20.371078,-22.143370,175.447311,-13.780095,-146.390366,742.770203,-206.687958,12.445286,720.888550,-287.780914,5.402544,528.131165,-375.764374,-16.279360,546.023376
15:16:52:1772770827,104.433327,-208.839050,667.433105,184.075882,-154.116165,539.021179,174.687546,-5.394325,351.075409,-7.890433,11.939469,268.062439,-11.340153,-15.255954,189.107697,-11.633262,-147.026962,741.124146,-199.761566,7.456467,719.446289,-274.343842,8.340506,529.721375,-360.864716,-9.033196,547.344849
15:16:52:1772770971,104.845757,-207.258392,668.469116,186.947510,-153.265656,540.257568,178.695999,-2.782270,351.525208,-8.134961,14.027456,274.688873,-8.117087,-12.481479,194.812988,-12.522228,-145.306870,741.973511,-199.988007,12.920559,722.429993,-270.765991,15.799945,529.760986,-358.063141,-4.631338,542.919434
15:16:52:1772771099,107.928116,-208.783783,667.119751,189.035889,-153.111343,538.014648,179.536499,0.949159,350.742981,-9.093508,17.129486,275.608093,-7.769046,-11.131214,195.916611,-10.309309,-147.184006,741.203064,-197.688995,13.076350,722.479614,-268.541748,18.691406,528.846741,-356.211426,-2.215295,541.787720
15:16:52:1772771227,107.784470,-208.743118,667.264160,188.905365,-153.141525,538.141052,179.478394,0.886440,350.847290,-9.137079,17.143831,275.707275,-7.822016,-11.128869,196.022263,-10.405443,-147.086670,741.368164,-197.710480,13.255299,722.682861,-268.617584,18.869303,529.075623,-356.289246,-2.000344,542.045959
15:16:53:1772771371,107.741524,-209.000610,667.361511,188.850937,-153.307602,538.123352,179.594131,1.233801,351.056061,-9.110108,17.856768,275.888428,-7.760650,-10.380996,196.137924,-10.265567,-147.358490,741.957031,-197.436218,13.454541,724.031006,-268.774384,19.316015,530.457947,-356.445953,-1.700584,543.573181
15:16:53:1772771498,107.568810,-208.871597,667.442139,188.731476,-153.241287,538.235413,179.630859,1.287371,351.189972,-9.011909,18.015991,275.961853,-7.650200,-10.219514,196.222122,-10.400623,-147.182785,742.019165,-197.456772,13.714701,724.089966,-268.769348,19.611546,530.536560,-356.440094,-1.363228,543.643860
15:16:53:1772771625,107.569656,-208.868469,667.440491,188.732346,-153.237335,538.234619,179.633057,1.293674,351.191772,-9.008869,18.023998,275.963074,-7.646854,-10.210309,196.223175,-10.398626,-147.181122,742.019775,-197.454010,13.717085,724.096680,-268.769440,19.617626,530.544922,-356.439850,-1.357018,543.653198
15:16:53:1772771772,107.569656,-208.868469,667.440491,188.732346,-153.237335,538.234619,179.633057,1.293674,351.191772,-9.008869,18.023998,275.963074,-7.646854,-10.210309,196.223175,-10.398626,-147.181122,742.019775,-197.454010,13.717085,724.096680,-268.769440,19.617626,530.544922,-356.439850,-1.357018,543.653198
15:16:53:1772771898,107.579315,-208.953613,668.321655,189.076065,-153.501572,539.100281,180.617310,1.171947,351.963684,-7.910237,18.034029,276.162018,-6.620437,-10.155962,196.353577,-10.352537,-147.103943,743.027771,-197.250992,14.206976,725.211182,-268.767426,19.994658,531.603516,-356.470703,-1.015526,544.799316
15:16:53:1772772026,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:53:1772772171,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:53:1772772299,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:54:1772772425,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:54:1772772571,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:54:1772772698,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:54:1772772826,107.580223,-208.953476,668.316956,189.083786,-153.499985,539.100159,180.638260,1.178384,351.966553,-7.884800,18.044714,276.154022,-6.590705,-10.143443,196.344879,-10.353349,-147.105591,743.022278,-197.250671,14.207259,725.206787,-268.763855,20.000599,531.597778,-356.467621,-1.009380,544.791565
15:16:54:1772772974,107.838615,-209.267517,667.918701,189.432022,-153.570862,538.667847,181.175644,1.850680,351.900421,-7.472858,18.831369,276.005676,-6.254879,-9.382918,196.135818,-10.166757,-147.281143,742.671692,-196.797852,14.628172,724.842651,-268.283752,20.781075,531.066101,-356.056915,-0.267418,544.218811
15:16:54:1772773098,107.774536,-209.230103,667.934937,189.380768,-153.549927,538.692566,181.159668,1.871094,351.934967,-7.474720,18.879299,276.031708,-6.255678,-9.332644,196.164398,-10.233424,-147.219803,742.652100,-196.819427,14.720514,724.760925,-268.251373,20.877541,530.972900,-356.028931,-0.151677,544.103516
15:16:54:1772773227,107.774536,-209.230103,667.934937,189.380768,-153.549927,538.692566,181.159668,1.871094,351.934967,-7.474720,18.879299,276.031708,-6.255678,-9.332644,196.164398,-10.233424,-147.219803,742.652100,-196.819427,14.720514,724.760925,-268.251373,20.877541,530.972900,-356.028931,-0.151677,544.103516
15:16:55:1772773372,107.758469,-209.231171,667.921753,189.365738,-153.550949,538.680420,181.149475,1.877040,351.928589,-7.484958,18.895920,276.028168,-6.268004,-9.313237,196.159897,-10.250076,-147.217514,742.634583,-196.826904,14.732361,724.737000,-268.248413,20.898428,530.945496,-356.027649,-0.126746,544.070923
15:16:55:1772773498,108.806023,-212.153885,667.160156,188.729080,-154.278946,535.902283,178.850418,5.199611,349.797546,-11.546969,23.375349,273.628571,-5.967229,-10.043686,195.159195,-10.704361,-149.881897,742.110962,-197.843491,14.955178,725.627747,-270.715302,24.088938,530.513977,-358.380188,-0.691015,543.559265
15:16:55:1772773627,108.806023,-212.153885,667.160156,188.729080,-154.278946,535.902283,178.850418,5.199611,349.797546,-11.546969,23.375349,273.628571,-5.967229,-10.043686,195.159195,-10.704361,-149.881897,742.110962,-197.843491,14.955178,725.627747,-270.715302,24.088938,530.513977,-358.380188,-0.691015,543.559265
15:16:55:1772773772,108.805954,-212.151764,667.157593,188.726395,-154.275986,535.898987,178.843460,5.203724,349.796234,-11.554941,23.380156,273.631042,-5.976618,-10.038095,195.161392,-10.702908,-149.880569,742.110962,-197.841995,14.956310,725.633423,-270.717926,24.092941,530.521912,-358.382355,-0.687091,543.568726
15:16:55:1772773927,108.805954,-212.151764,667.157593,188.726395,-154.275986,535.898987,178.843460,5.203724,349.796234,-11.554941,23.380156,273.631042,-5.976618,-10.038095,195.161392,-10.702908,-149.880569,742.110962,-197.841995,14.956310,725.633423,-270.717926,24.092941,530.521912,-358.382355,-0.687091,543.568726
15:16:55:1772774051,108.806038,-212.151138,667.158081,188.728058,-154.275726,535.900391,178.851532,5.205527,349.798859,-11.544972,23.386131,273.630310,-5.965828,-10.031583,195.160568,-10.703124,-149.880051,742.110840,-197.842117,14.956638,725.632507,-270.717224,24.093216,530.520813,-358.381653,-0.686854,543.567261
15:16:55:1772774201,108.806038,-212.151138,667.158081,188.728058,-154.275726,535.900391,178.851532,5.205527,349.798859,-11.544972,23.386131,273.630310,-5.965828,-10.031583,195.160568,-10.703124,-149.880051,742.110840,-197.842117,14.956638,725.632507,-270.717224,24.093216,530.520813,-358.381653,-0.686854,543.567261
15:16:55:1772774324,108.806038,-212.151138,667.158081,188.728058,-154.275726,535.900391,178.851532,5.205527,349.798859,-11.544972,23.386131,273.630310,-5.965828,-10.031583,195.160568,-10.703124,-149.880051,742.110840,-197.842117,14.956638,725.632507,-270.717224,24.093216,530.520813,-358.381653,-0.686854,543.567261
15:16:56:1772774431,108.806038,-212.151138,667.158081,188.728058,-154.275726,535.900391,178.851532,5.205527,349.798859,-11.544972,23.386131,273.630310,-5.965828,-10.031583,195.160568,-10.703124,-149.880051,742.110840,-197.842117,14.956638,725.632507,-270.717224,24.093216,530.520813,-358.381653,-0.686854,543.567261
15:16:56:1772774579,110.012962,-207.928299,653.182678,187.598343,-145.922165,528.504089,175.359100,12.181938,350.567505,-7.858425,20.443329,270.686615,-8.332217,-11.130482,193.871445,-9.367585,-156.669830,728.781372,-193.857697,1.258418,728.670837,-274.333954,13.724372,543.183350,-361.992126,-3.756483,540.508545
15:16:56:1772774705,111.882301,-211.798950,654.099854,196.519440,-147.482834,520.786987,191.909683,25.706083,334.221222,-3.987700,28.506870,248.899307,-17.665918,-26.664057,180.782654,-18.708900,-154.975784,728.508240,-211.920990,18.117756,726.040710,-293.976013,29.897924,526.153076,-376.880768,-15.778657,539.009583
15:16:56:1772774832,114.710136,-214.708817,655.523376,196.874008,-147.436020,527.530212,185.383621,17.534689,341.761841,-4.296362,25.167583,254.940720,-15.531899,-23.417263,184.060242,-11.591375,-163.799606,733.052734,-219.553909,-19.981861,716.083130,-292.702911,-10.784188,517.968323,-384.703644,-19.364359,530.994507
15:16:56:1772774979,115.143127,-216.001663,652.195068,197.003632,-148.826874,526.286621,185.971649,15.543953,344.176147,0.446156,20.387671,254.526260,-17.376057,-23.757271,183.422623,-11.888430,-164.343964,724.375549,-210.839050,-13.006628,713.300598,-292.644104,-4.886308,521.455383,-383.231049,-18.298962,531.597168
15:16:56:1772775106,111.048943,-210.497650,649.690002,198.363632,-145.587357,518.727295,193.138245,23.522064,328.564423,-2.179056,23.129183,242.021759,-23.999136,-32.659077,176.614716,-20.196438,-155.407623,724.039001,-223.245667,5.596697,713.531982,-301.799530,11.023127,512.034424,-391.022766,-19.865147,526.352600
15:16:56:1772775231,111.901672,-212.589233,653.299622,202.460709,-146.914001,515.789368,202.651154,29.487640,318.696869,4.891321,23.943884,217.974426,-35.541817,-45.685528,173.120346,-28.157034,-153.971786,723.400940,-234.135178,19.246206,709.124329,-320.865265,23.856644,501.767151,-403.419250,-29.149628,516.721558
15:16:57:1772775379,111.355301,-213.954514,656.746399,201.319107,-148.376343,515.032227,202.610229,28.511599,313.149811,5.698398,19.949583,204.037430,-46.746063,-48.057026,166.986679,-31.062744,-154.492264,727.384705,-239.747253,21.525219,711.012329,-330.433197,22.010128,501.675293,-409.482666,-39.293251,513.292480
15:16:57:1772775507,111.198753,-213.894638,656.989502,201.023529,-148.341400,515.155396,202.028473,28.407902,313.156311,5.058050,19.776501,204.163574,-47.385494,-48.253609,167.158936,-31.116150,-154.332443,727.736389,-239.876724,21.592722,711.423950,-330.810089,21.837519,502.198334,-409.816711,-39.495094,513.936646
15:16:57:1772775653,111.432091,-211.985794,656.968140,200.933075,-147.159164,515.670593,199.991837,25.104805,311.033356,4.400656,17.140339,201.102600,-50.811588,-49.416542,166.321609,-30.634291,-154.996231,728.377502,-242.195480,16.024261,711.674805,-332.391602,15.455073,502.982147,-412.344482,-44.640865,511.238525
15:16:57:1772775799,111.238571,-212.202667,653.000671,197.948044,-148.245728,516.680420,194.337204,15.352636,315.834106,5.639524,13.277407,207.813202,-48.687302,-46.475266,167.469788,-25.978460,-156.174393,722.043518,-234.572891,4.549459,703.700378,-325.053131,6.918179,502.971893,-408.698120,-41.811043,511.733887
15:16:57:1772775929,112.014786,-210.779190,650.464905,195.467316,-146.235901,516.485840,187.767578,15.052557,319.591827,-0.946298,13.881180,219.282898,-44.795071,-43.814850,168.082779,-21.527798,-157.464417,721.575256,-229.600403,-3.499851,703.747803,-313.250305,-2.382608,504.144775,-401.458038,-37.445564,514.978333
15:16:57:1772776057,110.147346,-209.580917,647.621826,193.844604,-146.709717,515.911072,186.825104,13.531044,322.441742,-1.442119,12.655085,227.337845,-40.155880,-40.391392,169.408020,-20.810545,-155.404648,718.157715,-225.651535,-2.912000,699.310547,-306.139893,-3.258201,501.459412,-394.125885,-33.335251,517.086365
15:16:57:1772776199,107.119370,-208.727264,646.353760,191.760284,-148.059418,517.329468,187.520599,9.703591,326.324707,1.624331,9.816086,233.115036,-36.178169,-37.087791,171.268250,-21.787971,-155.214554,715.859985,-223.362137,-4.462078,696.460571,-300.421753,-4.441426,500.478149,-388.631958,-29.762001,515.293091
15:16:57:1772776328,110.334602,-212.304535,648.504517,192.149857,-149.149689,523.749207,179.317078,4.804477,337.032318,-5.509377,12.457087,252.461792,-24.219860,-28.388050,180.959213,-13.038635,-157.251953,719.179199,-210.177307,-10.192394,697.205994,-284.582764,-1.782395,505.324005,-372.373932,-20.951923,519.195984
15:16:58:1772776451,110.714020,-213.616653,647.959900,190.919876,-149.166031,521.795410,175.536972,8.756384,337.404694,-11.446222,15.967205,255.727234,-24.475700,-25.047894,182.698395,-13.078592,-158.077805,718.824402,-208.267532,-6.712362,698.182434,-281.620728,2.759106,505.108429,-369.605804,-17.620724,518.273010
15:16:58:1772776601,111.892616,-212.418076,639.811401,185.766907,-144.635345,511.975220,163.638611,15.600875,330.799408,-24.880379,24.859758,253.794815,-22.143393,-23.998354,184.743973,-10.950319,-159.838745,713.820557,-206.965988,-9.359598,700.515625,-281.349487,4.046978,508.419525,-369.441162,-17.057131,518.334229
15:16:58:1772776727,109.660057,-213.928070,637.183228,180.865433,-148.593094,506.378418,156.114685,12.684226,325.220215,-35.657166,25.573977,255.005188,-25.489159,-22.008787,185.363892,-9.873017,-158.850494,716.549072,-204.254486,-4.376545,708.468811,-283.699036,8.078904,517.489746,-371.595215,-17.169636,519.519592
15:16:58:1772776859,109.676689,-212.682800,621.234802,184.745316,-156.379257,480.128296,174.338348,16.230539,298.247345,-20.162985,28.085768,218.269485,-21.623220,-49.344765,177.651093,-3.876984,-142.618805,708.351868,-190.891785,31.605677,716.104492,-312.794861,25.312407,541.181152,-385.664948,-25.414639,509.834167
15:16:58:1772777002,99.240585,-211.909836,615.003784,182.328903,-160.668930,476.724548,189.935181,4.785642,286.374939,-1.756012,14.358089,196.866776,-37.193836,-63.134686,175.200607,-24.573690,-147.328857,691.552734,-210.917023,29.694944,697.596741,-318.408142,37.083809,512.171387,-386.946198,-28.198812,510.506683
15:16:58:1772777127,99.215820,-211.945053,614.982117,182.365509,-160.709030,476.734161,190.082993,4.737944,286.373138,-1.569241,14.337880,196.770752,-37.011028,-63.152164,175.091446,-24.620697,-147.356308,691.500122,-210.965302,29.678940,697.471436,-318.393646,37.057602,512.002502,-386.934814,-28.225019,510.318695
15:16:58:1772777254,90.815468,-210.887802,619.138000,175.373230,-146.356369,477.604218,180.302032,28.540432,281.636597,-16.305298,22.995516,181.973541,-33.417137,-66.252937,170.930664,-40.148811,-148.662064,699.987549,-234.808685,34.862770,708.863586,-335.600403,35.256062,509.621368,-391.562042,-45.795044,505.849182
15:16:59:1772777400,92.255432,-209.439255,613.860046,180.868973,-144.598404,469.439545,186.494293,35.103008,269.497406,-12.761295,25.368315,163.978943,-26.122602,-66.885124,173.447083,-40.785233,-145.505310,698.434753,-242.041473,40.026695,710.116821,-353.726929,33.520432,510.834686,-395.343628,-57.626842,499.095490
15:16:59:1772777528,97.053902,-203.256302,618.050232,182.502014,-134.153305,471.300446,181.296799,44.081181,266.150024,-18.688471,31.558767,157.173401,-30.191366,-62.109291,165.022400,-39.916584,-143.106781,702.464722,-250.162689,36.860615,711.681824,-360.483337,29.492922,508.882874,-394.435852,-65.802612,496.139404
15:16:59:1772777660,98.194496,-203.244690,632.129456,181.401733,-136.710663,480.933136,175.924744,40.176945,271.166748,-23.655951,31.621922,156.478104,-36.014187,-63.061192,161.764648,-42.342739,-142.674240,713.952454,-257.507385,35.937607,714.169250,-368.965637,24.441118,509.582214,-393.645844,-73.596298,490.031036
15:16:59:1772777802,96.628250,-210.359787,644.041687,186.348587,-145.179169,490.573120,186.046921,35.344810,276.144104,-13.683304,27.982235,152.045105,-37.926357,-65.968178,163.247498,-47.316307,-142.948975,723.197266,-264.116180,42.754383,714.150146,-379.388458,25.181293,506.399048,-393.525208,-77.601097,489.200531
15:16:59:1772777928,97.359406,-222.677750,661.643616,203.375870,-177.162979,509.958374,223.022919,-5.529374,283.484161,20.670132,-3.505282,156.190460,-42.108410,-79.169449,169.800720,-48.549019,-146.202866,735.053101,-265.146484,45.321388,709.800903,-382.068268,33.245026,498.154846,-396.568878,-72.439552,491.708527
15:16:59:1772778073,93.101990,-232.679596,671.989380,223.233856,-199.450043,544.415222,268.778717,-30.107380,328.504791,73.310928,-27.951296,200.875916,-11.901877,-62.859127,170.637009,-45.895039,-151.558212,742.377197,-251.566315,39.649204,704.130920,-358.730621,39.211468,493.404449,-399.264374,-56.940010,495.084198
15:16:59:1772778198,86.402031,-223.149734,664.416382,183.707001,-177.669174,519.652771,219.815247,-18.735514,307.320770,34.466820,-0.337388,181.704254,-24.739708,-71.593307,170.895813,-43.292091,-143.900848,738.448303,-244.395920,39.116024,717.298584,-346.122772,29.969696,514.010681,-399.173340,-53.319588,495.727936
15:16:59:1772778323,81.356941,-222.302353,660.882202,184.512817,-192.597412,519.280518,222.345779,-45.593769,301.480286,36.052078,-20.582901,181.827393,-34.351913,-79.199028,168.983154,-42.462090,-141.350983,738.665466,-239.950333,42.539612,719.878418,-347.929749,31.254139,522.076294,-398.960297,-50.775646,497.827850
15:17:00:1772778471,79.394447,-221.387375,662.423645,180.217392,-188.221848,523.469299,213.286667,-46.514927,307.681976,29.692501,-25.605743,191.175812,-41.644306,-75.964806,166.682755,-40.800343,-141.164917,739.487976,-233.857040,39.764168,721.607971,-338.253845,29.119770,526.873718,-396.666901,-45.278877,502.623260
15:17:00:1772778596,79.285347,-219.445892,661.073730,169.678650,-180.240509,518.797974,192.668762,-36.433830,307.106995,9.840816,-13.675142,195.015930,-47.742462,-74.532936,163.441437,-38.809246,-141.629425,739.427979,-229.646118,37.087887,725.822632,-330.866608,24.510340,532.717529,-394.660736,-42.712734,506.164612
15:17:00:1772778725,85.395103,-229.052551,664.909607,188.035477,-200.394043,530.384949,216.959045,-64.064117,315.269958,32.890320,-43.970490,205.750916,-42.591869,-72.459030,167.438721,-33.698967,-148.873154,738.629639,-220.716125,32.402126,719.391357,-325.507996,27.672853,528.459839,-392.116180,-39.127628,509.779022
15:17:00:1772778870,89.637856,-233.426590,667.085999,188.040497,-191.536621,542.131714,206.938751,-57.458462,337.451569,31.590418,-33.236847,232.127045,-26.088188,-64.072044,177.033340,-27.249828,-159.239975,736.183105,-209.122757,10.803819,713.034973,-296.573975,21.996630,523.998169,-375.888092,-24.564583,519.590820
