TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:07:15:1782993861,68.064186,-200.005417,693.742676,165.535568,-170.332764,572.810425,241.646713,-47.651337,387.436096,85.222717,-50.277714,267.374481,13.785728,-80.741943,293.297607,-33.461922,-135.905273,776.853088,-231.733139,-9.411871,821.617859,-326.663208,-69.105476,656.372803,-407.841034,-38.680962,672.368225
18:07:15:1782994004,66.027481,-198.165741,696.686401,164.642639,-168.125290,574.125916,229.661224,-37.954926,386.353546,76.401588,-39.883293,258.841217,14.151264,-80.795067,294.937469,-40.755733,-129.595032,773.702087,-227.685562,23.822159,783.998108,-325.091919,-29.489662,615.373474,-407.422516,-43.888641,646.322449
18:07:15:1782994130,67.203682,-196.894592,694.211792,165.557953,-165.700089,573.554443,244.218002,-43.817074,387.644501,84.722832,-44.386326,270.462799,14.928140,-79.727493,295.589783,-37.615055,-132.737045,774.607361,-222.093170,11.036142,829.619629,-319.841064,-32.463924,660.144958,-407.172577,-42.065224,649.733643
18:07:15:1782994261,65.973900,-196.978714,691.327271,165.706863,-165.229126,572.863953,245.788437,-43.269714,388.570740,86.546021,-42.957577,272.111359,17.057247,-79.156296,295.977875,-36.827221,-133.761093,774.004089,-220.324020,9.264186,830.873840,-319.475281,-30.787491,662.120911,-406.146118,-41.852940,650.152771
18:07:16:1782994405,67.468254,-197.752533,688.806458,166.565964,-163.707230,570.648987,240.800018,-38.323029,386.242767,83.257523,-36.293640,267.551147,18.640636,-77.423485,296.533722,-33.866478,-136.243958,774.570740,-218.456436,6.833479,827.511719,-319.797638,-29.339912,659.213501,-406.951050,-41.479881,653.512207
18:07:16:1782994532,71.022552,-199.767334,687.461914,170.012604,-161.952194,568.727966,239.759705,-30.318663,384.661285,81.350845,-29.557079,264.637238,21.034628,-75.581116,297.073792,-30.424345,-140.426697,776.350098,-218.648178,1.567528,827.572571,-320.539917,-35.850357,658.090820,-408.943970,-43.143883,653.123108
18:07:16:1782994662,69.244591,-199.079437,681.005432,169.407318,-162.288528,566.760986,238.329498,-33.436180,385.585724,81.896858,-26.060965,268.798279,22.393179,-72.832100,297.954437,-25.406450,-140.274780,773.049805,-228.491653,-27.539558,820.947693,-324.820984,-73.072685,654.260498,-407.901062,-46.222336,652.478943
18:07:16:1782994804,69.128891,-199.096954,680.956482,169.298706,-162.321823,566.717041,238.274155,-33.456280,385.577393,81.854790,-25.981514,268.785004,22.331030,-72.734512,297.924744,-25.496670,-140.282867,773.013855,-228.572845,-27.552917,820.938843,-324.876251,-73.083176,654.240540,-407.956390,-46.239407,652.450073
18:07:16:1782994930,65.665428,-200.875458,680.105469,167.318054,-164.980331,568.470337,236.969086,-36.574841,389.322815,82.239616,-23.470549,273.015442,22.515566,-70.940247,298.852692,-25.612894,-142.188004,773.748779,-227.904526,-31.280615,821.200317,-322.156219,-79.384171,655.664795,-403.117737,-48.552521,651.634949
18:07:16:1782995077,65.421951,-202.580215,681.309265,167.819382,-165.633865,569.632751,236.939514,-34.122585,391.299500,82.511856,-20.141796,273.364502,23.758173,-69.240097,299.421875,-25.599628,-142.939270,775.675354,-229.729919,-31.218998,817.898438,-321.207123,-80.337265,650.153748,-402.107422,-48.177715,652.342651
18:07:16:1782995228,63.778282,-203.131470,680.482788,167.354263,-165.547806,569.796326,239.556381,-34.498959,391.838562,84.110977,-18.861786,274.914276,24.667606,-68.122658,299.477905,-27.146168,-142.897522,775.225342,-228.566940,-29.614241,827.351990,-324.977448,-77.988220,661.779541,-406.149689,-47.525948,652.167480
18:07:17:1782995360,62.752342,-203.205399,681.706116,166.171158,-165.924393,570.619934,238.983383,-34.985588,392.661621,83.642494,-18.309912,275.561798,24.112827,-67.702538,299.797577,-27.825251,-142.937653,776.760010,-228.623474,-28.918184,830.261108,-325.896179,-76.421860,664.810425,-406.869080,-45.573433,654.348389
18:07:17:1782995476,60.356670,-206.000702,686.687805,164.970993,-168.307312,573.358276,232.673523,-32.492981,392.029510,77.997269,-11.972638,269.396606,24.480299,-66.096321,300.942169,-31.072569,-145.773224,784.335754,-233.661072,-20.970247,822.109497,-328.076294,-64.860909,650.215759,-413.600800,-42.187996,656.670044
18:07:17:1782995602,60.210358,-206.820679,687.454163,165.142334,-168.198486,572.356079,230.231079,-27.787893,390.396271,74.215576,-6.679486,266.260681,22.190355,-63.685127,297.439911,-31.761833,-146.305389,786.612793,-233.765305,-14.397085,818.789856,-328.890717,-54.942837,644.069092,-416.395782,-41.113766,657.630798
18:07:17:1782995730,58.967167,-205.666992,687.789185,165.073792,-168.069031,572.784241,230.648224,-28.271719,389.495300,73.384750,-3.895264,266.468292,21.451853,-62.039101,296.409241,-33.494198,-144.549271,786.876404,-235.658173,-11.354506,818.828064,-330.870514,-48.363182,642.596619,-419.105377,-40.797932,658.176819
18:07:17:1782995876,59.100433,-205.991913,687.603027,166.482117,-167.741501,572.568298,232.289886,-25.250002,389.205627,74.035797,-2.344620,264.831116,22.176888,-61.129150,295.303680,-33.794350,-145.056076,787.994568,-236.093460,-8.753597,819.270203,-333.019348,-44.584961,642.055481,-422.026581,-41.018753,658.350769
18:07:17:1782996003,59.447464,-206.767441,683.929138,165.120865,-168.383682,570.955750,229.050034,-26.911392,391.633942,75.574326,-0.318781,267.665710,23.668144,-58.462860,295.158936,-28.664961,-145.799286,784.704224,-234.950806,-23.504593,814.647644,-333.182526,-61.712959,642.803406,-418.500214,-41.308708,657.761902
18:07:17:1782996129,60.042400,-206.621170,684.042908,165.957336,-168.328491,571.157104,234.191650,-26.774734,393.421753,80.436958,-0.452088,269.669067,27.849268,-58.003967,297.169647,-29.515791,-145.185654,783.447510,-232.472778,-19.164488,820.327698,-331.333099,-58.850159,649.126221,-417.563171,-38.900772,658.570984
18:07:17:1782996275,59.463718,-206.318710,686.242249,166.709869,-168.819260,572.941101,236.501007,-25.993809,394.770905,82.443741,0.682894,269.399597,28.834448,-56.971214,296.321838,-31.384926,-144.680466,785.551636,-231.253204,-9.739667,817.736877,-328.032471,-47.891804,643.482178,-415.542999,-36.905369,659.196838
18:07:18:1782996402,60.242386,-205.030029,686.750183,166.461624,-168.251099,572.329163,237.219574,-26.489332,393.762695,83.141205,0.866370,268.635437,29.660046,-56.677101,295.988342,-31.485107,-143.328247,785.187439,-230.727051,-7.914439,818.825562,-327.314575,-43.808807,644.038330,-415.222473,-36.460258,659.541870
18:07:18:1782996531,59.380928,-204.644943,685.914978,166.568283,-167.849930,572.016602,237.294907,-25.805994,392.869720,82.841339,2.376784,267.591248,29.866032,-55.795990,295.224731,-31.680237,-143.372086,785.716125,-232.068069,-8.320779,818.362122,-327.956543,-43.291977,642.421326,-415.762939,-36.264793,659.819519
18:07:18:1782996675,58.871300,-203.463028,684.803894,165.703323,-166.435379,571.203369,236.916077,-24.914875,392.533569,82.722229,2.560705,267.481567,30.037750,-55.592999,295.161560,-31.588629,-142.384674,784.865601,-233.698181,-11.618391,820.250916,-330.310944,-48.283043,645.569092,-418.063202,-36.536461,659.294434
18:07:18:1782996802,57.933899,-203.966766,683.384705,165.257980,-166.285553,570.309875,236.273941,-25.022537,391.176697,83.673927,4.297949,264.417114,30.470058,-53.652107,291.670044,-32.264187,-142.579498,783.726501,-236.476456,-14.845058,819.066956,-340.486816,-39.872044,646.456116,-429.454926,-38.368420,657.336792
18:07:18:1782996930,58.495766,-203.875854,683.022949,165.730988,-165.957870,569.986816,236.566788,-24.487703,391.013977,84.078911,4.857386,264.193115,30.904308,-53.143791,291.339813,-31.903759,-142.732391,783.284729,-236.565842,-15.797838,818.545898,-339.999207,-41.369205,645.719360,-428.965240,-39.993675,656.474976
18:07:18:1782997077,58.769764,-204.137939,683.196777,165.770905,-166.133087,569.890442,236.208344,-24.608179,390.708496,83.510460,4.736354,264.045471,30.363478,-53.292797,291.262695,-31.567234,-143.216339,783.655823,-236.950424,-17.518938,819.651062,-340.603424,-43.473675,646.941956,-429.450989,-44.094765,658.902832
18:07:18:1782997228,60.145329,-203.967697,686.800415,163.513474,-165.974121,569.759399,235.384460,-24.296030,391.166443,82.868088,0.498189,263.216827,28.095589,-55.809624,290.904633,-34.341587,-141.988007,783.136963,-238.493439,-15.358016,823.170288,-340.886353,-56.536900,652.605103,-429.480713,-43.966347,658.565247
18:07:19:1782997355,64.911263,-198.205170,685.273376,168.979645,-155.267456,566.887512,229.890518,-9.798423,381.542877,71.146812,7.380778,254.165527,24.572756,-55.271839,287.279602,-38.371826,-137.673615,778.976807,-232.605759,13.209105,810.499451,-336.424896,-18.030714,634.351013,-420.906433,-39.443932,661.574280
18:07:19:1782997476,67.853882,-196.415604,677.291504,167.966660,-152.115570,562.200256,227.372086,-11.035219,381.857758,70.856499,8.606049,261.297668,25.261753,-53.794907,289.959198,-28.318375,-140.509445,773.963501,-225.687622,-11.078417,822.813660,-333.695404,-36.677570,655.180420,-422.229645,-41.849224,658.599243
18:07:19:1782997603,66.190582,-196.222610,685.871399,168.415421,-152.937164,565.766846,227.859009,-3.165364,383.610352,68.416107,10.697233,256.919250,24.551626,-54.608273,288.426056,-38.675442,-133.058762,776.549866,-228.054749,24.196476,805.036987,-335.563660,-3.948932,630.749695,-415.698303,-35.057381,661.352173
18:07:19:1782997729,65.771538,-195.810486,688.490479,168.771561,-153.164413,567.067078,227.521423,-1.364917,383.839020,67.929688,10.650897,254.611557,23.266460,-54.418575,287.239380,-41.585819,-131.328217,777.463013,-227.903580,33.384144,800.200439,-336.216858,9.161724,623.924500,-412.687775,-29.342686,657.466553
18:07:19:1782997876,64.822884,-194.585526,689.250366,166.995651,-153.362152,567.387451,225.005341,-3.035143,383.944641,66.724342,11.034111,254.545898,21.468674,-53.510754,286.551331,-41.856537,-130.241760,777.752625,-226.123001,35.655708,798.136780,-332.909058,13.552934,621.578003,-409.291901,-24.911179,654.409668
18:07:19:1782998003,66.212875,-192.484909,686.464294,165.416397,-155.141281,567.860291,232.782623,-18.570333,386.785278,75.548813,-1.760980,266.668488,16.107164,-54.853153,287.759125,-32.902157,-130.064941,776.278137,-235.365570,-6.031737,817.996521,-338.601959,-40.524845,648.910095,-426.456329,-27.841150,648.160339
18:07:19:1782998132,67.584000,-192.593109,687.947327,165.799973,-156.255310,569.305298,231.860672,-22.205486,387.342407,74.869392,-7.806339,268.165131,12.641907,-57.499779,287.922485,-31.155043,-130.916397,777.332153,-233.696487,-8.776069,817.584900,-335.686340,-49.788734,650.348755,-421.417816,-28.480059,649.512268
18:07:19:1782998277,68.743393,-194.309021,689.038696,164.074509,-157.132629,569.627319,229.894119,-24.549215,388.844025,73.752014,-11.411753,270.926117,11.002451,-60.078716,288.892151,-29.114246,-133.017090,777.852173,-228.871567,-12.365259,824.953979,-331.990143,-57.220451,661.271423,-414.844788,-30.150837,651.930847
18:07:20:1782998404,66.928459,-193.115921,696.748169,164.398972,-155.742340,572.574890,221.280823,-17.403751,383.864197,63.061237,-7.936297,258.470001,4.491664,-59.932163,288.579987,-41.590408,-124.747429,776.979004,-231.170029,30.262068,792.185669,-334.363953,-11.128783,620.356506,-418.274139,-19.983616,652.652100
18:07:20:1782998527,65.868378,-192.120468,699.844604,163.654099,-156.424423,574.428711,217.510040,-15.530020,385.646057,60.668781,-8.495514,257.256195,2.747472,-61.022285,288.495697,-44.847523,-121.299294,776.103333,-228.782974,42.355122,778.518921,-333.098816,7.483978,605.075073,-413.991302,-12.297777,640.915527
18:07:20:1782998672,66.683891,-193.708176,702.513000,165.186371,-158.053299,575.745239,217.855652,-15.205473,385.475159,61.051235,-9.951936,254.265640,2.597976,-61.940250,287.291107,-46.260914,-122.973503,777.935608,-228.691971,45.434952,775.125305,-330.884705,12.100406,598.087524,-412.652618,-7.619986,633.922607
18:07:20:1782998798,67.111458,-194.225189,704.165283,165.078079,-158.526733,576.519348,231.348038,-21.608650,385.478271,69.635597,-17.336346,259.621033,5.218856,-64.133026,289.645874,-45.239609,-124.307335,781.413208,-232.755890,37.319393,806.458313,-331.278809,0.666913,627.490967,-415.727844,-26.532776,650.363525
18:07:20:1782998926,66.692047,-194.288193,704.326660,164.689072,-158.791382,576.639526,231.026352,-22.060856,385.468842,69.322380,-17.787058,259.580963,4.870452,-64.514748,289.652100,-45.733326,-124.146683,781.322388,-233.262390,37.735401,804.714600,-331.457947,0.272736,625.720764,-415.985199,-26.641617,648.663574
18:07:20:1782999071,66.641808,-194.273438,704.378662,164.643555,-158.822784,576.684570,230.985321,-22.146955,385.476379,69.283333,-17.897047,259.585083,4.827969,-64.612465,289.667908,-45.804539,-124.084625,781.312500,-233.269241,37.916748,804.393433,-331.394958,0.340287,625.385071,-415.949951,-26.498697,648.314148
18:07:20:1782999198,66.633484,-194.293762,704.355835,164.643753,-158.838455,576.667419,230.993179,-22.153482,385.464386,69.296257,-17.903027,259.562347,4.839316,-64.621346,289.640442,-45.835949,-124.096382,781.258911,-233.286972,37.947342,804.187012,-331.349457,0.318903,625.151794,-415.919800,-26.494749,648.058533
18:07:20:1782999325,67.313675,-192.873505,698.541687,164.070343,-159.963104,574.047974,244.499512,-33.602654,387.936462,81.429321,-35.289734,271.274841,9.866923,-72.444466,291.968933,-42.049164,-126.902489,775.845459,-233.333618,12.001514,833.890259,-337.480011,-32.923233,665.473328,-422.482849,-40.376545,638.032837
18:07:21:1782999471,67.113419,-193.105530,698.336121,164.011383,-160.228760,573.950806,244.766220,-34.206211,387.740234,81.834045,-35.975204,270.874756,10.189801,-72.962463,291.597717,-42.125069,-127.142830,775.808350,-233.251389,11.811360,834.289001,-337.653992,-32.812325,665.941833,-422.679688,-40.191265,638.541504
18:07:21:1782999598,68.154587,-197.723541,696.473877,165.540817,-162.418839,573.215881,244.611145,-32.629951,389.238312,84.964767,-37.079109,268.376587,13.788358,-73.604652,291.050903,-39.270409,-131.800247,776.303894,-229.605408,9.097547,831.444702,-336.291626,-37.056236,665.239319,-421.968170,-40.584343,639.489685
18:07:21:1782999725,67.624557,-195.646790,695.999939,165.052643,-162.025360,572.341797,242.608246,-33.243641,386.594727,83.281754,-36.036018,264.808655,13.820447,-73.703606,291.069122,-39.377190,-131.665588,777.543335,-233.748886,6.281748,827.270508,-334.312317,-41.795990,657.491455,-422.538513,-39.712986,641.686646
18:07:21:1782999872,67.506714,-197.985458,695.695251,165.299408,-162.861710,572.156189,241.964325,-31.971857,387.097595,83.895218,-35.531902,263.262787,15.108511,-73.784462,290.781006,-39.504803,-132.038437,776.619507,-233.726440,7.481232,824.111511,-335.899597,-43.638893,655.859985,-424.453217,-39.538719,641.674805
18:07:21:1782999998,67.077560,-197.630188,695.248291,164.873245,-163.271912,572.207092,248.895020,-35.119728,389.255463,87.278839,-41.834457,271.121277,15.440128,-77.065559,293.779022,-39.881462,-132.675888,776.074768,-230.880890,8.682132,827.712402,-296.957001,-52.883575,646.090942,-385.276947,-39.334408,651.854187
18:07:21:1783000127,66.537781,-197.694382,694.919800,164.129669,-163.479065,572.505371,245.324707,-34.540730,390.047485,85.278046,-41.385403,271.114502,14.110438,-77.021347,294.061859,-39.218327,-133.347672,776.479553,-229.014221,7.612362,829.155457,-317.685974,-50.395699,657.128113,-405.665375,-37.895435,649.519592
18:07:21:1783000271,66.537315,-197.685425,694.922180,164.131882,-163.472015,572.511475,245.329193,-34.536793,390.055420,85.286530,-41.386200,271.120483,14.119692,-77.022476,294.066803,-39.223820,-133.333969,776.471375,-229.028946,7.635966,829.077087,-317.698608,-50.394417,657.058350,-405.675995,-37.888981,649.445190
18:07:22:1783000398,64.490005,-193.844086,694.998413,162.204208,-162.547150,573.384460,244.023514,-37.882694,389.910645,84.713715,-42.798065,271.702606,13.382472,-77.314079,294.235291,-40.006664,-129.576767,776.535889,-227.138885,11.547133,832.203674,-325.225098,-39.906567,664.538147,-411.929230,-40.622696,683.259399
18:07:22:1783000525,64.235847,-194.456451,694.478638,162.077255,-162.698166,573.015808,243.898804,-37.510170,389.881439,84.518509,-42.157681,271.737518,13.285950,-76.931396,294.204224,-40.033207,-130.103500,776.270630,-226.624878,11.393592,832.860840,-325.493469,-38.845207,665.271729,-412.217194,-39.806774,683.916504
18:07:22:1783000671,64.672501,-193.865891,694.927063,162.773849,-163.054779,573.795837,244.887711,-39.538807,390.020905,85.298378,-44.052086,272.552124,13.596766,-77.806023,294.720978,-39.239555,-129.564072,776.775452,-225.768723,11.158451,834.276550,-325.609344,-38.098694,667.259827,-412.496979,-39.376945,684.573303
18:07:22:1783000797,64.680679,-193.595978,695.153564,162.683609,-163.002945,574.022766,244.290268,-39.956741,389.894745,84.559456,-44.436703,272.824432,12.873739,-78.077065,295.028412,-39.149387,-129.337021,776.934082,-225.317642,12.029902,833.392273,-325.168335,-36.984394,666.459290,-411.857971,-38.953289,684.408691
18:07:22:1783000926,67.337097,-194.695496,696.226746,165.170517,-163.116104,573.273621,242.977005,-38.026451,386.031860,81.153526,-40.157261,268.587891,12.384563,-78.009232,295.606476,-37.701626,-131.545044,779.520813,-225.784561,12.578860,832.264099,-323.761383,-33.419594,661.127136,-409.767731,-39.221508,684.775940
18:07:22:1783001071,65.780006,-193.398422,696.596619,164.668762,-163.406570,575.227722,243.151581,-41.197395,387.730652,81.251114,-42.265846,271.922058,11.016816,-78.333176,296.339142,-38.082733,-130.668686,780.105896,-228.055893,9.031698,832.948059,-323.747925,-37.842552,661.834351,-409.887665,-39.531685,684.087158
18:07:22:1783001198,67.208298,-194.635071,697.215271,166.161804,-163.809387,575.534607,242.531662,-41.206905,386.804230,80.372780,-42.608555,270.652374,10.234110,-78.469139,296.202148,-36.912350,-130.407486,780.309082,-233.994247,2.274007,827.155884,-327.638367,-50.131336,656.021667,-413.353241,-44.003448,679.819031
18:07:22:1783001327,64.006378,-197.135361,697.326355,163.962814,-165.990555,576.280945,239.760727,-41.991890,388.320740,79.968140,-41.468067,269.024231,11.051401,-78.516472,296.081879,-37.854099,-130.704605,781.444946,-236.533966,0.734448,824.529602,-330.886780,-55.657730,655.130005,-416.440552,-45.217342,677.885986
18:07:23:1783001471,64.040871,-197.147125,699.441162,163.607269,-167.081909,577.547668,238.113083,-44.077015,387.997681,79.450340,-41.734299,266.757080,10.477975,-78.231201,294.765930,-38.493885,-130.202713,782.751160,-237.630798,1.687512,824.251160,-340.803955,-48.218227,657.639771,-424.712830,-18.392227,663.851074
18:07:23:1783001598,64.392471,-196.741913,699.978027,163.079407,-167.435898,578.285950,238.945602,-46.532959,389.575836,81.395729,-45.481953,268.684418,10.355100,-78.513512,294.372223,-37.785835,-130.041946,782.335327,-236.876434,-1.473114,826.562744,-337.128632,-55.964481,660.964478,-418.247894,-20.233744,665.838867
18:07:23:1783001726,65.143570,-198.150391,701.318359,163.234619,-170.340515,578.748718,241.363586,-50.692261,390.301422,84.818390,-49.364689,268.265961,12.074165,-78.971268,293.227417,-36.539795,-130.507797,783.166626,-235.433029,-1.601011,826.676270,-334.716156,-49.871040,658.695496,-417.848511,-19.331659,664.149536
18:07:23:1783001872,63.836739,-197.185486,701.482178,161.733871,-170.113663,579.025085,239.880051,-52.277924,390.054535,85.132149,-49.326920,266.430084,12.528666,-78.410385,291.851990,-37.254871,-129.238205,783.211853,-236.165176,-1.335755,826.860168,-341.741028,-45.519878,662.118408,-424.705627,-14.613956,663.754700
18:07:23:1783001998,66.379456,-198.416245,702.483154,163.324020,-170.315521,578.741089,240.777435,-51.426739,389.230194,86.100281,-48.195721,264.543060,14.291748,-78.517212,291.553040,-35.165913,-129.622253,784.201477,-235.092224,-3.098026,831.210510,-345.083160,-48.973980,669.081909,-426.665039,-14.502275,662.316223
18:07:23:1783002125,70.441650,-196.709625,702.989685,166.340500,-165.548645,577.969299,232.597198,-49.586185,380.183380,75.291260,-41.034252,256.473724,12.087486,-81.569489,292.221405,-33.232052,-131.282181,787.195557,-235.463211,-4.406944,833.425659,-345.468109,-46.813534,668.364380,-428.493408,-13.883997,662.038452
18:07:23:1783002271,70.195389,-196.081970,702.651367,166.009109,-164.107208,577.998230,227.946930,-48.243568,378.913361,70.014816,-38.710072,256.251648,10.149114,-82.638474,293.597229,-33.650017,-131.024841,787.067017,-235.381699,-4.159212,834.795837,-354.407196,-36.161907,673.832336,-438.871033,-13.489223,654.838013
18:07:24:1783002398,70.705177,-194.964355,700.900330,165.703445,-162.660309,576.661377,230.252289,-47.330482,379.540039,69.607986,-43.497597,261.829498,5.339727,-83.184525,295.496948,-33.854088,-129.114044,783.054932,-234.645157,-5.485572,836.670532,-350.321777,-49.810604,677.478394,-430.675568,-15.784081,659.757019
18:07:24:1783002525,70.953033,-197.925095,702.775208,165.169083,-166.379608,576.555481,234.858276,-45.266659,383.810272,74.863853,-49.480129,264.191864,5.744576,-83.928314,294.481445,-36.240520,-129.906555,780.720276,-237.414673,-2.527609,827.023560,-348.404175,-49.426975,664.470520,-432.564667,-44.013958,693.894165
18:07:24:1783002671,70.591507,-197.857498,702.578613,164.811584,-166.409058,576.398071,234.684830,-45.417599,383.715759,74.715256,-49.414856,264.139069,5.579658,-83.779953,294.429749,-36.446751,-129.835449,780.636353,-237.451233,-2.511531,827.510315,-348.548248,-49.220097,665.037903,-432.679382,-43.890507,694.493835
18:07:24:1783002800,71.935760,-199.341187,702.315491,165.898117,-167.662186,574.868530,238.008194,-45.552887,382.396210,76.893303,-52.950047,263.021698,6.000072,-84.345642,293.491699,-36.104530,-130.652771,779.661560,-237.159668,-2.239197,828.916321,-346.006470,-61.829144,668.011963,-429.907318,-43.896236,694.179504
18:07:24:1783002925,71.748932,-199.302505,702.144409,165.735474,-167.649918,574.743896,237.944397,-45.575871,382.332184,76.868042,-52.861599,262.950836,5.965099,-84.218727,293.402710,-36.255875,-130.601013,779.483643,-237.233902,-2.152205,828.775146,-346.034760,-61.637745,667.840637,-429.925140,-43.705097,693.994324
18:07:24:1783003072,71.272072,-198.757553,701.111206,165.426819,-167.045364,574.122925,238.087784,-45.022011,382.207642,77.374474,-52.031937,262.726868,6.524034,-83.403732,293.010834,-36.678856,-130.226135,778.335205,-237.414032,-1.934618,827.575623,-345.718323,-60.979546,666.453125,-429.527771,-43.325954,692.685425
18:07:24:1783003198,70.376678,-198.000214,700.232727,164.733002,-166.883850,573.706970,238.242523,-46.062389,381.904724,77.799644,-52.940357,262.675629,6.902218,-83.766853,292.986206,-37.280140,-129.500061,777.324768,-237.564255,-1.712918,827.478699,-345.399933,-60.438164,666.398438,-429.102692,-43.228062,692.699463
18:07:25:1783003354,71.138947,-197.528809,698.423157,165.623657,-167.179016,572.837952,242.037125,-48.853718,381.885956,80.612022,-58.642967,265.662811,6.970823,-84.873466,292.593262,-36.685207,-129.575180,774.587646,-236.474487,-5.081982,829.712708,-343.298706,-65.103104,669.530823,-426.642609,-43.671669,692.334595
18:07:25:1783003477,70.706009,-198.141937,699.439453,165.312225,-167.552414,573.372498,241.096802,-48.412575,381.851379,79.870071,-58.436199,264.423462,6.494887,-84.820389,292.611450,-37.122086,-130.779709,776.520081,-238.743637,-6.492428,828.307068,-342.417084,-68.614395,666.156860,-425.641693,-46.011791,689.237244
18:07:25:1783003604,67.683655,-198.686386,700.444031,163.020248,-169.130402,574.659363,238.659149,-50.476261,382.751160,78.367172,-59.098091,263.908081,5.091496,-85.021172,292.797455,-39.197487,-129.892487,777.653503,-242.179688,-6.187536,825.476929,-344.106781,-70.395996,663.008484,-427.753906,-48.976509,685.719971
18:07:25:1783003730,64.878578,-197.338943,698.201294,159.868301,-170.199310,574.405029,237.904877,-54.274441,385.762787,79.274490,-60.368797,269.041687,5.692147,-86.170334,293.779022,-37.955215,-128.376480,776.341980,-238.085632,-7.133223,826.012756,-337.705841,-72.692032,666.039001,-420.626312,-50.338902,685.603638
18:07:25:1783003878,63.977474,-197.221848,698.736328,159.480484,-171.692902,575.784363,239.016083,-57.444111,387.738464,80.198723,-62.734245,272.369476,5.838685,-87.620598,294.681671,-37.951336,-128.392929,776.872620,-237.425797,-7.333413,825.712463,-333.177155,-74.490051,664.886230,-415.865143,-52.395679,684.382263
18:07:25:1783004005,64.905670,-197.772232,700.124451,160.560318,-172.022507,576.390503,238.945465,-57.142147,386.941315,79.652962,-63.138187,270.760376,5.212329,-87.631729,294.531586,-37.190712,-129.106903,779.183960,-237.271484,-5.963474,825.505981,-330.547607,-74.736237,662.812317,-414.311218,-55.059196,682.083740
18:07:25:1783004131,64.889565,-197.766724,700.129639,160.548706,-172.024582,576.399292,238.945282,-57.153790,386.950989,79.657448,-63.145874,270.765625,5.215406,-87.635231,294.534851,-37.204987,-129.094757,779.184448,-237.283890,-5.943231,825.484924,-330.546844,-74.729279,662.790955,-414.311340,-55.049919,682.053711
18:07:25:1783004279,66.603798,-199.737061,702.944641,161.963638,-173.020752,577.487488,239.089813,-56.125053,386.641144,80.144928,-62.829338,267.624054,6.378233,-88.152519,294.477020,-36.670288,-129.371902,781.437195,-238.377930,-4.288882,824.378174,-331.696503,-75.441063,660.951782,-416.200226,-56.303383,680.465454
18:07:26:1783004406,71.525009,-201.744888,705.224426,166.916519,-173.640076,577.775269,243.740082,-54.201378,385.141205,82.257706,-64.901787,266.162567,6.788947,-87.901978,293.179016,-36.183670,-131.953812,781.636963,-238.125214,-2.182320,824.555237,-332.118134,-73.643311,658.924316,-417.872589,-57.003674,679.703125
18:07:26:1783004532,71.422905,-201.406738,704.773621,167.149277,-173.234451,577.766785,244.580963,-53.833611,385.561218,83.660797,-64.553345,266.060913,8.157865,-87.588943,292.769836,-36.402771,-131.854980,781.024231,-238.491180,-2.428412,823.319275,-331.987610,-73.873985,657.575500,-417.753937,-57.478703,678.227722
18:07:26:1783004680,69.688042,-199.769196,702.395508,166.053772,-173.084045,578.042603,245.522644,-56.172512,388.413452,86.164314,-65.406288,270.396606,10.381401,-88.329788,293.289825,-36.002216,-131.650177,779.131165,-234.841232,-2.795026,823.165649,-326.681854,-70.507172,657.658203,-412.081970,-57.794823,678.154785
18:07:26:1783004808,69.882156,-200.258514,702.160156,166.585327,-173.191071,578.018250,246.482712,-55.586563,388.820892,87.496162,-64.921906,270.112030,11.673429,-88.023018,292.872742,-36.055683,-131.969482,778.706238,-234.631378,-2.107337,821.751770,-325.838684,-69.792000,655.736938,-411.145721,-58.230556,677.494507
18:07:26:1783004933,71.067162,-196.634094,700.114197,169.242020,-168.981964,576.174011,250.869446,-52.199936,385.151031,87.589714,-61.526615,270.005798,12.333065,-87.651077,293.448364,-36.881954,-131.223511,777.700500,-235.432266,0.461802,824.570312,-321.532959,-63.710281,652.833374,-408.234131,-60.082264,674.374268
18:07:26:1783005081,71.473785,-194.855453,698.477600,169.400009,-164.822632,574.828857,245.135605,-49.039303,380.565521,81.857323,-54.601688,264.903595,11.512123,-87.047249,294.991028,-36.127346,-129.955338,777.652832,-235.205811,1.833573,822.950989,-322.630890,-58.286469,650.232300,-408.897339,-60.445530,673.901489
18:07:26:1783005229,72.606560,-195.479401,698.975098,170.186478,-165.331635,575.042053,247.240448,-47.777176,382.411530,82.681503,-54.586880,268.699554,11.089541,-87.033974,295.646240,-35.694279,-130.163361,777.029968,-235.215958,0.138268,824.436707,-323.301056,-59.405285,651.889465,-409.620361,-59.973328,675.406433
