TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:22:16:1769494927,62.127319,-173.371231,1272.738037,213.023346,-154.857941,1185.319946,271.373077,68.932190,1067.532227,135.700195,126.603737,907.162842,71.072990,63.638359,901.024231,-85.540848,-106.198837,1261.874512,-151.045654,89.648758,1096.688721,-102.253220,75.705101,882.013855,-175.387344,32.245037,834.635010
14:22:16:1769495122,61.319218,-170.654617,1293.615356,214.873489,-152.332520,1207.193726,277.308441,66.244751,1075.357910,143.732452,130.641281,912.092834,79.274956,65.783272,916.927368,-89.987915,-106.937538,1283.626343,-152.901474,81.041252,1103.631226,-99.483337,76.189117,886.819763,-173.691849,32.744099,838.588684
14:22:16:1769495327,49.985924,-172.091278,1315.855347,183.259064,-153.203033,1236.076660,256.611816,33.852177,1118.880615,129.969818,85.905609,979.718506,68.944160,69.314232,929.022278,-84.354240,-116.701157,1309.889038,-158.723206,74.793381,1191.690552,-98.649200,64.171593,1003.639587,-36.273563,116.603378,972.392334
14:22:17:1769495458,46.763905,-173.103607,1333.057129,186.157852,-154.772675,1253.412842,256.165192,40.326611,1132.033936,132.589554,90.086876,980.715027,57.336361,72.331978,948.661621,-90.889099,-113.880341,1330.647339,-154.461380,76.206917,1190.195312,-99.626663,68.646416,993.685913,-28.745123,114.037834,961.478333
14:22:17:1769495585,44.582790,-171.346802,1346.141602,187.894409,-151.157898,1271.667480,256.654724,43.321579,1144.854736,130.055511,91.634193,993.391907,54.832809,69.501892,962.233826,-94.229240,-112.451820,1346.276733,-154.937088,78.149406,1201.857544,-102.670235,70.415482,1002.952698,-34.445808,118.437317,966.998230
14:22:17:1769495729,38.778969,-171.327179,1362.886841,180.565781,-150.567993,1286.636963,248.726135,41.886703,1158.723145,138.091125,105.280159,1001.779053,66.072571,68.345718,979.480042,-99.100098,-111.115982,1357.559082,-160.708939,79.358643,1215.476562,-104.527313,82.874290,1018.592468,-40.567043,121.338799,967.596497
14:22:17:1769495858,36.196873,-172.085083,1383.856323,187.058243,-152.475174,1308.421021,249.285629,52.185417,1174.313110,139.222870,119.289200,1006.127380,71.157898,63.644505,1002.873901,-108.986084,-111.196014,1375.477539,-162.442276,87.299988,1220.817871,-103.269669,88.999397,1014.558533,-33.644737,122.212067,959.583984
14:22:17:1769495986,33.371254,-173.382736,1400.220825,184.057632,-155.918945,1319.215332,252.171722,55.284470,1191.936035,136.023941,113.074623,1020.842407,62.681778,66.812668,1000.170471,-114.077873,-112.330345,1389.430908,-164.896057,88.338554,1231.014648,-102.964676,92.302567,1022.624512,-38.047737,121.949417,958.440918
14:22:17:1769496152,32.489990,-173.366257,1410.339355,184.668686,-160.665741,1337.330566,246.483444,45.224487,1203.423462,137.344559,114.130814,1034.528687,65.638138,65.491173,1017.775269,-113.611603,-113.515076,1398.241577,-172.111816,88.649513,1248.909180,-113.145172,98.743599,1042.131470,-54.821835,123.682121,971.380859
14:22:17:1769496285,31.375929,-175.837570,1426.740356,182.006683,-157.042221,1345.772583,240.211029,55.104778,1214.820435,128.909378,116.766258,1041.671387,59.702301,63.952953,1022.193542,-117.308319,-118.022362,1411.134766,-179.016113,84.856400,1259.218872,-123.400810,90.887230,1048.938965,-66.321609,119.837273,977.314392
14:22:18:1769496489,22.490919,-181.314682,1450.955688,177.041473,-156.699020,1367.529297,238.640686,52.287354,1221.037598,128.601486,121.287605,1043.029175,60.010246,60.761974,1041.851685,-129.377151,-121.005386,1428.714966,-191.931824,84.970665,1269.897095,-144.588104,93.654396,1052.005005,-77.660316,120.500656,984.901062
14:22:18:1769496614,17.777384,-181.198059,1452.476074,173.719910,-153.397507,1375.945068,235.234375,51.799179,1227.572266,125.265625,118.191650,1050.560181,56.939110,58.388718,1050.862671,-132.915970,-120.513885,1432.905640,-196.687515,87.457893,1280.659912,-153.849030,100.209923,1063.737549,-86.742622,126.677010,997.745972
14:22:18:1769496823,9.789633,-179.120422,1461.069458,164.816360,-154.676895,1380.026611,223.575958,51.675587,1230.165405,127.075371,124.292519,1046.690063,57.229557,65.873116,1041.674438,-141.901016,-120.172401,1438.812134,-199.750290,88.899467,1283.728516,-161.343674,101.167915,1064.976440,-91.957146,127.329155,1000.613831
14:22:18:1769496951,5.789560,-181.775574,1468.238403,161.553360,-161.191223,1384.452637,228.210663,55.252403,1249.104858,118.490974,120.129059,1068.028442,52.443794,56.260078,1064.765625,-145.264801,-117.247177,1443.506592,-200.494904,86.156769,1276.637451,-161.112381,87.035568,1055.880493,-88.566864,122.691635,998.744202
14:22:18:1769497081,4.596511,-181.504623,1471.377197,161.254211,-165.044113,1391.220093,219.576385,49.778938,1252.215332,119.707588,113.442093,1066.500854,51.127331,55.090656,1050.549194,-145.079178,-116.464462,1445.888916,-204.259567,91.225655,1288.199829,-171.528549,102.534470,1067.851196,-100.379295,129.691513,1005.439148
14:22:18:1769497286,4.716322,-181.626053,1470.581421,161.447800,-164.882309,1390.859253,220.294220,50.028160,1252.480591,121.125969,114.302948,1066.743042,52.634491,55.983528,1050.578613,-144.906769,-116.855904,1444.576904,-203.501724,89.061317,1284.606445,-169.862946,98.633171,1064.434814,-98.574287,125.811386,1002.275696
14:22:19:1769497413,5.093116,-181.796341,1469.371582,161.805969,-164.573196,1390.072998,221.005157,50.625278,1252.735352,122.597565,115.910942,1067.176392,54.166168,57.759422,1050.613770,-144.444916,-117.286324,1442.986694,-202.030838,86.817665,1280.736572,-167.615509,94.685989,1060.816772,-96.245262,122.008865,998.953064
14:22:19:1769497519,5.093116,-181.796341,1469.371582,161.805969,-164.573196,1390.072998,221.005157,50.625278,1252.735352,122.597565,115.910942,1067.176392,54.166168,57.759422,1050.613770,-144.444916,-117.286324,1442.986694,-202.030838,86.817665,1280.736572,-167.615509,94.685989,1060.816772,-96.245262,122.008865,998.953064
14:22:19:1769497661,5.093116,-181.796341,1469.371582,161.805969,-164.573196,1390.072998,221.005157,50.625278,1252.735352,122.597565,115.910942,1067.176392,54.166168,57.759422,1050.613770,-144.444916,-117.286324,1442.986694,-202.030838,86.817665,1280.736572,-167.615509,94.685989,1060.816772,-96.245262,122.008865,998.953064
14:22:19:1769497789,5.093190,-181.795746,1469.370850,161.805969,-164.572662,1390.072632,221.006424,50.626068,1252.736572,122.600281,115.913765,1067.177612,54.168842,57.762619,1050.614380,-144.444672,-117.285339,1442.987549,-202.032501,86.824478,1280.745850,-167.620331,94.701591,1060.826172,-96.251022,122.026909,998.962585
14:22:19:1769497920,5.652770,-180.540207,1468.533813,160.912964,-163.489883,1388.219360,223.133606,48.143356,1249.137695,129.731384,121.234245,1065.185913,62.870934,60.421677,1055.773438,-143.809158,-118.268517,1443.257080,-205.475296,91.534492,1292.322754,-172.849411,107.586418,1073.684082,-106.053886,125.433846,1004.456299
14:22:19:1769498061,6.286445,-180.691605,1468.538940,161.458786,-163.168610,1388.263428,222.743637,48.884018,1249.566040,128.604996,121.114006,1065.735107,62.117161,59.876957,1056.731934,-143.304306,-118.829865,1443.548096,-205.878647,92.678276,1295.549438,-174.177628,112.221603,1077.132690,-107.659134,129.689713,1007.587402
14:22:19:1769498190,6.333673,-180.710846,1468.493652,161.487122,-163.159012,1388.203369,222.721451,48.891621,1249.502319,128.513504,121.080124,1065.702148,62.035301,59.832962,1056.737427,-143.262390,-118.869942,1443.545410,-205.904572,92.782021,1295.802490,-174.307938,112.630302,1077.408081,-107.825821,130.191116,1007.857544
14:22:19:1769498320,7.068872,-182.110611,1465.520020,162.021851,-162.721130,1386.311646,223.756134,50.996677,1251.851929,126.048592,120.345978,1069.533569,60.865784,57.979671,1061.436890,-142.223343,-120.244423,1441.945557,-205.677902,93.089302,1298.387939,-175.260300,116.121483,1080.780518,-109.919403,132.220505,1010.194275
14:22:20:1769498462,6.657851,-181.775330,1457.651001,163.383255,-166.090790,1381.854492,226.825729,44.141426,1241.842041,119.560875,114.795944,1064.976196,54.498932,52.503391,1053.926880,-141.337570,-114.533356,1441.359375,-207.450928,78.432106,1271.624268,-176.321869,85.423920,1052.583862,-97.077515,125.524628,1011.841797
14:22:20:1769498590,9.003949,-191.769348,1435.964478,153.187927,-167.760422,1360.895142,190.036301,11.427432,1199.330811,116.250595,117.204613,1040.177856,47.063427,72.649696,1018.708374,-129.882355,-128.299103,1424.960693,-191.355270,57.251991,1271.219727,-159.079346,98.347099,1070.467651,-93.789062,128.583435,1013.825867
14:22:20:1769498720,6.560392,-203.621155,1397.797363,146.920731,-180.620255,1325.943481,185.027176,8.971930,1187.520752,99.804047,111.289406,1038.826660,31.073696,66.428024,1027.383545,-129.030975,-143.350983,1391.462280,-177.963821,48.317238,1251.507812,-137.015869,96.799736,1059.597534,-73.127869,128.356400,1005.894653
14:22:20:1769498863,-1.119056,-232.024231,1367.748779,141.533844,-207.513504,1289.720581,179.914917,3.177643,1168.827393,80.192352,119.717918,1030.705811,9.601601,72.703819,1018.456482,-141.354187,-169.289078,1354.758667,-178.416367,31.715139,1209.800781,-128.672134,92.499031,1016.099792,-51.463230,130.835983,983.198547
14:22:20:1769498989,-10.901836,-267.282745,1297.125854,133.474731,-221.858185,1234.512207,169.774048,3.121719,1147.228027,81.542847,115.051895,1000.130310,11.736445,70.778671,980.184692,-149.585388,-200.900085,1303.476318,-189.838913,21.130547,1199.031250,-132.216797,74.861053,1007.165649,-58.616020,124.910713,985.696777
14:22:20:1769499119,-18.153280,-288.544342,1261.171143,129.389572,-239.052231,1206.322266,177.000397,-6.900653,1139.940918,96.005287,125.143517,1003.301636,24.330616,83.233025,981.843872,-158.673965,-224.631378,1268.406128,-207.122192,5.819485,1182.230835,-143.056808,85.663803,999.819946,-66.792381,135.859695,986.035461
14:22:20:1769499289,-27.844299,-311.996002,1208.403564,118.199486,-268.545166,1147.469849,207.522186,-38.854988,1133.399414,104.067390,108.995094,1031.606323,35.152771,82.054573,987.746704,-168.673935,-257.847931,1238.332031,-253.091278,-21.978155,1215.956299,-201.638245,82.813751,1041.631226,-127.200249,136.476257,1029.108765
14:22:21:1769499415,-28.652613,-321.062683,1169.432739,116.944176,-270.110504,1113.098633,223.846283,-49.659012,1133.776245,53.044037,44.603325,1066.487915,39.255508,2.266392,993.290161,-166.843735,-267.224762,1209.161743,-273.841400,-41.167603,1223.764282,-205.507355,50.541348,1048.860229,-139.755569,95.573395,1002.397278
14:22:21:1769499523,-32.044941,-321.061676,1126.482666,112.253380,-264.310120,1087.671875,243.860703,-69.965645,1129.359741,98.435806,39.892227,1046.807861,49.109077,-14.542003,1008.027527,-164.972122,-269.225739,1172.184937,-279.659424,-69.120842,1248.366089,-231.077606,26.098862,1076.247192,-171.179749,79.749390,1037.088867
14:22:21:1769499665,-31.759485,-325.036011,1091.742188,111.823601,-271.222351,1063.718628,248.308807,-99.564430,1141.939331,137.624924,7.203154,1021.358948,59.916950,15.177108,999.438721,-163.606552,-271.496033,1127.653442,-276.411652,-121.560600,1272.836792,-221.543396,-16.659624,1114.255249,-178.526505,27.582726,1052.420410
14:22:21:1769499795,-28.591234,-324.747925,1073.035889,113.460106,-265.824219,1046.144897,256.366943,-106.765106,1137.987427,140.108749,14.994324,1038.946289,61.033546,10.297915,1021.600342,-161.159805,-274.817963,1110.672241,-274.525879,-126.490028,1256.866455,-226.203857,-17.617702,1098.960693,-175.198288,20.150497,1038.998047
14:22:21:1769499923,-31.320471,-321.948761,1068.049194,110.148926,-262.366211,1041.867554,257.847443,-102.308990,1121.996460,142.118958,27.337044,1034.044556,62.289402,24.321043,1021.509277,-164.214401,-269.522888,1100.177979,-289.251495,-128.085953,1242.558105,-243.260132,-2.835944,1097.297974,-208.505875,20.400990,1020.923950
14:22:21:1769500088,-34.837536,-322.222839,1065.244385,107.564583,-263.581299,1038.731812,257.692505,-99.006310,1106.766968,157.327408,60.939373,1056.155518,88.547485,34.579456,1022.070068,-168.083298,-271.091766,1098.692383,-298.241547,-124.567795,1232.535034,-255.378876,33.106998,1120.765503,-213.614761,2.638016,1050.307739
14:22:21:1769500212,-41.612976,-321.670319,1056.997803,102.426521,-268.442932,1034.549072,261.126740,-130.430099,1131.207397,206.730972,41.210918,1058.258423,151.445221,50.013802,1000.195984,-172.879669,-268.595917,1090.890869,-293.883850,-168.916519,1267.085327,-273.739685,12.782633,1194.406128,-261.476501,-6.578670,1110.641846
14:22:21:1769500320,-46.824181,-320.197632,1048.103760,97.435318,-273.946259,1027.353271,281.938690,-187.232498,1131.173706,259.775452,-0.619665,1091.747925,232.372650,15.690351,1018.684998,-174.652252,-273.013428,1092.206665,-290.554382,-236.767883,1291.182983,-308.026489,-49.657120,1341.118896,-305.509644,-17.582357,1261.541870
14:22:22:1769500462,-51.757664,-311.317078,1038.392212,95.221809,-267.734650,1017.173767,284.395203,-194.381683,1129.081543,304.299072,-1.922771,1109.456543,249.835251,17.246773,1053.017334,-177.976501,-262.628357,1091.587402,-291.819763,-203.913132,1289.914429,-329.628296,-11.256531,1305.383667,-300.423920,12.151796,1226.917114
14:22:22:1769500590,-62.682800,-316.445984,1023.941772,88.669670,-272.071472,1001.861206,286.592682,-198.667892,1110.529663,294.502838,0.409469,1114.420776,256.475494,16.698559,1042.774780,-189.289429,-264.108002,1082.241577,-293.521240,-161.495621,1274.932861,-328.526978,36.612331,1259.151611,-283.600281,50.133724,1183.429443
14:22:22:1769500721,-74.702660,-339.261017,1005.370361,82.542229,-292.027008,981.479309,276.033447,-203.877533,1108.010010,287.103546,3.491983,1108.751831,261.699036,29.159224,1030.463135,-203.712143,-286.130127,1074.373535,-279.725922,-220.656570,1305.658325,-303.783081,-23.095072,1373.589478,-284.265228,19.207804,1293.295410
14:22:22:1769500863,-77.789909,-325.722412,1002.334839,78.260483,-285.769012,977.570374,270.271790,-202.485092,1103.904785,291.262146,1.297340,1115.431396,267.447968,40.231579,1043.502808,-206.296555,-282.545074,1071.872681,-287.141266,-231.419785,1301.868408,-314.698639,-33.992558,1360.489746,-307.680695,5.191695,1277.856567
14:22:22:1769500990,-72.468346,-271.013245,1032.125244,74.590935,-249.150528,1008.622070,270.191711,-186.476105,1106.383789,302.512421,0.199005,1130.027954,269.667969,32.178772,1065.363647,-188.093887,-229.725662,1102.604004,-273.668182,-205.468628,1316.637207,-304.158417,-25.030180,1379.025391,-289.609711,17.396809,1306.414917
14:22:22:1769501121,-63.133121,-250.547226,1091.169067,82.068893,-219.424805,1068.084595,280.102600,-194.531433,1174.051880,299.975006,-6.691635,1156.898438,269.778900,13.495322,1087.033203,-180.676102,-210.978317,1156.980591,-260.143921,-187.473679,1371.803711,-313.553680,-3.648982,1387.466675,-283.427399,24.713789,1313.464111
14:22:22:1769501263,-49.612808,-283.075806,1154.609619,97.385284,-252.763397,1129.832153,313.555603,-202.350723,1187.077515,292.342468,-21.052525,1126.267334,217.419495,2.801238,1112.196533,-171.933258,-233.762970,1210.099976,-270.747833,-196.038483,1418.348999,-318.319580,-8.151502,1398.463379,-300.306976,4.174618,1315.273193
14:22:23:1769501390,-41.606731,-299.724426,1223.592896,100.921188,-263.169678,1177.522217,314.888763,-174.827011,1164.732300,201.750427,-19.305347,1135.128296,143.494278,20.434616,1174.540894,-165.452957,-244.991837,1274.785400,-286.628143,-156.503174,1457.239380,-303.823730,-7.376805,1329.591431,-253.550323,24.200880,1266.017334
14:22:23:1769501521,-28.964096,-300.448425,1263.473877,117.897957,-261.678558,1226.384277,325.092560,-159.252869,1184.222168,190.773026,-24.622484,1132.099854,127.515854,13.355531,1167.574219,-156.547821,-237.761963,1304.660400,-281.687225,-115.478958,1468.042114,-278.345154,36.469006,1338.523438,-241.553589,30.816965,1258.620361
14:22:23:1769501662,-17.628160,-310.222900,1316.399902,130.980652,-266.187683,1285.027588,314.722748,-132.162994,1221.595459,171.872177,-31.218321,1128.458130,99.299164,3.394781,1145.893555,-149.879990,-245.722183,1338.912842,-292.836700,-96.572891,1462.179199,-249.189331,32.678097,1315.005005,-192.880661,6.125419,1251.983765
14:22:23:1769501791,-10.659180,-325.495789,1355.999634,135.160812,-269.824615,1325.993164,257.420837,-82.571480,1253.441406,110.811295,-50.989117,1125.199219,71.596313,19.357725,1110.197388,-142.325760,-258.975281,1377.114136,-266.452881,-58.810860,1420.851074,-192.202576,-8.035112,1242.417358,-112.013092,1.859917,1207.025146
14:22:23:1769501936,-10.425975,-327.999481,1388.846191,135.461395,-267.342651,1355.115723,210.557495,-51.885529,1286.918579,93.144882,-17.868921,1128.781494,33.705765,24.045736,1088.829102,-143.405457,-259.728180,1411.026245,-246.548477,-41.179047,1389.208862,-151.384689,-11.646578,1213.027954,-93.683716,-3.151357,1145.340454
14:22:23:1769502090,-6.645953,-324.252655,1402.607666,133.552963,-255.059509,1369.514160,198.857956,-31.498581,1342.502441,92.343811,21.239214,1185.661133,47.825764,50.813766,1123.867310,-139.292755,-256.202820,1411.895020,-214.415192,-30.500143,1389.792358,-118.987663,21.356567,1222.708984,-70.726654,25.313225,1149.267090
14:22:23:1769502215,-3.534465,-318.412537,1414.135498,138.810989,-260.562256,1384.713745,229.941284,-48.020645,1382.054688,122.109001,61.410278,1263.418701,83.111557,73.943420,1194.018188,-132.416122,-246.184341,1414.944702,-207.597580,-23.384943,1399.555664,-114.340744,75.211174,1257.360840,-64.228683,100.477608,1191.183838
14:22:24:1769502361,1.707708,-310.480896,1426.248901,147.256531,-260.456177,1398.675171,237.290466,-46.240524,1393.749146,142.116516,51.573330,1254.367432,89.564789,63.780098,1193.966187,-130.360626,-244.739944,1428.620361,-193.069443,-18.162996,1400.116577,-111.912109,66.775429,1241.304321,-58.825722,88.937103,1175.770020
14:22:24:1769502487,11.454516,-305.152100,1443.191406,158.197800,-250.724762,1412.867554,233.014908,-26.762486,1391.976807,135.334381,59.878342,1241.855103,77.731979,78.465187,1185.645630,-125.002937,-241.160004,1440.757202,-185.102859,-10.099232,1404.173706,-107.065971,71.871193,1237.487671,-53.140930,92.700455,1169.898193
14:22:24:1769502614,10.563098,-299.004669,1453.496948,158.701477,-247.810394,1425.092285,235.802673,-24.051353,1405.805908,136.374832,58.566868,1254.122437,81.365753,77.296036,1195.219971,-126.364708,-236.449905,1448.293457,-184.538925,-5.144760,1407.648926,-98.597588,77.697807,1244.913818,-46.714905,94.122063,1174.376465
14:22:24:1769502737,14.511382,-292.508667,1464.132812,166.642731,-242.438995,1438.138184,234.904434,-10.247603,1416.233887,132.618225,68.405563,1258.278320,82.820473,83.367393,1191.446289,-127.328949,-233.831711,1458.596924,-191.098679,1.238495,1414.063110,-96.569412,79.771217,1248.064819,-45.239876,95.389816,1174.349609
14:22:24:1769502864,11.086863,-285.533356,1456.440796,163.129944,-233.018280,1437.946777,233.319550,-2.456546,1417.595581,126.897064,73.372597,1262.245850,95.177887,88.044220,1185.553711,-130.183548,-228.168167,1456.241211,-193.436981,7.383018,1420.906738,-103.687424,84.365654,1252.746338,-40.865524,94.719551,1188.085815
14:22:24:1769502990,10.821736,-280.521118,1447.024048,162.221573,-221.873230,1429.634766,234.765045,10.686323,1418.858032,123.377228,71.643250,1258.343872,91.399460,76.849915,1179.792358,-131.546631,-219.960587,1445.401001,-192.491058,18.709988,1412.905151,-105.863579,90.684784,1238.921387,-33.797138,87.961403,1182.624268
14:22:24:1769503137,8.748668,-276.976715,1421.264038,157.779129,-215.638489,1402.565063,234.136261,13.688087,1412.201538,112.518341,75.590714,1261.879517,91.578278,71.976433,1180.311890,-132.016785,-216.481155,1425.115967,-192.859161,21.999613,1411.923706,-103.466492,90.396378,1239.875610,-42.338387,90.916939,1172.794189
14:22:24:1769503265,14.026922,-271.723114,1383.315796,161.796875,-204.238480,1367.381226,232.842590,26.374727,1398.711426,99.270729,86.095657,1256.223145,79.438011,76.259491,1174.373169,-127.771019,-212.107651,1392.847168,-196.583115,25.826305,1404.049194,-94.052826,91.513176,1236.877319,-35.459755,102.779022,1167.776367
14:22:25:1769503390,15.935816,-266.585602,1338.171875,163.004105,-197.619186,1330.288452,232.379761,30.475363,1374.307617,99.989159,96.162041,1234.438599,66.147209,82.867859,1158.183472,-126.319496,-213.345551,1358.589478,-195.612625,21.046669,1394.388550,-97.611855,90.555138,1226.982666,-26.855215,101.293762,1170.838867
14:22:25:1769503536,25.155142,-261.677856,1284.160400,170.255814,-189.544510,1284.734985,233.172577,32.815380,1355.251587,97.291992,94.138962,1217.783203,54.108646,73.652596,1148.476196,-116.835175,-214.988297,1315.735962,-196.589478,8.310035,1381.931030,-94.882980,89.459549,1223.060425,-21.862530,101.624680,1170.741333
14:22:25:1769503663,32.839226,-254.259415,1219.353638,174.540939,-178.750061,1228.722290,241.946396,24.579794,1336.530273,81.537094,85.937157,1231.574219,59.133595,79.625160,1151.318115,-108.880623,-215.065216,1255.904419,-198.063538,-10.223209,1354.858276,-92.131836,96.103539,1216.956543,-34.911480,110.492874,1149.029175
14:22:25:1769503791,38.144337,-227.350082,1146.054321,176.301331,-156.390076,1168.410156,248.943893,24.302765,1297.081055,87.384460,103.192589,1219.267578,53.830826,76.132507,1150.294556,-100.811790,-194.524475,1184.593262,-201.698654,-27.401834,1320.445679,-90.447144,99.083260,1215.648682,-29.358574,111.259171,1154.091187
14:22:25:1769503937,38.316032,-208.180283,1087.233765,175.838196,-145.711304,1115.458862,263.870880,12.917399,1255.057983,104.788559,109.657227,1207.651855,64.709084,71.655525,1150.101440,-98.115250,-178.669708,1125.761108,-206.142075,-26.178970,1265.328247,-78.692902,105.643394,1200.265625,-16.649441,115.142036,1141.642700
14:22:25:1769504063,27.272982,-220.786469,1063.019043,166.191971,-161.503342,1090.279541,256.463104,4.375577,1219.119019,106.875572,117.569527,1178.774170,69.594864,70.899757,1126.066772,-108.319458,-185.622971,1100.622681,-201.490128,-18.078655,1232.943115,-76.562202,113.837822,1164.051147,-8.328698,109.457062,1112.262451
14:22:25:1769504190,-1110.822266,-319.959045,2061.630615,-976.767578,-255.191833,1988.288208,-900.562622,-62.252296,1852.770874,-1049.765015,-50.592819,1708.362793,-1068.189331,-53.053280,1624.045288,-1251.128296,-267.241516,2106.861572,-1417.606934,-78.502892,2126.999023,-1450.923584,-41.943447,1922.288818,-1454.373413,-50.404846,1829.772461
14:22:25:1769504190,10.350328,-257.101593,1085.442261,152.975967,-194.947784,1103.030640,245.879578,-7.827088,1204.011963,89.487923,101.847351,1166.039551,69.111420,71.225365,1094.034790,-124.962791,-209.095200,1115.897095,-199.849991,-5.939141,1210.862915,-47.652660,106.174072,1154.634155,6.024022,95.811081,1086.879883
14:22:26:1769504337,-1125.774780,-332.768097,2036.062012,-993.655151,-263.962891,1966.207642,-882.760742,-66.325592,1878.992310,-997.115234,-20.519600,1716.629028,-1067.626953,-2.890007,1673.306641,-1260.463989,-265.513336,2071.420898,-1409.643921,-68.595291,2085.036133,-1450.864746,-8.791767,1891.853271,-1458.487427,-39.202053,1806.311890
14:22:26:1769504337,-6.429273,-288.219666,1120.912476,138.381271,-230.267258,1130.486084,213.473877,-19.485786,1190.766479,118.921608,110.107048,1080.789307,71.595444,79.587784,1022.916199,-139.530457,-229.218323,1137.027588,-203.498657,-7.418513,1186.681519,-85.331543,111.016174,1082.744141,-21.505856,102.452240,1024.329102
14:22:26:1769504489,-19.025042,-295.045197,1142.739258,128.590530,-236.606506,1145.189453,202.034225,-16.164913,1178.458618,119.212570,104.423691,1046.510742,78.027382,80.268272,980.102722,-150.085724,-224.797134,1147.744995,-202.229507,8.586616,1151.314575,-83.786171,98.014229,1017.995483,-1.367390,106.705978,988.209900
14:22:26:1769504616,-25.271568,-289.180847,1129.441895,122.899597,-236.792999,1133.476074,200.229706,-20.113245,1167.772339,131.755341,110.796883,1040.146362,94.248604,76.509506,977.001587,-153.018448,-215.477768,1130.500977,-199.351715,16.948759,1132.512085,-75.264183,96.544350,1000.783203,8.010999,107.744736,977.200195
14:22:26:1769504762,-19.871357,-281.607910,1086.610718,126.666275,-229.980789,1102.363525,199.178284,-17.757475,1157.423340,134.403824,113.852013,1030.735596,96.161888,79.593849,968.774963,-148.941086,-213.596436,1093.532471,-196.772659,15.214146,1120.422485,-71.215836,97.378387,993.898926,11.611298,108.294464,970.934631
14:22:26:1769504950,-5.356637,-263.812622,1006.998047,137.228226,-209.675720,1030.343750,214.159546,-18.238842,1128.971924,134.110275,124.598312,1028.833984,99.697739,83.404419,969.940613,-136.132477,-203.182404,1018.143677,-198.140915,9.160757,1091.333496,-69.406914,110.884834,987.140076,16.152628,112.697441,981.013184
14:22:26:1769505082,2.999435,-243.557480,943.794312,145.156952,-194.501526,969.983582,248.224442,-24.711832,1080.789307,140.581604,126.481262,1036.136841,91.345024,91.738129,984.661560,-128.882355,-189.216400,961.254333,-202.182953,13.646499,1045.982422,-63.728527,130.734299,978.979309,21.005772,121.021362,976.235535
14:22:26:1769505220,7.744263,-238.527527,893.990051,148.085617,-189.951202,925.548523,231.844574,-18.504576,1047.901001,130.624680,134.578934,997.763123,78.404732,100.993904,948.940063,-125.236214,-187.588364,909.137756,-201.763184,8.450285,1004.293335,-52.495285,130.166626,999.797729,31.207066,117.984367,990.963013
14:22:26:1769505327,-1.732881,-253.729965,889.324768,139.830795,-196.822052,915.269836,220.024643,-13.135895,1027.101440,129.191315,141.858414,957.571045,75.944481,102.445229,912.764893,-134.826538,-197.970703,904.991272,-200.941055,7.133767,995.826477,-45.001881,123.212326,979.621399,39.423759,112.939629,966.127502
14:22:27:1769505457,-7.742100,-278.736877,915.775757,135.006851,-216.028671,926.803528,215.456177,-14.694363,1006.161560,134.837891,137.389206,917.158142,79.118568,96.250015,876.227600,-138.777847,-215.356445,930.767029,-193.990616,4.441753,993.867065,-40.476398,102.941582,921.491577,45.831333,105.413689,928.453857
14:22:27:1769505601,-13.708220,-293.515259,950.571411,129.368301,-233.822800,941.734497,227.583252,-30.018314,982.265503,172.324478,117.101120,870.397339,105.059334,92.852905,834.320801,-140.792374,-222.289276,959.567078,-181.509796,6.174371,991.020874,-42.584702,86.001801,879.272827,40.505638,94.165970,900.845215
14:22:27:1769505727,-10.170091,-296.140839,963.926331,132.815613,-245.602173,947.435425,234.239304,-45.900330,975.630676,176.241211,105.939415,878.260681,119.519356,74.059273,834.054199,-130.980804,-218.607391,972.921814,-166.267471,8.437708,983.620605,-43.915218,85.727020,857.640564,32.298008,105.413933,888.910339
14:22:27:1769505859,-1.374401,-297.568329,961.204163,142.139099,-249.030594,940.850403,238.732742,-45.839504,963.017944,184.557892,111.313820,871.526794,126.014397,82.577782,827.339355,-119.871719,-215.816666,969.135010,-144.474289,13.084769,976.836975,-61.258873,71.496712,813.793274,1.206074,85.228516,758.080505
14:22:27:1769506000,14.141340,-296.754883,937.824890,159.128708,-241.218857,925.920898,244.598740,-29.276981,951.661438,182.825806,127.325935,857.240356,120.024834,95.134407,819.275391,-112.100090,-224.826462,954.104065,-169.198959,1.996785,940.031677,-150.524216,1.841174,745.465210,-164.700989,-23.757629,664.295959
14:22:27:1769506128,27.504389,-293.526215,903.853699,165.241058,-227.225723,896.276184,248.571518,-24.036959,946.415955,169.509705,130.228653,870.936462,114.913437,96.823975,825.497314,-99.070686,-228.677429,923.120117,-215.345718,-31.796604,903.123169,-289.867249,-70.354088,731.029053,-330.079010,-106.645477,666.152527
