TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
20:25:01:1704859386,-196.990646,-90.821693,2400.081299,-67.033997,-60.055099,2424.288818,85.006706,52.125164,2358.260742,142.590897,44.139866,2200.652100,110.867737,5.970445,2151.652832,-274.867462,-22.536919,2323.985107,-294.654327,180.259842,2315.467529,-264.237061,334.885132,2251.397705,-241.185730,314.951294,2182.764648
20:25:01:1704859534,-196.479324,-90.184631,2396.371338,-66.612503,-70.300468,2421.571777,98.206245,33.712387,2383.987549,157.951401,37.228260,2228.519043,120.564217,19.943871,2172.958252,-273.899109,-16.187866,2326.908936,-313.156067,182.006287,2318.009521,-309.876862,333.934387,2244.752686,-265.026581,315.919037,2188.099365
20:25:01:1704859660,-198.846603,-90.957787,2398.691406,-67.438210,-69.852531,2419.505859,94.344223,39.942272,2379.213379,162.489716,55.081768,2226.897217,125.547066,28.100458,2174.493896,-280.535645,-17.777033,2332.407471,-319.192535,181.701691,2323.028320,-308.337952,335.085205,2251.305664,-266.296570,316.905304,2192.044678
20:25:01:1704859786,-200.122772,-92.556160,2397.072754,-69.021751,-69.922340,2418.950684,89.856590,44.755974,2381.324951,158.255157,62.126919,2229.459961,124.349701,32.454006,2176.510986,-280.759460,-18.139694,2330.755127,-307.080505,183.298248,2323.032959,-269.527557,320.227753,2230.309326,-228.981628,296.747437,2171.927002
20:25:01:1704859934,-196.942474,-94.825073,2387.854248,-64.774170,-69.634026,2376.304688,66.328690,54.363705,2294.031738,115.843582,97.214180,2140.998291,140.404449,49.598717,2097.348877,-284.025208,-18.201136,2335.176270,-315.484985,180.769531,2319.192627,-308.763702,333.157440,2247.458496,-263.197998,315.303223,2191.407959
20:25:01:1704860060,-196.113937,-94.401649,2385.167236,-64.472092,-68.158340,2375.651123,77.156410,56.117489,2316.480713,125.176880,95.600319,2162.821045,130.171310,54.481834,2107.864258,-283.999268,-17.762939,2335.307861,-310.147522,181.452438,2324.193359,-279.729187,303.445068,2212.978760,-233.503265,276.829895,2161.546143
20:25:01:1704860187,-192.039642,-89.665123,2386.392822,-61.096416,-65.573105,2374.556152,80.757172,55.143669,2311.666992,132.234787,101.118851,2161.790527,135.366364,58.915810,2107.920166,-279.344269,-15.469931,2333.629883,-315.692963,181.323593,2324.835938,-309.146027,330.718384,2250.280029,-267.589813,310.730072,2192.711426
20:25:01:1704860334,-192.822159,-92.854004,2383.602783,-61.547764,-66.253265,2369.078125,66.050194,56.226231,2280.392090,107.077003,99.349197,2125.361816,142.989517,52.665672,2089.524902,-281.304749,-17.143883,2332.914307,-316.765656,181.202179,2326.260010,-309.398224,331.428894,2251.044434,-268.376007,310.843964,2192.699707
20:25:02:1704860460,-197.181488,-91.964645,2384.700195,-66.428413,-67.975395,2382.678223,42.206547,-36.601040,2222.513184,5.785044,-152.732361,2111.767090,22.007935,-212.110428,2082.130371,-284.719452,-17.612953,2333.688721,-313.491150,179.902939,2325.528809,-305.465942,333.708649,2261.912598,-270.755066,316.267487,2199.447754
20:25:02:1704860589,-195.566422,-93.509521,2393.504150,-60.971916,-72.900497,2390.121582,40.710300,-59.602066,2216.426025,-5.617980,-191.518188,2120.965088,-9.773508,-260.023041,2105.799316,-285.980743,-21.140762,2336.992188,-314.937073,182.046448,2326.184082,-304.115204,339.712494,2259.734619,-268.986115,320.743011,2195.443359
20:25:02:1704860734,-195.170380,-91.012131,2391.464355,-61.051041,-72.114288,2386.475586,42.768494,-68.150322,2214.248047,-6.467264,-200.602203,2121.882080,-9.701232,-268.637482,2105.358887,-287.016632,-21.573294,2335.159180,-311.341064,181.722336,2326.158936,-267.390930,312.420593,2225.106445,-239.643387,296.910309,2156.663330
20:25:02:1704860860,-194.374451,-88.472389,2391.336182,-60.379951,-69.430153,2386.713135,44.083290,-65.717529,2214.954102,-5.268712,-198.175461,2122.769775,-8.820289,-266.302094,2106.804688,-287.182312,-20.300674,2335.480713,-323.027130,181.124115,2324.765625,-305.047577,331.229980,2245.083740,-276.474854,314.820923,2177.222412
20:25:02:1704860990,-193.325439,-90.803833,2393.691162,-59.704765,-67.154556,2384.618164,44.478840,-13.711468,2221.328613,-6.186060,-80.385048,2074.943848,-13.905978,-149.967468,2073.987061,-286.487946,-19.573481,2341.545654,-318.880066,181.125183,2317.323730,-312.109955,333.685547,2240.871094,-276.826141,315.104095,2176.894287
20:25:02:1704861162,-193.842087,-89.664612,2396.779053,-59.754162,-68.286407,2386.170410,34.210449,-24.817448,2213.269531,-12.187921,-163.082535,2127.597168,-5.176178,-232.893112,2130.540283,-285.717499,-20.036448,2340.087158,-320.143219,181.063095,2316.877686,-312.517578,335.271790,2242.713867,-278.140015,315.797150,2178.247314
20:25:02:1704861284,-196.701385,-89.342224,2396.934570,-62.665329,-69.875275,2387.701416,35.121136,-7.689517,2223.335693,0.028931,-125.854630,2108.023926,-2.074736,-195.810913,2111.574219,-287.597595,-18.839144,2340.227295,-318.051819,182.537674,2317.642090,-291.277435,322.220215,2222.831543,-252.518417,298.358673,2162.650879
20:25:03:1704861410,-195.248032,-88.629456,2398.602783,-62.045769,-68.242470,2379.946289,28.474667,11.206664,2218.756592,-4.551452,-71.040825,2074.999756,-7.017478,-140.955383,2079.688477,-287.143066,-18.248917,2343.135254,-319.753296,183.188782,2323.285156,-308.094849,335.754700,2246.892578,-273.900635,313.029938,2183.538574
20:25:03:1704861558,-195.247574,-88.629738,2398.602051,-62.045330,-68.242500,2379.946045,28.475636,11.207231,2218.757080,-4.549146,-71.038292,2074.998779,-7.015190,-140.952881,2079.686523,-287.142639,-18.249254,2343.134521,-319.753113,183.188385,2323.284668,-308.094849,335.754456,2246.892334,-273.900513,313.029938,2183.538330
20:25:03:1704861659,-198.901672,-93.303024,2398.155273,-65.022408,-72.159935,2391.368652,35.785564,-11.963319,2228.196045,-3.760535,-128.007141,2112.277832,-5.350626,-196.857300,2125.079346,-290.116089,-21.082838,2343.296143,-316.115692,180.825546,2320.676270,-272.742340,298.890289,2205.039307,-227.513763,301.834717,2144.754639
20:25:03:1704861785,-200.216263,-91.416107,2400.705078,-67.311897,-74.185089,2386.473389,22.865616,-0.254489,2224.101318,-20.287561,-93.209862,2091.254639,-18.327560,-162.222946,2100.508789,-291.508789,-19.570440,2347.416260,-312.270905,181.488495,2322.255127,-263.749451,286.858978,2198.114014,-215.683716,299.984985,2142.053467
20:25:03:1704861933,-196.320557,-92.993134,2395.267578,-63.160561,-70.687698,2388.130615,29.219501,-2.336137,2224.339355,-17.723459,-42.251293,2068.120361,-16.524761,-110.140366,2052.291260,-287.109924,-20.925310,2341.238770,-317.176514,179.497894,2319.118408,-308.611938,334.149231,2248.908691,-270.561127,315.687195,2186.886963
20:25:03:1704862060,-196.946991,-92.194542,2394.603027,-63.930145,-70.610634,2386.256592,29.873566,-1.263469,2224.058838,-12.280442,-29.631422,2064.256104,-13.909668,-96.381065,2044.545654,-287.349609,-20.009399,2340.569336,-314.671875,180.289230,2316.593262,-291.425385,322.869812,2227.344238,-248.472809,301.920013,2169.594238
20:25:03:1704862186,-197.333359,-92.161804,2398.645996,-63.048744,-71.102371,2387.696289,18.539555,-1.807615,2216.795654,-23.483299,-6.214489,2052.902344,-19.307409,-69.059601,2021.746582,-288.829437,-19.758083,2344.208008,-317.387299,182.175720,2319.190918,-309.048798,338.284607,2248.929688,-268.033905,319.406494,2188.219482
20:25:03:1704862333,-200.252106,-92.215088,2401.978516,-65.810471,-74.974434,2396.795898,20.077013,-19.855221,2223.344727,-29.388096,-53.351112,2065.354004,-16.247940,-118.279030,2042.348389,-289.900787,-20.256887,2344.478516,-316.902130,181.042999,2316.260010,-308.750336,337.424438,2247.447998,-267.267883,319.254150,2187.031738
20:25:04:1704862459,-195.972519,-90.895775,2387.536133,-64.111122,-64.102715,2367.809570,17.377012,-23.325365,2189.641602,-38.213799,-139.083939,2081.381836,-22.161524,-205.189682,2096.707764,-289.976227,-17.422720,2341.329590,-316.769501,183.525238,2319.453857,-309.317566,337.175659,2246.891357,-267.615997,319.442963,2187.026611
20:25:04:1704862587,-192.250229,-92.130035,2392.861084,-58.604160,-68.887749,2376.851807,32.137856,-33.024761,2200.036865,-26.564360,-181.189926,2142.322998,-26.112064,-250.690552,2131.301514,-286.192261,-19.715109,2341.924072,-315.152283,183.174759,2323.522461,-308.573914,339.050781,2251.960693,-268.927368,319.772064,2190.336914
20:25:04:1704862733,-193.811935,-89.268845,2394.982422,-60.290581,-68.070297,2382.130127,77.084610,-11.180334,2246.980957,31.539131,-107.994896,2116.622314,6.962396,-173.531860,2114.859619,-284.926575,-15.618473,2341.856201,-295.447784,187.846756,2321.681641,-252.429367,311.915863,2212.495361,-206.194168,290.587860,2156.901367
20:25:04:1704862859,-194.906464,-89.400337,2392.233887,-61.241619,-66.794601,2375.840332,47.575825,10.021843,2224.314209,13.726745,-63.670120,2075.667236,4.990469,-133.425171,2075.758545,-288.297424,-17.010096,2340.668701,-318.044678,185.645721,2323.275146,-307.335724,337.380005,2244.125244,-266.191956,314.680328,2184.783447
20:25:04:1704862986,-193.626175,-87.048904,2395.212891,-58.922104,-67.183189,2383.937500,32.327713,-41.693039,2204.866455,-6.912209,-184.293747,2120.977051,-1.506533,-254.649765,2123.042969,-286.259491,-17.534975,2337.923828,-313.772919,186.702682,2326.072510,-302.146271,346.817902,2263.809082,-273.096680,328.778168,2195.926025
20:25:04:1704863134,-193.208038,-91.398232,2389.694580,-58.620712,-67.168533,2379.584473,48.444553,2.335966,2221.995605,11.975978,-102.941444,2093.313965,3.412154,-172.647888,2101.155273,-286.454651,-20.481243,2334.518311,-312.256378,184.362579,2326.015869,-271.396820,319.046600,2226.511719,-236.602798,304.024445,2160.533203
20:25:04:1704863259,-195.718796,-90.087875,2390.639648,-60.890175,-66.906403,2390.349121,87.141045,2.610601,2270.675781,73.509262,-47.212357,2108.621826,45.385242,-111.138046,2098.180664,-287.645111,-18.787868,2333.794434,-322.691925,184.215759,2319.742188,-309.233368,338.836731,2245.056885,-265.243958,318.242554,2186.561035
20:25:05:1704863386,-192.892075,-90.796310,2389.665039,-58.697567,-66.940552,2377.906006,25.981359,7.838882,2210.103516,-9.740006,-2.950126,2044.473389,12.721550,-61.227283,2011.795776,-288.650391,-18.682034,2341.750732,-317.564880,184.250229,2320.172119,-309.058960,339.853577,2247.539795,-265.755341,320.560730,2188.270996
20:25:05:1704863561,-195.956726,-92.265793,2392.749268,-60.483852,-67.670174,2384.103027,16.130009,1.129672,2208.236328,-18.763601,4.407088,2040.818726,6.496618,-49.935993,2002.718262,-291.535675,-19.468781,2342.906494,-317.417725,185.123398,2318.601074,-308.433655,342.383728,2246.553955,-265.194946,323.179901,2186.487549
20:25:05:1704863748,-192.520111,-91.112495,2395.120605,-57.781555,-67.004272,2386.611084,16.143761,-2.648801,2208.953613,-32.131813,-2.124055,2045.644043,-1.553815,-49.782349,2003.307129,-288.226837,-20.609558,2343.929932,-317.422638,182.738037,2320.724121,-291.020844,322.303101,2222.927002,-241.515762,303.015717,2168.407227
20:25:05:1704863881,-196.078506,-89.766251,2395.118408,-64.120964,-66.591278,2378.432861,28.051138,21.209673,2225.195557,-29.858109,-84.091492,2108.942627,-24.218662,-151.622177,2123.994385,-286.081268,-18.308279,2340.189941,-317.143555,181.305496,2320.400146,-308.998718,334.111572,2247.923828,-266.405884,314.794952,2189.620850
20:25:05:1704864021,-192.576736,-92.699989,2388.826172,-58.468700,-67.624474,2387.435059,88.405449,13.075612,2275.048584,73.271599,-31.775522,2112.442383,32.508492,-87.599815,2099.570068,-283.663574,-18.715181,2334.313721,-318.329712,183.590317,2322.435303,-309.384613,338.763245,2249.954346,-267.792297,319.010986,2189.860596
20:25:05:1704864147,-191.693878,-90.896103,2385.573730,-58.859081,-65.805588,2384.319580,94.974251,29.915735,2299.952148,92.642609,-1.144178,2135.122559,56.825851,-54.062687,2107.428223,-283.881409,-18.845272,2333.729736,-317.878815,181.431686,2319.440430,-275.636505,273.458221,2183.049316,-245.529099,342.038239,2179.407227
20:25:05:1704864253,-196.537949,-92.880745,2392.333008,-63.770420,-71.222244,2388.179199,40.412785,-37.925674,2221.531250,14.920706,-143.992691,2094.683105,15.090928,-213.280914,2099.552246,-287.091797,-20.378313,2339.211426,-317.321655,179.585098,2320.425781,-307.366241,331.969849,2247.054199,-254.589615,359.945953,2202.051514
20:25:06:1704864396,-198.540680,-90.334938,2395.764648,-65.944443,-70.344223,2393.445068,44.363155,-47.172771,2229.600342,14.313065,-158.080963,2108.535645,11.519176,-226.632263,2118.286377,-288.177551,-18.277552,2341.213623,-317.723236,181.116470,2320.491455,-307.958527,333.293121,2247.573242,-255.261398,360.835632,2202.498779
20:25:06:1704864523,-196.457062,-91.605743,2386.398926,-65.244087,-72.662811,2372.373291,38.970867,-10.045782,2216.737305,-25.726654,-84.648376,2083.602783,-21.592552,-152.112961,2070.665283,-288.665283,-18.198282,2341.364746,-317.115814,179.897873,2320.328369,-284.374268,292.479462,2200.205566,-243.970963,347.017609,2170.479004
20:25:06:1704864654,-197.791153,-92.401405,2391.757080,-67.447845,-72.597618,2379.842529,15.902609,-10.216490,2213.621338,-48.414879,-52.394516,2068.078613,-37.213501,-114.572922,2042.016724,-288.777374,-21.878899,2342.608643,-302.023834,176.426315,2321.703125,-253.293488,281.926575,2202.187744,-230.634903,345.095795,2172.000488
20:25:06:1704864797,-197.741867,-94.245224,2389.241455,-67.810310,-65.840050,2386.233887,16.272545,-55.100643,2209.591064,-41.497593,-165.707169,2102.489746,-27.284115,-230.814545,2117.325195,-284.513184,-25.891859,2330.322510,-276.801849,173.030029,2315.332275,-208.171936,279.565460,2207.299805,-214.581833,342.360138,2169.624023
20:25:06:1704864922,-198.824554,-92.820999,2389.728027,-69.389381,-65.977043,2387.996826,22.574284,-52.358418,2216.302490,-28.801016,-179.492111,2126.568848,-22.362301,-247.221741,2126.745361,-284.223572,-25.684040,2328.275146,-274.698914,172.756516,2317.857666,-199.000504,273.774506,2210.136719,-211.177536,335.410858,2172.467773
20:25:06:1704865054,-197.930984,-93.473839,2388.717041,-68.261452,-65.999718,2386.183350,20.191401,-51.889351,2212.173340,-30.095112,-181.591034,2124.820801,-21.509710,-249.239273,2125.673584,-283.903687,-26.177340,2327.628174,-279.850647,173.184189,2325.630615,-215.888519,298.554535,2236.972412,-221.995392,356.892944,2192.801758
20:25:06:1704865197,-198.243469,-92.084946,2395.086914,-66.729729,-66.203125,2393.503662,29.637701,-61.000641,2220.301514,-17.848589,-192.199173,2129.607422,-13.324826,-260.554688,2120.638184,-287.313568,-24.960011,2335.149902,-313.011627,175.048676,2322.885742,-303.660706,334.823822,2270.127441,-272.929504,374.254456,2215.039307
20:25:06:1704865322,-190.108337,-93.310341,2393.071533,-59.253887,-65.507233,2390.945312,89.603081,-14.799382,2270.438477,50.918369,-102.190079,2134.362549,26.254677,-165.619843,2122.772461,-280.996796,-27.450047,2334.105957,-313.850433,171.536560,2325.401367,-258.776276,277.716675,2206.879395,-264.363861,351.294830,2197.916260
20:25:07:1704865453,-181.472946,-99.750534,2397.445801,-48.584469,-63.781208,2392.430664,100.863914,27.881823,2289.729736,87.294075,-40.359505,2134.033447,70.032608,-106.673820,2116.222168,-274.753204,-34.352879,2334.158691,-309.126892,169.638519,2325.956787,-249.601593,260.120758,2191.446533,-257.354797,335.603424,2184.116943
20:25:07:1704865595,-163.931076,-101.934288,2393.957520,-32.326839,-62.168839,2376.927734,94.038628,46.463882,2258.304443,76.646553,-4.514150,2095.291748,67.438042,-74.519363,2085.553955,-263.292847,-38.173405,2336.611084,-307.812805,165.040558,2323.921631,-259.788849,252.827942,2181.751709,-261.553619,329.469727,2178.186279
20:25:07:1704865722,-150.199951,-105.800278,2408.099365,-21.724186,-64.596642,2356.233154,27.647839,65.750420,2194.495117,-30.188456,2.658211,2037.054321,5.324924,-57.283447,2010.957764,-260.670074,-44.636948,2358.708008,-301.268311,165.503098,2319.704834,-263.887665,253.809158,2165.639160,-260.050018,333.805664,2167.362793
20:25:07:1704865869,-144.053604,-107.308884,2413.911865,-8.140296,-51.060089,2412.965088,111.361084,89.777122,2298.621582,99.382446,31.524651,2126.268066,62.934475,-18.577480,2082.780273,-250.624985,-51.182522,2344.148193,-286.462769,165.286636,2315.005371,-222.265961,251.682556,2164.991943,-229.707794,331.808136,2152.057373
20:25:07:1704866003,-142.784027,-106.912163,2417.385986,-8.479990,-45.625603,2437.310303,123.182541,107.788399,2349.518066,141.261719,56.024555,2172.843018,112.496689,5.341992,2122.820068,-248.204971,-52.955910,2340.328613,-288.814941,166.672348,2316.918213,-209.513779,249.313507,2168.681396,-221.450058,328.557861,2148.283936
20:25:07:1704866148,-138.791275,-104.971024,2420.914307,-6.981105,-37.463985,2446.763184,123.866081,126.293541,2373.601318,164.382080,84.807053,2196.516113,134.521057,36.915516,2143.604980,-244.262375,-53.143425,2340.529297,-287.988708,167.593323,2317.375000,-203.278366,248.130096,2169.238037,-216.801346,326.866760,2145.656738
20:25:07:1704866293,-137.381378,-104.339119,2412.957520,-7.479869,-36.807209,2437.556396,122.820396,138.219513,2420.313477,143.326782,57.729126,2256.452637,134.777573,34.449638,2184.325928,-244.847656,-52.197411,2339.327881,-294.026154,165.288345,2334.725342,-218.119095,20.606876,2245.760254,-246.632523,-51.299969,2218.183105
20:25:08:1704866421,-135.559189,-105.388542,2415.690918,-6.165475,-36.769554,2442.352051,117.926445,142.932953,2420.227051,149.453674,68.239655,2254.795166,139.854401,40.397987,2184.205322,-243.099503,-53.567829,2341.101318,-277.132019,166.150620,2316.869141,-195.375229,69.213478,2180.031250,-205.763718,-9.854891,2200.588135
20:25:08:1704866545,-137.098633,-104.105034,2419.883057,-3.467023,-37.824738,2447.182861,123.966576,145.781845,2428.441895,137.579544,45.220612,2269.896240,136.061234,37.490353,2192.142822,-252.757721,-58.354588,2350.253174,-263.826263,167.958466,2320.536133,-233.529266,-16.939953,2285.435059,-273.745697,-74.904991,2331.299316
20:25:08:1704866668,-141.179428,-103.316933,2419.543945,-11.452198,-32.474350,2453.302490,110.441170,154.549606,2438.055908,138.614365,52.472546,2282.953857,136.737061,33.019485,2207.472656,-246.471680,-58.493561,2334.306885,-266.213318,168.416656,2324.167480,-207.397369,-0.285566,2258.983154,-244.991455,-51.276405,2314.070068
20:25:08:1704866794,-141.850174,-103.681297,2417.821777,-15.252098,-33.153152,2461.700928,101.755302,156.890457,2446.733398,152.434616,71.382118,2287.472656,145.547440,42.462631,2215.423584,-240.392487,-55.862061,2325.762207,-256.887207,171.448502,2325.409668,-158.707520,64.092499,2203.027588,-182.337448,-12.257531,2228.621338
20:25:08:1704866921,-138.347015,-104.503067,2418.176758,-22.729568,-27.615755,2478.126221,89.815277,164.220627,2459.499023,170.954071,104.370728,2301.620361,160.004318,64.769821,2235.586914,-224.932190,-58.547192,2314.024902,-255.865997,166.421326,2326.250244,-116.129425,141.445114,2200.412354,-125.756767,59.856071,2184.202393
20:25:08:1704867068,-142.110931,-104.263611,2419.605713,-33.986622,-25.152813,2488.166504,73.979355,167.418625,2466.173340,178.421432,129.454010,2316.754883,174.451874,82.408882,2255.535156,-218.656006,-56.961281,2309.009521,-236.616318,167.868103,2324.287842,-86.237473,184.040527,2211.666748,-92.910538,113.128334,2168.584961
20:25:08:1704867195,-142.107590,-105.350967,2421.213623,-33.945583,-25.352993,2489.666260,70.916428,169.905838,2470.668457,178.810455,141.128693,2321.040527,177.182816,92.874527,2260.401367,-220.276688,-58.240005,2311.196777,-238.187241,167.346359,2323.963623,-90.883659,197.928955,2209.455322,-92.038857,127.100021,2165.324951
20:25:08:1704867321,-143.011490,-105.454056,2422.485840,-34.351097,-25.510803,2490.233398,70.497345,169.720642,2470.803223,178.011902,141.598068,2320.771240,176.377319,93.454315,2260.041016,-221.914597,-58.523857,2312.930908,-239.355774,167.132523,2325.226562,-92.700409,195.109177,2209.219727,-94.749397,123.540970,2166.326904
20:25:09:1704867468,-143.020233,-106.343201,2423.120117,-32.643059,-25.747929,2485.503906,61.641983,174.250595,2487.047119,159.868698,135.998322,2334.307861,172.947311,97.173424,2269.054443,-225.110977,-56.028946,2318.116699,-263.290009,164.341415,2345.285400,-126.584885,110.400917,2228.150146,-146.936172,30.351505,2220.391357
20:25:09:1704867595,-138.521896,-104.973022,2420.866943,-27.953819,-23.840454,2482.359375,67.342102,175.907242,2477.541992,167.121826,153.411835,2322.435303,175.320023,103.914177,2263.844727,-225.691650,-56.864643,2319.053711,-255.701096,166.621155,2324.429932,-121.113914,158.096146,2193.230957,-114.877731,75.738121,2184.493652
20:25:09:1704867721,-141.362335,-104.818665,2421.179932,-29.494473,-25.737532,2482.895020,68.341003,172.582001,2471.516113,170.934860,165.727295,2316.701904,175.310669,110.823570,2262.665527,-227.594421,-56.668610,2318.670410,-255.437347,167.166397,2323.899414,-120.099472,196.864136,2196.535156,-103.270409,118.411453,2174.994141
20:25:09:1704867869,-140.283401,-104.869583,2425.312256,-22.448578,-28.499310,2479.146729,77.876503,168.181458,2458.369873,172.182693,178.691971,2298.244141,172.013870,115.836510,2253.292480,-232.892502,-56.644596,2328.526611,-255.398636,168.139221,2323.600342,-132.571671,218.489883,2189.789307,-106.923927,143.791519,2163.611816
20:25:09:1704867994,-140.572464,-104.881729,2422.785645,-22.486010,-28.739523,2475.820068,77.953751,167.045639,2450.650635,171.711472,183.844452,2291.018555,176.893585,119.989990,2247.985107,-233.815933,-57.934849,2326.467041,-255.860870,166.645370,2324.270020,-136.869705,231.831848,2193.781006,-109.744354,160.043182,2161.910889
20:25:09:1704868121,-139.860947,-104.702850,2422.059570,-22.185080,-28.247438,2475.401367,77.524323,167.837524,2450.552002,171.527313,185.216751,2291.224854,177.074554,121.465675,2248.146729,-232.915756,-57.830818,2325.605225,-255.449142,166.601212,2323.825928,-136.585770,233.308578,2194.115234,-109.009338,161.906601,2161.864746
20:25:09:1704868268,-140.974304,-104.735779,2420.073486,-22.804968,-30.509274,2473.878906,79.675079,163.529190,2450.478516,174.538132,184.613571,2292.798096,179.849426,122.267822,2248.098145,-233.418976,-55.599293,2324.548340,-257.278320,167.988480,2324.336914,-143.095749,244.790024,2196.882812,-113.129112,176.229431,2161.430176
20:25:10:1704868402,-142.847549,-106.549011,2419.478027,-30.524633,-32.464836,2479.330811,69.712196,159.732864,2497.005127,150.702957,133.079437,2335.605469,159.168488,129.571411,2260.377686,-225.841431,-55.850586,2318.917480,-321.127747,142.709244,2343.430908,-162.829773,107.256950,2254.810303,-168.285461,26.158422,2247.634766
20:25:10:1704868548,-142.426804,-106.222778,2419.619873,-32.178261,-30.256529,2481.373291,66.276772,163.355972,2492.101074,153.362335,136.705399,2333.918213,161.629150,131.642197,2258.761719,-223.920685,-56.740063,2317.348145,-302.889893,150.092850,2326.552490,-145.993561,160.784744,2229.423828,-133.232529,81.540939,2214.760010
20:25:10:1704868693,-141.330124,-106.445770,2420.065430,-25.080427,-35.181904,2475.773438,81.498940,154.799545,2472.897705,170.096832,154.799652,2312.949951,170.858551,127.669365,2242.055176,-233.559464,-60.237007,2326.061523,-282.573395,155.968231,2314.833252,-159.712051,188.193954,2180.106445,-123.144875,115.105530,2181.433105
20:25:10:1704868819,-144.437027,-104.690971,2418.319824,-29.883436,-30.136992,2476.531982,71.101463,163.746689,2491.790771,147.574783,107.503113,2334.257080,157.031174,127.056061,2261.051514,-229.125763,-52.531796,2318.325928,-269.887207,166.515198,2332.913086,-162.918564,42.924999,2243.619385,-198.362061,-26.552919,2269.627686
20:25:10:1704868946,-141.925186,-104.277702,2419.129639,-24.323076,-31.278904,2472.132324,82.425972,159.715683,2473.729492,158.365829,117.533463,2311.926514,161.451187,135.006454,2237.775146,-235.583984,-53.465538,2327.471191,-265.585297,167.430008,2324.216064,-150.038071,108.764030,2190.826904,-155.658997,28.409012,2206.667969
20:25:10:1704869068,-142.103882,-106.174088,2420.559570,-26.105389,-31.379684,2476.887695,80.184242,160.967194,2483.388672,152.029617,97.623199,2325.666504,155.275024,129.081924,2255.888428,-228.728989,-55.613964,2320.999268,-263.020325,165.681274,2326.985596,-156.077362,45.219334,2232.274658,-187.218536,-26.003174,2259.875977
20:25:10:1704869194,-141.907532,-105.937744,2421.103760,-26.121199,-31.463373,2478.010254,80.784836,160.492935,2483.998047,153.520676,96.712944,2326.916992,156.829620,128.262787,2257.205078,-227.793121,-55.565365,2320.842041,-259.063965,166.163986,2324.779297,-141.123581,70.092995,2216.333984,-163.886887,-6.840721,2235.406494
20:25:10:1704869320,-142.437759,-106.576294,2419.281006,-27.764030,-31.193222,2478.234619,76.950752,162.534729,2485.801514,152.779617,88.237106,2334.366699,154.290649,123.080048,2265.963379,-230.528610,-58.249660,2319.685059,-247.033157,165.601013,2324.778320,-160.701447,25.830477,2234.861328,-197.680054,-38.830631,2270.724365
20:25:11:1704869467,-141.504913,-105.916870,2422.614746,-23.686201,-33.301811,2477.568604,87.018326,156.694122,2469.843994,163.527847,100.733932,2311.353760,156.464188,134.738983,2243.000244,-232.883942,-58.126209,2326.291992,-248.318756,165.522110,2323.849854,-132.311737,89.599495,2198.345215,-148.076050,9.565965,2211.039307
20:25:11:1704869594,-139.026245,-105.199020,2421.079590,-11.471592,-36.329357,2456.960205,86.393845,160.358902,2440.177490,148.913254,142.512512,2267.058350,179.675110,126.136917,2198.647705,-240.806519,-53.952381,2337.633789,-247.834274,170.025558,2324.059326,-141.603714,144.807678,2171.915283,-138.161011,62.217049,2172.643799
20:25:11:1704869721,-139.880219,-103.935867,2421.293213,-12.325555,-34.376610,2455.773926,84.794212,161.640915,2431.506348,147.788727,146.733597,2258.488281,180.776016,127.090660,2192.094482,-241.241165,-52.344696,2337.721191,-248.608536,171.400574,2324.374268,-142.311600,169.938049,2170.445312,-133.594452,88.044609,2164.380859
20:25:11:1704869867,-142.440536,-105.385933,2420.766357,-18.986181,-31.339090,2462.965088,83.617241,161.719696,2431.522217,161.040878,160.608673,2263.081055,179.365723,127.464119,2196.077393,-239.082306,-51.961853,2331.334473,-254.498306,172.493423,2325.552979,-138.741440,206.123383,2181.632812,-127.111168,127.329323,2158.743408
20:25:11:1704869994,-142.932922,-103.760841,2420.800049,-23.069023,-27.708870,2468.535400,78.817978,164.795609,2434.086426,165.899658,170.501175,2270.874756,176.402557,131.594910,2205.451660,-235.476089,-53.643505,2325.884766,-251.176025,170.489151,2324.878662,-130.472717,227.297134,2193.234863,-118.190437,153.631790,2157.634033
20:25:11:1704870120,-140.498047,-104.427666,2420.907715,-21.789848,-30.273516,2474.300781,83.044418,162.028137,2444.379395,173.716446,171.763351,2282.803955,174.105774,135.877258,2214.647217,-230.285324,-53.665981,2323.159180,-250.600876,170.644424,2325.161865,-129.448242,243.557816,2201.446777,-114.638481,173.973770,2158.816406
20:25:11:1704870265,-142.837067,-103.730324,2418.847412,-12.988381,-35.022861,2450.173828,88.565483,161.507584,2458.381836,137.287720,124.231041,2283.003906,171.327393,142.482117,2216.232422,-244.771042,-45.861191,2337.851074,-279.425140,175.947495,2359.680176,-187.252945,62.923641,2240.809326,-211.107132,-10.942649,2270.355713
20:25:12:1704870395,-143.192764,-105.879845,2421.077637,-14.458291,-36.705215,2457.807617,94.844810,156.823059,2451.594238,134.709961,79.455994,2286.513184,154.286316,133.754532,2234.827881,-245.439850,-52.367134,2337.308594,-246.755096,173.819733,2324.461426,-207.151031,-3.386617,2272.083496,-234.798126,-57.967262,2328.792725
