TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:56:13:1771531803,-1125.631470,-318.289246,2078.190918,-1002.630371,-245.459808,2046.593140,-916.170349,-53.602219,1984.639160,-1081.328247,-53.478638,1903.260010,-1146.597046,-24.440567,1930.461670,-1260.302124,-293.611511,2082.364502,-1447.597656,-177.009705,2046.511353,-1386.274414,-122.821602,1878.980713,-1348.459473,-52.328968,1898.343384
14:56:13:1771531930,-1128.166138,-324.116547,2078.961914,-1004.689087,-249.295959,2044.922119,-923.668640,-50.269485,1988.722778,-1099.901123,-52.991333,1927.996460,-1165.337646,-23.383841,1956.835083,-1264.485962,-304.359528,2084.872070,-1451.257568,-179.843658,2056.049316,-1359.389526,-132.513184,1898.066895,-1319.589233,-64.870041,1926.083862
14:56:13:1771531930,151.132050,-198.295624,993.120422,294.003265,-155.307785,949.252075,437.209076,21.676571,898.587097,372.967133,16.976660,713.732727,337.415710,78.853203,674.842102,16.614311,-143.144302,1010.797363,-182.754486,-13.945177,1016.774536,-325.901855,-132.557770,947.952515,-381.984955,-171.011932,1003.029114
14:56:13:1771532077,-1124.000244,-319.298218,2078.238037,-1000.465881,-246.149673,2046.915283,-907.741577,-66.210358,1960.975220,-1048.734985,-60.476124,1841.996948,-1121.340820,-45.224140,1861.177124,-1259.129883,-296.982330,2086.075439,-1446.239380,-181.729706,2042.306396,-1372.512085,-140.748230,1875.511230,-1336.155762,-68.452629,1891.613037
14:56:13:1771532077,150.608688,-199.366455,992.961487,292.784332,-155.118973,948.506958,437.299316,20.651028,899.932556,371.215881,17.466789,716.192139,337.729736,78.434570,674.536011,16.492680,-143.267609,1009.933105,-181.971832,-13.734505,1016.262390,-324.515228,-133.849442,950.208069,-365.559601,-165.416946,1020.492065
14:56:13:1771532202,-1124.780396,-321.114685,2071.835693,-998.715393,-247.081375,2044.919312,-908.023682,-63.038483,1959.935913,-1030.433105,-53.945911,1819.666748,-1107.050903,-50.886406,1830.093384,-1260.784912,-297.244537,2082.642334,-1440.182983,-165.162979,2042.974976,-1357.495483,-119.081573,1879.675781,-1318.343018,-48.947609,1901.829346
14:56:13:1771532202,149.601212,-198.267731,992.289856,291.670868,-152.251663,945.511475,450.350006,17.616451,920.459900,452.581207,51.653393,727.218018,385.900208,65.740662,682.583008,14.617898,-142.539627,1009.072205,-183.869278,-11.009380,1016.304993,-324.632080,-135.188431,951.094849,-367.130096,-165.779175,1021.470215
14:56:13:1771532330,-1125.499512,-319.018280,2077.302246,-999.779846,-246.147903,2048.335449,-908.372498,-65.524582,1958.614136,-1028.487671,-54.558693,1817.225342,-1104.919922,-49.917473,1826.703857,-1260.930908,-291.945435,2089.452148,-1434.764038,-155.119995,2045.139282,-1362.218750,-115.894753,1875.973267,-1320.536133,-46.131863,1893.221069
14:56:13:1771532330,148.508499,-198.789444,990.514404,289.996887,-152.069748,944.960449,448.558411,16.175465,919.985046,454.843689,52.383732,728.308533,388.561523,65.418541,683.562195,14.580257,-142.731888,1007.557861,-182.326202,-11.372373,1018.038025,-320.365112,-134.642990,948.680420,-371.538147,-160.943970,1014.263245
14:56:14:1771532476,148.433975,-198.815826,990.426514,289.939301,-152.100754,944.932251,448.529480,16.121387,920.029053,454.915741,52.393700,728.372192,388.659698,65.454170,683.597656,14.501638,-142.748337,1007.405640,-182.364639,-11.325359,1017.731567,-320.339935,-134.486954,948.066162,-372.002289,-160.648132,1013.318054
14:56:14:1771532476,-1126.792236,-318.582733,2081.781982,-1000.056763,-246.081390,2049.386475,-906.532532,-66.819878,1955.570312,-1006.305115,-50.313122,1798.180420,-1083.756470,-55.605202,1800.594727,-1261.174438,-276.213867,2077.050293,-1421.724121,-124.788284,2023.434204,-1389.675293,-81.838417,1841.724243,-1331.054688,-22.917122,1850.976562
14:56:14:1771532602,-1122.906006,-318.722656,2085.487305,-995.710999,-244.227814,2050.129639,-907.905396,-61.620384,1951.799194,-991.835510,-50.638279,1782.780884,-1069.443726,-62.201820,1781.286987,-1257.434937,-273.107605,2071.066895,-1407.853516,-112.104210,2006.928467,-1385.161621,-68.555817,1821.912109,-1322.793823,-11.852771,1827.852539
14:56:14:1771532602,147.087463,-198.350159,992.778198,289.140076,-153.606598,946.646301,438.102295,19.821703,901.888184,383.592072,24.688799,714.177979,387.121368,90.487534,666.768738,13.563723,-141.512573,1011.654236,-181.888092,-6.945416,1017.447205,-315.503510,-134.313766,945.834167,-376.126526,-151.309021,1006.459839
14:56:14:1771532731,-1130.530640,-319.114990,2083.451416,-999.738342,-242.988663,2053.457764,-905.375916,-60.843826,1948.441406,-996.763428,-48.023182,1778.452271,-1075.566406,-63.427261,1779.639282,-1270.720581,-283.184235,2074.629395,-1421.837036,-119.082855,2001.331787,-1325.032104,-90.858459,1833.410034,-1280.436646,-20.397179,1856.267944
14:56:14:1771532731,148.140182,-199.693207,994.437805,289.654266,-154.810272,948.710083,435.267090,19.692526,901.538269,370.111450,23.217876,717.970459,384.652069,82.793045,665.230835,15.134044,-142.152954,1012.700562,-180.947937,-10.002717,1017.764954,-314.544586,-138.641724,950.491150,-381.851105,-142.822632,1005.598206
14:56:14:1771532876,-1128.597168,-319.175964,2083.345459,-998.122681,-242.353348,2053.578369,-904.269409,-59.582561,1949.090820,-995.664978,-47.059849,1779.038696,-1074.393921,-62.926605,1780.165405,-1269.218750,-285.581696,2075.238281,-1427.061401,-127.096626,2003.622559,-1330.668091,-95.869370,1835.948853,-1286.491455,-25.156631,1858.910400
14:56:14:1771532876,146.669388,-199.575775,995.396545,289.680511,-156.062332,949.179321,433.572235,21.880896,900.534729,367.800598,21.858500,715.517151,380.924072,81.611641,661.634827,12.881748,-142.045563,1014.747864,-185.561157,-9.994060,1017.638916,-320.922089,-139.432388,950.833923,-401.006714,-161.391769,979.278442
14:56:14:1771533002,-1118.440430,-320.607178,2086.348877,-991.732727,-239.614609,2052.623779,-905.769165,-54.155201,1946.888916,-997.778992,-31.508066,1778.568481,-1073.850342,-56.822308,1776.733398,-1260.417847,-304.053986,2094.440430,-1443.092896,-188.264160,2003.829468,-1377.665039,-152.263016,1823.041870,-1327.142212,-83.091782,1833.925903
14:56:14:1771533002,146.748993,-198.580688,993.541748,290.033173,-156.089645,949.135315,433.739136,20.902798,898.633972,368.132568,17.172306,713.989441,377.388794,77.642029,660.336914,13.036661,-141.619888,1012.500854,-184.327042,-8.875311,1018.609863,-318.564819,-137.766861,949.634888,-400.345917,-164.916046,965.462646
14:56:14:1771533130,-1117.629150,-319.020020,2081.016846,-993.966919,-239.774399,2047.090088,-899.740173,-60.144188,1949.135498,-999.948242,-35.783264,1790.678345,-1074.785522,-56.986259,1780.151123,-1256.141724,-305.422058,2093.284424,-1460.569702,-235.887131,2015.483643,-1402.986084,-208.029694,1835.032715,-1370.055420,-130.428864,1841.057007
14:56:14:1771533130,147.445694,-199.094788,994.423035,291.678680,-155.719376,950.396362,438.107056,21.318541,900.620544,371.977478,13.937518,714.877075,376.989746,75.555611,661.137207,12.582183,-142.518402,1013.493408,-184.962326,-7.172540,1018.945923,-318.974426,-138.035156,949.406250,-400.614990,-168.538361,962.945984
14:56:14:1771533303,-1119.250854,-316.909393,2080.454346,-995.254700,-238.026154,2048.578613,-901.363647,-58.858097,1950.683472,-999.424500,-36.361706,1791.145874,-1074.016602,-57.400837,1779.957886,-1257.957031,-297.519928,2087.957031,-1449.063843,-198.760193,2009.511719,-1395.344971,-173.722824,1827.940674,-1353.104858,-101.092957,1834.969727
14:56:14:1771533303,147.370667,-199.856308,995.980896,291.843536,-156.423309,950.658020,437.661377,21.572172,898.762573,370.475922,13.358174,712.718323,374.921509,75.095825,658.640930,12.065634,-143.079803,1015.173218,-185.460876,-6.186530,1017.823792,-321.680695,-138.196732,952.940308,-401.876953,-170.725311,971.446411
14:56:15:1771533430,-1119.771973,-317.123016,2080.927246,-995.760986,-238.265335,2048.846191,-902.433777,-58.449879,1951.542847,-1001.057617,-35.816833,1792.346802,-1075.868530,-56.247868,1781.434448,-1258.461182,-297.521759,2088.620605,-1449.007935,-195.675522,2012.725342,-1394.414062,-169.000214,1831.626587,-1351.185303,-97.039482,1839.580078
14:56:15:1771533430,147.563568,-199.634521,996.046387,291.979034,-156.165176,950.718384,437.662109,21.897644,898.943054,370.406219,13.603578,712.980347,374.805115,75.309151,658.893677,12.283094,-142.919296,1015.288025,-185.248077,-6.141141,1018.097412,-321.437195,-138.182053,953.366577,-401.650177,-170.549164,971.977478
14:56:15:1771533561,-1118.979370,-317.284058,2082.423828,-995.235413,-238.187607,2050.026367,-903.061584,-59.090763,1950.492310,-1000.704407,-38.901405,1790.437744,-1076.026123,-57.862499,1780.623901,-1257.668457,-297.674500,2089.012695,-1445.922363,-191.636490,2013.360962,-1389.142212,-161.551041,1833.538818,-1345.041748,-90.271507,1842.488892
14:56:15:1771533561,147.220764,-199.332245,995.599121,291.721100,-156.168732,951.717651,437.150055,20.931959,898.388855,369.453857,10.763412,713.158508,373.211304,71.960777,658.730469,12.374587,-142.547485,1014.861084,-184.744186,-6.164834,1018.936890,-319.713348,-138.252441,953.162903,-402.193726,-166.217484,967.568909
14:56:15:1771533704,147.352676,-199.401581,995.297913,291.800018,-156.110855,951.137512,437.328949,21.276161,898.564758,368.815735,10.058506,713.599487,372.776855,70.810524,658.633301,12.353889,-142.800201,1014.658203,-184.771713,-6.235942,1018.754333,-320.039093,-137.977341,952.622437,-401.682556,-168.668518,966.482178
14:56:15:1771533704,-1115.439819,-316.798523,2082.016602,-992.618652,-235.486389,2049.131592,-900.582642,-56.167812,1946.454102,-1012.710449,-40.676659,1794.032104,-1087.437500,-61.414177,1779.934082,-1254.127441,-312.305908,2095.323486,-1458.795288,-239.384064,2018.405640,-1368.534180,-185.844620,1857.316040,-1345.197510,-104.922577,1867.796265
14:56:15:1771533888,147.315094,-199.653976,995.428284,291.827393,-156.098297,951.912170,437.420441,20.972923,898.895752,368.688538,8.993958,714.147949,372.532532,69.508881,658.963623,12.496061,-142.852524,1015.028687,-184.498077,-6.278828,1019.250183,-319.502106,-138.759491,954.321472,-400.417694,-169.860199,971.012146
14:56:15:1771533888,-1126.002930,-316.151093,2080.740967,-1000.119202,-240.008148,2050.663574,-900.803589,-61.178341,1957.057129,-1002.372498,-48.231350,1798.422852,-1077.808838,-58.742039,1779.889160,-1264.674805,-296.569611,2089.942627,-1453.249512,-184.963074,2022.694336,-1383.787842,-157.673477,1846.662109,-1337.225098,-87.582047,1853.197876
14:56:15:1771534021,-1124.722656,-322.932892,2084.341064,-999.415527,-243.661285,2048.923340,-905.481689,-59.270142,1953.036865,-1004.230286,-34.868656,1790.874512,-1078.694824,-60.436581,1780.040649,-1264.742798,-305.341187,2102.947510,-1459.485962,-219.360596,2009.742554,-1398.449097,-194.907837,1827.386963,-1360.856445,-118.372627,1834.565308
14:56:15:1771534021,147.318588,-199.613754,995.379150,291.818970,-156.062363,951.861755,437.415863,21.000252,898.910645,368.674927,9.074747,714.179504,372.519318,69.598602,659.014771,12.514085,-142.805008,1014.980347,-184.434311,-6.199002,1019.204590,-319.427307,-138.646835,954.235107,-400.316467,-169.772003,970.970825
14:56:15:1771534164,-1126.874512,-322.129211,2085.183838,-1001.274841,-243.804352,2050.172852,-906.301880,-60.062572,1955.187744,-1002.702454,-33.198475,1792.469238,-1076.769409,-58.653671,1779.974365,-1266.610474,-302.942200,2103.486084,-1458.281738,-213.116959,2008.748291,-1401.653931,-192.809265,1824.893066,-1362.004272,-117.348450,1829.963623
14:56:15:1771534164,147.656403,-199.467117,994.383484,291.697174,-155.874588,950.196045,437.416779,21.028475,898.816528,368.260559,9.052492,714.596497,372.555908,69.193108,659.249451,13.150506,-142.777115,1014.428284,-182.794037,-5.508914,1020.684937,-315.989441,-138.144958,953.455261,-396.368835,-168.687271,972.749023
14:56:15:1771534289,-1124.560425,-321.534698,2081.722168,-999.313477,-243.743683,2050.522949,-907.074585,-60.878590,1955.570557,-1001.116150,-38.214230,1792.649536,-1076.247070,-58.129757,1780.534668,-1264.076172,-298.798615,2088.241455,-1452.822388,-192.668701,2010.643066,-1413.679810,-168.870605,1824.318115,-1357.926514,-105.538666,1816.928467
14:56:15:1771534289,147.674088,-199.238556,994.303711,291.883484,-155.890411,951.303833,436.964813,20.828903,898.489624,367.989471,7.817864,714.465576,371.702087,67.858627,659.078857,13.388165,-142.509277,1014.573792,-182.823395,-6.024823,1021.206848,-315.913757,-138.110489,953.233093,-396.159302,-168.893570,972.331299
14:56:16:1771534395,-1132.466675,-317.251801,2090.378174,-998.614929,-243.498962,2050.637451,-902.372192,-54.654076,1947.434082,-1001.754028,-39.172157,1777.041992,-1080.709961,-61.804684,1778.399170,-1275.666260,-281.092316,2105.067871,-1460.115723,-148.085831,2027.695923,-1429.250000,-138.692566,1829.942505,-1361.360474,-84.853859,1812.176025
14:56:16:1771534395,148.233398,-199.665909,995.633423,292.197815,-156.171539,950.939026,437.056793,21.221443,898.557678,368.317719,7.926998,714.219543,371.652222,68.143761,658.858948,13.611078,-142.956894,1015.214661,-182.474503,-5.742982,1020.432617,-316.650604,-138.319351,954.909607,-397.238770,-169.264114,972.735229
14:56:16:1771534538,148.331573,-199.532455,995.567139,292.260468,-156.020447,950.866577,437.088104,21.343678,898.475281,368.343292,8.052249,714.174011,371.668976,68.260506,658.823730,13.724707,-142.850113,1015.156860,-182.319077,-5.647570,1020.426025,-316.483704,-138.169876,954.870850,-397.098450,-169.037964,972.636963
14:56:16:1771534538,-1128.130615,-320.938385,2087.976807,-995.934753,-242.996307,2051.415039,-900.015625,-53.697987,1949.693481,-999.101501,-43.172070,1779.152710,-1078.702637,-62.870941,1778.828369,-1272.271484,-290.102325,2088.764160,-1455.776489,-156.424316,2011.608154,-1394.408447,-133.320602,1822.644897,-1338.547974,-67.984192,1802.479736
14:56:16:1771534664,-1131.560791,-318.331299,2087.150635,-999.516907,-242.597656,2051.600586,-899.989990,-56.525200,1950.554199,-995.781799,-39.016560,1780.032593,-1073.965820,-62.116295,1780.388794,-1275.340454,-294.608398,2092.880127,-1461.967529,-175.461121,2004.539673,-1406.125732,-149.005707,1815.530518,-1352.124878,-80.101303,1809.087524
14:56:16:1771534664,148.357651,-199.473434,995.509827,292.271240,-155.961578,950.808411,437.078949,21.384298,898.390076,368.321472,8.083982,714.112183,371.639465,68.284866,658.763672,13.767168,-142.795212,1015.127686,-182.247467,-5.589992,1020.483948,-316.445129,-138.065018,954.952698,-397.062103,-168.889343,972.747498
14:56:16:1771534796,-1126.534790,-319.650177,2093.663574,-995.500854,-242.238190,2053.122070,-899.973511,-56.152866,1946.064331,-993.823547,-38.463272,1773.511230,-1072.593628,-60.808605,1773.087891,-1270.227539,-284.228699,2103.561279,-1450.719360,-147.549484,2025.683105,-1420.904907,-127.030281,1829.274658,-1352.627441,-74.937271,1809.353149
14:56:16:1771534796,147.693512,-199.019333,994.681213,291.686523,-155.923447,950.787537,436.964142,20.649508,898.138245,368.094116,6.769555,714.161255,370.955719,66.889076,658.822693,13.205737,-142.693634,1014.484863,-182.819153,-6.010964,1021.591431,-316.492371,-138.338638,955.317505,-398.031158,-169.040543,967.919373
14:56:16:1771534938,147.914703,-199.505615,996.000916,292.106384,-156.160736,951.669678,437.028870,21.106810,898.323486,368.145355,6.923199,713.960510,370.884430,67.141838,658.486206,13.284951,-142.809204,1015.972229,-183.193069,-5.889163,1021.678833,-317.597809,-138.022491,955.316223,-398.453766,-169.629349,970.930176
14:56:16:1771534938,-1125.902100,-319.987366,2087.041016,-994.239319,-243.413986,2051.252686,-900.664062,-54.738491,1950.833374,-993.259766,-33.148396,1779.635376,-1069.946533,-59.088909,1772.135620,-1268.786255,-290.518707,2089.859131,-1454.707520,-166.372284,2008.994629,-1419.232422,-138.806488,1815.843140,-1359.101440,-75.494926,1809.591431
14:56:16:1771535066,-1127.177856,-318.215088,2086.633545,-994.989929,-242.493103,2053.253662,-901.111877,-55.715023,1951.153564,-992.232605,-38.621212,1779.306030,-1069.784058,-61.287781,1772.692749,-1268.876587,-282.699738,2081.710449,-1437.368042,-139.159851,1996.870728,-1382.672241,-114.027809,1808.522949,-1322.800903,-50.943287,1801.136597
14:56:16:1771535066,147.861771,-199.289322,995.833923,291.917114,-155.945236,951.663269,437.075439,20.778597,898.253540,368.133423,6.561808,714.139160,370.815277,66.707230,658.710876,13.288863,-142.629745,1015.422852,-183.198090,-6.174550,1021.286011,-317.747772,-138.156174,955.556641,-399.076874,-169.997894,967.203247
14:56:16:1771535211,147.870239,-199.196838,995.656250,292.071167,-155.896042,951.550659,437.628510,21.104782,899.316528,368.474854,7.254361,715.081909,371.647705,67.284195,659.456299,13.176888,-142.554932,1015.312195,-183.556229,-6.114185,1021.205444,-318.088470,-138.430893,955.620789,-399.610535,-170.088501,966.958801
14:56:16:1771535211,-1120.532837,-322.326660,2081.350586,-999.475647,-244.193054,2049.706299,-907.119019,-67.254379,1957.663330,-992.887207,-31.588160,1798.281860,-1061.114990,-56.055603,1773.542725,-1255.869751,-300.911224,2090.579346,-1445.512573,-205.518570,2019.235352,-1408.888428,-168.026855,1839.928955,-1354.899658,-107.741310,1824.081177
14:56:16:1771535338,147.715302,-199.279938,995.531067,291.907562,-156.159225,951.474609,437.372162,20.539402,898.717224,369.306152,7.106425,714.197754,371.444458,67.781059,659.313416,13.505623,-141.824600,1015.522339,-182.662231,-4.873514,1021.470398,-317.042938,-136.891937,955.410400,-398.801361,-167.512421,967.387024
14:56:16:1771535338,-1124.636475,-320.043274,2080.351807,-1000.623352,-243.527954,2052.513428,-909.575317,-65.943497,1957.550415,-989.365479,-34.165237,1793.138550,-1060.162598,-56.754417,1772.935059,-1260.163330,-289.208618,2080.090332,-1434.667114,-172.239548,1998.996460,-1407.581055,-141.442078,1815.687866,-1348.705566,-84.047539,1804.957764
14:56:17:1771535466,-1122.515869,-321.313324,2083.252930,-998.505676,-241.062073,2051.603760,-907.146973,-59.089230,1954.025757,-1000.068909,-29.597633,1791.515869,-1069.833374,-59.366360,1770.610596,-1261.005737,-313.450470,2095.639893,-1460.022217,-237.486008,2008.742798,-1389.975464,-197.028687,1834.715942,-1360.227295,-118.034645,1827.536255
14:56:17:1771535466,147.523026,-199.341141,995.197388,291.724304,-156.153961,951.217651,436.991760,20.726458,898.556152,368.955658,7.389187,714.024658,371.077820,68.102470,659.185974,13.355300,-141.861786,1015.322815,-182.759521,-4.867926,1021.739990,-317.246033,-136.748322,955.636719,-398.823059,-167.898209,967.465637
14:56:17:1771535611,147.613205,-198.701553,994.756897,291.875549,-155.935776,951.332764,437.464569,20.505459,898.736023,369.188843,6.723396,714.456543,371.016022,67.333672,659.569153,13.404265,-141.670059,1014.909363,-182.852341,-5.152792,1021.605957,-316.648254,-137.024628,954.466492,-399.106201,-165.489883,966.542297
14:56:17:1771535611,-1127.684082,-319.968048,2084.872070,-999.938354,-242.114670,2053.026611,-905.177856,-61.212749,1950.618530,-993.771057,-36.951393,1782.306152,-1069.189819,-59.536137,1770.507202,-1268.355835,-291.974487,2088.671631,-1451.132935,-179.063766,1999.062866,-1408.318115,-160.623627,1810.568848,-1358.783569,-90.674202,1811.170654
14:56:17:1771535739,-1124.689819,-320.524811,2083.689697,-997.296448,-241.372330,2052.125488,-905.874878,-60.327782,1946.120605,-993.783447,-39.057762,1776.672729,-1069.756348,-61.446281,1767.402710,-1265.673828,-291.396240,2085.574707,-1444.820801,-171.973831,1996.036255,-1406.228882,-147.716095,1806.946167,-1354.136475,-79.481415,1808.572998
14:56:17:1771535739,147.822189,-198.846283,996.097473,291.843140,-155.853867,951.750244,436.801788,20.795240,897.939453,367.742645,6.581826,713.947815,370.160248,66.794296,658.625610,13.441749,-141.920975,1015.909058,-182.623093,-4.991576,1021.158081,-317.156799,-137.278427,956.241760,-399.752533,-165.781342,967.362732
14:56:17:1771535867,-1124.947266,-322.119781,2084.708740,-997.032166,-241.783295,2054.179199,-908.407837,-57.513744,1949.501465,-993.777100,-35.211666,1778.078735,-1068.717773,-60.999359,1766.857300,-1266.094971,-291.184906,2082.711670,-1434.763184,-148.603302,2005.226562,-1383.683350,-98.516922,1823.566650,-1313.651367,-48.514294,1818.762573
14:56:17:1771535867,147.819000,-198.825104,995.997437,291.838928,-155.833572,951.671631,436.811798,20.811676,897.932190,367.739838,6.644580,713.951233,370.157928,66.866119,658.644287,13.452970,-141.885178,1015.827271,-182.548492,-4.887000,1021.159546,-317.182709,-137.022903,956.171509,-399.825775,-165.388290,967.261353
14:56:17:1771536012,148.062164,-198.821793,995.201538,292.141907,-155.996765,950.771912,437.661957,20.920202,898.835083,368.924011,7.652616,714.538635,370.126862,67.068993,658.258728,13.685793,-141.972656,1015.611267,-182.809586,-5.478248,1021.885986,-317.738525,-137.036438,955.984802,-400.544006,-165.911041,964.705383
14:56:17:1771536012,-1118.111938,-317.001648,2084.617188,-994.292664,-233.336456,2048.731201,-904.805603,-49.226494,1944.385376,-1001.348145,-29.299467,1778.640137,-1073.346680,-61.984699,1766.070923,-1259.913818,-306.604156,2095.687744,-1462.588745,-223.089340,2013.486572,-1406.483887,-187.155472,1829.917725,-1371.260620,-109.150093,1840.207886
14:56:17:1771536145,-1123.140381,-321.075989,2084.800293,-998.037048,-238.861069,2050.560547,-906.642090,-54.236427,1950.451416,-996.454590,-40.675915,1781.024414,-1071.528809,-64.309898,1767.788696,-1264.583252,-298.362152,2085.703857,-1438.906006,-153.021164,2031.367310,-1362.174072,-116.817009,1856.156982,-1307.199829,-53.451160,1874.795288
14:56:17:1771536145,147.407730,-198.958389,995.463257,292.944611,-156.233444,951.177795,440.248871,21.780132,898.953796,371.682465,8.505486,712.803711,369.898224,69.545387,657.265930,11.913106,-141.713089,1015.946411,-186.875778,-4.911423,1021.080750,-323.959473,-136.835617,955.197571,-404.853180,-168.652740,973.716919
14:56:17:1771536291,-1124.439941,-321.210541,2084.557129,-998.849854,-239.782593,2050.383545,-904.991638,-56.900753,1949.202637,-994.713745,-43.394245,1779.657837,-1070.260742,-65.805969,1766.848511,-1265.867920,-296.110565,2085.482666,-1436.767456,-146.553909,2031.410156,-1363.444946,-108.274384,1855.119263,-1306.792358,-46.230110,1873.291260
14:56:17:1771536291,147.801666,-198.395294,995.381775,293.274658,-155.706940,950.955444,440.155731,23.031458,900.078735,371.820526,10.747145,713.784851,370.035736,70.708244,657.089172,12.258530,-141.320618,1015.931152,-186.421036,-4.387796,1021.308167,-322.917175,-136.394852,954.405334,-404.637695,-166.589355,971.968201
14:56:18:1771536438,147.428909,-198.684982,994.257629,291.854614,-155.381409,949.103088,439.092987,21.259695,897.428833,370.686920,11.003762,712.096619,369.940796,71.615715,656.682373,12.469239,-140.847565,1013.157837,-186.159790,-6.029025,1019.770996,-324.887451,-135.180618,954.931763,-404.694305,-167.887970,974.447998
14:56:18:1771536438,-1128.647461,-320.579651,2085.953369,-999.987488,-240.020569,2053.196289,-905.741638,-55.751980,1948.082275,-996.098083,-38.578583,1776.325928,-1071.473633,-65.933510,1765.688477,-1271.837036,-292.100494,2088.671387,-1445.086060,-145.551056,2021.945435,-1389.184570,-106.417496,1836.823364,-1332.365967,-42.068855,1851.528931
14:56:18:1771536564,-1123.016235,-321.506561,2088.837646,-994.961731,-238.650726,2051.718018,-906.088013,-50.714417,1943.612305,-996.537354,-32.339325,1769.949463,-1071.792969,-63.593163,1764.805298,-1267.825439,-295.227203,2091.655029,-1447.488892,-155.689407,2019.178345,-1404.433594,-118.053558,1828.409546,-1349.322021,-50.292091,1838.406372
14:56:18:1771536564,147.628250,-200.045212,993.098022,288.836456,-154.901291,945.658264,433.656158,20.414322,897.612549,365.542175,15.291162,714.895081,370.415039,71.453606,656.750488,14.461301,-142.311874,1011.168152,-180.166000,-7.584497,1018.140564,-317.237427,-134.604645,954.123108,-398.293396,-164.146011,966.811157
14:56:18:1771536758,-1122.440674,-320.428619,2090.171875,-994.779297,-237.782745,2051.982422,-906.543701,-50.636322,1942.552490,-996.806885,-31.790890,1769.088989,-1072.056641,-62.847332,1764.095947,-1267.039062,-291.646667,2096.561768,-1446.815796,-151.421783,2026.604126,-1412.233032,-116.507973,1833.833740,-1356.045654,-49.324810,1840.252197
14:56:18:1771536758,144.127487,-195.250534,995.770935,289.004028,-152.237885,953.751831,447.119843,19.042984,921.290283,443.991730,49.760258,726.183716,394.059174,66.098892,663.211731,8.196391,-140.215744,1012.067688,-186.344086,-0.111774,1017.731812,-316.196259,-131.580856,941.126648,-397.584625,-164.415085,950.880066
14:56:18:1771536901,-1114.423706,-318.289398,2089.831055,-993.817444,-227.564606,2049.030273,-910.123230,-41.528969,1936.890381,-997.598267,-23.896465,1763.079346,-1070.200439,-59.389702,1756.086914,-1259.278809,-299.103088,2097.841064,-1449.117554,-172.943390,2032.235107,-1421.733643,-131.412766,1840.738525,-1365.448975,-64.630821,1840.228638
14:56:18:1771536901,134.861084,-194.404907,1000.056641,281.108765,-151.942398,960.541687,442.297272,17.031952,929.099121,445.345337,50.229713,734.160767,374.442749,74.774475,700.814148,-0.556760,-137.325836,1014.465210,-194.683670,3.945619,1015.197876,-320.038452,-131.284271,937.044800,-401.569336,-165.034195,942.466919
14:56:18:1771537003,-1114.555298,-317.803284,2091.046143,-993.785950,-230.620499,2052.743164,-910.079468,-47.191933,1944.013428,-991.713074,-24.684423,1771.401733,-1063.822998,-55.175655,1755.845093,-1256.979126,-297.622498,2096.379639,-1444.083984,-176.550156,2027.006836,-1423.698486,-136.478485,1837.571167,-1370.940430,-68.633781,1836.927368
14:56:18:1771537003,125.526505,-195.054260,1005.635986,272.719635,-156.310745,972.441162,431.621704,9.554312,927.609375,383.454620,7.122971,737.197144,375.626801,76.361435,694.828491,-8.507833,-136.700012,1017.722107,-202.049225,2.565235,1014.575745,-325.660217,-133.514526,938.625549,-406.929565,-166.686646,940.823425
14:56:18:1771537129,122.682014,-195.320602,1018.578064,270.508881,-154.762192,988.538452,427.820160,12.759521,942.160889,373.408997,-4.473280,753.854492,375.700043,58.519184,701.891541,-11.978269,-136.619522,1026.448730,-207.301620,0.767976,1020.619019,-327.712830,-136.016464,940.031250,-407.915527,-171.748428,945.271301
14:56:18:1771537129,-1116.219849,-315.729370,2081.937988,-994.237427,-232.260742,2048.542969,-907.739563,-48.936157,1948.314087,-995.496033,-23.377422,1781.978638,-1063.016724,-53.759174,1755.018799,-1256.347900,-296.003204,2087.577637,-1447.770874,-186.719299,2020.473022,-1425.444946,-145.382843,1834.106445,-1376.558594,-76.041145,1834.286011
14:56:18:1771537276,-1118.684814,-320.132019,2081.411377,-995.663879,-237.917206,2049.859131,-906.706055,-53.860516,1954.308838,-995.619568,-30.776878,1788.683594,-1062.693604,-52.340660,1753.771362,-1258.344971,-298.758911,2086.554688,-1445.533081,-182.203339,2021.435059,-1401.106812,-143.127655,1838.997437,-1367.669189,-65.388496,1841.530029
14:56:18:1771537276,112.712624,-196.312012,1037.875854,261.334381,-154.816711,1005.798096,422.521820,16.325668,987.538635,461.959351,44.516186,795.653381,426.264832,58.204292,722.920410,-23.229725,-138.462479,1040.814941,-219.924896,-1.563713,1023.550659,-333.374329,-146.711349,944.624512,-414.569855,-179.653000,956.847107
