TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:09:13:1772311565,113.802811,-237.730515,703.154968,230.006699,-202.776199,577.975342,298.714417,-66.226196,370.262207,163.745560,-52.652332,201.583893,186.007263,29.181253,171.859207,-6.899334,-153.872757,773.209961,-229.543869,-20.035490,733.601135,-336.826660,-76.711525,551.049377,-389.134827,-49.206528,474.433990
15:09:13:1772311755,114.349297,-238.746292,704.079590,231.156403,-202.154648,578.462952,286.508698,-67.798973,363.695435,162.981598,-42.245834,186.340271,182.153122,44.050083,167.635696,-7.008910,-153.843155,774.298462,-228.898361,-16.713127,732.237671,-389.783386,1.793720,582.748413,-399.471527,-15.840508,487.562408
15:09:13:1772311903,113.742233,-235.909744,701.892151,231.148239,-201.086304,577.365723,293.077728,-66.767349,365.303864,165.745468,-44.495598,191.004868,182.559341,41.382977,169.585281,-7.035084,-151.692307,772.509399,-230.805756,-17.782106,735.158630,-369.985199,-35.768818,566.058167,-393.279388,-31.841208,471.974182
15:09:13:1772312029,112.108742,-234.908401,702.464111,230.298218,-201.303101,578.627197,294.798126,-68.095032,366.865936,166.769608,-47.734737,193.045181,183.113113,37.964012,170.838135,-8.447625,-150.272888,772.593323,-232.220535,-17.001047,734.367493,-364.946106,-43.710514,561.486145,-389.809021,-36.539234,468.071869
15:09:13:1772312155,108.858971,-230.239838,699.229919,222.323120,-198.087067,578.111877,292.337646,-68.103851,376.142212,165.693390,-50.745350,209.557892,181.165161,29.718618,179.794769,-8.038632,-148.179855,766.559387,-226.682312,-20.810604,735.703796,-344.183990,-65.939140,564.325439,-385.705322,-48.073689,482.061829
15:09:13:1772312302,108.896103,-230.261993,699.207520,222.362625,-198.088882,578.094727,292.354828,-68.095299,376.120972,165.664749,-50.795490,209.562866,181.107651,29.669542,179.785233,-8.013539,-148.216934,766.538025,-226.671967,-20.869865,735.675293,-344.111877,-66.056938,564.267578,-385.616730,-48.213108,481.989899
15:09:14:1772312429,107.582603,-230.429779,697.962341,221.051453,-197.908005,578.884766,292.408478,-67.965057,379.861359,164.257904,-54.556438,216.208878,181.047058,24.388750,185.164185,-8.033991,-149.021011,765.369019,-224.586838,-22.143259,734.602539,-334.460876,-74.287277,562.269897,-382.456512,-54.446243,484.990021
15:09:14:1772312580,108.273872,-232.281799,698.390808,222.101273,-198.474365,579.482422,292.731781,-67.401482,380.420471,163.243484,-57.248287,217.141373,181.317001,22.030752,187.286362,-7.598877,-150.774963,765.957703,-224.045837,-23.619324,732.240295,-329.746185,-79.642235,558.089966,-381.579407,-58.373241,483.527649
15:09:14:1772312730,108.161819,-231.602814,698.473450,221.387741,-198.582169,579.991943,291.533844,-69.046814,381.278046,162.545822,-59.647083,218.870178,181.201462,19.346472,189.863602,-7.445037,-151.337097,765.794739,-222.360733,-24.286106,731.247925,-324.745544,-81.008690,556.603638,-379.858093,-60.550892,484.790039
15:09:14:1772312857,108.310188,-231.134201,698.497070,221.414154,-198.195572,579.939514,291.311157,-68.961098,381.012634,162.052612,-59.952923,218.858780,180.336472,18.962673,189.464630,-7.234998,-150.921860,765.887329,-222.259613,-24.182438,731.296387,-324.478516,-81.358490,556.760864,-379.615692,-61.059284,484.948792
15:09:14:1772313038,108.400475,-230.895615,698.457092,221.864212,-198.254349,580.083862,292.088562,-69.409607,380.810028,162.517456,-61.258507,218.679016,179.971710,17.759182,188.885132,-7.186785,-150.655991,765.977112,-222.378082,-23.989319,730.906555,-324.131836,-81.929443,556.178650,-379.441803,-61.618702,484.420837
15:09:14:1772313165,108.364502,-230.426880,696.822998,223.072174,-197.783676,579.275146,293.324524,-68.607536,379.414490,161.923859,-62.253853,217.973877,178.013657,17.069355,187.570480,-6.797873,-150.941223,766.512085,-223.162918,-25.095955,730.919922,-322.676422,-84.287971,554.658997,-379.487000,-63.155807,484.001801
15:09:14:1772313293,108.312363,-230.485916,696.701294,223.016495,-197.765167,579.137695,293.175568,-68.496422,379.273834,161.688065,-62.160877,217.876785,177.739182,17.180235,187.475479,-6.871015,-151.012650,766.403442,-223.251038,-25.140703,730.819519,-322.719574,-84.304337,554.498901,-379.519745,-63.156456,483.825928
15:09:15:1772313437,108.442108,-227.746918,696.768188,224.248672,-196.328781,577.141663,298.998901,-66.119072,375.751373,160.695663,-64.082611,216.634094,174.667297,16.051426,184.307419,-8.655913,-147.565063,766.568359,-228.920792,-20.819292,736.084961,-324.784180,-87.400063,557.311523,-379.441132,-63.348995,484.396790
15:09:15:1772313568,108.372360,-227.833939,696.389282,224.106171,-196.191833,576.725769,298.571930,-65.682877,375.432617,160.093704,-63.587517,216.476166,173.975296,16.584024,184.210281,-8.723296,-147.688751,766.230530,-228.939957,-20.873383,735.747742,-324.749786,-87.307480,556.898193,-379.380981,-63.194706,483.987793
15:09:15:1772313693,107.222885,-229.637741,689.158142,222.708618,-193.904022,576.898743,297.378296,-65.566925,382.756409,167.381485,-60.118801,224.161453,171.454544,15.243951,184.699860,-7.211246,-152.010620,757.412170,-222.632263,-29.664360,732.033264,-321.903290,-85.437614,558.286438,-377.454041,-65.191383,488.192200
15:09:15:1772313837,115.798813,-233.359344,685.711914,229.326981,-191.156815,570.987671,298.587952,-58.915287,374.491882,173.434860,-47.245152,209.878098,162.608978,27.848385,169.408951,-3.721438,-159.294281,752.960999,-221.078522,-34.402393,733.483093,-354.592834,-39.590992,571.813354,-382.567505,-42.960747,483.619690
15:09:15:1772313966,114.799088,-233.170212,684.463562,228.446808,-191.108292,569.942566,298.144562,-58.494045,374.012390,173.433243,-45.655079,209.284256,162.828766,29.588289,169.129852,-5.000248,-158.518814,750.667053,-220.160294,-30.631691,728.138306,-350.976929,-35.782024,564.414856,-377.885315,-39.917595,475.972290
15:09:15:1772314094,114.773064,-233.178619,684.374878,228.440918,-191.100143,569.885681,298.179749,-58.446289,374.003754,173.507294,-45.556873,209.255966,162.916672,29.695761,169.119354,-5.041085,-158.529404,750.551270,-220.170563,-30.625597,727.888123,-350.875244,-35.802223,564.082031,-377.724457,-39.953697,475.624390
15:09:15:1772314236,114.765701,-233.179535,684.359741,228.437393,-191.099075,569.876221,298.184204,-58.438675,374.002899,173.519150,-45.539249,209.251404,162.931656,29.715128,169.117996,-5.052127,-158.529221,750.528076,-220.173538,-30.620918,727.825256,-350.848938,-35.808697,563.997375,-377.682526,-39.966820,475.535736
15:09:16:1772314366,114.765701,-233.179535,684.359741,228.437393,-191.099075,569.876221,298.184204,-58.438675,374.002899,173.519150,-45.539249,209.251404,162.931656,29.715128,169.117996,-5.052127,-158.529221,750.528076,-220.173538,-30.620918,727.825256,-350.848938,-35.808697,563.997375,-377.682526,-39.966820,475.535736
15:09:16:1772314493,114.765701,-233.179535,684.359741,228.437393,-191.099075,569.876221,298.184204,-58.438675,374.002899,173.519150,-45.539249,209.251404,162.931656,29.715128,169.117996,-5.052127,-158.529221,750.528076,-220.173538,-30.620918,727.825256,-350.848938,-35.808697,563.997375,-377.682526,-39.966820,475.535736
15:09:16:1772314636,114.765701,-233.179535,684.359741,228.437393,-191.099075,569.876221,298.184204,-58.438675,374.002899,173.519150,-45.539249,209.251404,162.931656,29.715128,169.117996,-5.052127,-158.529221,750.528076,-220.173538,-30.620918,727.825256,-350.848938,-35.808697,563.997375,-377.682526,-39.966820,475.535736
15:09:16:1772314793,114.765701,-233.179535,684.359741,228.437393,-191.099075,569.876221,298.184204,-58.438675,374.002899,173.519150,-45.539249,209.251404,162.931656,29.715128,169.117996,-5.052127,-158.529221,750.528076,-220.173538,-30.620918,727.825256,-350.848938,-35.808697,563.997375,-377.682526,-39.966820,475.535736
15:09:16:1772314918,113.127274,-233.202927,682.021973,227.018997,-190.982330,568.006409,297.306549,-57.494251,373.171387,173.017258,-43.015804,208.501572,162.738251,32.460094,168.873016,-6.659865,-158.206451,747.674805,-220.210724,-28.679073,722.022827,-348.341278,-33.609982,556.428101,-373.965118,-37.998745,467.706482
15:09:16:1772315061,111.628967,-233.063080,680.303467,225.522293,-190.939163,566.462341,295.716827,-56.875916,372.295349,171.542633,-41.103058,207.912537,161.520172,34.512554,168.668869,-8.106128,-157.428970,745.184875,-219.457123,-25.748194,715.074036,-344.195374,-31.324570,547.185303,-368.501251,-36.566891,458.233917
15:09:16:1772315190,110.048958,-232.966629,676.762817,224.295197,-190.390228,563.841675,294.980072,-54.769291,371.474365,171.537811,-36.891392,207.198120,161.584625,38.958637,168.715988,-9.559811,-157.218750,741.243225,-218.883377,-23.820295,708.229797,-340.213593,-29.100279,538.290649,-363.226837,-34.665916,449.178619
15:09:16:1772315315,109.292236,-237.393814,672.184692,226.894073,-192.339172,562.781311,292.763672,-47.421707,374.351501,170.811630,-28.285625,208.148071,157.359329,43.804920,163.315826,-10.153718,-160.700409,737.645508,-211.258682,-17.907784,689.305237,-318.814209,-32.143162,509.908325,-357.985931,-37.412563,426.225311
15:09:17:1772315462,110.830826,-240.104736,676.836060,228.701767,-195.377335,565.902039,290.866821,-47.918930,376.080444,168.492996,-28.230639,208.571808,156.159943,44.413914,163.238174,-9.550497,-162.287781,741.849365,-209.288406,-17.717733,685.286316,-312.964630,-38.409584,502.662415,-354.760284,-41.245575,419.463654
15:09:17:1772315564,110.811836,-240.101608,676.853149,228.678391,-195.384216,565.908325,290.826324,-47.929272,376.076569,168.439804,-28.239990,208.575897,156.104813,44.404850,163.242310,-9.563997,-162.272766,741.865234,-209.282211,-17.680258,685.283691,-312.945435,-38.388885,502.652893,-354.734589,-41.233028,419.450531
15:09:17:1772315691,110.112206,-239.910629,676.670410,228.088074,-195.370041,565.840332,290.433502,-47.867924,376.200806,168.189682,-27.829708,208.709686,155.981323,44.841766,163.430664,-10.120689,-161.904480,741.629272,-209.386002,-16.934246,684.734131,-312.626190,-37.716087,501.940125,-354.254547,-40.639698,418.689087
15:09:17:1772315835,107.700211,-238.397415,673.979553,226.038483,-194.050537,564.182434,289.408142,-45.927673,376.278748,167.902206,-24.048239,209.203125,155.836334,48.518475,164.178574,-11.780910,-160.326126,739.134277,-209.337677,-14.070540,682.702576,-311.123016,-33.654377,499.638611,-352.363403,-36.706291,416.489227
15:09:17:1772315965,107.812004,-238.366058,673.944946,226.149048,-193.982239,564.172729,289.494934,-45.826077,376.299774,168.011093,-23.965527,209.215393,155.928879,48.599510,164.198853,-11.691533,-160.343369,739.099976,-209.291962,-14.161274,682.673828,-311.040192,-33.786224,499.602783,-352.267090,-36.853825,416.451202
15:09:17:1772316090,107.817467,-238.363998,673.942444,226.154083,-193.978195,564.171326,289.498230,-45.820267,376.299988,168.015182,-23.960398,209.215729,155.932129,48.604576,164.199768,-11.687085,-160.343658,739.097412,-209.288803,-14.164507,682.671143,-311.034912,-33.790890,499.599792,-352.260986,-36.859070,416.448120
15:09:17:1772316234,115.880157,-247.356888,683.449646,233.685410,-198.948853,566.700317,291.110840,-44.506088,372.394073,170.124466,-21.017967,197.659103,148.492798,54.519325,156.342804,-8.705311,-165.781113,747.010193,-209.674744,-16.568855,678.226135,-309.793457,-43.529694,488.131561,-354.791260,-39.571712,403.893738
15:09:18:1772316364,111.167610,-233.850006,672.203857,232.356995,-193.558762,561.657593,295.640259,-49.059437,367.513123,171.154343,-22.638727,200.519699,150.384308,51.605091,159.842789,-8.675806,-156.801193,740.009216,-217.755920,-28.215752,671.318848,-303.242920,-65.580322,480.267578,-353.012268,-44.667854,403.492462
15:09:18:1772316490,118.361771,-234.755981,674.203491,232.342926,-192.278015,556.453430,286.339081,-52.280323,355.665436,165.613693,-18.984482,186.617569,143.435043,58.877361,153.836365,-3.736861,-158.729858,740.958557,-217.609558,-31.164392,684.247803,-341.351685,-25.047720,510.931488,-364.802094,-29.961445,419.989716
15:09:18:1772316635,115.451828,-237.631104,662.419617,234.020828,-190.857010,550.333984,301.694275,-46.214996,356.099060,173.201797,-15.177189,191.579361,142.855911,58.309200,154.753998,-4.537396,-165.936172,737.093933,-227.989075,-44.139393,707.460632,-335.096588,-56.266003,522.917664,-361.429962,-43.550865,433.222137
15:09:18:1772316763,118.811531,-247.954346,675.238037,234.784012,-197.280502,555.006104,305.721466,-44.426277,360.122650,173.168945,-18.819151,191.208450,145.040024,58.103622,154.451157,-5.290113,-171.055099,747.763611,-230.912659,-39.086670,723.469910,-335.943512,-76.083809,534.925720,-363.880615,-50.987003,445.857208
15:09:18:1772316890,118.096558,-246.855255,667.085999,242.841904,-199.240829,555.569031,314.505219,-44.211090,361.341431,173.715408,-19.541815,197.962921,147.755859,56.463970,157.077988,0.423066,-175.906784,753.895142,-221.020905,-34.207195,735.645386,-323.261505,-66.035423,543.662903,-360.833374,-55.261715,454.844269
15:09:18:1772317037,108.584442,-222.969803,652.711609,223.250595,-183.006561,538.295166,296.039551,-40.294975,349.103119,145.467133,-11.388978,208.439987,147.281723,60.992317,161.323135,0.645399,-154.892776,740.488159,-218.353607,-29.161364,734.410950,-303.894928,-66.140160,545.434692,-350.804443,-59.797802,465.368622
15:09:18:1772317164,104.509842,-216.312408,652.479919,215.005493,-176.092941,535.972961,279.839325,-32.193184,346.380157,124.149460,-7.416926,212.155960,148.367050,62.904133,169.055481,-2.539851,-154.304382,743.693909,-219.312042,-27.414471,734.249390,-293.352020,-66.164848,541.952698,-347.247070,-62.714546,466.786804
15:09:18:1772317317,104.455399,-219.508530,650.048340,207.964661,-175.387863,532.009705,264.654022,-26.075958,349.940552,112.953918,-2.813505,216.650818,144.716705,62.840946,174.191437,-3.672339,-157.280533,736.086792,-202.558609,-11.209384,733.889160,-285.721893,-46.052349,548.841064,-343.551422,-55.735855,479.422699
15:09:19:1772317464,103.257339,-217.654022,652.378235,197.502686,-173.398849,531.324219,246.531982,-26.053473,352.819855,99.450874,0.291590,222.028442,135.475113,60.275661,178.426743,-3.459789,-154.865967,734.221680,-208.726105,-28.702900,726.154785,-292.060852,-69.658417,547.784546,-340.093719,-58.060837,474.040283
15:09:19:1772317566,101.622093,-214.352097,655.566528,196.935776,-169.332108,532.147400,243.969025,-20.933420,347.780518,86.050674,0.197589,222.754288,119.302910,60.435410,174.427414,-8.258179,-156.043167,740.929260,-221.144180,-33.125511,736.433350,-295.245575,-77.690277,550.464844,-341.040314,-58.610584,474.734985
15:09:19:1772317691,100.288910,-208.525223,654.616394,197.056168,-165.940033,533.922119,246.394516,-23.230806,348.435577,86.297287,-8.921345,228.178146,113.668327,54.869583,182.053452,-13.688505,-155.342484,734.519470,-221.626404,-28.316229,738.593201,-294.005035,-68.918938,553.020630,-340.900787,-58.104805,477.281281
15:09:19:1772317836,101.277283,-205.471222,643.721252,204.930801,-162.979019,533.141235,263.018188,-21.959423,355.470642,108.889595,-20.648176,233.547394,121.555298,48.605667,192.307938,-20.548574,-139.518524,695.939392,-207.383545,7.657692,677.136902,-282.587860,-25.820744,495.945984,-350.793884,-36.910263,441.698059
15:09:19:1772317965,97.410042,-206.774719,644.089905,203.692963,-166.074722,533.664062,263.233398,-24.039476,355.291656,109.247017,-22.181309,231.169540,122.367996,48.656902,191.761459,-22.279032,-136.111435,698.452637,-200.528793,22.873297,673.797180,-278.998993,-1.288476,491.103607,-348.043823,-24.977644,441.211517
15:09:19:1772318092,98.572243,-209.326324,644.709656,205.169815,-173.836075,528.951782,262.954987,-33.007145,343.389038,104.225632,-23.218428,219.741669,117.202614,51.113171,183.673401,-18.606619,-134.629929,705.907959,-194.100281,33.970371,681.791931,-277.883789,16.966475,496.576965,-345.045624,-15.367544,446.052521
15:09:19:1772318236,105.054207,-210.472137,649.832581,207.385056,-176.754501,527.769409,273.098602,5.535349,383.290527,116.531792,45.971367,260.789520,111.516045,61.880371,178.234070,-7.437944,-133.679932,718.400391,-175.621063,45.018063,697.545593,-268.377716,25.882080,515.245605,-334.090759,-7.759595,462.577820
15:09:20:1772318366,107.965599,-212.008469,639.382690,203.117828,-171.225143,516.429626,278.436127,11.509598,386.832764,143.050400,75.452332,256.709351,111.833473,63.434826,181.451920,-1.446143,-130.020859,700.095642,-160.280685,49.638271,678.005676,-254.763306,44.788616,500.799225,-326.191254,6.690554,464.607635
15:09:20:1772318492,104.465714,-213.632446,638.505005,207.590576,-188.445023,517.877563,314.521484,-56.336060,351.623108,161.322311,-9.300631,232.720245,126.906738,60.486588,204.278366,1.245156,-132.000366,709.060730,-186.113403,11.059746,764.892944,-287.740784,-10.661260,591.587402,-333.703430,-9.765154,515.142517
15:09:20:1772318636,108.867958,-208.342758,632.508789,213.912521,-181.899017,519.063843,331.347290,-66.518227,354.111328,175.783569,-43.919205,237.709427,147.032883,30.653004,223.317856,-1.173623,-133.336868,694.065918,-173.753677,6.551951,777.939392,-283.409302,-5.809731,613.446838,-328.069489,-13.682490,538.687622
15:09:20:1772318767,105.018364,-213.423218,634.974060,206.012634,-177.046722,523.465698,332.384308,-0.740051,452.381622,205.578812,32.069485,312.560455,150.320724,42.179462,256.247192,0.162184,-143.936188,703.364868,-154.406326,10.419786,783.238892,-256.483734,0.007750,618.578552,-311.278870,-15.217680,554.542847
15:09:20:1772318892,102.990906,-215.523331,638.050354,203.342407,-178.039642,526.281372,324.666779,-35.154850,395.054535,200.334579,30.739031,264.359406,132.816269,32.225368,221.977768,1.067936,-145.720245,711.601624,-146.021439,15.762791,793.111389,-254.583237,27.095739,632.154053,-308.635437,-2.494646,572.381470
15:09:20:1772319036,100.543953,-214.112915,640.461487,201.819778,-177.360657,527.517395,302.309875,-28.807281,382.521515,178.340881,29.282198,245.676682,111.249626,31.887636,201.513657,-3.742687,-138.455872,708.526611,-144.291611,46.150105,745.788330,-252.732697,62.087112,583.275635,-320.203613,14.039185,558.246338
15:09:20:1772319165,103.593834,-210.523102,634.801880,211.452759,-175.723022,524.815063,314.487976,-46.426056,358.885529,174.295105,-3.322624,227.972626,107.763748,32.960304,197.656311,-3.340550,-137.160599,705.247253,-189.226593,1.236871,762.297485,-305.414642,0.236450,600.636780,-338.899353,-8.105907,519.812500
15:09:20:1772319318,104.997375,-209.965256,635.899292,213.093994,-175.371140,526.184753,314.178650,-48.106686,357.478149,172.910233,-9.039629,226.428665,107.028503,28.500233,196.204758,-2.162866,-137.654465,706.855896,-191.747757,-3.377184,761.623413,-307.985199,-10.390624,600.125610,-341.143158,-16.434843,518.954468
15:09:21:1772319466,107.331657,-208.773315,641.812683,217.767059,-175.741684,529.240417,308.659729,-45.573814,349.527466,162.326004,-19.546009,213.823547,100.014236,30.809048,190.084412,0.153221,-140.835220,721.568604,-201.481934,-6.437123,752.851624,-305.818573,-29.002729,579.233521,-350.297577,-30.312094,501.039856
15:09:21:1772319653,107.400261,-208.725830,642.139404,217.834000,-175.769684,529.534058,308.606384,-45.763523,349.628021,162.198776,-19.980200,213.942871,99.857452,30.324860,190.161362,0.242993,-140.715836,721.881836,-201.303223,-6.136492,753.049561,-305.588867,-28.884523,579.413147,-350.043762,-30.276419,501.202240
15:09:21:1772319859,107.400261,-208.725830,642.139404,217.834000,-175.769684,529.534058,308.606384,-45.763523,349.628021,162.198776,-19.980200,213.942871,99.857452,30.324860,190.161362,0.242993,-140.715836,721.881836,-201.303223,-6.136492,753.049561,-305.588867,-28.884523,579.413147,-350.043762,-30.276419,501.202240
15:09:21:1772319989,109.556038,-214.928650,645.046509,216.773422,-178.407944,532.529663,301.012939,-47.866570,354.206604,162.098099,-23.714344,214.481400,102.667015,29.010719,192.575470,2.823323,-144.077209,720.150024,-188.745117,-0.659436,748.537415,-297.393066,-24.625671,581.118958,-344.289551,-32.172279,506.167297
15:09:21:1772320114,109.742073,-214.937241,644.946045,217.000122,-178.355118,532.500427,301.298828,-47.772228,354.242767,162.459076,-23.670122,214.440598,103.017342,29.028120,192.505981,2.943374,-144.201523,720.047302,-188.875763,-1.130030,748.443726,-297.466461,-25.254765,581.016174,-344.343903,-32.859413,506.060852
15:09:21:1772320257,109.896500,-214.662643,645.012085,217.154510,-178.123459,532.632996,301.498505,-47.668503,354.399902,162.757462,-23.669151,214.568924,103.334389,28.990587,192.586685,3.114417,-143.967438,720.084839,-188.596512,-0.890940,748.555908,-297.188446,-24.918787,581.189636,-344.067932,-32.488079,506.264374
15:09:22:1772320364,111.911087,-213.901489,643.472168,218.063477,-176.960800,532.617249,299.684692,-50.372375,353.159851,158.638947,-27.480043,218.067917,104.654961,28.956156,194.283997,3.878742,-145.187057,716.328918,-182.638931,-0.083029,750.154968,-291.194000,-16.205786,583.995972,-337.314178,-32.686108,511.001282
15:09:22:1772320490,111.683052,-211.202240,641.935059,219.296143,-175.912567,530.621643,308.583710,-48.800602,353.260254,161.761566,-30.919067,221.803040,109.188423,27.084690,196.882568,2.515249,-143.535934,715.009338,-180.932556,5.315244,758.600586,-284.393402,-10.061889,587.678101,-332.774933,-29.311829,516.169922
15:09:22:1772320634,113.525620,-210.917297,643.260681,220.552582,-175.543518,530.905334,312.648590,-49.064354,353.726807,163.829590,-35.701790,223.220230,113.146202,24.863485,199.833557,1.783974,-143.535385,713.691345,-180.377747,6.535038,761.658752,-285.411987,-10.751363,591.278687,-332.769623,-29.286926,518.625854
15:09:22:1772320764,111.994232,-211.707031,642.400574,219.459320,-175.823318,530.814819,315.230377,-50.737740,355.138855,167.537689,-35.245865,224.102997,114.735809,23.456003,201.150116,1.484193,-142.857361,713.129150,-179.183273,6.397456,766.883728,-285.937897,-5.616807,597.526245,-330.589417,-29.048317,524.758362
15:09:22:1772320890,111.244011,-211.157791,643.051270,219.372833,-175.937317,531.829529,316.810394,-51.459126,356.434326,169.542938,-36.071205,224.716309,116.579430,22.540283,201.714859,0.833474,-142.010864,713.822510,-179.227081,7.990345,768.225586,-286.408478,-3.330279,598.936707,-330.924744,-27.181730,526.152893
15:09:22:1772321034,109.162636,-211.020645,642.332336,217.541901,-176.163696,532.116272,316.217346,-52.111805,358.384125,169.727615,-35.084759,227.188309,116.998589,22.691797,202.751831,0.071727,-141.915497,713.752808,-178.287979,8.163587,769.297485,-285.217896,-2.443592,600.751892,-329.620209,-26.700914,528.463501
15:09:22:1772321164,109.162636,-211.020645,642.332336,217.541901,-176.163696,532.116272,316.217346,-52.111805,358.384125,169.727615,-35.084759,227.188309,116.998589,22.691797,202.751831,0.071727,-141.915497,713.752808,-178.287979,8.163587,769.297485,-285.217896,-2.443592,600.751892,-329.620209,-26.700914,528.463501
15:09:22:1772321290,106.580513,-210.811523,642.901917,214.992111,-176.548996,532.398987,314.066467,-53.056747,358.364746,167.454712,-35.203358,227.293243,115.301285,23.012548,202.553329,-2.213016,-141.594620,714.544067,-183.940933,5.115435,768.575439,-290.819672,-10.251248,600.266907,-333.500458,-34.557487,526.921509
15:09:23:1772321436,106.579643,-210.799133,642.918579,214.989609,-176.540039,532.414734,314.056610,-53.054184,358.374420,167.443237,-35.212830,227.305557,115.287804,22.999495,202.563736,-2.217434,-141.587296,714.555359,-184.008804,5.061686,768.530273,-290.871063,-10.406837,600.222534,-333.537018,-34.755196,526.883362
15:09:23:1772321564,105.701698,-209.952377,642.079468,213.802841,-175.974457,531.532349,307.901642,-51.089840,356.098877,160.765686,-33.908039,225.867142,110.671600,25.418404,199.852707,-0.796989,-141.732773,717.169434,-182.415665,6.634802,765.531006,-288.274445,-14.299132,597.449463,-332.712738,-37.029869,524.766907
15:09:23:1772321690,105.297295,-210.171753,641.933899,213.439529,-176.261032,531.355225,307.558899,-51.336952,355.891541,160.334366,-33.982204,225.717041,110.265572,25.410742,199.748901,-1.121894,-141.800385,717.077820,-182.468948,7.008374,765.364136,-288.317627,-13.773332,597.205017,-332.781525,-36.458336,524.500244
15:09:23:1772321834,104.547356,-209.658569,639.887329,214.390778,-176.089279,531.098267,307.809937,-49.683125,356.319763,159.960953,-30.274057,227.143753,108.963249,26.993137,198.358414,0.013351,-142.319290,718.056641,-179.594376,8.903339,765.346985,-280.717682,-7.530648,593.829834,-328.547882,-33.304218,524.361938
15:09:23:1772321964,104.009010,-209.539291,639.336914,214.167542,-175.995575,531.000793,308.280701,-49.230457,357.068542,160.668198,-29.094152,227.935303,109.423035,27.827599,199.060562,-0.243746,-142.012100,717.558533,-179.313782,9.360134,765.590698,-280.375244,-6.273638,594.118164,-328.230255,-32.207390,524.802124
15:09:23:1772322120,104.009010,-209.539291,639.336914,214.167542,-175.995575,531.000793,308.280701,-49.230457,357.068542,160.668198,-29.094152,227.935303,109.423035,27.827599,199.060562,-0.243746,-142.012100,717.558533,-179.313782,9.360134,765.590698,-280.375244,-6.273638,594.118164,-328.230255,-32.207390,524.802124
15:09:23:1772322261,104.676933,-209.010757,636.682739,213.496033,-175.436188,530.780762,307.812317,-51.126450,360.315277,162.829834,-24.718906,234.201630,110.754341,26.928354,200.953690,2.042130,-142.726715,713.779419,-172.415726,6.546900,766.016357,-273.371704,-1.307873,597.711182,-321.167480,-30.587334,531.558411
15:09:24:1772322368,104.867073,-208.913452,634.647339,214.423538,-175.148132,529.683899,312.678589,-50.752850,361.684814,167.848267,-23.671843,235.692856,113.790245,26.239832,203.064667,1.775749,-142.468689,710.973999,-170.678314,6.929785,768.675049,-271.545685,3.858709,600.279480,-319.226227,-27.394552,535.011108
15:09:24:1772322493,105.206490,-208.942566,632.760071,214.628784,-174.580948,527.924438,313.938629,-49.695045,361.035828,169.296310,-21.587107,235.168030,114.560768,27.880285,203.073807,2.092399,-142.920959,709.326538,-168.817520,6.685659,770.601685,-270.041779,7.418858,602.482483,-318.050537,-23.512293,537.345764
15:09:24:1772322636,104.990112,-208.448257,631.778137,214.989929,-173.849579,527.497803,312.569733,-46.554924,361.281158,168.460678,-20.380253,234.269653,113.243622,28.576994,202.136703,-0.655204,-140.029587,703.752502,-168.041092,19.871593,746.239868,-263.657928,16.618771,574.808044,-316.505463,-17.189272,515.020264
15:09:24:1772322766,105.706261,-208.730698,633.919678,215.373718,-172.733109,527.930664,316.609741,-46.685188,360.511292,171.701111,-20.517439,232.162445,115.304550,28.760406,201.049469,-1.545399,-140.909821,706.228943,-189.642319,-4.790440,754.457825,-286.990753,-19.041546,582.850708,-328.315094,-41.327389,509.227203
15:09:24:1772322893,128.771362,-226.763870,650.171204,233.582977,-188.399490,529.617249,297.099182,-21.216482,364.484741,152.510071,5.340256,222.608032,90.782791,30.274599,170.047577,6.214872,-147.760040,701.949341,-162.749268,33.429905,690.213379,-276.171570,38.516960,517.259033,-314.772308,-39.251625,488.923645
15:09:25:1772323436,115.442795,-217.711716,645.861816,199.294632,-178.716629,509.188660,247.551651,-36.069767,316.582153,84.208328,-2.543010,196.990616,55.049583,47.131424,134.220779,9.644888,-144.075226,730.029724,-200.162857,-10.548830,744.474365,-308.331665,-38.868069,569.324280,-296.383179,-76.425171,486.493652
15:09:25:1772323567,118.792419,-215.951767,647.560852,198.667664,-178.303452,507.332550,227.892700,-41.116776,305.411224,58.434502,-14.983211,190.599030,50.854763,46.283260,131.198349,11.785112,-143.211487,732.399902,-203.717178,-15.872791,742.346069,-315.290497,-58.077816,570.777222,-298.322906,-84.045868,483.905975
