TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:10:51:1783209396,81.026360,-192.851013,673.042175,140.061844,-136.523880,522.617798,94.299438,11.847838,320.070007,-111.565529,-0.543225,262.199554,-175.446899,16.720379,202.787720,-32.073685,-143.413895,774.905212,-247.286163,-0.153199,802.865173,-362.183167,-24.886786,620.549927,-457.433716,-15.436892,617.958435
18:10:51:1783209525,81.100052,-191.549362,672.427673,140.328308,-135.243698,522.294373,94.892906,12.387514,319.443390,-110.473305,-0.545219,260.693726,-174.544250,16.405029,201.525177,-32.825047,-142.323456,773.239807,-248.634903,-0.137419,799.699036,-362.308807,-24.560305,616.825928,-457.523285,-15.495191,615.104980
18:10:51:1783209666,81.104385,-191.528107,671.410461,140.300644,-134.837936,521.433105,94.746323,13.063759,318.860046,-110.527817,0.018751,259.945129,-174.589996,16.830849,200.750168,-33.148460,-142.450623,771.907898,-249.128036,-0.489756,797.753967,-362.194885,-24.649687,614.513367,-457.393463,-15.594893,612.755615
18:10:51:1783209821,81.194489,-191.431488,670.331970,139.777237,-134.393936,520.278809,93.698769,13.384477,317.805359,-111.433075,0.214576,258.595123,-175.310669,16.493683,199.082016,-32.841759,-142.652267,771.133240,-249.195404,-1.477346,797.571899,-362.537689,-25.578560,614.550476,-457.687836,-16.243153,612.788269
18:10:51:1783209942,81.049622,-187.444656,669.969666,137.956879,-132.271881,518.268616,91.255173,14.254674,314.365326,-115.071671,-3.326563,258.966400,-176.077728,16.454857,197.265808,-34.493923,-137.606750,768.902161,-252.100616,2.981484,793.424316,-364.262970,-24.720844,609.653381,-459.798889,-17.439001,610.971558
18:10:51:1783210154,81.231071,-188.801453,672.714478,137.775177,-135.006851,519.485107,90.168633,10.873795,313.953308,-116.649025,-9.118567,257.629120,-175.450058,16.856483,195.531448,-36.543621,-137.919434,769.700989,-255.109604,3.876314,790.356323,-368.065521,-25.966604,606.299866,-464.056030,-19.287189,607.836548
18:10:51:1783210280,81.242310,-187.771576,671.976257,138.729858,-134.504227,518.652710,90.037582,9.417430,311.398926,-117.318214,-12.829118,256.364655,-174.762253,16.930294,194.453247,-36.603226,-137.695557,769.555542,-257.300385,1.812026,789.336731,-369.138123,-29.201061,604.307434,-465.093079,-20.053726,606.541443
18:10:52:1783210380,81.942902,-188.419662,672.940002,139.119354,-134.750610,519.085083,89.572182,8.846193,311.019562,-117.818275,-15.230384,254.801514,-174.402893,16.948666,192.987747,-36.583191,-137.967819,770.363586,-258.483063,1.029000,788.842224,-370.442841,-32.247524,603.640320,-466.356079,-20.461405,605.611816
18:10:52:1783210525,81.950844,-188.287018,672.999878,139.145325,-134.632462,519.170471,89.629036,8.899435,311.091888,-117.715630,-15.212847,254.822128,-174.281265,16.945126,192.996002,-36.575981,-137.851120,770.397400,-258.488861,1.069963,788.831726,-370.406006,-32.264378,603.646118,-466.310852,-20.505344,605.606323
18:10:52:1783210652,81.585327,-188.844406,675.193176,140.552872,-135.131531,520.321350,91.646683,9.070963,309.773834,-117.677765,-15.867941,253.894180,-174.559937,17.154800,191.670181,-39.347836,-136.394501,770.978882,-262.610260,5.153432,785.584595,-372.705383,-28.558117,597.128845,-469.875488,-22.679213,602.369812
18:10:52:1783210779,81.942711,-187.940857,677.433411,142.583252,-136.015823,521.331665,94.708817,7.640347,308.296143,-115.217972,-19.351923,250.636581,-172.819305,16.794271,190.054474,-42.182095,-133.308990,769.751892,-266.014923,10.733172,778.304688,-376.994934,-24.794415,589.175781,-474.653931,-26.277386,597.935730
18:10:52:1783210924,82.567009,-187.072632,677.511230,143.783783,-135.747360,520.949280,96.010689,6.741137,306.240784,-114.050453,-20.921867,247.135391,-172.144287,16.165030,187.223251,-41.886440,-133.185684,770.395264,-267.613861,9.315804,777.387817,-377.683228,-27.489748,587.263672,-475.545532,-27.168362,596.825073
18:10:52:1783211053,82.164421,-191.437775,678.104858,146.003357,-140.315353,523.898987,102.192467,2.437264,311.394226,-103.477951,-21.931303,243.390778,-166.607498,14.124970,189.491119,-40.484764,-135.427368,770.145752,-262.978699,7.756293,775.377747,-378.085571,-29.617235,590.762207,-475.349274,-27.467703,596.302917
18:10:52:1783211180,83.503983,-188.965317,679.643860,147.002487,-138.372253,523.997925,104.174225,2.749041,307.961578,-103.524086,-23.345284,241.787247,-166.722137,14.191133,187.891129,-41.570881,-134.505173,770.772583,-267.254272,7.208452,775.112000,-376.866486,-30.578688,585.417908,-474.330750,-27.398315,596.464294
18:10:52:1783211324,85.750458,-192.022263,684.920166,150.617493,-141.233246,527.294189,108.458534,2.167120,309.016144,-100.524086,-24.874411,239.043655,-165.748001,13.794921,186.619125,-43.816090,-133.610260,771.190308,-269.554840,13.656482,767.442810,-379.650421,-25.841444,575.411316,-477.390717,-30.791973,591.966431
18:10:53:1783211450,86.754662,-193.728439,688.424438,153.319839,-143.242462,530.030457,112.431602,0.835553,309.975586,-96.462845,-26.202864,235.513031,-164.033203,13.002601,185.509094,-45.386440,-133.365616,771.736023,-271.081635,16.696230,761.543518,-381.658142,-22.830936,568.166321,-478.893677,-33.201687,588.455322
18:10:53:1783211577,85.230530,-195.400620,686.702393,153.654785,-146.634155,529.609253,117.075249,-2.816200,310.802582,-87.595406,-28.578825,229.040054,-158.659821,10.789465,185.599609,-45.463161,-133.624695,769.527100,-268.336426,17.253845,758.082092,-383.372192,-24.300297,569.578918,-480.296814,-34.219166,588.194702
18:10:53:1783211722,83.825600,-191.829025,686.292480,151.931793,-144.855530,530.615845,116.819336,-6.835997,310.606903,-86.395813,-29.500887,229.519485,-156.874023,10.308862,187.235260,-45.286587,-131.437607,768.845215,-268.615509,14.484540,756.984253,-378.679047,-26.144306,567.634460,-474.559326,-31.937960,588.661377
18:10:53:1783211850,84.364075,-193.521378,688.555542,151.432541,-145.311844,532.154358,114.545242,-6.737187,311.663727,-90.671288,-28.509134,233.273148,-158.552567,9.831244,185.085800,-45.269936,-132.493011,770.827759,-269.122467,14.186337,756.780823,-374.357269,-26.143097,563.716858,-469.887177,-30.075502,588.145874
18:10:53:1783211977,84.319595,-193.853500,687.210815,151.588531,-145.136826,531.071655,114.896248,-5.860954,311.020355,-90.233360,-27.534363,232.434036,-158.154892,10.777014,184.296844,-45.393288,-133.128677,769.548950,-269.216522,13.567805,755.698669,-374.111816,-26.251837,562.368896,-469.643280,-30.179340,586.754944
18:10:53:1783212122,80.623253,-191.975403,673.717346,149.658127,-141.369034,524.793945,114.433052,-4.181311,311.792725,-84.803314,-21.268766,233.658936,-154.203171,9.478086,186.936783,-38.698868,-137.977448,766.315430,-259.403046,0.649676,767.775818,-365.033508,-34.957058,581.119263,-460.518616,-29.250607,588.897400
18:10:53:1783212250,84.302742,-190.121994,670.754639,146.823181,-131.503937,517.929626,102.689621,13.015225,304.629517,-105.749413,-7.910280,239.437866,-161.729874,3.868007,168.556183,-35.700153,-140.178238,770.486694,-262.961700,-1.823694,782.758240,-360.825684,-36.325619,586.306519,-458.481720,-28.360241,590.608032
18:10:54:1783212376,81.715790,-190.289856,671.292969,143.551254,-132.408020,517.944458,98.511230,12.543559,305.270325,-110.304771,-6.524278,241.050079,-165.114380,5.341377,169.324890,-37.445873,-139.387436,771.356995,-263.815521,0.137255,784.283691,-362.015808,-34.612789,588.155273,-459.707214,-27.321121,591.807495
18:10:54:1783212523,82.325912,-185.051682,667.318604,144.116928,-124.935593,515.228760,93.878418,20.750381,304.296906,-116.419510,2.958279,244.887024,-168.443024,0.616332,170.228455,-35.040207,-139.176392,771.211914,-264.033783,-4.714340,789.348022,-361.248444,-34.280670,591.936707,-459.004578,-27.230665,591.776550
18:10:54:1783212651,79.997627,-197.043594,671.995972,145.159729,-134.694107,528.756958,30.994944,16.625673,362.696869,-170.659241,24.437250,299.360077,-185.459473,3.211400,215.446243,-33.042408,-146.824768,771.017395,-246.044159,-5.313501,747.827820,-371.270569,-12.117532,574.193726,-462.634399,-31.024914,589.518860
18:10:54:1783212777,79.953934,-197.031830,671.969604,145.112640,-134.663300,528.740356,30.950979,16.744345,362.768890,-170.711655,24.562445,299.479553,-185.526611,3.374547,215.561295,-33.075893,-146.811050,770.994812,-246.051041,-5.270571,747.819336,-371.282867,-12.035446,574.194885,-462.646576,-30.928949,589.521729
18:10:54:1783212923,79.547653,-193.558258,667.796936,139.521759,-133.651230,519.020081,68.646889,20.014032,327.369568,-142.944611,15.362341,291.959198,-188.605637,6.810671,215.941010,-31.739265,-145.252792,772.194824,-251.912888,-6.444529,783.090210,-359.814087,-22.257999,595.135681,-455.560364,-27.705229,593.048035
18:10:54:1783213050,77.704636,-194.919540,667.359314,137.399506,-128.237213,526.542053,41.327618,29.480860,361.283752,-162.589935,29.039404,320.288147,-185.711472,5.212717,240.571350,-28.138981,-146.818588,770.941040,-235.975983,-6.312311,799.622986,-364.248352,-16.222090,632.849426,-450.179138,-23.459316,598.082825
18:10:54:1783213176,77.450806,-195.057083,666.838074,137.096207,-128.421875,525.998169,42.560249,29.503674,360.029327,-161.371948,30.332891,319.043060,-184.663391,6.347133,239.417343,-28.421484,-146.996948,770.425964,-236.092453,-6.063223,798.349854,-364.179260,-15.947684,631.414734,-450.096405,-23.052324,596.570740
18:10:54:1783213322,77.238647,-195.164322,666.737305,136.863464,-128.596848,525.855591,42.936378,29.404222,359.586945,-161.012619,30.777006,318.624146,-184.387985,6.721766,239.037338,-28.603748,-147.067490,770.354553,-236.171844,-5.903811,798.042542,-364.248108,-15.767824,631.079224,-450.173065,-22.805511,596.223389
18:10:55:1783213450,77.793526,-189.384552,666.852356,133.782089,-126.751724,518.184448,66.937927,33.506363,330.995209,-146.046631,31.058573,307.449615,-189.967056,5.345059,234.474838,-31.554409,-141.245010,772.764648,-246.111221,3.305212,800.172852,-355.226166,-3.247756,612.706116,-448.656189,-20.408865,600.337646
18:10:55:1783213577,78.194633,-187.396622,666.937439,136.970901,-125.375435,516.971619,76.802017,35.832344,324.469910,-138.069611,31.402338,296.683228,-194.178101,3.690252,232.042450,-34.430996,-136.730988,771.145081,-250.626923,11.437342,793.881042,-355.630402,4.885158,601.295105,-449.190704,-20.228468,601.246948
18:10:55:1783213722,79.168152,-187.582748,667.774170,137.122726,-125.385773,517.317322,78.846443,35.670952,323.721344,-135.440338,31.533792,290.091003,-196.419662,2.382420,230.555847,-34.038795,-136.980576,771.740295,-250.324722,11.787295,793.078369,-355.482025,5.676355,600.281372,-448.990509,-20.017521,601.409851
18:10:55:1783213849,78.658348,-187.213058,667.716980,136.896393,-125.147461,517.419189,79.873383,35.297035,323.060883,-134.003250,31.298273,287.344818,-197.193680,1.986310,230.292557,-33.935406,-137.050262,772.412964,-250.218750,11.417374,794.737366,-355.258942,5.341709,601.960693,-448.855621,-19.920324,601.354309
18:10:55:1783213977,79.989777,-186.982880,667.869629,138.122879,-124.440269,517.270447,80.991776,36.241993,322.368256,-133.265533,31.448524,286.073944,-197.673401,1.867074,230.214996,-32.815815,-136.943008,772.968567,-249.615570,11.666730,796.300842,-355.289948,5.431540,603.313171,-449.058289,-19.958117,601.307190
18:10:55:1783214123,79.690178,-192.429489,671.428894,146.375275,-135.021225,529.368347,35.592915,34.515678,381.592224,-171.980179,54.884647,353.756714,-198.974640,38.463165,272.311401,-28.175228,-142.481491,774.022461,-234.828979,7.019997,759.968811,-358.069092,18.432566,586.515686,-444.661591,-15.071541,601.577454
18:10:55:1783214280,79.611786,-192.429398,671.265808,146.243942,-135.053848,529.182007,35.216316,33.951283,380.983551,-172.434998,53.978546,353.493225,-199.639374,37.217312,272.187531,-28.240156,-142.483627,773.875549,-234.822479,7.115394,759.831482,-358.064331,18.635382,586.388000,-444.673035,-14.827072,601.446167
18:10:56:1783214381,79.590759,-191.015717,669.892639,142.818802,-131.975616,526.486023,29.710293,25.007994,366.437897,-179.672852,40.798931,348.376556,-213.403198,14.869721,271.918213,-27.902559,-141.737488,773.468933,-235.795288,7.144228,764.752502,-354.954071,20.207188,588.176636,-442.075897,-12.944196,601.833374
18:10:56:1783214526,79.590004,-191.015427,669.892334,142.817505,-131.973831,526.485840,29.708035,25.015623,366.444336,-179.675339,40.804653,348.385315,-213.405991,14.878103,271.926270,-27.903210,-141.737274,773.468628,-235.795471,7.144943,764.752686,-354.953949,20.208656,588.176758,-442.075806,-12.942572,601.833313
18:10:56:1783214654,79.590004,-191.015427,669.892334,142.817505,-131.973831,526.485840,29.708035,25.015623,366.444336,-179.675339,40.804653,348.385315,-213.405991,14.878103,271.926270,-27.903210,-141.737274,773.468628,-235.795471,7.144943,764.752686,-354.953949,20.208656,588.176758,-442.075806,-12.942572,601.833313
18:10:56:1783214781,79.590004,-191.015427,669.892334,142.817505,-131.973831,526.485840,29.708035,25.015623,366.444336,-179.675339,40.804653,348.385315,-213.405991,14.878103,271.926270,-27.903210,-141.737274,773.468628,-235.795471,7.144943,764.752686,-354.953949,20.208656,588.176758,-442.075806,-12.942572,601.833313
18:10:56:1783214927,79.590004,-191.015427,669.892334,142.817505,-131.973831,526.485840,29.708035,25.015623,366.444336,-179.675339,40.804653,348.385315,-213.405991,14.878103,271.926270,-27.903210,-141.737274,773.468628,-235.795471,7.144943,764.752686,-354.953949,20.208656,588.176758,-442.075806,-12.942572,601.833313
18:10:56:1783215056,78.657715,-187.402222,665.978149,135.378326,-124.366547,518.138611,62.645927,39.276428,336.431335,-150.913330,36.999958,321.043671,-224.638855,12.909639,277.603180,-31.367920,-137.893082,770.532471,-242.961670,12.092113,787.999023,-348.286194,13.200038,598.464966,-440.700439,-11.353880,602.791565
18:10:56:1783215197,78.775185,-187.635422,665.440552,136.223907,-124.025208,516.670227,74.290237,40.093987,329.004059,-139.719452,36.558804,303.063202,-224.250443,15.078120,282.923645,-31.972937,-138.022675,770.992310,-244.422791,12.927830,795.261292,-349.926086,11.513262,604.114746,-443.188110,-12.684533,601.711182
18:10:56:1783215329,78.532845,-187.392181,665.431274,136.630600,-124.467186,517.209045,79.858139,37.940746,327.490387,-132.493973,34.079834,294.359100,-219.661911,17.091780,285.556793,-32.855370,-137.869095,769.655151,-244.708740,12.342662,795.199768,-351.641388,10.790579,605.604858,-444.451935,-13.644596,600.874512
18:10:57:1783215457,78.558449,-187.879456,664.475769,137.378952,-124.349739,516.594543,83.551895,38.574524,326.310699,-128.229462,34.678455,289.167206,-215.921494,18.273973,285.668579,-32.958996,-138.016006,768.669373,-244.521713,12.594223,795.407043,-352.909485,10.999403,606.531616,-445.446320,-14.301149,600.359741
18:10:57:1783215599,78.104767,-187.166168,664.979553,137.455841,-123.931770,516.787537,85.573822,38.963310,325.141907,-126.421272,34.900070,286.379120,-214.441742,18.779219,285.493011,-34.280838,-137.789001,768.888428,-246.597626,12.758777,795.919739,-353.988708,11.014704,605.896484,-446.570465,-15.018508,599.972534
18:10:57:1783215730,77.353531,-187.345093,665.209717,136.263000,-124.488953,516.800232,85.552902,38.234234,324.997711,-125.931236,34.892960,284.469574,-213.878387,18.794939,285.047943,-34.332859,-137.984268,769.656982,-246.547379,12.115807,797.732544,-354.896973,9.140765,608.490906,-447.460815,-15.669418,599.312134
18:10:57:1783215857,77.394905,-187.195374,665.172607,136.566727,-124.455757,516.923767,86.453644,37.885792,324.808807,-124.771118,34.167015,283.526581,-212.853348,19.138004,284.950195,-34.295261,-137.947983,769.570740,-246.518646,11.794270,798.294434,-355.406250,8.305628,609.493591,-447.913055,-15.999060,598.976746
18:10:57:1783216000,77.366249,-187.505707,665.813904,136.726318,-124.486771,516.960449,86.647995,38.647800,324.161316,-125.653267,35.659172,283.935974,-213.776260,18.835541,284.689850,-34.164101,-137.739700,770.964844,-247.199783,12.626306,799.777100,-355.152985,8.948939,609.458435,-447.945831,-15.868996,599.197510
18:10:57:1783216131,78.474251,-187.654175,666.674805,138.064072,-124.088509,517.061035,86.978752,39.986031,323.217285,-126.925079,37.001072,284.383972,-215.259979,18.427725,284.411346,-34.185921,-138.100845,772.143311,-248.776352,12.968272,800.388306,-355.213531,10.226287,607.671387,-448.436737,-15.985827,599.389954
18:10:57:1783216259,78.099327,-186.983566,666.606201,137.561508,-123.139961,517.531128,86.459595,40.741638,324.473236,-126.614746,37.336533,284.448883,-214.639908,18.489876,284.372467,-34.241356,-137.883987,771.991028,-248.338043,12.556076,800.617920,-355.262695,9.339512,608.865967,-448.318420,-16.008936,599.230530
18:10:58:1783216426,78.525063,-187.525909,667.192688,137.637375,-123.554199,518.187073,86.522919,40.643528,325.737854,-126.307365,37.535954,285.532104,-214.207886,18.571692,284.211395,-34.035870,-137.945541,771.917786,-247.656876,12.839898,799.923340,-354.847778,9.642843,608.564392,-447.853973,-15.716808,599.440613
18:10:58:1783216555,78.281502,-197.523117,669.033936,145.054733,-144.277451,526.851440,29.071592,22.591412,382.770111,-177.626282,47.938381,364.096344,-215.087708,21.198879,290.498627,-27.111069,-143.752350,771.095947,-228.978149,9.576172,758.170776,-358.763885,26.826603,591.776550,-443.578339,-11.649935,599.623840
18:10:58:1783216681,79.780251,-194.207138,670.226746,146.734085,-141.072922,527.686096,25.473036,11.091039,370.575378,-183.615051,29.504551,370.284607,-231.230148,10.646630,299.778717,-27.514492,-142.145309,771.310120,-232.315582,8.999780,759.377258,-350.638489,29.150431,583.954712,-436.425201,-4.471047,601.675964
18:10:58:1783216798,80.732536,-192.367645,670.003540,149.653015,-134.165344,525.162659,79.129555,25.245369,337.149200,-135.912445,20.817854,330.576172,-224.770691,14.047024,324.259613,-30.192501,-140.002777,773.276611,-239.773544,15.580789,783.985535,-339.549377,23.563848,590.422424,-431.737610,-0.406736,603.837036
18:10:58:1783216926,76.264687,-200.406754,668.639099,146.882416,-143.309830,531.125183,34.762592,12.823195,376.096222,-172.086563,24.444794,370.035156,-224.500656,20.208639,301.922363,-27.011852,-146.475098,771.258606,-223.558075,10.574058,767.163635,-343.938934,30.337477,596.369385,-431.418213,0.204135,601.231628
18:10:58:1783217054,76.263504,-200.408798,668.615356,146.876297,-143.295471,531.103882,34.743717,12.864813,376.110870,-172.107452,24.467054,370.067535,-224.526123,20.240131,301.957458,-27.014772,-146.485031,771.237061,-223.555374,10.572299,767.155151,-343.940247,30.363188,596.366394,-431.421204,0.233881,601.227478
18:10:58:1783217196,76.442215,-200.042664,668.189819,146.888718,-142.678238,530.760376,34.479828,13.650805,376.293518,-172.321152,24.857590,370.599152,-224.781448,20.660666,302.562164,-26.789524,-146.356110,770.877014,-223.257477,10.642365,767.165710,-343.768738,30.810032,596.612000,-431.208954,0.678269,601.494202
18:10:58:1783217326,76.721413,-199.748932,667.959229,145.727371,-141.622726,529.945190,31.783237,15.815750,377.620087,-175.160873,26.479853,374.123901,-227.062744,21.552439,305.674469,-25.780241,-146.892242,771.702393,-221.871490,10.738194,770.015320,-343.609528,31.804420,600.362183,-430.863647,0.829160,603.560364
18:10:59:1783217453,76.746376,-199.724731,667.901306,145.743118,-141.581482,529.896362,31.777464,15.849874,377.591858,-175.162170,26.488438,374.115204,-227.070328,21.556738,305.674011,-25.757130,-146.887619,771.646118,-221.842178,10.738879,769.979370,-343.578217,31.831768,600.335754,-430.830109,0.858106,603.530640
18:10:59:1783217596,76.285553,-199.520447,667.923279,144.996231,-141.490128,529.754333,30.815020,15.767992,377.488312,-176.098434,26.539698,374.650604,-228.224518,21.380978,306.407227,-25.932680,-146.579865,771.855957,-221.660782,11.438042,770.688477,-343.726288,32.833584,601.356079,-430.946686,1.809049,604.540649
18:10:59:1783217726,76.290276,-199.512665,667.903442,144.996948,-141.479691,529.736267,30.807272,15.767977,377.469757,-176.104614,26.533407,374.642395,-228.234268,21.369730,306.403168,-25.927492,-146.578171,771.837341,-221.652634,11.439562,770.678894,-343.718384,32.845417,601.350525,-430.938202,1.821820,604.534180
18:10:59:1783217854,73.079384,-196.631256,669.177734,139.983353,-143.209335,528.583313,30.048281,15.069738,374.349823,-176.598022,29.493237,377.159760,-228.673950,19.896099,309.383026,-28.521166,-142.769241,772.455811,-224.266373,15.143723,771.877502,-344.003906,35.223404,600.787415,-430.469879,2.289284,604.702026
18:10:59:1783217998,74.181679,-196.274933,667.870605,139.945816,-142.722610,527.950989,30.168213,14.801502,375.105133,-175.281647,28.969265,379.076416,-227.505371,19.547169,312.018921,-27.169764,-143.009796,770.417480,-221.749512,14.044136,770.575745,-341.134827,34.710472,600.790283,-427.887573,4.178546,605.227905
18:10:59:1783218126,74.344994,-193.242279,666.259949,143.378677,-136.236588,528.020630,78.531265,22.485077,351.080261,-127.865479,27.421976,339.271362,-212.540359,21.182404,326.536530,-28.123590,-140.735062,769.079224,-223.465057,15.531167,790.219299,-333.775970,29.371475,612.756958,-423.139130,6.265571,607.690491
18:10:59:1783218253,78.233604,-187.756805,669.220032,151.368866,-132.542999,525.296997,104.189148,27.796640,330.828674,-110.391777,26.893816,314.306915,-197.556198,24.609636,333.823669,-33.045742,-134.303604,771.167542,-238.053421,26.299507,792.205750,-334.009277,36.586258,596.794678,-424.580933,7.095871,610.317749
18:11:00:1783218396,77.510818,-189.240158,665.388855,150.191544,-132.645126,525.140137,111.956108,26.244923,333.719238,-96.560669,26.991194,299.860962,-178.248672,25.345947,331.741730,-30.948647,-136.432037,766.976135,-231.156494,22.049561,790.852112,-332.384216,31.740196,602.644287,-423.313202,7.173380,609.423218
18:11:00:1783218553,77.050751,-190.283188,665.256470,150.035233,-132.334442,523.834961,117.232773,29.394194,330.683594,-92.333572,31.729013,291.431702,-171.557068,25.928467,330.501556,-32.411537,-138.076187,768.277466,-234.065231,21.898285,795.639343,-334.092010,31.275362,604.513062,-425.821075,5.790287,609.129639
18:11:00:1783218680,76.277466,-189.383575,664.801270,149.465469,-132.172714,524.147156,119.907654,28.647528,331.334747,-87.738403,32.489231,287.843781,-165.536102,26.034775,328.664062,-32.754303,-137.714996,767.298096,-233.880234,20.674749,795.858521,-335.161865,29.586006,606.562927,-426.746735,4.980497,608.475586
18:11:00:1783218859,76.561424,-189.403534,664.381653,149.582535,-131.754425,523.238464,121.636551,30.084879,330.056671,-86.307106,34.459366,284.998840,-162.985779,26.190788,328.108368,-32.723789,-137.802780,767.405457,-234.456772,20.784840,797.431824,-336.280365,29.218840,607.682983,-428.061951,4.196454,608.139954
18:11:00:1783218990,75.995010,-189.056473,664.177979,149.237244,-131.848877,523.138672,122.925453,29.894188,330.047943,-84.329643,35.132454,283.158569,-160.314529,26.251509,327.147522,-32.754921,-137.364029,767.388672,-234.242584,20.859003,798.293701,-337.240173,28.546270,609.443909,-428.903107,3.582762,607.682495
18:11:00:1783219116,76.639511,-190.335556,664.933960,150.641357,-132.247543,523.394897,125.048729,31.384871,329.776459,-83.422424,37.822670,282.558258,-159.532822,26.452135,326.834778,-32.717781,-137.866318,768.637146,-234.940155,21.996483,799.430969,-337.565948,30.455975,608.924377,-429.297607,3.573706,607.909790
18:11:00:1783219261,77.207901,-190.031372,665.632019,151.874161,-132.247681,523.087891,126.388016,32.526867,328.193848,-83.945084,40.769768,283.107422,-160.465530,26.546103,327.037537,-32.552624,-137.572937,770.210083,-236.455765,23.027971,800.663269,-336.905548,32.250389,607.411621,-428.926605,4.122824,608.477356
18:11:01:1783219391,79.605659,-190.743561,664.235840,151.984619,-132.321472,522.804993,125.540062,31.834290,331.222168,-81.694481,39.746449,283.033386,-158.049255,26.333220,325.501312,-29.736944,-137.499542,766.707092,-230.470474,22.539557,796.737366,-335.329865,31.590954,608.566040,-426.774323,5.203465,608.567871
18:11:01:1783219517,78.912788,-190.626389,664.866760,151.405869,-132.415863,522.316833,125.688393,32.839508,329.702332,-83.022011,41.887806,282.833466,-159.153015,26.377508,326.013306,-30.302177,-137.272568,768.523132,-231.803741,24.010181,799.206726,-334.891083,32.812283,608.675964,-426.626068,5.527482,608.928162
18:11:01:1783219662,79.370186,-187.585312,664.698059,147.968170,-122.208405,516.854553,116.917076,52.326439,323.039978,-99.535507,59.715611,281.889313,-176.500778,29.123373,320.842804,-33.483017,-133.207321,771.022400,-240.843140,32.862038,803.403381,-338.869080,39.624416,602.946106,-430.391785,3.721829,609.741211
18:11:01:1783219790,80.386513,-186.971100,666.395325,148.588486,-120.888351,516.427979,112.028465,56.324051,322.007355,-106.846497,66.478485,280.996033,-182.835007,29.263786,318.491028,-34.704960,-132.076660,772.804138,-244.861725,36.017059,801.320923,-343.807281,44.109390,598.585632,-433.198181,1.546066,609.870117
18:11:01:1783219995,79.202866,-186.897568,666.609009,146.919846,-121.100433,517.348267,109.089417,55.332264,324.386444,-107.917892,66.443008,280.228577,-183.930161,29.632565,316.856079,-35.187828,-133.155258,773.066528,-244.509033,33.679440,801.536133,-346.488464,42.713680,601.694336,-435.266022,-0.765730,608.956299
18:11:01:1783220127,79.211349,-186.882919,666.580200,146.930679,-121.074097,517.329468,109.099876,55.367588,324.382019,-107.902733,66.473915,280.218506,-183.913712,29.659040,316.840393,-35.182751,-133.155472,773.036743,-244.509613,33.662930,801.517700,-346.484497,42.713276,601.678528,-435.258606,-0.770405,608.934326
18:11:01:1783220253,76.628075,-186.526550,664.762634,140.381821,-121.116295,517.102173,103.054779,52.972034,328.448883,-108.764526,64.380554,279.416229,-184.514526,29.638916,314.421814,-33.924355,-134.227509,771.859192,-239.023621,29.010817,805.738647,-348.393433,35.513565,614.413269,-437.223969,-3.433457,606.384277
18:11:02:1783220397,77.182495,-187.804062,665.027771,138.539642,-122.347221,517.942688,100.324341,50.660744,331.419159,-109.437462,62.589020,281.622467,-185.770309,28.851006,314.349670,-31.361744,-135.775421,772.435547,-234.827133,25.280624,809.501465,-348.560242,30.921091,622.839233,-436.997284,-3.714560,605.644958
18:11:02:1783220553,78.473518,-186.970505,664.176270,140.088425,-120.668930,516.571777,100.599365,53.228409,329.141113,-111.312988,62.928795,282.804260,-188.108795,28.297213,314.894043,-31.311371,-135.569336,771.843811,-236.351456,25.474533,810.699524,-349.382538,32.145805,622.208862,-437.834106,-4.184574,605.537903
18:11:02:1783220679,79.780556,-188.554367,665.404297,141.294128,-121.236938,517.160034,99.930275,54.359005,329.810333,-113.743622,64.739166,286.366577,-191.199753,27.276218,314.837250,-30.890734,-135.962433,772.828247,-236.872269,26.673809,809.565002,-348.455048,35.090393,618.923523,-437.281738,-3.310077,606.379517
18:11:02:1783220796,80.589844,-187.657806,664.709167,141.851120,-120.029259,516.983521,99.047569,55.282192,330.461060,-114.286583,64.604263,287.444122,-191.837616,26.903555,314.702820,-29.943567,-136.760513,772.482727,-236.213013,24.459347,809.774536,-347.520477,33.703781,619.556519,-436.758606,-3.003432,606.489990
18:11:02:1783220926,79.795235,-188.143875,665.448120,140.861984,-119.935608,516.698853,97.708626,57.060474,329.773285,-117.177994,66.778389,288.259064,-194.102234,26.109066,314.739319,-30.762941,-136.420822,774.188538,-237.860184,26.152044,811.792847,-348.806396,34.893497,619.877686,-437.791840,-3.667254,606.268066
18:11:02:1783221055,78.441315,-187.982483,664.372314,140.454086,-119.886391,516.279358,97.823425,57.185852,329.945587,-116.690292,66.915535,288.531464,-193.579620,26.223703,314.526672,-32.029274,-135.501053,772.523254,-238.141998,27.674557,809.626770,-349.900635,37.274265,618.675720,-437.828217,-3.603820,606.238342
