TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:22:07:1729885477,122.258171,-189.283096,952.148560,260.405334,-152.873367,889.077087,449.980103,-117.391304,754.450500,287.065277,-226.619415,776.785522,263.058350,-296.956848,811.333313,-17.665394,-147.883194,966.226868,-256.158936,-129.347580,951.660950,-136.714493,-286.121307,918.212769,-129.336761,-367.903900,950.533752
03:22:07:1729885603,121.858757,-193.849945,954.093506,265.140656,-168.716660,896.619934,438.416718,-278.436707,774.310120,254.276337,-356.445557,761.042725,197.420029,-324.627350,812.799133,-21.893063,-162.714539,959.016357,-235.855225,-278.370789,952.336060,-187.105255,-461.430420,879.500061,-198.699066,-546.119568,906.337280
03:22:07:1729885732,124.215141,-200.505966,960.566406,270.753235,-179.740784,903.957397,425.636993,-324.727783,784.076965,247.258102,-421.051147,756.994934,179.244492,-383.733582,791.516174,-21.858469,-170.955963,972.822571,-210.895462,-331.598114,962.395264,-248.392426,-517.719727,879.635925,-265.644714,-606.140381,895.226929
03:22:07:1729885876,123.652176,-199.694778,965.095886,270.220825,-180.961258,904.644348,445.494598,-312.954407,795.230164,290.506775,-445.583466,768.113037,212.653091,-416.442719,787.830688,-23.597389,-168.157745,973.689148,-222.403061,-319.437714,972.539246,-256.523132,-515.937988,912.129028,-290.500519,-591.518616,952.069214
03:22:07:1729886005,124.149330,-197.628769,955.382019,267.246429,-164.755585,892.471924,475.370056,-248.381424,802.759888,449.971375,-448.626801,783.639099,375.021484,-485.111786,771.929260,-20.571045,-161.338593,967.165710,-238.341278,-275.666626,976.713623,-173.020355,-469.778076,962.216003,-176.844955,-518.917053,1038.278076
03:22:07:1729886133,123.807388,-187.076782,952.307922,262.626404,-153.371368,888.383850,460.088440,-237.909500,790.695007,363.762543,-397.197723,858.315125,334.080750,-391.226044,934.762329,-17.169640,-147.694275,964.187988,-237.607208,-243.350052,956.121338,-83.151581,-370.727966,968.019653,-56.382114,-376.575256,1052.205444
03:22:07:1729886274,129.311661,-189.816849,974.992310,268.747192,-155.338333,901.609192,452.719757,-264.366547,786.490173,411.602081,-462.780212,808.693359,412.892975,-506.271240,881.280762,-17.174452,-153.419815,983.725281,-228.212814,-282.072876,971.493347,-207.311066,-484.287445,935.679077,-177.041290,-550.216431,990.817871
03:22:08:1729886403,125.466660,-199.845367,976.608032,270.157593,-168.431686,909.590088,459.438324,-281.308563,800.495117,364.598694,-464.312592,789.890442,376.498840,-515.528687,857.548645,-21.849543,-161.373108,988.675110,-237.200928,-289.267639,995.498291,-225.654282,-493.022888,950.406921,-233.256821,-568.447571,1002.994751
03:22:08:1729886532,117.169418,-193.757309,956.012268,258.909943,-164.835526,888.687622,453.937836,-258.221130,782.329041,408.740570,-448.699646,833.133728,401.114563,-491.433868,905.011536,-26.149340,-153.059738,968.455200,-253.099319,-245.583099,983.288025,-124.734596,-404.524994,997.715637,-106.738579,-463.531464,1063.810547
03:22:08:1729886700,122.063019,-190.138565,957.404846,263.290771,-161.627975,886.831543,441.661865,-262.430237,757.345215,326.560852,-373.068298,883.410950,319.073547,-354.342560,965.423401,-21.998354,-147.395798,970.064392,-251.935272,-236.893112,959.718933,-62.388077,-304.225525,1004.150024,-37.136326,-280.273315,1088.161011
03:22:08:1729886832,121.675644,-190.834473,956.787903,263.006775,-162.355194,886.355774,441.161621,-263.162445,756.465759,325.788055,-374.206268,882.004395,318.147888,-356.044220,964.150574,-22.464075,-148.205307,969.166870,-252.654053,-236.790176,955.646423,-64.242050,-306.850983,1000.911926,-39.672180,-284.764160,1085.656982
03:22:08:1729886933,120.032516,-194.688736,954.763489,262.346069,-166.066772,885.714905,441.094696,-266.125519,754.971863,324.673828,-380.590088,877.224915,317.259827,-366.343567,960.368042,-25.321379,-154.032074,961.687805,-252.642639,-228.139374,897.302856,-98.248108,-355.546112,948.209839,-157.353867,-405.384613,996.540222
03:22:08:1729887075,118.659676,-196.620255,984.696167,257.129272,-175.803558,900.030701,405.126617,-253.088501,717.032776,255.601501,-394.286621,747.574707,212.875839,-387.979736,822.312073,-30.888371,-166.422455,987.616150,-260.477020,-244.281830,917.364807,-314.718689,-423.064941,820.291382,-349.709808,-414.854767,734.581055
03:22:08:1729887205,105.639832,-198.962280,972.710022,244.464844,-177.380981,890.746704,415.815857,-216.587708,719.546692,264.997986,-352.236450,683.964417,218.825241,-374.955811,752.246216,-39.028419,-160.475098,990.126160,-279.430084,-218.427094,953.301758,-279.099640,-371.569153,811.736694,-259.566345,-336.316376,728.966370
03:22:08:1729887333,97.932152,-194.998840,962.985291,240.550629,-172.404846,894.788940,424.757141,-197.490372,741.114441,262.745544,-302.793976,680.735291,219.172836,-353.804016,731.364563,-42.391872,-149.027847,982.379333,-285.479553,-183.636047,992.864990,-188.240158,-344.855774,911.753418,-176.481827,-358.871124,823.126587
03:22:09:1729887475,100.107468,-194.748932,964.463623,243.055969,-172.240433,897.066345,430.112122,-201.568207,747.445312,271.521271,-310.252777,683.721436,233.199799,-370.654175,727.928711,-40.828148,-150.014618,982.543457,-283.540192,-189.173370,986.839050,-176.356461,-346.973114,911.471924,-149.079590,-358.379944,825.893738
03:22:09:1729887604,108.459373,-192.130661,967.397095,252.370865,-171.618149,904.773438,439.740601,-251.376663,777.516663,271.834625,-358.294434,745.952393,199.802887,-371.785065,786.337402,-35.142094,-151.471619,962.216064,-271.453308,-192.171783,913.573853,-91.394600,-285.992035,934.350464,-58.042747,-273.850464,851.541809
03:22:09:1729887733,108.224060,-190.190491,963.607544,254.346100,-172.346939,912.991516,421.968231,-267.732056,775.022644,239.035599,-315.927460,713.183411,176.755585,-297.448975,764.245728,-32.951385,-147.927078,956.597168,-266.251312,-176.625320,900.684509,-205.736252,-365.903320,867.036133,-173.601273,-356.976044,784.555359
03:22:09:1729887875,114.275810,-193.686310,977.049866,258.792938,-173.379852,910.967957,416.009430,-266.451904,749.355652,257.204895,-381.806335,691.156616,180.389526,-352.009888,712.034180,-32.413387,-157.630112,979.024719,-255.076141,-261.362640,941.191406,-345.518402,-424.559906,850.818054,-411.518799,-421.013000,787.519714
03:22:09:1729888005,111.135544,-204.678116,971.001831,250.847336,-176.627670,889.271667,412.107941,-197.249023,703.787842,266.571106,-317.012482,618.172974,193.212509,-323.926514,662.414307,-35.025337,-159.581268,982.501038,-278.881653,-199.438782,936.636353,-354.558228,-325.371918,787.104126,-388.340210,-376.316681,717.628418
03:22:09:1729888132,106.186455,-202.714951,961.109863,243.805710,-174.120270,879.764282,399.898743,-180.900452,693.128723,259.043701,-287.299469,590.304810,189.450439,-308.114319,634.087952,-36.498680,-154.672897,977.285217,-280.040771,-190.903671,947.599304,-316.442017,-327.485016,796.544922,-317.795044,-380.548950,722.235168
03:22:09:1729888275,109.182236,-196.921143,942.918762,244.917374,-168.309921,870.193298,415.785614,-165.480042,708.743103,362.060242,-351.919434,672.849426,387.299652,-407.163116,727.822632,-28.486588,-148.361084,956.949402,-265.222961,-172.286270,929.296875,-180.657104,-351.438141,903.227661,-162.594284,-412.538788,842.230713
03:22:10:1729888407,112.301193,-190.054276,949.861511,248.972855,-159.730804,878.595459,407.756104,-172.001205,704.446228,284.104645,-312.267883,769.762573,266.414459,-341.400391,844.598145,-27.818613,-148.058411,959.837097,-254.501587,-200.314972,898.994446,-88.065712,-296.893250,955.579773,-9.055630,-304.729889,916.395813
03:22:10:1729888532,114.124619,-186.358536,948.194885,249.880646,-154.570358,877.953857,411.942657,-136.558060,709.636108,237.244675,-208.355118,764.528625,201.850937,-225.785278,836.025696,-25.382534,-143.128220,954.185425,-253.652222,-168.327606,888.801697,-89.061203,-258.744293,955.191895,-2.968885,-240.916168,954.147766
03:22:10:1729888701,124.443176,-195.328293,952.861633,265.744568,-155.831024,886.629822,447.060455,-119.603218,731.598633,308.354706,-261.212738,773.092102,266.621643,-283.710083,842.530273,-20.192251,-153.337799,957.290894,-255.750961,-153.526260,886.874390,-165.108734,-335.201752,915.808716,-102.142754,-366.180145,858.612488
03:22:10:1729888835,131.067596,-201.892227,950.340393,271.730835,-155.203903,882.071960,448.279907,-86.334938,728.773438,356.524414,-269.074524,722.452026,374.925201,-322.783417,785.624329,-15.488640,-163.937531,959.752319,-258.350067,-168.414764,907.978516,-173.493408,-357.406982,908.600342,-172.813507,-365.304047,817.493103
03:22:10:1729888932,125.849770,-189.036224,944.486816,262.096466,-147.357803,871.687561,433.936218,-87.059944,716.937012,310.716003,-243.463821,692.712219,319.131195,-303.137970,750.182434,-17.233423,-153.330124,956.173035,-258.837952,-170.346405,931.041260,-86.137833,-267.166229,885.677490,-78.811264,-238.273972,801.113464
03:22:10:1729889076,131.466507,-187.052017,949.026672,262.594910,-137.560699,869.579163,435.623596,-66.245644,720.536560,438.342346,-263.281982,681.932739,463.750763,-311.761414,744.814392,-9.521037,-152.619995,975.756836,-245.372681,-213.578079,984.856689,-64.182312,-278.438507,919.195007,-59.649113,-237.178253,839.606689
03:22:10:1729889206,149.212265,-193.144608,963.989075,282.290314,-143.567444,877.511536,432.152985,-107.573372,682.862915,327.649048,-285.894501,709.393066,304.227722,-355.152435,755.647461,-0.308126,-161.287659,985.392517,-230.003098,-266.363159,999.403748,-129.731125,-441.552277,937.889587,-139.341187,-512.750305,878.596375
03:22:10:1729889333,158.167694,-191.126114,951.505798,290.571350,-153.993927,870.494141,444.797180,-131.358658,686.620239,250.949173,-187.736542,673.289856,175.203201,-193.717590,709.098389,13.786077,-155.739212,974.182739,-229.803970,-172.417374,1000.879883,-211.297485,-341.750397,887.038086,-247.566467,-400.089020,945.866394
03:22:11:1729889475,157.232605,-191.184158,951.059875,289.683807,-154.560013,870.057251,443.773041,-133.079269,686.065430,249.825653,-188.572937,671.814453,173.935303,-194.193497,707.289917,13.041131,-154.863358,973.638306,-230.847305,-167.475082,998.833496,-215.608932,-336.795197,884.646423,-254.510849,-394.034149,942.809570
03:22:11:1729889606,142.989441,-189.723785,947.829956,277.655396,-162.439377,872.903198,451.956726,-226.420349,724.574646,306.735931,-336.634796,643.657898,259.502960,-317.378845,578.422852,-0.817969,-155.179016,955.252197,-240.947250,-186.298187,953.656494,-197.968948,-371.881683,886.507202,-226.224945,-416.166321,958.551514
03:22:11:1729889732,144.398132,-192.844559,949.487305,276.437744,-167.394943,867.861755,414.843964,-248.008774,690.328308,243.528107,-339.594360,639.951294,214.689560,-328.256683,562.609253,-0.333242,-162.937012,959.629395,-238.711899,-212.649216,951.814026,-163.953934,-360.461304,834.069275,-140.319641,-435.782379,876.686157
03:22:11:1729889874,143.521515,-191.255676,943.153320,274.459137,-166.093964,861.409363,409.442078,-247.807449,683.636780,235.190765,-336.278229,643.504517,210.184082,-330.434784,564.758911,-0.551157,-159.070618,949.244934,-227.802582,-189.307007,871.134949,-125.569221,-317.737701,753.367676,-143.908447,-392.218964,798.860474
03:22:11:1729890006,148.119659,-186.671051,946.166260,278.464386,-159.894882,864.120728,418.395844,-235.422241,687.973816,250.372284,-332.793365,643.747192,222.624268,-325.963837,566.152222,5.128510,-153.949615,960.511536,-231.620438,-180.408585,919.114502,-89.085594,-271.993317,809.680664,-64.291565,-322.719910,878.521423
03:22:11:1729890133,153.001175,-190.711197,953.999939,291.841095,-150.209991,882.454407,457.121918,-192.550583,708.700806,292.404999,-313.381409,715.182983,220.576706,-348.464447,686.718445,6.802000,-156.739838,973.623352,-237.835556,-197.904572,978.494141,-123.512520,-364.336121,933.009766,-126.868828,-451.519928,905.893677
03:22:11:1729890276,149.102112,-188.684631,955.164673,284.004822,-148.472336,873.919189,418.911804,-142.070816,671.015381,263.927582,-274.870514,657.036072,208.413834,-338.959747,652.084839,2.899900,-150.304733,972.223022,-244.693375,-169.439423,968.832275,-177.395599,-362.640320,936.244141,-217.224762,-414.763000,999.961609
03:22:12:1729890404,142.870438,-184.827606,947.186462,273.914673,-142.951447,862.899597,408.922302,-64.806877,679.242188,226.421661,-146.150085,647.951416,200.409744,-225.926559,644.911743,-1.236551,-140.550339,960.748779,-245.734512,-136.020248,938.802002,-208.938416,-337.429749,933.836609,-239.412415,-360.062958,1015.888428
03:22:12:1729890533,138.813110,-188.264313,941.875488,271.443909,-148.396088,863.048767,407.108948,-126.378166,668.659912,259.276459,-259.553436,650.350037,202.140137,-318.950623,659.792847,-3.346600,-144.450577,950.526611,-235.153976,-160.720581,880.940430,-142.608307,-340.617828,884.792358,-149.390884,-415.848846,932.463074
03:22:12:1729890701,134.775223,-190.015915,932.960632,258.040649,-145.902145,844.913025,350.058441,-131.908203,629.718201,324.671875,-326.797974,619.825989,347.736969,-395.723816,657.135193,-4.378244,-151.030121,953.411072,-228.210831,-127.850769,873.203064,-123.156807,-247.933121,753.809265,-67.475174,-309.451996,724.599731
03:22:12:1729890897,129.089493,-189.160492,929.609314,252.711243,-145.338989,842.958740,344.363068,-128.353836,628.928894,317.248718,-322.023926,616.815674,344.046936,-391.286835,650.006409,-8.743569,-146.988235,949.948120,-228.843796,-101.611710,872.000916,-117.582100,-215.967499,754.052856,-45.159081,-247.205902,715.967712
03:22:12:1729891038,104.683884,-199.740891,897.202881,219.220840,-160.052277,800.822510,237.712296,-82.304466,584.325745,165.335602,-261.165588,567.385681,138.603989,-321.491913,613.350159,-27.225695,-147.214310,922.562073,-234.862381,-65.205475,848.715881,-128.086533,-174.436783,725.671326,-47.156380,-196.193283,703.903320
03:22:12:1729891138,84.283554,-219.103638,824.692139,181.048096,-176.570786,718.193115,210.642700,-59.651642,527.626709,62.824413,-173.205170,494.699799,60.394775,-250.657135,507.774231,-33.782707,-160.657654,876.360413,-238.448227,-56.349716,870.355103,-215.881882,-182.899796,728.166809,-157.785660,-192.218292,667.359009
03:22:12:1729891270,70.054977,-232.554214,784.959595,159.288498,-190.837021,659.365356,186.819717,-64.643547,455.541779,-10.313734,-46.723793,498.373230,-36.632553,-2.692681,564.995605,-44.414623,-171.354263,861.054077,-274.797607,-86.151810,871.779114,-348.824585,-194.936981,714.463989,-400.421021,-233.345093,650.753601
03:22:13:1729891412,29.198975,-256.611572,720.072815,127.525063,-207.501465,602.875366,163.649582,-69.348198,408.025055,-27.830795,-69.163727,474.694733,-53.103970,-24.080069,541.137268,-81.306267,-197.114288,804.557373,-301.732788,-93.848557,841.098755,-431.853607,-104.653374,682.641174,-428.248352,-194.359451,670.204529
03:22:13:1729891540,-10.303151,-268.522797,662.749573,90.686020,-211.954330,546.081055,126.603203,-44.216858,367.711578,-76.460747,-0.590157,366.059875,-118.630287,-14.360556,440.006622,-117.254318,-201.762787,754.264771,-334.513916,-82.314796,800.212402,-484.523346,-53.672558,655.585693,-483.972534,-139.723358,620.718445
03:22:13:1729891670,-48.334995,-265.361481,583.280518,50.895096,-193.038467,475.510742,82.502060,3.733829,333.434998,-117.186226,51.309322,341.166046,-160.895737,18.430128,406.603241,-150.717163,-213.106644,683.867310,-338.238770,-66.150383,757.565491,-414.552216,-13.311419,571.398804,-462.832550,-89.956161,556.330505
03:22:48:1729926608,11.740527,-236.193512,698.075317,130.654938,-188.199463,625.462646,246.192932,-101.107674,462.446228,124.640923,-145.025360,332.973846,119.329865,-196.683609,277.550629,-102.350693,-181.290939,748.480042,-293.856232,-92.480225,817.481812,-421.975159,-95.099281,683.698181,-410.946594,-92.684402,602.703552
03:22:48:1729926752,19.100132,-248.384537,711.024109,136.188385,-196.918274,626.458984,276.351440,-94.889442,480.932129,169.689346,-114.075829,324.899902,136.862213,-180.648865,298.230713,-96.158615,-189.982880,770.311218,-302.208832,-131.148712,855.589722,-411.912140,-252.652679,754.533081,-409.049347,-285.008392,676.067139
03:22:48:1729926881,13.351768,-249.070221,712.385681,136.185852,-203.682251,635.850525,298.113495,-126.783401,499.525024,201.551193,-152.773209,339.124146,138.668335,-177.369431,299.135681,-104.490631,-199.718292,769.033081,-313.608551,-204.808075,863.371033,-362.110077,-361.655701,764.959351,-349.419495,-445.158417,767.354065
03:22:48:1729927007,14.442347,-255.771912,715.043396,149.919388,-213.382904,653.473633,349.044769,-167.827499,545.597351,270.850311,-229.714600,379.323730,207.065903,-213.090073,333.121735,-111.731995,-215.396149,764.065674,-312.037994,-295.812531,857.940308,-259.333954,-476.700470,802.705566,-207.031586,-539.871460,830.735779
03:22:48:1729927151,20.696743,-251.623306,724.034912,156.992554,-207.134949,663.442627,351.476440,-161.179703,545.159668,277.865997,-261.199371,394.941193,223.736115,-228.268753,344.608734,-109.349586,-214.981979,766.706726,-309.539825,-316.748016,841.231873,-170.386536,-451.572357,803.619690,-108.797676,-447.627960,742.119019
03:22:48:1729927290,20.922720,-251.122116,724.461304,157.065338,-206.503387,663.728088,350.868073,-159.455444,544.965088,276.071106,-259.376587,395.383362,220.169846,-227.733795,346.233978,-109.013702,-214.309006,767.210632,-309.133423,-315.337036,842.583130,-169.646088,-449.663513,804.897644,-107.464653,-444.208344,744.169617
03:22:49:1729927414,25.705463,-246.934906,720.963440,162.851364,-196.462997,671.943848,338.814606,-85.229843,576.852722,223.722672,-211.121002,488.521057,152.429001,-203.368622,453.636658,-100.799072,-192.795212,759.121338,-329.860443,-179.906143,800.877380,-241.737091,-353.126465,792.736816,-159.544525,-346.739349,768.722473
03:22:49:1729927558,23.666742,-251.387329,716.928772,165.289719,-202.741013,666.543091,320.880768,-49.578102,580.499146,229.374207,-213.160706,519.989319,174.445541,-240.842621,466.106781,-101.747368,-195.861389,766.167725,-307.051849,-75.189430,787.681152,-227.883148,-232.257187,693.635437,-152.796417,-260.698517,729.763367
03:22:49:1729927711,12.567626,-249.568985,715.164062,146.230743,-193.743073,659.214905,295.897736,-37.391068,584.520569,217.209488,-196.322647,510.497498,178.192917,-254.209366,549.128845,-111.081345,-189.971619,758.357849,-315.145447,-85.547775,801.732239,-240.706833,-219.249695,681.507080,-159.560074,-237.512283,702.987915
03:22:49:1729927837,-0.129518,-254.355164,700.719666,136.526901,-204.782028,642.945923,329.179474,-116.123520,548.018677,217.206680,-193.265640,408.228210,158.633804,-243.234787,433.276123,-127.559174,-210.292587,748.790588,-357.591949,-229.995834,801.185791,-297.254120,-397.824768,716.380615,-233.123260,-456.640411,721.619934
03:22:49:1729927955,-1.288219,-263.600403,696.783142,137.893784,-215.181351,639.114990,335.854462,-154.016190,527.093872,236.051941,-225.059875,371.938049,161.359253,-255.078079,387.942566,-131.510925,-220.495590,743.564392,-362.953918,-253.138458,798.024719,-317.026917,-433.773285,724.959290,-269.641174,-506.261719,742.552429
03:22:49:1729928085,0.105174,-255.558044,694.137329,142.224579,-209.634705,638.043091,318.120514,-104.483681,517.714600,191.285156,-258.269257,524.498474,145.220963,-290.755829,585.161194,-123.536835,-199.408463,752.079407,-354.448639,-135.272675,786.698547,-252.351578,-303.675934,741.828308,-203.587677,-355.784882,795.274841
03:22:49:1729928212,-6.292140,-255.182388,688.483948,135.212372,-205.941605,628.451416,319.490326,-122.016586,500.350250,207.530548,-288.053802,518.779968,165.722733,-349.273285,557.189148,-131.767090,-196.415894,744.612854,-368.430786,-145.421143,776.147034,-261.422089,-316.483948,748.577393,-204.243835,-375.242279,785.452209
03:22:50:1729928355,-10.307420,-265.899017,686.734314,128.697998,-207.950043,617.776123,315.162415,-125.147957,481.934021,256.982178,-319.688690,514.955322,206.862000,-388.786713,512.093750,-139.922531,-209.600616,745.630920,-385.307922,-179.117981,780.699402,-327.810364,-370.227997,720.944092,-334.554688,-460.280884,738.322021
03:22:50:1729928487,-11.875093,-253.485764,679.253418,124.341843,-198.344177,611.202698,286.246521,-76.714043,483.590057,217.529861,-264.394104,463.269592,217.100250,-338.019897,502.455109,-136.247711,-193.382202,737.478760,-360.584381,-110.158409,784.671448,-286.235443,-290.304932,726.306885,-270.994720,-376.444519,746.616638
03:22:50:1729928611,-20.821012,-259.837006,662.882141,117.333969,-199.898972,599.890320,277.848022,-48.686565,503.862610,225.502853,-242.217133,480.228485,203.369980,-309.301422,525.330566,-143.052612,-194.981689,723.992554,-353.090881,-83.265244,782.850830,-297.108948,-279.521027,770.990906,-228.774078,-331.640015,798.513306
03:22:50:1729928757,-24.538572,-259.480194,654.941467,112.000076,-198.955994,587.418884,273.760620,-40.791973,503.288513,219.496735,-197.612915,387.084381,195.417755,-267.007355,428.055481,-147.238876,-196.035080,717.415161,-355.140045,-91.871674,797.494202,-410.736145,-288.222992,776.479187,-373.229401,-368.804688,793.826538
03:22:50:1729928884,-35.267967,-255.866592,647.484436,100.801086,-197.891891,579.218140,259.478638,-33.527298,505.881897,174.997131,-137.687469,355.649323,170.460831,-220.462708,366.520752,-154.190247,-188.540878,712.172363,-340.606506,-67.266594,813.725525,-400.249420,-249.987457,745.568481,-369.665253,-333.675995,732.718567
03:22:50:1729929012,-44.061398,-261.028229,639.403870,92.262642,-200.406555,567.592773,243.759125,-21.798908,500.198669,115.148781,-96.726357,359.896881,121.945831,-179.839508,343.845032,-164.540726,-191.265549,705.488647,-355.882324,-57.266338,789.720764,-309.233337,-256.700104,758.811951,-261.824493,-325.864014,795.273254
03:22:50:1729929154,-52.201618,-260.709595,628.616028,88.020775,-202.970566,554.924988,237.573654,-11.472329,503.843658,103.045670,-60.732071,352.508942,102.482887,-143.654984,327.837006,-171.757126,-188.771408,699.889771,-363.944366,-52.651882,792.286377,-368.909851,-260.309021,755.047058,-358.178711,-340.687408,800.894470
03:22:50:1729929285,-66.256538,-252.057068,605.348877,68.344543,-197.138123,537.771362,221.768494,-21.300570,504.285461,96.265404,-30.234751,351.572632,89.239349,-103.470871,315.027191,-173.575851,-175.487747,676.933105,-325.893219,-39.440289,803.394348,-413.245117,-202.169098,725.686340,-428.255920,-289.251099,721.803894
03:22:51:1729929412,-77.169556,-256.400787,600.962036,49.550564,-211.525787,519.648376,220.667130,-82.464981,430.466522,68.866837,-62.347614,309.988983,41.634598,-130.349670,275.672546,-177.787903,-178.402069,675.589722,-318.625610,-43.013035,808.946106,-383.770996,-192.352020,697.662476,-337.350708,-260.445129,669.474976
03:22:51:1729929554,-85.391220,-263.879089,585.417053,39.562832,-218.388000,498.947968,196.793884,-87.270584,383.933533,28.866604,-72.020546,281.895233,-4.704204,-142.512741,257.416504,-183.495422,-185.142166,666.109314,-324.006439,-37.941231,791.952209,-404.215881,-195.031799,698.557312,-370.398102,-276.303650,694.902954
03:22:51:1729929714,-92.568192,-262.222900,571.465271,34.195869,-215.555283,488.256500,190.070541,-89.090782,366.527740,19.817591,-66.330643,270.007385,-19.701344,-135.202499,250.355576,-189.504837,-183.642151,653.967712,-311.435883,-30.561239,791.488708,-428.238159,-152.780563,685.521851,-442.130035,-239.649094,681.250000
03:22:51:1729929840,-106.160355,-278.586456,552.822144,19.950829,-220.531937,453.354980,179.421631,-71.218506,326.920807,-16.309515,-45.338131,250.108932,-62.265186,-119.026085,236.179916,-201.880096,-196.038635,652.634888,-294.957825,-15.601009,810.506104,-418.074097,-97.662521,655.160400,-457.572083,-182.702667,641.876221
03:22:51:1729929955,-97.678322,-268.484039,552.820007,30.146568,-214.680328,459.989349,184.886887,-68.226677,335.036987,-4.141599,-42.475891,253.917603,-49.043255,-114.447609,239.379379,-194.953201,-184.776184,644.626282,-273.352570,4.988775,790.157349,-380.829376,-60.611801,622.182800,-445.084656,-125.234589,605.366028
03:22:52:1729930612,-2.094021,-288.629761,601.919434,119.522232,-235.681946,537.526245,229.115311,-47.712593,554.257141,142.494171,111.663521,579.625610,194.135971,160.506134,552.607788,-104.930733,-212.152237,657.135132,-145.489120,0.068650,709.664368,-158.325394,130.731949,578.650696,-119.512619,197.448608,551.334229
03:22:52:1729930755,20.399212,-307.968781,647.170959,145.172821,-250.359177,576.509277,262.794128,-54.934650,586.460022,158.850372,105.361450,601.272522,180.859238,168.861237,558.700195,-94.025146,-240.674850,705.363037,-198.008621,-36.100925,743.473450,-219.874054,85.286621,593.670166,-176.827759,159.128555,599.307190
03:22:52:1729930886,26.076906,-306.658386,669.563599,146.163940,-244.252396,605.077209,286.056702,-75.708435,629.405273,164.394943,46.674011,562.811096,98.822830,86.375626,567.433289,-82.224655,-240.336578,729.946106,-144.352707,-118.553322,908.083557,-146.989441,49.223663,824.840332,-165.202744,94.468689,758.071716
03:22:52:1729931013,35.795788,-311.917114,690.799866,156.822479,-246.616974,622.718750,289.317902,-66.530228,594.197205,148.427216,43.034039,531.500916,109.866646,83.657219,586.555481,-78.115303,-246.708267,748.800842,-154.677032,-101.054993,908.999146,-162.696808,55.685760,799.157959,-152.296402,83.078400,719.833435
03:22:52:1729931155,43.476490,-300.951782,706.906555,166.786636,-240.824905,633.635620,282.152161,-50.701859,575.324219,115.285767,35.376862,530.826477,62.296677,60.879826,585.228760,-75.761955,-241.157349,764.555847,-175.886032,-98.557426,921.130127,-192.142578,48.025505,792.943665,-186.035858,86.755089,716.111877
03:22:52:1729931287,41.305706,-297.812866,702.570435,162.917435,-232.966919,632.126892,240.099457,-19.065201,615.639587,69.076210,25.381048,542.193420,27.722061,80.244766,582.088501,-76.215187,-240.008499,762.924377,-165.543167,-90.094673,916.269470,-222.609467,56.904808,803.635986,-236.879288,72.392670,720.726746
03:22:53:1729931412,31.229187,-292.061096,699.503967,144.642853,-217.509979,624.841553,206.476425,0.203088,636.058472,40.320919,57.681923,563.531250,3.191643,114.533058,603.831604,-83.643631,-233.050720,762.237549,-157.336380,-61.093254,897.550110,-221.474319,62.959099,764.920654,-236.077179,66.289978,681.232117
03:22:53:1729931555,16.586222,-287.250031,699.892639,128.416565,-217.654556,616.836670,200.580215,-0.843301,617.540466,78.803520,97.654289,506.855774,8.665092,126.430168,531.198730,-99.534462,-217.582382,753.589844,-151.927750,-14.080122,853.846436,-176.380066,86.446350,689.480713,-217.825134,64.246025,617.789673
03:22:53:1729931713,4.471257,-287.757416,693.986938,123.091469,-219.546356,608.056335,199.411774,4.530579,605.957275,95.515053,120.735168,482.756317,14.792912,133.936935,493.435516,-112.046860,-202.904099,740.916199,-157.991592,23.928373,808.859314,-183.177338,131.842545,640.923279,-229.231796,91.561958,576.541809
03:22:53:1729931839,-8.514729,-291.048920,683.839783,109.588806,-219.443634,595.010986,190.151749,6.179586,610.675781,99.603661,149.934860,502.322388,18.140524,138.440292,487.138885,-121.428436,-196.986740,731.485718,-159.995529,37.543102,789.378601,-196.218811,168.560410,637.188354,-241.152832,134.436249,566.970947
03:22:53:1729931956,-16.335503,-283.637848,667.566650,96.897575,-215.598190,573.310852,182.414688,4.555747,598.003418,96.894875,161.132553,509.156036,17.185122,152.185745,488.825714,-121.028389,-187.762833,724.487305,-148.178970,44.337124,787.232666,-191.474243,189.025208,653.341919,-236.737015,162.039917,581.501831
03:22:53:1729932085,-18.230829,-283.960419,664.806946,94.870239,-215.698700,570.484558,180.803177,4.401833,595.181030,88.259674,155.352386,503.490326,8.447989,143.190063,485.187103,-122.334175,-188.426926,723.459900,-148.330963,42.164982,792.350159,-191.165787,187.602814,658.995300,-236.202988,160.980957,586.831543
03:22:53:1729932212,-14.799376,-289.332642,661.159485,99.757561,-222.976425,568.493835,188.920654,-4.714474,591.563049,72.789970,115.327187,483.687408,-6.697625,94.477966,475.861511,-122.672836,-196.415314,714.651245,-151.815948,41.009262,746.967529,-196.535797,157.091583,588.645874,-249.604645,119.903328,527.813049
